,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
94,1584693006011011072,2022-10-24 23:47:09+00:00,ToiletsToTitles,"Trade Alert: The Jacksonville #Jaguars are trading RB James Robinson to the NY #Jets, per @RapSheet. He is their replacement for Breece Hall. https://t.co/4Qn4nUq5bT","['Jaguars', 'Jets']",10,6,"[User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,trade alert jacksonville are trading rb james robinson ny per he is their replacement breece hall,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}",True,0.296
95,1584692935224086528,2022-10-24 23:46:52+00:00,CodyTalksNFL,"It's officially Travis Etienne season for the #Jaguars.

#Jets will have a double-headed backfield with Michael Carter and James Robinson. https://t.co/XIS3V8cYyF","['Jaguars', 'Jets']",1,0,,,its officially travis etienne season will have double headed backfield with michael carter james robinson,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
96,1584692916114497536,2022-10-24 23:46:48+00:00,HaysCarlyon,"Wow, goodbye JR2K. #Jaguars are sellers at 2-5. https://t.co/oCLqgXOUP4",['Jaguars'],50,0,,,wow goodbye jr2k are sellers at 2 5,"{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.5859}",True,0.5859
97,1584692899593465856,2022-10-24 23:46:44+00:00,MoeMoton,"#Jets wasting no time after losing Breece Hall for the season. 

It was clear that Travis Etienne took over the lead role with the #Jaguars, too. https://t.co/wTgCSWYu6I","['Jets', 'Jaguars']",23,3,,,wasting no time after losing breece hall season it was clear that travis etienne took over lead role with too,"{'neg': 0.287, 'neu': 0.613, 'pos': 0.1, 'compound': -0.5994}",False,-0.5994
98,1584692897668280320,2022-10-24 23:46:43+00:00,ExtendJudgeHal,"The #Jets have made a trade with the #Jaguars to get RB James Robinson to help replace injured RB Breece Hall. Jags will get compensation picks in return. 

#DUUUVAL | #TakeFlight","['Jets', 'Jaguars', 'DUUUVAL', 'TakeFlight']",0,0,,,have made trade with get rb james robinson help replace injured rb breece hall jags will get compensation picks return,"{'neg': 0.115, 'neu': 0.769, 'pos': 0.115, 'compound': 0.0}",False,0.0
99,1584692890814775299,2022-10-24 23:46:41+00:00,ErictheBody,#Jets #jaguars #NFL #FantasyFootball https://t.co/v8yArzjd1F,"['Jets', 'jaguars', 'NFL', 'FantasyFootball']",0,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
100,1584692889522692097,2022-10-24 23:46:41+00:00,TannerPhiferNFL,The #Jets are trading for #Jaguars RB James Robinson. https://t.co/IQ1t5lL0Nb,"['Jets', 'Jaguars']",6,2,,,are trading rb james robinson,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
101,1584692847764185088,2022-10-24 23:46:31+00:00,FTBleachers,"The #Jets are making a big trade, acquiring #Jaguars RB James Robinson to help replaced injured RB Breece Hall.","['Jets', 'Jaguars']",0,0,,,are making big trade acquiring rb james robinson help replaced injured rb breece hall,"{'neg': 0.155, 'neu': 0.69, 'pos': 0.155, 'compound': 0.0}",False,0.0
102,1584692834980225024,2022-10-24 23:46:28+00:00,Ryebread78,Etienne Szn #Jaguars,['Jaguars'],0,0,,,etienne szn,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
103,1584692828432527360,2022-10-24 23:46:27+00:00,jpshadrick,There it is. Wow. #Jaguars https://t.co/wr2ec6LCv1,['Jaguars'],21,0,,,there it is wow,"{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.5859}",True,0.5859
104,1584692798884052992,2022-10-24 23:46:20+00:00,CaBreonWiseWT,Sources have informed me that the #Jets are acquiring #Jaguars RB James Robinson for draft compensation. https://t.co/3w8gWnKTgv,"['Jets', 'Jaguars']",0,0,,,sources have informed me that are acquiring rb james robinson draft compensation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
105,1584692794547146753,2022-10-24 23:46:19+00:00,ContestedCatch,Travis. ETN. UNLEASHED. #Jaguars https://t.co/EBTb1yHWJu,['Jaguars'],2,0,,,travis etn unleashed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
106,1584692791979950085,2022-10-24 23:46:18+00:00,mikekadlick,"The #Jets have traded for #Jaguars running back James Robinson after start rookie Breece Hall tore his ACL yesterday, per @RapSheet.

A #Patriots division rival gets the help they need as they work towards a playoff berth.","['Jets', 'Jaguars', 'Patriots']",4,0,"[User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,have traded running back james robinson after start rookie breece hall tore his acl yesterday per division rival gets help they need as they work towards playoff berth,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4019}",True,0.4019
107,1584692766923161601,2022-10-24 23:46:12+00:00,BigOJ1,Jets are acquiring James Robinson! #jets #jaguars #trade #nfl #fantasyfootball,"['jets', 'jaguars', 'trade', 'nfl', 'fantasyfootball']",0,0,,,jets are acquiring james robinson,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
108,1584692765618622464,2022-10-24 23:46:12+00:00,_MLFootball,BREAKING: The #Jets are trading for #Jaguars RB James Robinson.,"['Jets', 'Jaguars']",56,4,,,breaking are trading rb james robinson,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
109,1584692758836826112,2022-10-24 23:46:10+00:00,tgenualdo_,Woah! The #Jets get James Robinson from the #Jaguars. #NFL https://t.co/KzjA2z2CGv,"['Jets', 'Jaguars', 'NFL']",0,0,,,woah get james robinson,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
110,1584692750804742144,2022-10-24 23:46:08+00:00,RyanBSingSports,"BREAKING NFL NEWS

#Jets are trading for #Jaguars RB James Robinson

They just lost Breece Hall for the season","['Jets', 'Jaguars']",1,1,,,breaking nfl news are trading rb james robinson they just lost breece hall season,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
111,1584692749533872131,2022-10-24 23:46:08+00:00,thesportscast1,#Jaguars are trading RB James Robinson to the #Jets,"['Jaguars', 'Jets']",0,0,,,are trading rb james robinson,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
112,1584692716918648832,2022-10-24 23:46:00+00:00,FalcoholicKevin,"#Jets trading for #Jaguars RB James Robinson, who had been ceding snaps to Travis Etienne every week. https://t.co/3FMkFEEU8E","['Jets', 'Jaguars']",11,0,,,trading rb james robinson who had been ceding snaps travis etienne every week,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
113,1584692694533959681,2022-10-24 23:45:55+00:00,Mmb728,#Jets trade for #Jaguars RB James Robinson.,"['Jets', 'Jaguars']",2,0,,,trade rb james robinson,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
114,1584692692830650368,2022-10-24 23:45:54+00:00,jetsbyjack,"the #Jets are trading for #Jaguars RB James Robinson, per @RapSheet

didn’t take long to make a move after losing Breece Hall","['Jets', 'Jaguars']",53,1,"[User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,are trading rb james robinson per didn t take long make move after losing breece hall,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.3818}",False,-0.3818
115,1584692682747543552,2022-10-24 23:45:52+00:00,OffTheGridiron_,"The #Jets have acquired #Jaguars RB James Robinson, per @RapSheet. https://t.co/CSwdrFTMp1","['Jets', 'Jaguars']",0,0,"[User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,have acquired rb james robinson per,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
116,1584692572835876865,2022-10-24 23:45:26+00:00,MySportsUpdate,"Trade: The #Jaguars are trading RB James Robinson to the #Jets, per @RapSheet. Their replacement for Breece Hall.","['Jaguars', 'Jets']",6195,515,"[User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,trade are trading rb james robinson per their replacement breece hall,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
117,1584692572098031616,2022-10-24 23:45:26+00:00,Wats0nToCooper,"@GiantsPlzWin @RapSheet Sources: The #Jets are making a big trade, acquiring #Jaguars RB James Robinson to help replaced injured RB Breece Hall. Draft pick compensation is going back to the","['Jets', 'Jaguars']",3,0,"[User(username='GiantsPlzWin', id=1370138531113402371, displayname='ِ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sources are making big trade acquiring rb james robinson help replaced injured rb breece hall draft pick compensation is going back,"{'neg': 0.111, 'neu': 0.779, 'pos': 0.111, 'compound': 0.0}",False,0.0
118,1584692490531397632,2022-10-24 23:45:06+00:00,NFL_Stats,"The #Jets are trading for #Jaguars RB James Robinson, per @RapSheet","['Jets', 'Jaguars']",82,11,"[User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,are trading rb james robinson per,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
119,1584692373925552128,2022-10-24 23:44:38+00:00,RapSheet,"Sources: The #Jets are making a big trade, acquiring #Jaguars RB James Robinson to help replaced injured RB Breece Hall. Draft pick compensation is going back to the Jags.","['Jets', 'Jaguars']",33768,4179,,,sources are making big trade acquiring rb james robinson help replaced injured rb breece hall draft pick compensation is going back jags,"{'neg': 0.106, 'neu': 0.787, 'pos': 0.106, 'compound': 0.0}",False,0.0
120,1584684247935512576,2022-10-24 23:12:21+00:00,_John_Shipley,It took the #Jaguars locker room record time to know Urban Meyer would be a failure: https://t.co/BA0sBRhJqn via @brett_hawn,['Jaguars'],16,1,"[User(username='brett_hawn', id=711615571528441856, displayname='Brett Hawn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,it took locker room record time know urban meyer would be failure via,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5106}",False,-0.5106
121,1584674898622189568,2022-10-24 22:35:12+00:00,UCJags,Even for a DC movie…#BlackAdam is really really bad. DC is just an absolute dumpster fire of a universe. #Jaguars-level disorganization and planning.,"['BlackAdam', 'Jaguars']",0,0,,,even dc movie is really really bad dc is just absolute dumpster fire universe level disorganization planning,"{'neg': 0.366, 'neu': 0.634, 'pos': 0.0, 'compound': -0.7947}",False,-0.7947
122,1584672121560498178,2022-10-24 22:24:10+00:00,Johnheine20,#Jaguars I'm sold on #2023NFLdraft getting UGA's TE Darnell Washington in second round. I think he could have some serious impact for us with Dougie P's past with TE play. Underutilized at UGA because of Brock Bowers I think.,"['Jaguars', '2023NFLdraft']",2,0,,,im sold getting ugas te darnell washington second round i think he could have some serious impact us with dougie ps past with te play underutilized at uga because brock bowers i think,"{'neg': 0.04, 'neu': 0.887, 'pos': 0.073, 'compound': 0.2732}",True,0.2732
123,1584671829049966592,2022-10-24 22:23:00+00:00,JaguarsViews,"James Robinson dealing with knee soreness, Travis Etienne playing well, Jaguars coach says #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/93KdpMp6sJ","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,james robinson dealing with knee soreness travis etienne playing well jaguars coach says,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4404}",True,0.4404
124,1584671050872545281,2022-10-24 22:19:54+00:00,GridironGrading,"More on Tufele and how the 2021 board saw him: 

Final Grade: 66.5 (iDL #10/34 and #114 overall)
Why? Above average athlete with above average production.

It’s probably not fair to expect him to sustain these levels but the #Jaguars sure did give up on him early.",['Jaguars'],15,2,,,more tufele how 2021 board saw him final grade 66 5 idl 34 overall why above average athlete with above average production it s probably not fair expect him sustain these levels but sure did give up him early,"{'neg': 0.038, 'neu': 0.888, 'pos': 0.075, 'compound': 0.3546}",True,0.3546
125,1584670609854042114,2022-10-24 22:18:09+00:00,_John_Shipley,"Everything Doug Pederson said about #Jaguars RB James Robinson on Monday: Spoiler -- he didn't say to ask Bernie Parmalee

https://t.co/VAc9Oi8JNH",['Jaguars'],12,1,,,everything doug pederson said about rb james robinson monday spoiler he didnt say ask bernie parmalee,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
126,1584669737727893504,2022-10-24 22:14:41+00:00,Johnheine20,Pat Surtain coming up.  #Jaguars https://t.co/LZWrSgmnlG,['Jaguars'],0,0,,,pat surtain coming up,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
127,1584669060494680070,2022-10-24 22:12:00+00:00,JaguarsViews,"WATCH: Jaguars CB Tyson Campbell talks finishing games, lack of turnovers on defense #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/NF8umfeSEF","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,watch jaguars cb tyson campbell talks finishing games lack turnovers defense,"{'neg': 0.18, 'neu': 0.703, 'pos': 0.117, 'compound': -0.2023}",False,-0.2023
128,1584666493786411009,2022-10-24 22:01:48+00:00,LanceMedow,"read latest @Giants Cover 4 for takeaways from the Week 7 win over the #Jaguars 

#giantschat #NYGvsJAX https://t.co/OIvVAAnWCa","['Jaguars', 'giantschat', 'NYGvsJAX']",0,0,"[User(username='Giants', id=240734425, displayname='New York Giants', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,read latest cover 4 takeaways week 7 win over,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.5859}",True,0.5859
129,1584666353910308865,2022-10-24 22:01:15+00:00,JaguarsViews,Matt Ryan's Benching Reflects Just How Far Jaguars' Defense Has Fallen #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/V5M2ALlR0V,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,matt ryans benching reflects just how far jaguars defense has fallen,"{'neg': 0.192, 'neu': 0.692, 'pos': 0.115, 'compound': -0.25}",False,-0.25
130,1584664795718250497,2022-10-24 21:55:03+00:00,MiaOBrienTV,"Come Happy Hour w/ @JonAlba &amp; I in T-Minus 5 minutes! 

We will commiserate the #Jaguars, #Yankees, #Iowa Offense &amp; more and also I will be drinking hot sauce!!!! 

https://t.co/JXj6IMJUhQ","['Jaguars', 'Yankees', 'Iowa']",1,1,"[User(username='JonAlba', id=29063026, displayname='Jon Alba', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,come happy hour w amp i t minus 5 minutes we will commiserate offense amp more also i will be drinking hot sauce,"{'neg': 0.092, 'neu': 0.737, 'pos': 0.171, 'compound': 0.4019}",True,0.4019
131,1584663550257025025,2022-10-24 21:50:06+00:00,JvilleJaguars,Too bad the crappy season has diminished how well Jenkins is doing.  Night and day from last year. #Jaguars https://t.co/HVdW6tl5aw,['Jaguars'],2,0,,,too bad crappy season has diminished how well jenkins is doing night day last year,"{'neg': 0.335, 'neu': 0.566, 'pos': 0.099, 'compound': -0.7184}",False,-0.7184
132,1584662346026594304,2022-10-24 21:45:19+00:00,LanceMedow,"Monday's BBKL is on @Giants.com, the mobile app + podcast platforms as @giantswfan &amp; I break down the team's Week 7 win over the #Jaguars &amp; more #giantschat #NYGvsJAX 

📻Listen: https://t.co/HVyUkcRCcu

📲Subscribe: https://t.co/ZniAbiiAUd https://t.co/GPLnh034mh","['Jaguars', 'giantschat', 'NYGvsJAX']",0,0,"[User(username='Giants', id=240734425, displayname='New York Giants', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='giantswfan', id=62511529, displayname='GiantsWFAN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,mondays bbkl is com mobile app podcast platforms as amp i break down teams week 7 win over amp more listen subscribe,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5859}",True,0.5859
133,1584660794360619008,2022-10-24 21:39:09+00:00,janesharesfacts,Anybody else tired of getting emails from the @Jaguars the Monday after home games asking “Giants vs Jaguars – Tell us about your experience”? How many times can I say just win some damn games so it doesn’t feel like I have been teleported to the visiting team’s city? #Jaguars,['Jaguars'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,anybody else tired getting emails monday after home games asking giants vs jaguars tell us about your experience how many times can i say just win some damn games so it doesn t feel like i have been teleported visiting team s city,"{'neg': 0.119, 'neu': 0.746, 'pos': 0.134, 'compound': 0.1779}",True,0.1779
134,1584657991168659458,2022-10-24 21:28:01+00:00,JaguarsViews,"Etienne's fumble 'put a damper' on 100-yard game, 1st NFL TD #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/XyIRWPKpUp","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,etiennes fumble put damper 100 yard game 1st nfl td,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
135,1584657381723897856,2022-10-24 21:25:35+00:00,clayharbs82,"Evan Engram is having a solid year. He’s 11th among TE’s in yards including 15 rec for 176 yds the past 3 games. 

Plays like this are why he’s been having recent success. This is an uncommon route for a TE. #Jaguars #Duuuval https://t.co/Agv8ajTfh1","['Jaguars', 'Duuuval']",26,2,,"Coordinates(longitude=-74.026675, latitude=40.683935)",evan engram is having solid year he s 11th among te s yards including 15 rec 176 yds past 3 games plays like this are why he s been having recent success this is uncommon route te,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.8316}",True,0.8316
136,1584657366040989696,2022-10-24 21:25:32+00:00,Sports_Chic2,"Oooh, so #Jaguars Rookie Linebacker Devin Lloyd poked Bellinger in the eye....",['Jaguars'],0,0,,,oooh so rookie linebacker devin lloyd poked bellinger eye,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
137,1584655219975143426,2022-10-24 21:17:00+00:00,JaguarsViews,Jaguars' Doug Pederson says James Robinson dealing with 'lower body issues' #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/2UOnJiHYG7,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars doug pederson says james robinson dealing with lower body issues,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}",False,-0.296
138,1584653628513865729,2022-10-24 21:10:41+00:00,JaguarReport,#Jaguars vs. Giants: Week 7 Snap Count Analysis https://t.co/sioTnsbeyv,['Jaguars'],0,0,,,vs giants week 7 snap count analysis,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
139,1584653570170712064,2022-10-24 21:10:27+00:00,_John_Shipley,#Jaguars vs. Giants: Week 7 Snap Count Analysis https://t.co/ALvHRBoi5f,['Jaguars'],3,0,,,vs giants week 7 snap count analysis,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
140,1584653119903870976,2022-10-24 21:08:39+00:00,FalseStartBR,"Outro calouro que se lesionou na partida de ontem contra os #Jaguars foi o OT/G Evan Neal (NYG), que sofreu uma entorse no ligamento colateral medial do joelho, e ficará afastado cerca de 3-4 semanas.",['Jaguars'],0,0,,,outro calouro que se lesionou na partida de ontem contra os foi o ot g evan neal nyg que sofreu uma entorse no ligamento colateral medial do joelho e ficar afastado cerca de 3 4 semanas,"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.296}",False,-0.296
141,1584652012037509120,2022-10-24 21:04:15+00:00,1010XL,"Right now: @JohnOehser joins The @Frank_Frangie Show with reaction to Sunday's #Jaguars loss to the Giants, and a look ahead to Jags vs. Broncos in London.

LISTEN: 92.5 FM | https://t.co/K9m8FosbL1 https://t.co/QO13h4p1IT",['Jaguars'],1,0,"[User(username='JohnOehser', id=21979267, displayname='John Oehser', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Frank_Frangie', id=460783794, displayname='Frank Frangie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,right now joins show with reaction sundays loss giants look ahead jags vs broncos london listen 92 5 fm,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
142,1584648446446866434,2022-10-24 20:50:05+00:00,JohnOehser,"Monday Drive Time

We break down Giants 23, #Jaguars 17

@ashlynrsullivan
(and @JohnOehser)

VIDEO:
https://t.co/QKQrsq58t4",['Jaguars'],0,0,"[User(username='ashlynrsullivan', id=2800163448, displayname='Ashlyn Sullivan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnOehser', id=21979267, displayname='John Oehser', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,monday drive time we break down giants 23 17 video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
143,1584648429988638720,2022-10-24 20:50:01+00:00,Demetrius82,"WATCH: #Jaguars CB Tyson Campbell talks lack of turnovers, finish on defense 

https://t.co/wXJAB8biYZ via @jaxdotcom",['Jaguars'],4,0,"[User(username='jaxdotcom', id=15572679, displayname='Florida Times-Union', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,watch cb tyson campbell talks lack turnovers finish defense via,"{'neg': 0.195, 'neu': 0.678, 'pos': 0.127, 'compound': -0.2023}",False,-0.2023
144,1584647920749608963,2022-10-24 20:48:00+00:00,JohnOehser,"Monday O-Zone

Hollow feeling

""Can they turn it around?""

#Jaguars 

STORY:
https://t.co/DQw2ATeKke",['Jaguars'],0,0,,,monday o zone hollow feeling can they turn it around story,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.128}",True,0.128
145,1584647296276664320,2022-10-24 20:45:31+00:00,JaguarReport,"The biggest indictment of the #Jaguars defensive failures in recent weeks came on Monday as the Colts benched Matt Ryan just 8 days after he sliced and diced Mike Caldwell's unit:

https://t.co/Nf26yROqMd",['Jaguars'],0,0,,,biggest indictment defensive failures recent weeks came monday as colts benched matt ryan just 8 days after he sliced diced mike caldwells unit,"{'neg': 0.124, 'neu': 0.83, 'pos': 0.046, 'compound': -0.4404}",False,-0.4404
146,1584647230044377088,2022-10-24 20:45:15+00:00,_John_Shipley,"The biggest indictment of the #Jaguars defensive failures in recent weeks came on Monday as the Colts benched Matt Ryan just 8 days after he sliced and diced Mike Caldwell's unit:

https://t.co/TvOvekv1ny",['Jaguars'],12,0,,,biggest indictment defensive failures recent weeks came monday as colts benched matt ryan just 8 days after he sliced diced mike caldwells unit,"{'neg': 0.124, 'neu': 0.83, 'pos': 0.046, 'compound': -0.4404}",False,-0.4404
