,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
477,1571662273621417986,2022-09-19 00:47:40+00:00,jonmizrahi,"Various reactions to a #Jaguars shutout victory today. First in either of my children’s lifetimes, so my son is still trying to learn how to celebrate. #DUUUVAL @Jaguars https://t.co/2vKlfrcIHR","['Jaguars', 'DUUUVAL']",4,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,various reactions shutout victory today first either children lifetimes son still trying learn celebrate,0.5719,0.125,0.6969,True
478,1571662161646178304,2022-09-19 00:47:14+00:00,shieldwall_d,"I am a Soldier, I fight where I am told, and I win where I fight ~ George S Patton

['#war', '#f35', '#jdambomb'] #72 ['#Waddle', '#Pats', '#Jaguars'] ['https://t.co/ypf8PVdxqT']","['war', 'f35', 'jdambomb', 'Waddle', 'Pats', 'Jaguars']",0,0,,,soldier fight told win fight george patton,-0.1027,0.8,0.6973,True
479,1571662097880174594,2022-09-19 00:46:58+00:00,shieldwall_d,"Fortune favors the brave  Terence

['#f22', '#j20', '#navyaircraftcarrier'] #71 ['#MikeMcDaniel', '#GarrettWilson', '#Jaguars'] ['https://t.co/jmpoqqiZJK']","['f22', 'j20', 'navyaircraftcarrier', 'MikeMcDaniel', 'GarrettWilson', 'Jaguars']",0,0,,,fortune favors brave terence,0.6597,0.8,1.4597,True
480,1571661778131582978,2022-09-19 00:45:42+00:00,shieldwall_d,"A hero is someone who has given his or her life to something bigger than oneself ~ Joseph Campbell

['#ArmedForces', '#ballisticmissile', '#russiamilitary'] #66 ['#TogetherBlue', '#Jaguars', '#Jags'] ['https://t.co/v08qMD2DUO']","['ArmedForces', 'ballisticmissile', 'russiamilitary', 'TogetherBlue', 'Jaguars', 'Jags']",0,0,,,hero someone given life something bigger oneself joseph campbell,0.5574,0.0,0.5574,True
481,1571661685936750597,2022-09-19 00:45:20+00:00,SwitchCat_,"Jags win 🥹 #jaguars #colts   1. Tlaw was patient with game plan and decisive with keys 2. Defense is very physical 3. Jags didn’t panic or stack mistakes when the colts were putting drives together, trusted their lead 4. Ball bounced the jags way a lot 😎","['jaguars', 'colts']",0,0,,,jags win 1 tlaw patient game plan decisive keys 2 defense physical 3 jags panic stack mistakes colts putting drives together trusted lead 4 ball bounced jags way lot,0.5423,0.13333333333333333,0.6756333333333333,True
483,1571661141272559616,2022-09-19 00:43:10+00:00,SteigGators,@eazyengram Great game man!!! You guys were awesome today and a joy to watch. Glad you decided to be a @Jaguars!!! #DUUUVAL,['DUUUVAL'],0,0,"[User(username='eazyengram', id=265464958, displayname='Evan Engram', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great game man guys awesome today joy watch glad decided,0.9432,0.54,1.4832,True
484,1571660969775865856,2022-09-19 00:42:29+00:00,JohnOehser,"Key plays: #Jaguars 24, Colts 0

'We wanted to come out and set the tone, first drive and state our dominance; that's who we are and it's what we're going to continue to be...""
-- @eazyengram

STORY:
https://t.co/sqTXJTzkAf",['Jaguars'],20,2,"[User(username='eazyengram', id=265464958, displayname='Evan Engram', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,key plays 24 colts 0 wanted come set tone first drive state dominance thats going continue story,0.4215,0.125,0.5465,True
485,1571660893313695744,2022-09-19 00:42:11+00:00,ClarkWade34,".@GreggDoyelStar: #Colts' loss to #Jaguars a failure by @JimIrsay, Frank Reich, @ChrisBaIIard and @M_Ryan02  https://t.co/Uo3xlhH3Yh","['Colts', 'Jaguars']",1,0,"[User(username='GreggDoyelStar', id=96497966, displayname='Gregg Doyel', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimIrsay', id=35777497, displayname='Jim Irsay', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChrisBaIIard', id=975067081564569600, displayname='Chris Ballard \uea00', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='M_Ryan02', id=551405395, displayname='Matt Ryan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,loss failure frank reich,-0.6808,-0.3166666666666667,-0.9974666666666667,False
487,1571660403142180867,2022-09-19 00:40:14+00:00,aarongoods,"The 6th best team in the league #Jaguars, as we all expected! https://t.co/F4OsLDnx5m",['Jaguars'],6,0,,,6th best team league expected,0.6369,0.45,1.0869,True
488,1571660349782298624,2022-09-19 00:40:02+00:00,ThaRealMamaK,Rolling into Victory Monday like…#Jaguars @Jaguars https://t.co/EwBsqMOuiS,['Jaguars'],1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,rolling victory monday like,0.3612,0.0,0.3612,True
489,1571659945115779072,2022-09-19 00:38:25+00:00,JohnOehser,"""You do what it takes to win...""
-- #Jaguars Head Coach Doug Pederson

STORY:
https://t.co/Id3CUiRfXx",['Jaguars'],13,1,,,takes win head coach doug pederson story,0.5859,0.8,1.3859,True
490,1571659860642521089,2022-09-19 00:38:05+00:00,SteigGators,@WayfarersDream @Trevorlawrencee @Jaguars Heck ya man!!! I had a blast I can’t imagine how much fun it was for you being up close and personal!! #DUUUVAL,['DUUUVAL'],1,0,"[User(username='WayfarersDream', id=33114111, displayname='Josh Kirshner', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,heck ya man blast imagine much fun close personal,0.5106,0.15,0.6606000000000001,True
491,1571659810285965312,2022-09-19 00:37:53+00:00,SportsFumble,"Can you believe that Jags-Colts game? Uh yeah, Butt Fumble Sports picked it correctly!

Don't believe us - check out the Pick Receipt
#NFL #NFLTwitter #NFLPicks #NFLBets #Jaguars #Colts https://t.co/NbJmYIDneu","['NFL', 'NFLTwitter', 'NFLPicks', 'NFLBets', 'Jaguars', 'Colts']",0,1,,,believe jags colts game uh yeah butt fumble sports picked correctly dont believe us check pick receipt,0.296,-0.4,-0.10400000000000004,False
493,1571659092237631489,2022-09-19 00:35:02+00:00,shieldwall_d,"Perseverance is the hard work you do after you get tired of doing the hard work you already did -Newt Gingrich

['#airforce', '#ballisticmissile', '#nato'] #24 ['#Jaguars', '#GarrettWilson', '#Colts'] ['https://t.co/ypf8PVdxqT']","['airforce', 'ballisticmissile', 'nato', 'Jaguars', 'GarrettWilson', 'Colts']",0,0,,,perseverance hard work get tired hard work already newt gingrich,-0.5719,-0.3277777777777778,-0.8996777777777778,False
494,1571658912746868736,2022-09-19 00:34:19+00:00,FantasyDirect,"#Jaguars RB usage today:

James Robinson: 63% snaps
23 rushes, 2 targets, 78 total yards, 1 TD

Travis Etienne: 38% snaps
9 rushes, 3 targets, 53 total yards

So much for that ""even split"" 😒

#fantasyfootball #fantasy #nfltwitter https://t.co/PiSXiYZOO3","['Jaguars', 'fantasyfootball', 'fantasy', 'nfltwitter']",4,1,,,rb usage today james robinson 63 snaps 23 rushes 2 targets 78 total yards 1 td travis etienne 38 snaps 9 rushes 3 targets 53 total yards much even split,0.0,0.06666666666666667,0.06666666666666667,True
495,1571658900411228163,2022-09-19 00:34:16+00:00,shieldwall_d,"Ambition, the soldiers virtue ~ William Shakespeare, Soldier quotes ambition

['#militarynews', '#usaircraftcarrier', '#biggestaircraftcarrier'] #21 ['#Jaguars', '#Brady', '#Lamar'] ['https://t.co/fImIdEjuCZ']","['militarynews', 'usaircraftcarrier', 'biggestaircraftcarrier', 'Jaguars', 'Brady', 'Lamar']",0,0,,,ambition soldier virtue william shakespeare soldier quotes ambition,0.4215,0.0,0.4215,True
496,1571658772468170752,2022-09-19 00:33:46+00:00,shieldwall_d,"Never in the field of human conflict was so much owed by so many to so few -Winston Churchill

['#usmilitaryaid', '#usmilitaryequipment', '#russiannavy'] #19 ['#Jaguars', '#NickChubb', '#Bucs'] ['https://t.co/aJ7hudNfda']","['usmilitaryaid', 'usmilitaryequipment', 'russiannavy', 'Jaguars', 'NickChubb', 'Bucs']",0,0,,,never field human conflict much owed many winston churchill,0.2411,0.2333333333333333,0.4744333333333333,True
498,1571658177325797378,2022-09-19 00:31:24+00:00,SmolaDS,"#Jaguars Week 2 RB opportunities (carries + targets):

James Robinson - 25 (!!!)
Travis Etienne - 12",['Jaguars'],17,0,,,week 2 rb opportunities carries targets james robinson 25 travis etienne 12,0.3818,0.0,0.3818,True
499,1571657271695867905,2022-09-19 00:27:48+00:00,RhettsCards,"SUNDAY QUESTION: 

Will the Jaguars go to the Super Bowl this season? 

Why is the correct answer “yes”? 

#DUUUVAL",['DUUUVAL'],0,0,,,sunday question jaguars go super bowl season correct answer yes,0.765,0.3333333333333333,1.0983333333333334,True
501,1571654806741127170,2022-09-19 00:18:00+00:00,JaguarsViews,Jaguars dominate Colts in 24-0 shutout victory #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/UZirDsnZh5,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",1,0,,,jaguars dominate colts 24 0 shutout victory,-0.128,0.0,-0.128,False
503,1571654219618304001,2022-09-19 00:15:40+00:00,kingalingyt,"https://t.co/EkIUqWdphM
Best #DUUUVAL Chant Ever! Check it out and give my son Booker a like! Gotta keep the wins going so we can get more cute Duvals from him all year! @Jaguars",['DUUUVAL'],1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,best chant ever check give son booker like gotta keep wins going get cute duvals year,0.9246,0.6,1.5246,True
504,1571653739550851075,2022-09-19 00:13:46+00:00,coriander_shea,I told these BOIS they gotta be more AGGRESSIVE &amp; THEY LISTENED! 😜✊ #Jaguars https://t.co/uvTLj5LglC,['Jaguars'],1,0,,,told bois gotta aggressive amp listened,-0.1531,0.0,-0.1531,False
505,1571653290076553217,2022-09-19 00:11:58+00:00,GSMLBPicks,New NFL Game Total: Jacksonville Jaguars at Los Angeles Chargers (-7) Total: 48.  Game Total opens as 48.  #BoltUp   #DUUUVAL  #NFL #NFLTwitter #NFLSpreads #NFLTotals,"['BoltUp', 'DUUUVAL', 'NFL', 'NFLTwitter', 'NFLSpreads', 'NFLTotals']",2,0,,,new nfl game total jacksonville jaguars los angeles chargers 7 total 48 game total opens 48,0.0,-0.11060606060606061,-0.11060606060606061,False
506,1571653289275543553,2022-09-19 00:11:58+00:00,GSMLBPicks,New NFL Game Spread: Jacksonville Jaguars at Los Angeles Chargers (-7) Total: 48.  Spread moved from -10 to -7.  #BoltUp   #DUUUVAL  #NFL #NFLTwitter #NFLSpreads #NFLTotals,"['BoltUp', 'DUUUVAL', 'NFL', 'NFLTwitter', 'NFLSpreads', 'NFLTotals']",2,0,,,new nfl game spread jacksonville jaguars los angeles chargers 7 total 48 spread moved 10 7,0.0,-0.08787878787878789,-0.08787878787878789,False
507,1571652896134946824,2022-09-19 00:10:24+00:00,frankdatank101,"God bless the #jaguars, and @huntermekan for getting us home safely… whatta day. So glad to see everyone that we were able to see. @BoldCityBrigade #DUUUVAL","['jaguars', 'DUUUVAL']",3,0,"[User(username='huntermekan', id=3291401338, displayname='Hunter Mekan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BoldCityBrigade', id=373055537, displayname='Bold City Brigade', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,god bless getting us home safely whatta day glad see everyone able see,0.8779,0.5,1.3779,True
508,1571652859749634048,2022-09-19 00:10:16+00:00,JustinnHollis,"Uh ohhhhh!! #Jaguars going to the Super Bowl!!

#DUUUVAL https://t.co/SREYS28AsA","['Jaguars', 'DUUUVAL']",3,0,,,uh ohhhhh going super bowl,0.5994,0.3333333333333333,0.9327333333333334,True
509,1571652601418219521,2022-09-19 00:09:14+00:00,Ebreo_Travels,"Death, taxes, and the Jaguars spanking the Colts in DUVAL once a year 😎 #DUUUVAL",['DUUUVAL'],30,0,,"Coordinates(longitude=-117.243028, latitude=41.987982)",death taxes jaguars spanking colts duval year,-0.5994,0.0,-0.5994,False
510,1571652434317185025,2022-09-19 00:08:34+00:00,PumpkinWBNY91_3,"Today was a great day for Football.

#Jaguars shutout the #Colts Jaw Drop🤯😲
#Dolphins out gun tht #Ravens 🔫🚀
#Jets rally w/ Joe Flacco ✈🤌

#Cowboys outlast the #Bengals 🤠🔥
#Cardinals steal one over #Raiders 🎰🔥","['Jaguars', 'Colts', 'Dolphins', 'Ravens', 'Jets', 'Cowboys', 'Bengals', 'Cardinals', 'Raiders']",0,0,,,today great day football shutout jaw drop gun tht rally w joe flacco outlast steal one,-0.3818,0.8,0.41820000000000007,True
513,1571651971538636800,2022-09-19 00:06:44+00:00,alexachorn,The @Jaguars are in first place in the AFC South #DUUUVAL https://t.co/sQc21crzcF,['DUUUVAL'],10,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,first place afc south,0.0,0.25,0.25,True
517,1571650358669381634,2022-09-19 00:00:20+00:00,UnSaxon51,"Week 2
The entire #Chargers (1-1) game turned on a single interception, but they played the better game otherwise.
I expected the #Jaguars (1-1) to win but I didn't expect a shutout!
The #Rams (1-1) are looking extremely sloppy this year and that isn't a good feeling.","['Chargers', 'Jaguars', 'Rams']",0,0,,,week 2 entire 1 1 game turned single interception played better game otherwise expected 1 1 win didnt expect shutout 1 1 looking extremely sloppy year isnt good feeling,0.7449,0.06798941798941799,0.8128894179894179,True
518,1571649700243062784,2022-09-18 23:57:43+00:00,fearer_brett,The First Place Jacksonville Jaguars #DUUUVAL https://t.co/zt0jsMYM7d,['DUUUVAL'],1,0,,,first place jacksonville jaguars,0.0,0.25,0.25,True
519,1571649534916284421,2022-09-18 23:57:03+00:00,8103clothing,decided to drop these early to celebrate the @Jaguars win 💯 free shipping for all online orders 👍 https://t.co/qDO16eBI15 #DUUUVAL @CityofJax @wjxt4 @FCN2go @ActionNewsJax https://t.co/MEwYnIAV2x,['DUUUVAL'],10,5,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CityofJax', id=137775956, displayname='City of Jacksonville (COJ)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wjxt4', id=16462068, displayname='News4JAX', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FCN2go', id=18736950, displayname='First Coast News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ActionNewsJax', id=24432463, displayname='ActionNewsJax', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,decided drop early celebrate win free shipping online orders,0.8658,0.43333333333333335,1.2991333333333333,True
521,1571649270364897281,2022-09-18 23:56:00+00:00,JaguarsViews,Jake's Takes | Colts Lose Benefit of Doubt after Unacceptable Performance to Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/JqZyzw176V,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jakes takes colts lose benefit doubt unacceptable performance jaguars,-0.6369,0.0,-0.6369,False
522,1571648540929306626,2022-09-18 23:53:06+00:00,boldcitybooks,Jags win big but don’t miss this stat: only 3 penalties for 19 yards. Maybe one of the biggest stats of the day for us. #DUUUVAL #jaguars,"['DUUUVAL', 'jaguars']",2,1,,,jags win big miss stat 3 penalties 19 yards maybe one biggest stats day us,0.4939,0.4,0.8939,True
523,1571647900773498882,2022-09-18 23:50:34+00:00,CFreemanJAX,"Looking for a one-stop destination to look back through today's #Jaguars win, with analysis, links and more?

Find it here, via @jaxdotcom: https://t.co/C8Fx1rd9HR",['Jaguars'],3,0,"[User(username='jaxdotcom', id=15572679, displayname='Florida Times-Union', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,looking one stop destination look back todays win analysis links find via,0.3818,0.4,0.7818,True
524,1571647771903660032,2022-09-18 23:50:03+00:00,edliberatori,@NFL @Jaguars What a win for the @Jaguars. Just a glimpse into what this #jaguars team can become. Great coaching. Great defense. Great QB play. Dominated the colts from start to finish. Maybe week 17 wasn’t Carson Wentz’s fault after all…,['jaguars'],1,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,win glimpse team become great coaching great defense great qb play dominated colts start finish maybe week 17 carson wentz fault,0.9538,0.8,1.7538,True
525,1571647592601382917,2022-09-18 23:49:20+00:00,FantasyGregory,"Fantasy football and general football thoughts after the Sunday slate of games. 

James Robinson isn’t human. What a comeback. The #DUUUVAL Jaguars are gonna be fun all year.",['DUUUVAL'],1,0,,,fantasy football general football thoughts sunday slate games james robinson human comeback jaguars gonna fun year,0.5106,0.11666666666666665,0.6272666666666668,True
527,1571646525092028417,2022-09-18 23:45:06+00:00,ericmsloan,@barstoolindy That shoe hasn’t fit since 2007 #Jaguars,['Jaguars'],1,0,"[User(username='barstoolindy', id=1356701040423415811, displayname='Barstool Indy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,shoe fit since 2007,0.3612,0.4,0.7612000000000001,True
528,1571646506070904835,2022-09-18 23:45:01+00:00,JaguarsViews,Jags' home win streak vs Colts reaches 8 with 24-0 shutout #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/NY4bkXlbtl,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jags home win streak vs colts reaches 8 24 0 shutout,0.6124,0.8,1.4124,True
530,1571644302350077953,2022-09-18 23:36:16+00:00,Noles_JagsJules,"Know what? 
Thank you, Denver!
Jaguars 1-1 #DUUUVAL 
Colts 0-1-1
Texans 0-1-1
Titans 0-1 https://t.co/S2eZBdyWmq",['DUUUVAL'],3,1,,,know thank denver jaguars 1 1 colts 0 1 1 texans 0 1 1 titans 0 1,0.3612,0.0,0.3612,True
531,1571643734240169984,2022-09-18 23:34:00+00:00,JaguarsViews,Trevor Tracker 2022: How do Trevor Lawrence's first two starts compare to 2021? Here's how #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/1S9zHDJ2rL,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,trevor tracker 2022 trevor lawrences first two starts compare 2021 heres,0.0,0.25,0.25,True
532,1571643193321574403,2022-09-18 23:31:51+00:00,NickElenis,It was so refreshing being on the other end of absolutely picking apart Gus Bradley’s scheme. #Jaguars,['Jaguars'],58,5,,,refreshing end absolutely picking apart gus bradley scheme,0.0,0.35,0.35,True
533,1571643025268568064,2022-09-18 23:31:11+00:00,PennysThoughts2,"Jaguars at the top of the division!!! At least until tomorrow. #DUUUVAL gonna be Bills fans for a day. 

*Checks table inventory*",['DUUUVAL'],6,0,,,jaguars top division least tomorrow gonna bills fans day checks table inventory,0.2023,0.1,0.3023,True
536,1571642436811894785,2022-09-18 23:28:51+00:00,md_1010xl,"When you wake up tomorrow, the Jacksonville Jaguars will be in sole possession of first place in the AFC South.  #DUUUVAL",['DUUUVAL'],234,11,,,wake tomorrow jacksonville jaguars sole possession first place afc south,0.0,0.125,0.125,True
539,1571641554971906049,2022-09-18 23:25:21+00:00,AColtsPodcast,"Join us tonight at 8pm ET as the guys digest everything from the #Colts loss to the #Jaguars. It’s time to keep it real, and you won’t want to miss this one.

Tune in at the link below or the @ColtsOnFN Facebook and Twitter accounts ⬇️⬇️

https://t.co/m6aQ8OI82T https://t.co/jbyMqOkdrz","['Colts', 'Jaguars']",3,2,"[User(username='ColtsOnFN', id=1367629136710103040, displayname='Horseshoe Huddle: Indianapolis Colts on FN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,join us tonight 8pm et guys digest everything loss time keep real want miss one tune link facebook twitter accounts,-0.1027,0.2,0.09730000000000001,True
541,1571640965542060033,2022-09-18 23:23:00+00:00,JaguarsViews,Colts hit rock bottom in shutout loss to Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/DjFptMD1AR,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,colts hit rock bottom shutout loss jaguars,-0.3182,0.0,-0.3182,False
