,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
51,1571933141828341762,2022-09-19 18:44:00+00:00,LaughOutNOW,VETERANS https://t.co/eIGLUvZG4z  recovery documentary free on this link or Amazon Prime #miami #tampa #jaguars #jax #jack #colleen #amy #jeans #walmart #lax #tea #southafrica,"['miami', 'tampa', 'jaguars', 'jax', 'jack', 'colleen', 'amy', 'jeans', 'walmart', 'lax', 'tea', 'southafrica']",0,0,,,veterans recovery documentary free this link or amazon prime,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.6124}",True,0.6124
52,1571931918970626055,2022-09-19 18:39:09+00:00,Jaguarsss_22,ABSOJAGUARSLUTELY #DUUUVAL #Jaguars #GoJags #INDvsJAX,"['DUUUVAL', 'Jaguars', 'GoJags', 'INDvsJAX']",0,0,,,absojaguarslutely,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
53,1571931415041953792,2022-09-19 18:37:09+00:00,SportsGrind_Don,"PFF had several #Jaguars defenders garner high grades this week. Overall, here is how the top-5 grades came out. 

OLB Josh Allen 91.4
DL Adam Gotsis 90.9
ILB Devin Lloyd 87.1
ILB Foye Oluokun 83.2
TE Chris Manhertz 81.2",['Jaguars'],25,4,,,pff had several defenders garner high grades this week overall here is how top 5 grades came out olb josh allen 91 4 dl adam gotsis 90 9 ilb devin lloyd 87 1 ilb foye oluokun 83 2 te chris manhertz 81 2,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.2732}",True,0.2732
54,1571931383383072772,2022-09-19 18:37:01+00:00,JaguarsViews,TELL US: How do you feel about the Jaguars after Sunday's win? #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/2VGu563HP4,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,tell us how do you feel about jaguars after sundays win,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.5859}",True,0.5859
55,1571929846699237378,2022-09-19 18:30:55+00:00,KC_Hahey,"I give you Mr. @Robinson_jamess ... to the house... again

Canon C70
Canon 28-300mm f3.5

#DUUUVAL  #INDvsJAX #DTWD #Jags #Jacksonville #Jaguars #NFL #Film https://t.co/Xy4yUz824O","['DUUUVAL', 'INDvsJAX', 'DTWD', 'Jags', 'Jacksonville', 'Jaguars', 'NFL', 'Film']",345,49,"[User(username='Robinson_jamess', id=1656971622, displayname='James Robinson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-81.63773256887816, latitude=30.32392254270548)",i give you mr house again canon c70 canon 28 300mm f3 5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
56,1571929168157212672,2022-09-19 18:28:13+00:00,SpecSports360,It's just 1-1... but... is something brewing in #DUUUVAL? Let us know what you think and we will share your answers on @MyNews13 tonight at 10:30! #Jaguars https://t.co/ZY7Co2SIKf,"['DUUUVAL', 'Jaguars']",0,0,"[User(username='MyNews13', id=17365337, displayname='Spectrum News 13', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,its just 1 1 but is something brewing let us know what you think we will share your answers tonight at 10 30,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4215}",True,0.4215
57,1571929119218089984,2022-09-19 18:28:01+00:00,MattWaldman,"The Gut Check No.574: Etienne or Robinson? Why Not Both? https://t.co/6ErY8jAdCG

Film and Data breakdown of the #Jaguars Backfield 

by @MattWaldman https://t.co/4aJk0redoN",['Jaguars'],3,0,"[User(username='MattWaldman', id=14984030, displayname='Matt Waldman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,gut check no 574 etienne or robinson why not both film data breakdown backfield by,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}",False,-0.296
58,1571928613305434112,2022-09-19 18:26:01+00:00,JaguarsViews,A Colts Podcast: Have the Colts Hit Rock Bottom? #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/gwznNrqt8s,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,colts podcast have colts hit rock bottom,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
59,1571927412962897920,2022-09-19 18:21:14+00:00,RussellJClay,"#Jaguars Christian Kirk's 2022 receiving yards O/U was 800.5 (@FDSportsbook). 

Kirk has 195 through two games.

Kirk needs 606 yard the rest of 2022 to clear 800.",['Jaguars'],4,0,"[User(username='FDSportsbook', id=2160790669, displayname='FanDuel Sportsbook', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,christian kirks 2022 receiving yards o u was 800 5 kirk has 195 through two games kirk needs 606 yard rest 2022 clear 800,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}",True,0.3818
60,1571927221694087169,2022-09-19 18:20:29+00:00,j_cordell,"Fun fact, yesterday was the first weekend since 2019 that @FSUFootball and the #Jaguars won on the same weekend.",['Jaguars'],0,0,"[User(username='FSUFootball', id=21407253, displayname='FSU Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fun fact yesterday was first weekend since 2019 that won same weekend,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.7906}",True,0.7906
61,1571926959306964992,2022-09-19 18:19:26+00:00,JonathanLOdom,This tells me our QB is a Colt killer. We're in for a good decade or two of #Jaguars football against the Colts!! https://t.co/tPTMrV00ir,['Jaguars'],4,0,,,this tells me our qb is colt killer were good decade or two football against colts,"{'neg': 0.203, 'neu': 0.66, 'pos': 0.137, 'compound': -0.34}",False,-0.34
62,1571925850135662595,2022-09-19 18:15:02+00:00,JaguarsViews,"NFL Week 2 trolls: Jets, Cardinals, Jaguars, Giants roasted their opponents on Twitter #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/QschZzTW63","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfl week 2 trolls jets cardinals jaguars giants roasted their opponents twitter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
63,1571923844667154432,2022-09-19 18:07:04+00:00,justinnethers,"If my quick scanning of scores is correct, yesterday was the first time the #NYJets and #Lions won on the same week since week 5 of 2018. Add in the #Jaguars and it goes back to week 9 of 2017.","['NYJets', 'Lions', 'Jaguars']",0,0,,,if my quick scanning scores is correct yesterday was first time won same week since week 5 2018 add it goes back week 9 2017,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.5719}",True,0.5719
64,1571923613267415041,2022-09-19 18:06:08+00:00,TouchdownJags,Now that’s a tweet #jaguars #dtwd https://t.co/mAQ1LJ0f28,"['jaguars', 'dtwd']",0,0,,,now that s tweet,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
65,1571923077889499142,2022-09-19 18:04:01+00:00,JaguarsViews,4 NFL Teams Won On Same Day For First Time In Decade #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/Mzcb8saj82,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,4 nfl teams won same day first time decade,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.5719}",True,0.5719
66,1571921545165172738,2022-09-19 17:57:55+00:00,SSN_GOD_,"@jpooj17 @gmfb @PSchrags @KyleBrandt @JamieErdahl @McCourtyTwins Kyle gave Trevor a “game ball” during that segment today, and Jamie chose that game as her “surprise” game. The issue is them treating a BLOWOUT WIN OVER A TEAM PREDICTED TO BE IN THE PLAYOFFS; as if it were some meaningless game with zero context. #jaguars #DUUUVAL #NFL #gmfb","['jaguars', 'DUUUVAL', 'NFL', 'gmfb']",1,0,"[User(username='jpooj17', id=36641409, displayname='Justin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gmfb', id=575014349, displayname='Good Morning Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PSchrags', id=122980375, displayname='Peter Schrager', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KyleBrandt', id=105909196, displayname='Kyle Brandt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JamieErdahl', id=43449934, displayname='Jamie Erdahl 💍 Buckman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='McCourtyTwins', id=94889434, displayname='Devin&Jason McCourty', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,kyle gave trevor game ball during that segment today jamie chose that game as her surprise game issue is them treating blowout win over team predicted be playoffs as if it were some meaningless game with zero context,"{'neg': 0.066, 'neu': 0.799, 'pos': 0.135, 'compound': 0.4588}",True,0.4588
67,1571920107848306691,2022-09-19 17:52:13+00:00,SSN_GOD_,@B_Wilks320 @JustinKopcho @MattHamilton25 Demons will always hate what is beloved and protected by God. Eventually the #Jaguars will win a super bowl; but until that happens; they’ll have success that should be acknowledged by the national media; but you’ll see them with a passive attitude towards what is God’s #DUUUVAL,"['Jaguars', 'DUUUVAL']",0,0,"[User(username='B_Wilks320', id=3620071276, displayname='Bethheartsfootball', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JustinKopcho', id=1167447120502304768, displayname='DuuuvalVA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MattHamilton25', id=39843855, displayname='Matt Hamilton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,demons will always hate what is beloved protected by god eventually will win super bowl but until that happens they ll have success that should be acknowledged by national media but you ll see them with passive attitude towards what is god s,"{'neg': 0.042, 'neu': 0.592, 'pos': 0.366, 'compound': 0.9437}",True,0.9437
68,1571918805890203653,2022-09-19 17:47:02+00:00,MattsMusings1,"I'm still in awe of how well coached the #Jaguars were yesterday, not because that's uncommon in the NFL but it's sure as hell uncommon for the Jags. I don't think I've seen a Jags team outcoach the opponent so thoroughly like that almost ever. https://t.co/Q56OLACCgi",['Jaguars'],2,0,,,im still awe how well coached were yesterday not because thats uncommon nfl but its sure as hell uncommon jags i dont think ive seen jags team outcoach opponent so thoroughly like that almost ever,"{'neg': 0.142, 'neu': 0.667, 'pos': 0.191, 'compound': 0.0534}",True,0.0534
69,1571917537608073217,2022-09-19 17:42:00+00:00,JaguarsViews,Jaguars' Josh Allen told Travon Walker he's 'not going to be a loser' #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/qnxM4Eg3tE,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,jaguars josh allen told travon walker hes not going be loser,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.4168}",True,0.4168
70,1571917173567950850,2022-09-19 17:40:33+00:00,TrascaandCo,#VICTORYMONDAY $4 pints and $4 glasses of wine every Monday after the #Jaguars win! #DUUUVAL https://t.co/JtBrbyzug0,"['VICTORYMONDAY', 'Jaguars', 'DUUUVAL']",0,0,,"Coordinates(longitude=-81.429238, latitude=30.133473)",4 pints 4 glasses wine every monday after win,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.5859}",True,0.5859
71,1571913507355992065,2022-09-19 17:25:59+00:00,1010XLAG,#Jaguars leading the NFL in turnover differential (+5) is wild considering they were dead last (-20) a year ago,['Jaguars'],19,1,,,leading nfl turnover differential 5 is wild considering they were dead last 20 year ago,"{'neg': 0.249, 'neu': 0.751, 'pos': 0.0, 'compound': -0.6486}",False,-0.6486
72,1571912014452391938,2022-09-19 17:20:03+00:00,JaguarsViews,'It Just Creates Problems for Defenses': Lawrence to Kirk Connection on Full Display #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/D2ugAQKaEL,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,it just creates problems defenses lawrence kirk connection full display,"{'neg': 0.2, 'neu': 0.519, 'pos': 0.281, 'compound': 0.0258}",True,0.0258
73,1571910442628558850,2022-09-19 17:13:48+00:00,TYM0NTY,"The National Media were all on the ""same ol' Jags"" wagon last week, now they are too afraid to admit they were wrong and only show a few seconds of the game. Let them sleep on us like they did 2017. #Jaguars #Duuval @Jaguars","['Jaguars', 'Duuval']",3,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,national media were all same ol jags wagon last week now they are too afraid admit they were wrong only show few seconds game let them sleep us like they did 2017,"{'neg': 0.085, 'neu': 0.797, 'pos': 0.118, 'compound': 0.0516}",True,0.0516
74,1571909933268074499,2022-09-19 17:11:47+00:00,cliffWISH8,As bad as it gets: Matt Ryan's QBR of 6.3 on Sunday against the #Jaguars was his worst mark in 224 career regular season starts. @WISH_TV,['Jaguars'],185,26,"[User(username='WISH_TV', id=16285710, displayname='WISH-TV', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,as bad as it gets matt ryans qbr 6 3 sunday against was his worst mark 224 career regular season starts,"{'neg': 0.309, 'neu': 0.691, 'pos': 0.0, 'compound': -0.8225}",False,-0.8225
75,1571909241287344128,2022-09-19 17:09:02+00:00,JaguarsViews,"NFL power rankings Week 3: Arizona Cardinals, Detroit Lions, Jacksonville Jaguars jump #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/essyCcXY7J","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfl power rankings week 3 arizona cardinals detroit lions jacksonville jaguars jump,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
76,1571909212221083649,2022-09-19 17:08:55+00:00,wjhsd,".@TJHSJaguars Girls Soccer plays at Elizabeth Forward today at 7:30 pm for first place in the Section. On Tuesday, there's Boys &amp; Girls Soccer home doubleheader at #TJ Stadium at 5:30 &amp; 7:30 pm. Come out and support the #Jaguars! #WJHSD #WErTJ @TJSoccerBooster https://t.co/GMZL55NDIn","['TJ', 'Jaguars', 'WJHSD', 'WErTJ']",4,0,"[User(username='TJHSJaguars', id=1024692203141181441, displayname='TJHSJaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TJSoccerBooster', id=791802812, displayname='TJ Soccer Boosters', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,girls soccer plays at elizabeth forward today at 7 30 pm first place section tuesday theres boys amp girls soccer home doubleheader at stadium at 5 30 amp 7 30 pm come out support,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5719}",True,0.5719
77,1571907098291716096,2022-09-19 17:00:31+00:00,betting_betty1,"3 wild games + top stories to be in the know to start your week! Follow &amp; share with anyone who might want to know enough to be dangerous or may just want to know what all the small talk is about!

#cowboys #bucs #week2 #dolphins #jets #cardinals #jaguars #tombrady @NFL https://t.co/DxeLGaK88V","['cowboys', 'bucs', 'week2', 'dolphins', 'jets', 'cardinals', 'jaguars', 'tombrady']",1,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,3 wild games top stories be know start your week follow amp share with anyone who might want know enough be dangerous or may just want know what all small talk is about,"{'neg': 0.084, 'neu': 0.736, 'pos': 0.18, 'compound': 0.128}",True,0.128
78,1571906487932563458,2022-09-19 16:58:05+00:00,JaguarsViews,"Andre Cisco snags first NFL interception (Syracuse, CNY football in the NFL) #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/SmFnOqO7rS","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,andre cisco snags first nfl interception syracuse cny football nfl,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
79,1571903755700015106,2022-09-19 16:47:14+00:00,MattLombardoNFL,Wait. I was told his contract was a disaster? #Jaguars https://t.co/YVtXOkKsHb,['Jaguars'],10,1,,,wait i was told his contract was disaster,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.6249}",False,-0.6249
80,1571903699491999745,2022-09-19 16:47:01+00:00,JaguarsViews,'The S*** Was Embarrassing': DeForest Buckner Goes On NSFW Rant After Colts' Shutout Loss To Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/W8SvYJOUK8,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,s was embarrassing deforest buckner goes nsfw rant after colts shutout loss jaguars,"{'neg': 0.448, 'neu': 0.552, 'pos': 0.0, 'compound': -0.743}",False,-0.743
81,1571902900716343296,2022-09-19 16:43:50+00:00,TheRealDonaldd,Travon Walker and Devin Lloyd both in the top 8 for defensive rookies with solid grades per pff. #Jaguars https://t.co/mzCZQVRZxL,['Jaguars'],5,0,,,travon walker devin lloyd both top 8 defensive rookies with solid grades per pff,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.3612}",True,0.3612
82,1571901522149244934,2022-09-19 16:38:22+00:00,CardinalMcgee,I bet @JimIrsay has been going scorched earth since yesterday. I still can’t believe that the #Jaguars shut them out. And I thought #MattyIce was a better QB than #Wentz. I’m starting to think his better days are behind him too. Just embarrassing 🙈 #NFL #GamblingTwiitter,"['Jaguars', 'MattyIce', 'Wentz', 'NFL', 'GamblingTwiitter']",1,0,"[User(username='JimIrsay', id=35777497, displayname='Jim Irsay', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,i bet has been going scorched earth since yesterday i still can t believe that shut them out i thought was better qb than i m starting think his better days are behind him too just embarrassing,"{'neg': 0.071, 'neu': 0.769, 'pos': 0.159, 'compound': 0.4939}",True,0.4939
83,1571901385180061698,2022-09-19 16:37:49+00:00,DankJaguars,#Jaguars #DUUUVAL #DTWD https://t.co/9bP9A41ZYd https://t.co/tMLvI6SKRs,"['Jaguars', 'DUUUVAL', 'DTWD']",5,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
84,1571899888350150656,2022-09-19 16:31:52+00:00,arianalife0,@TFG_Football That division won’t be tough to win either and may only take 7-8 wins #Jaguars,['Jaguars'],0,0,"[User(username='TFG_Football', id=766025403878240258, displayname='Marcus Whitman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,that division won t be tough win either may only take 7 8 wins,"{'neg': 0.076, 'neu': 0.355, 'pos': 0.569, 'compound': 0.8934}",True,0.8934
85,1571897687296937984,2022-09-19 16:23:07+00:00,TheRealDonaldd,Trevor Lawrence 4th best QB in week 2 per pff. #Jaguars https://t.co/9FiNQpYfVn,['Jaguars'],5,0,,,trevor lawrence 4th best qb week 2 per pff,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}",True,0.6369
86,1571897341355126786,2022-09-19 16:21:45+00:00,Demetrius82,"#Jaguars WR Christian Kirk is currently 4th in the league in receiving yards with 195. 

He has 12 catches for 195 yards and two touchdowns. He's been one of the team's best players through two games. 

He's averaging 7 YAC/R through two games. 

Small sample size.",['Jaguars'],144,10,,,wr christian kirk is currently 4th league receiving yards with 195 he has 12 catches 195 yards two touchdowns hes been one teams best players through two games hes averaging 7 yac r through two games small sample size,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6369}",True,0.6369
87,1571897114602373120,2022-09-19 16:20:51+00:00,ndstacken,"Here is today's ""The Stack"" via @SportsBlog: https://t.co/BOEq1hyetd. Recap &amp; reaction to Sunday's #NFL week 2 games plus previews &amp; predictions for tonight's #MNF doubleheader. #TheStack #TENvsBUF #MinvsPhi #TuaTime #KylerMurray #joeburrow #NYJets #Jaguars","['NFL', 'MNF', 'TheStack', 'TENvsBUF', 'MinvsPhi', 'TuaTime', 'KylerMurray', 'joeburrow', 'NYJets', 'Jaguars']",1,0,"[User(username='SportsBlog', id=272035274, displayname='SportsBlog.com', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,here is todays stack via recap amp reaction sundays week 2 games plus previews amp predictions tonights doubleheader,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
88,1571896724158926850,2022-09-19 16:19:18+00:00,b00m_bang,"Can someone look, when was the last time the jags shut anyone out? #Jaguars @BigCatCountry https://t.co/yM9dPh3fFQ",['Jaguars'],2,0,"[User(username='BigCatCountry', id=12475622, displayname='Big Cat Country', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,can someone look when was last time jags shut anyone out,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
89,1571895393364869120,2022-09-19 16:14:00+00:00,JaguarsViews,Trevor Lawrence loves Doug Pederson's willingness to go for it on fourth down #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/IUAIQEBkrf,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,trevor lawrence loves doug pedersons willingness go it fourth down,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.7003}",True,0.7003
90,1571893749424476160,2022-09-19 16:07:28+00:00,DankJaguars,Pat is the best #Jaguars Meme at this point https://t.co/8JspPhysML,['Jaguars'],5,1,,,pat is best meme at this point,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}",True,0.6369
91,1571893540161994753,2022-09-19 16:06:39+00:00,Demetrius82,"""I think this win gives us confidence and we have to keep it going."" 

#Jaguars shutout Colts, hear from multiple players on yesterday's victory: 

https://t.co/oHRWLZJSWS via @jaxdotcom",['Jaguars'],14,1,"[User(username='jaxdotcom', id=15572679, displayname='Florida Times-Union', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,i think this win gives us confidence we have keep it going shutout colts hear multiple players yesterdays victory via,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.7964}",True,0.7964
92,1571893293922877445,2022-09-19 16:05:40+00:00,_John_Shipley,"The snap counts from the #Jaguars' Week 2 shutout vs. the Colts show one very clear thing: the Jaguars know who RB1 is. 

https://t.co/zdPy8J2gwW",['Jaguars'],20,2,,,snap counts week 2 shutout vs colts show one very clear thing jaguars know who rb1 is,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4391}",True,0.4391
93,1571893212402294786,2022-09-19 16:05:20+00:00,JaguarsViews,"NFL Week 2 winners, losers: 49ers' strange Jimmy Garoppolo decision justified #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/L2R1H79nGg","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfl week 2 winners losers 49ers strange jimmy garoppolo decision justified,"{'neg': 0.306, 'neu': 0.353, 'pos': 0.341, 'compound': 0.1531}",True,0.1531
