,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
47,1576989116448677888,2022-10-03 17:34:39+00:00,TheIwcSlayer,"@OutofPoSports I have a nike authentic teal jags @FredTaylorMade Jersey, I must have got that in the 99-2001 era when they made Conf. championship game n w the Matching  @NewEraCap #jaguars https://t.co/bxyTlZ93Zi",['jaguars'],0,0,"[User(username='OutofPoSports', id=1501731206878179329, displayname='Out of Pocket Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FredTaylorMade', id=328157579, displayname='Fred Taylor', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NewEraCap', id=16000632, displayname='New Era Cap', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,i have nike authentic teal jags jersey i must have got that 99 2001 era when they made conf championship game n w matching,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}",True,0.4404
48,1576985484630409216,2022-10-03 17:20:13+00:00,RealMBB,"Not making us too confident over here, Doug. #Jaguars https://t.co/zA20fPLgpR",['Jaguars'],0,0,,,not making us too confident over here doug,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}",True,0.4939
49,1576979502131040258,2022-10-03 16:56:26+00:00,RealMBB,"Hello, London matchup. #Jaguars https://t.co/pFhaKELfF0",['Jaguars'],0,0,,,hello london matchup,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
50,1576978813170302977,2022-10-03 16:53:42+00:00,ourtradingcards,"Week 4 NFL Observations #AFCSouth: 

#Titans Not back, but not out

#Jaguars Will be fun to watch under Pederson

#Texans Defense has some really nice pieces; Davis Mills is probably not the guy

#Colts This team is just not very good. At all","['AFCSouth', 'Titans', 'Jaguars', 'Texans', 'Colts']",1,0,,,week 4 nfl observations not back but not out will be fun watch under pederson defense has some really nice pieces davis mills is probably not guy this team is just not very good at all,"{'neg': 0.077, 'neu': 0.692, 'pos': 0.231, 'compound': 0.7849}",True,0.7849
51,1576978645683412994,2022-10-03 16:53:02+00:00,JaguarsViews,Doug Pederson Reacts To Making His Return To Philadelphia #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/V6Jee8lHBx,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,doug pederson reacts making his return philadelphia,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
52,1576976403903705088,2022-10-03 16:44:08+00:00,EverettJE,Well at least #Jaguars T.Lawrence can say he's on at least one list with Fellow/Future #NFLHOF players! https://t.co/J14p6WY7zO,"['Jaguars', 'NFLHOF']",0,0,,,well at least t lawrence can say hes at least one list with fellow future players,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}",True,0.2732
53,1576975869188444160,2022-10-03 16:42:00+00:00,JaguarsViews,"NFL power rankings Week 5: Philadelphia Eagles, Dallas Cowboys, New York Giants shine #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/CgzjAXZpeg","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfl power rankings week 5 philadelphia eagles dallas cowboys new york giants shine,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
54,1576975723746557952,2022-10-03 16:41:25+00:00,Demetrius82,"#Jaguars fans, the 24-hour rule isn’t up yet, but go ahead and give me your questions about the team and their upcoming matchup against the Texans!

https://t.co/obJmoVJlqp",['Jaguars'],4,2,,,fans 24 hour rule isn t up yet but go ahead give me your questions about team their upcoming matchup against texans,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
55,1576973591559557122,2022-10-03 16:32:57+00:00,YellowFellow85,"@jamalagnew Good game and nice (second TD) yesterday. 
#Jaguars @Jaguars https://t.co/NfIwejxlRa",['Jaguars'],0,0,"[User(username='jamalagnew', id=569681758, displayname='Mal', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good game nice second td yesterday,"{'neg': 0.0, 'neu': 0.412, 'pos': 0.588, 'compound': 0.6908}",True,0.6908
56,1576973102231310336,2022-10-03 16:31:00+00:00,JaguarsViews,Why did Jaguars RB James Robinson have just eight touches vs. the Eagles? #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/7wId1PHLX7,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,why did jaguars rb james robinson have just eight touches vs eagles,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
57,1576972612936159232,2022-10-03 16:29:04+00:00,JaguarKnowledge,"Learning Progress by their Mentor.
#Jaguars | #DUUUVAL 

2022                                    2019 https://t.co/VXDYBE5fT0","['Jaguars', 'DUUUVAL']",7,1,,,learning progress by their mentor 2022 2019,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}",True,0.4215
58,1576972084257120257,2022-10-03 16:26:58+00:00,Jagman13,"Given how we are good vs the AFC and not good vs the NFC. I predict a 12-5 record now. 
#DUUUVAL #Jaguars https://t.co/tczevphKut","['DUUUVAL', 'Jaguars']",6,0,,,given how we are good vs afc not good vs nfc i predict 12 5 record now,"{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.8315}",True,0.8315
59,1576970792209829888,2022-10-03 16:21:50+00:00,Demetrius82,#Jaguars have lost 8 straight to the Houston Texans. They’ll have an opportunity to break that streak on Sunday at TIAA Bank Field,['Jaguars'],272,29,,,have lost 8 straight houston texans they ll have opportunity break that streak sunday at tiaa bank field,"{'neg': 0.11, 'neu': 0.667, 'pos': 0.224, 'compound': 0.34}",True,0.34
60,1576969365706022914,2022-10-03 16:16:10+00:00,thatmoodyguy,"Doug to Trevor (most likely): ""I expect you will learn from this, as a man does. I know your quality."" #Jaguars",['Jaguars'],0,0,,,doug trevor most likely i expect you will learn this as man does i know your quality,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
61,1576968945290338305,2022-10-03 16:14:29+00:00,boldcitybooks,Jags are about to off on the Texans this week and I’m all for it. #jaguars https://t.co/AzV1AuUaHh,['jaguars'],1,0,,,jags are about off texans this week i m all it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
62,1576967293065633792,2022-10-03 16:07:55+00:00,RealMBB,Only squad we have to worry about is in Nashville. #Jaguars https://t.co/bbhmq2PN3z,['Jaguars'],1,0,,,only squad we have worry about is nashville,"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.4404}",False,-0.4404
63,1576965639490740225,2022-10-03 16:01:21+00:00,IndyJaguars,"WE LOVE MILITARY AND FIRST RESPONDERS!

.
.
.

#Fun #Jaguars #Indy #GentlemansClub https://t.co/jQG2tQQQcb","['Fun', 'Jaguars', 'Indy', 'GentlemansClub']",1,2,,,we love military first responders,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}",True,0.6369
64,1576964799275188224,2022-10-03 15:58:01+00:00,JaguarsViews,Why did Jaguars RB James Robinson have just eight touches vs. the Eagles? #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/ILADS7nPDK,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,why did jaguars rb james robinson have just eight touches vs eagles,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
65,1576960313114648576,2022-10-03 15:40:11+00:00,JaguarsJournal,"Jaguars Journal Week 4 is posted @SportsBrevard 

Read the latest entry below 

https://t.co/OivS12prqs
#Jaguars #JagsVPhi","['Jaguars', 'JagsVPhi']",0,0,"[User(username='SportsBrevard', id=2914998118, displayname='BrevardSportsNetwork', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jaguars journal week 4 is posted read latest entry below,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
66,1576960312959733762,2022-10-03 15:40:11+00:00,Robertrblochjr,"@IndyLisR824 @dsmom58 Hi Lisa! We live here in Florida. #jaguars fans.

The #NFLNETWORK did this is about David! 

https://t.co/Sx6tosA364","['jaguars', 'NFLNETWORK']",2,0,"[User(username='IndyLisR824', id=477985845, displayname='Lisa Riley 🇺🇸🌊🇺🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dsmom58', id=3467173692, displayname='kerry bloch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hi lisa we live here florida fans did this is about david,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
67,1576960181170102272,2022-10-03 15:39:40+00:00,Demetrius82,"Adam Gotsis played a season-high 58 snaps on defense yesterday.

#Jaguars were getting gashed, but also Fatukasi was injured at some point prior to Q4.",['Jaguars'],26,2,,,adam gotsis played season high 58 snaps defense yesterday were getting gashed but also fatukasi was injured at some point prior q4,"{'neg': 0.139, 'neu': 0.745, 'pos': 0.116, 'compound': -0.3818}",False,-0.3818
68,1576959259287379970,2022-10-03 15:36:00+00:00,JaguarsViews,Jaguars’ Jamal Agnew on struggles in rain: ‘They’re playing in the same conditions’ #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Js1megThM8,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars jamal agnew struggles rain they re playing same conditions,"{'neg': 0.203, 'neu': 0.65, 'pos': 0.146, 'compound': -0.1779}",False,-0.1779
69,1576959193268920323,2022-10-03 15:35:44+00:00,lamech_seth,#pen #vote #pacman #jaguars #amazon #swishersweets #royalties https://t.co/W9JDnLDHcW,"['pen', 'vote', 'pacman', 'jaguars', 'amazon', 'swishersweets', 'royalties']",0,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
70,1576958684839653377,2022-10-03 15:33:43+00:00,Demetrius82,"It's not always good, but linebackers Devin Lloyd and Foye Oluokun were the top tacklers for the #Jaguars yesterday against the Eagles. 

Lloyd - 14 (4 solos) 
Oluokun - 16 (12!! solos)

Tackling machines. I know Oluokun saved a couple of those Philly runs from breaking out.",['Jaguars'],159,7,,,its not always good but linebackers devin lloyd foye oluokun were top tacklers yesterday against eagles lloyd 14 4 solos oluokun 16 12 solos tackling machines i know oluokun saved couple those philly runs breaking out,"{'neg': 0.044, 'neu': 0.803, 'pos': 0.153, 'compound': 0.6366}",True,0.6366
71,1576958593890336769,2022-10-03 15:33:21+00:00,BotPb67,"Tomorrow, I will practise all-out and absorb Python like a typically remarkable jaguar! #tracery #bot #CodeNewbie #jaguars #coding #Python https://t.co/yNbI3cROT8","['tracery', 'bot', 'CodeNewbie', 'jaguars', 'coding', 'Python']",1,1,,,tomorrow i will practise all out absorb python like typically remarkable jaguar,"{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.7269}",True,0.7269
72,1576957459155279873,2022-10-03 15:28:51+00:00,redwardsradio,"There’s only one team in the AFC that has scored fewer points through 4 games than the #Broncos (66): the #TNF opponent #Colts (57). 

Meanwhile, the Denver defense has allowed the 3rd fewest amount of points (68) in the AFC only trailing the #Bills (58) and #Jaguars (67).","['Broncos', 'TNF', 'Colts', 'Bills', 'Jaguars']",36,4,,,there s only one team afc that has scored fewer points through 4 games than 66 opponent 57 meanwhile denver defense has allowed 3rd fewest amount points 68 afc only trailing 58 67,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.128}",True,0.128
73,1576956875241054208,2022-10-03 15:26:32+00:00,B_Yamz,Nobody was out here overwhelmingly praising Trevor for playing two back to back near perfect games and winning a Player of the Week award. But he has a shitty game in Gail force winds and some y’all are convinced the season is over 😂  this is a good team💯 #Jaguars https://t.co/BtNbWclqy0,['Jaguars'],2,0,,,nobody was out here overwhelmingly praising trevor playing two back back near perfect games winning player week award but he has shitty game gail force winds some y all are convinced season is over this is good team,"{'neg': 0.118, 'neu': 0.538, 'pos': 0.343, 'compound': 0.8658}",True,0.8658
74,1576956491789205504,2022-10-03 15:25:00+00:00,JaguarsViews,Eagles Snap Counts in Week 4 vs. Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/tVPe0qbDGG,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,eagles snap counts week 4 vs jaguars,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
75,1576956486659342336,2022-10-03 15:24:59+00:00,JeremyMarkoski,"Lmfao #Jaguars twitter is either super bowl bound, or convinced Lawrence is a bust, and there’s very few that fall in between. It’s great content.",['Jaguars'],8,0,,,lmfao twitter is either super bowl bound or convinced lawrence is bust there s very few that fall between it s great content,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.9349}",True,0.9349
76,1576955758247571456,2022-10-03 15:22:05+00:00,JvilleJaguars,"Outside of Lawrence's poor performance, #Jaguars RT Jawaan Taylor had a day to forget.

Reddick had his way with him while causing 2 FFs.",['Jaguars'],1,0,,,outside lawrences poor performance rt jawaan taylor had day forget reddick had his way with him while causing 2 ffs,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.8316}",False,-0.8316
77,1576955053788712962,2022-10-03 15:19:17+00:00,FWordsPod,"#Jaguars Odds:

Make Playoffs: 64.3% 
As Division Winner: 55.2%
As Wild Card Team: 9.1%
---
Conf. App: 13.7%
Conf. Win: 4.9%
SB Win: 2%
---
Get #1 Overall Pick: 0.8%
Top-5 Pick: 7.7%
*21st best odds at both*",['Jaguars'],0,0,,"Coordinates(longitude=-90.310298, latitude=34.982924)",odds make playoffs 64 3 as division winner 55 2 as wild card team 9 1 conf app 13 7 conf win 4 9 sb win 2 get overall pick 0 8 top 5 pick 7 7 21st best odds at both,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.9545}",True,0.9545
78,1576954755846352896,2022-10-03 15:18:06+00:00,All_22_NFL_Cuts,"-----DEVIN LLOYD Film Study-----
----JAGS ROOKIE ILB IS A STAR---
YouTube Premiere, 2:15pm EST, Oct 3
#Jaguars #JagsFans #JacksonvilleJaguars #NFL 
https://t.co/jdPwqLHR2D https://t.co/9zZ5QLPpIL","['Jaguars', 'JagsFans', 'JacksonvilleJaguars', 'NFL']",1,1,,,devin lloyd film study jags rookie ilb is star youtube premiere 2 15pm est oct 3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
79,1576954162297700357,2022-10-03 15:15:45+00:00,JvilleJaguars,"Biggest positive from yesterday was Williams having his first solid outing as a #Jaguars player.  

If he keeps it up with how rest of defense has been playing, that's huge. https://t.co/pa9iClUEjX",['Jaguars'],1,0,,,biggest positive yesterday was williams having his first solid outing as player if he keeps it up with how rest defense has been playing thats huge,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.8316}",True,0.8316
80,1576954043624476672,2022-10-03 15:15:17+00:00,ChefJags,I want to personally apologize to @BaldyNFL for the #Jaguars performance yesterday. We don’t deserve any of your angelic breakdowns this week.,['Jaguars'],17,2,"[User(username='BaldyNFL', id=2957214987, displayname='Brian Baldinger', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,i want personally apologize performance yesterday we don t deserve any your angelic breakdowns this week,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.1779}",True,0.1779
81,1576954021004587009,2022-10-03 15:15:11+00:00,GTEpresents,"Catch Jenny Dell hosting the Jaguars vs New York tailgate on Oct 23!! 

Don't forget to click the link in our bio to purchase tickets!! 

#GTE #ElevateYourTailgate #jaguars #jacksonville #duuuval #904 #football #footballszn #tailgate #tailgateparty #jaxfl #jagsnation #jagsfootbal https://t.co/NQ9kP1qn5X","['GTE', 'ElevateYourTailgate', 'jaguars', 'jacksonville', 'duuuval', 'football', 'footballszn', 'tailgate', 'tailgateparty', 'jaxfl', 'jagsnation', 'jagsfootbal']",0,0,,,catch jenny dell hosting jaguars vs new york tailgate oct 23 dont forget click link our bio purchase tickets,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.1695}",True,0.1695
82,1576953723305267200,2022-10-03 15:14:00+00:00,JaguarsViews,What Grades Do Eagles Get After Comeback Win Over Jaguars? #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/pEqDH42Cjp,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,what grades do eagles get after comeback win over jaguars,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.5859}",True,0.5859
83,1576952011429654528,2022-10-03 15:07:12+00:00,SchlickSports,Yessir Darious! He’s been a nice addition to this #Jaguars defense and his story is absolutely amazing. You can view my interview with him from a couple weeks ago here: https://t.co/AoHE43sxKi https://t.co/WVyhNZlxb4,['Jaguars'],4,0,,,yessir darious he s been nice addition this defense his story is absolutely amazing you can view my interview with him couple weeks ago here,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.8122}",True,0.8122
84,1576951118067802113,2022-10-03 15:03:39+00:00,JaguarsViews,The winners (Philadelphia Eagles!) and losers (Mitch Trubisky!) of Week 4 of the NFL season #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/4MQsnhRmTS,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,winners philadelphia eagles losers mitch trubisky week 4 nfl season,"{'neg': 0.252, 'neu': 0.519, 'pos': 0.23, 'compound': -0.0772}",False,-0.0772
85,1576950217160548352,2022-10-03 15:00:04+00:00,adamlevitan,"With #Jaguars trailing for entire second half Sunday, James Robinson's role was slashed. RB snaps:

* Travis Etienne 24 (14 routes)
* James Robinson 22 (9 routes)
* JaMycal Hasty 3 (3 routes)

Over the previous two games (both easy wins), Robinson had out-snapped Etienne 89-59.",['Jaguars'],29,1,,,with trailing entire second half sunday james robinsons role was slashed rb snaps travis etienne 24 14 routes james robinson 22 9 routes jamycal hasty 3 3 routes over previous two games both easy wins robinson had out snapped etienne 89 59,"{'neg': 0.043, 'neu': 0.809, 'pos': 0.148, 'compound': 0.6908}",True,0.6908
86,1576948663363858433,2022-10-03 14:53:54+00:00,Shakeweight_26,Watching the #Jaguars turn over the ball again and again and again. https://t.co/sKjaj4UnDB,['Jaguars'],5,0,,,watching turn over ball again again again,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
87,1576944397346033665,2022-10-03 14:36:57+00:00,jpshadrick,"Get your #jaguars questions for @TonyBoselli @PriscoCBS @jpshadrick in here! 

The best make today’s @jaguars Happy Hour show 4pm on @1010xl AM or Jaguars Twitter, Facebook or YouTube as we recap the 29-21 loss to the Eagles in Week 4

#JAXvsPHI #DUUUVAL","['jaguars', 'JAXvsPHI', 'DUUUVAL']",14,1,"[User(username='TonyBoselli', id=25490481, displayname='Tony Boselli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PriscoCBS', id=56411751, displayname='Pete Prisco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jpshadrick', id=256678708, displayname='J.P. Shadrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='1010XL', id=22014993, displayname='1010 XL / 92.5 FM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,get your questions here best make today s happy hour show 4pm am or jaguars twitter facebook or youtube as we recap 29 21 loss eagles week 4,"{'neg': 0.069, 'neu': 0.693, 'pos': 0.238, 'compound': 0.765}",True,0.765
88,1576942543300104192,2022-10-03 14:29:35+00:00,JeffKerrCBS,"Said all year.

The #Jaguars are a lot better than people think. https://t.co/MU51f7Dptx",['Jaguars'],4,1,,,said all year are lot better than people think,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",True,0.4404
89,1576942352949981194,2022-10-03 14:28:49+00:00,JamieHopwood9,"Love my Jaguars, but they need to hold practice in pouring rain so that Trevor and Robinson can stop fumbling the ball. #jaguars #DuvalCounty #JacksonvilleJaguars","['jaguars', 'DuvalCounty', 'JacksonvilleJaguars']",0,0,,,love my jaguars but they need hold practice pouring rain so that trevor robinson can stop fumbling ball,"{'neg': 0.131, 'neu': 0.748, 'pos': 0.121, 'compound': -0.0516}",False,-0.0516
90,1576942202206318595,2022-10-03 14:28:13+00:00,DutchBoyFresh,"Weeks 4 recap #NFL on the #TheSesh
#Bengals -130 💵
#Bengals U47.5 💵
#RaiderNation -2 💵
#Jaguars +7 🤬
The Sesh will b live @ 4:20 ET today on a #medicatemonday @PubCultureTV don’t miss the vibe! #StayFresh #GamblingTwitter @DabyCab https://t.co/OxDj9FUknr","['NFL', 'TheSesh', 'Bengals', 'Bengals', 'RaiderNation', 'Jaguars', 'medicatemonday', 'StayFresh', 'GamblingTwitter']",7,2,"[User(username='PubCultureTV', id=1261787986364153859, displayname='Pub Culture TV', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DabyCab', id=3656391326, displayname='Cab', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,weeks 4 recap 130 u47 5 2 7 sesh will b live 4 20 et today don t miss vibe,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.1531}",False,-0.1531
91,1576940639618420736,2022-10-03 14:22:01+00:00,Mike_Carmellini,"POLL:

The #Broncos are 2-2
The #Jaguars are 2-2

Which team looks better?","['Broncos', 'Jaguars']",0,0,,,poll are 2 2 are 2 2 which team looks better,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",True,0.4404
92,1576940099282997248,2022-10-03 14:19:52+00:00,TomKessenich,You can probably get him for cheap after yesterday's dud. He continues to look good but his lack of usage in the passing game was shocking given the fact the #Jaguars were trailing. Week 5 matchup vs. Houston looks like one JRob will tear up. https://t.co/5bYJoTTeqS,['Jaguars'],2,0,,,you can probably get him cheap after yesterdays dud he continues look good but his lack usage passing game was shocking given fact were trailing week 5 matchup vs houston looks like one jrob will tear up,"{'neg': 0.181, 'neu': 0.701, 'pos': 0.118, 'compound': -0.4215}",False,-0.4215
93,1576939490052313088,2022-10-03 14:17:27+00:00,JamesGo33837957,"@PatMcAfeeShow #PMSIDontWantToOverreactBUT
The 2022 Jaguars are the 2021 Bengals!!! Watch for DUVAL to sneak in the playoffs and make a Cinderella run to the SUPERB-OWL!!!!!!!!!!!
#DuvalCounty #Jaguars","['PMSIDontWantToOverreactBUT', 'DuvalCounty', 'Jaguars']",0,0,"[User(username='PatMcAfeeShow', id=137862496, displayname='Pat McAfee', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,2022 jaguars are 2021 bengals watch duval sneak playoffs make cinderella run superb owl,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.6249}",True,0.6249
94,1576938937872187395,2022-10-03 14:15:15+00:00,JamesGo33837957,"#PMSIDontWantToOverreactBUT
The 2022 Jaguars are the 2021 Bengals!!! Watch for DUVAL to sneak in the playoffs and make a Cinderella run to the SUPERB-OWL!!!!!!!!!!!
#DuvalCounty #Jaguars","['PMSIDontWantToOverreactBUT', 'DuvalCounty', 'Jaguars']",0,0,,,2022 jaguars are 2021 bengals watch duval sneak playoffs make cinderella run superb owl,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.6249}",True,0.6249
