,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
318,1584530844164984832,2022-10-24 13:02:47+00:00,1010XL,"Enjoy Monday Madness at @TSmoothieCafe
 with the official smoothie of the #Jaguars - the Duval Delight - made with banana, coconut, pineapple, and lemonade! Just $2.99 at Tropical Smoothie Cafe! https://t.co/ErtlDFKMqr",['Jaguars'],0,0,"[User(username='TSmoothieCafe', id=50392512, displayname='Tropical Smoothie Cafe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,enjoy monday madness official smoothie duval delight made banana coconut pineapple lemonade 2 99 tropical smoothie cafe,0.6369,0.4,1.0369000000000002,True
319,1584530173135065088,2022-10-24 13:00:07+00:00,lheald86,"This is the weirdest #Jaguars team I’ve ever watched, and I’ve watched them all. They look like a good team on a play by play basis, but they can’t win. Seems they can’t make a play when they need to, or make a really bad play when they shouldn’t. It’s bizarre.",['Jaguars'],4,0,,,weirdest team ever watched watched look like good team play play basis win seems make play need make really bad play bizarre,0.8606,0.30000000000000004,1.1606,True
320,1584528853447254016,2022-10-24 12:54:52+00:00,TSHARE18,The #Jaguars are 2-5. Their first-round pick belongs to Trent Baalke. https://t.co/tdz03Eq51r,['Jaguars'],0,0,,,2 5 first round pick belongs trent baalke,0.0,0.024999999999999994,0.024999999999999994,True
321,1584528837576392705,2022-10-24 12:54:48+00:00,andrewmcmahon86,Until we get a true WR1 or at least a real downfield threat… we will lose close games. I’m in the camp of trade instead of draft. Or do both.  #Jaguars https://t.co/jMp75mL09c,['Jaguars'],1,0,,,get true wr1 least real downfield threat lose close games camp trade instead draft,-0.5106,0.08333333333333333,-0.42726666666666674,False
322,1584528607757578242,2022-10-24 12:53:53+00:00,john_siracusa,Stunning #Giants now 6-1 after beating #Jaguars: Magical season rolls on with another comeback win - #NFL https://t.co/eHp0DEAfwO,"['Giants', 'Jaguars', 'NFL']",0,0,,,stunning 6 1 beating magical season rolls another comeback win,0.5267,0.6,1.1267,True
323,1584528170178342912,2022-10-24 12:52:09+00:00,EricLMitchell,"#Giants (6-1) 23, #Jaguars (2-5) 17: Daniel Jones (202 P. YDS, 107 R. YDS, 2 TDs) and Saquon Barkley (110 YDS) both ran for over 100 yards, and the Giants stood up Christian Kirk (7 REC, 114 YDS, 1 TD) on the goal line as time-expired to capture their fourth straight win","['Giants', 'Jaguars']",0,0,,,6 1 23 2 5 17 daniel jones 202 p yds 107 r yds 2 tds saquon barkley 110 yds ran 100 yards giants stood christian kirk 7 rec 114 yds 1 td goal line time expired capture fourth straight win,0.6908,0.25,0.9408,True
324,1584528132870111232,2022-10-24 12:52:00+00:00,JaguarsViews,‘There’s just a competitive spirit’: What the Giants have but the Jaguars can’t seem to find #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/nlNtqbyk9t,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,competitive spirit giants jaguars seem find,0.34,0.0,0.34,True
325,1584527887402618881,2022-10-24 12:51:02+00:00,joshgivesup,Some of these alleged #Jaguars fans need just admit they aren't fans. Made me sick what I saw in the stands yesterday. https://t.co/AIeLeHNj4C,['Jaguars'],0,0,,,alleged fans need admit arent fans made sick saw stands yesterday,0.5426,-0.40714285714285714,0.13545714285714283,True
326,1584524827641401344,2022-10-24 12:38:52+00:00,JvilleJaguars,"My feelings as well, don't believe he has a place in their future plans, contract is almost up, and drafted a similar type runner in Conner

Hope would be package him w/ something and improve at either WR, CB or DL #Jaguars https://t.co/KyDwLDoHCB",['Jaguars'],2,0,,,feelings well dont believe place future plans contract almost drafted similar type runner conner hope would package w something improve either wr cb dl,0.7845,0.0,0.7845,True
327,1584524691494301702,2022-10-24 12:38:20+00:00,KevinNunley,"Andrew Luck Year 2 through 7 games
1574 passing yards, 3 rush TDs, 10 Pass TDs, 3 ints

Trevor Lawrence Year 2 through 7 games
1707 passing yards, 3 rush TDs, 9 pass TDs, 4 ints

#Duval #DUUUVAL #JAX #Jaguars","['Duval', 'DUUUVAL', 'JAX', 'Jaguars']",1,0,,,andrew luck year 2 7 games 1574 passing yards 3 rush tds 10 pass tds 3 ints trevor lawrence year 2 7 games 1707 passing yards 3 rush tds 9 pass tds 4 ints,0.4588,0.0,0.4588,True
328,1584524270733996032,2022-10-24 12:36:39+00:00,Connor_J_Hughes,"The most impressive aspect of the #Giants victory over the #Jaguars was nothing they did on the field. 

What came after showed maturity, growth &amp; signs of a truly good team. 

Let me explain (via @SNYtv)
 https://t.co/n9QahWACJk","['Giants', 'Jaguars']",30,0,"[User(username='SNYtv', id=19556528, displayname='SNY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",impressive aspect victory nothing field came showed maturity growth amp signs truly good team let explain via,0.8934,0.85,1.7433999999999998,True
330,1584523994262224896,2022-10-24 12:35:33+00:00,GeneFrenette,"#Jaguars can't get out of their own way. Young, tight-knit team now teetering toward season slipping away after all-around incompetence vs. G-Men. My column: https://t.co/nk0DYPpfDb",['Jaguars'],0,0,,,cant get way young tight knit team teetering toward season slipping away around incompetence vs g men column,-0.5106,-0.05952380952380953,-0.5701238095238096,False
331,1584523712338235392,2022-10-24 12:34:26+00:00,B_Yamz,@GeneFrenette Do the #Jaguars not have somebody in charge of reviewing and challenging close plays? How have the #Jaguars now lost two games simply because they don’t know how to challenge clear and obvious first downs. And then Doug had the sac to yell at the officials when Trevor was stopped,"['Jaguars', 'Jaguars']",0,0,"[User(username='GeneFrenette', id=63747070, displayname='Eugene Frenette', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,somebody charge reviewing challenging close plays lost two games simply know challenge clear obvious first downs doug sac yell officials trevor stopped,0.3182,0.16999999999999998,0.48819999999999997,True
333,1584522857329020928,2022-10-24 12:31:02+00:00,GeneFrenette,Not a whole lot of ups in #Jaguars Up-Down drill: https://t.co/lRlvLcbxa7,['Jaguars'],0,0,,,whole lot ups drill,0.0,0.2,0.2,True
334,1584522628156751873,2022-10-24 12:30:08+00:00,B_Yamz,"Dear @Jaguars, Do we not have a coach in charge of reviewing and challenging close plays? How did we now lose two football games by simply NOT THROWING A RED HANKY ONTO THE FIELD?!? This is not okay. Sincerely, Every #Jaguars Fan in existence. #FixTheShit https://t.co/EsNbUpNTnz","['Jaguars', 'FixTheShit']",1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dear coach charge reviewing challenging close plays lose two football games simply throwing red hanky onto field okay sincerely every fan existence,0.8316,0.3,1.1316,True
337,1584521365146988544,2022-10-24 12:25:07+00:00,beeyamz,How is everybody so off the mark … how is everybody not going absolutely INSANE about the fact the #Jaguars got a 1st down two plays in row &amp;our coach failed to challenge. exact same way we lost vs #Texans. Clearly the Jags have a Challenge Guy problem. That’s the story. https://t.co/JI6g0VNYRM,"['Jaguars', 'Texans']",1,1,,,everybody mark everybody going absolutely insane fact got 1st two plays row amp coach failed challenge exact way lost vs clearly jags challenge guy problem story,-0.7178,-0.2875,-1.0053,False
338,1584518244928720896,2022-10-24 12:12:43+00:00,BleedBlueShow,#NYGiants win in #JAX over #Jaguars #Duval #NYGvsJAX . Live Post Game Round Table at Lady Blue's #NYG #TogetherBlue Lady Cave &gt; https://t.co/HQGGzQTg2c &lt; The Bleed Blue Show . .. https://t.co/QhEl9WmiDm,"['NYGiants', 'JAX', 'Jaguars', 'Duval', 'NYGvsJAX', 'NYG', 'TogetherBlue']",0,0,,,win live post game round table lady blues lady cave gt lt bleed blue show,0.7096,0.06727272727272728,0.7768727272727273,True
340,1584517481498316800,2022-10-24 12:09:41+00:00,GeneFrenette,"Early lines: #Jaguars 4-point favorite over Broncos in London, @GeorgiaFootball whopping 21.5-point pick over @GatorsFB",['Jaguars'],3,1,"[User(username='GeorgiaFootball', id=321586997, displayname='Georgia Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GatorsFB', id=39533864, displayname='Florida Gators Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,early lines 4 point favorite broncos london whopping 21 5 point pick,0.4588,0.3,0.7587999999999999,True
341,1584517059362181121,2022-10-24 12:08:00+00:00,JaguarsViews,"Jaguars cannot get elusive win vs. Giants, takeaways from Week 7 #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/8a8YyZukYK","['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars cannot get elusive win vs giants takeaways week 7,-0.4717,0.8,0.32830000000000004,True
343,1584516052582420480,2022-10-24 12:04:00+00:00,GeneFrenette,"Pederson 4th down decision with only half-yard to go is easy to question in Hindsight, but u honestly have to ask this: since FG would have kept it 1-score game, how many NFL coaches would have kicked in that situation? Probably less than half. #Jaguars",['Jaguars'],4,0,,,pederson 4th decision half yard go easy question hindsight u honestly ask since fg would kept 1 score game many nfl coaches would kicked situation probably less half,0.7096,0.09047619047619049,0.8000761904761905,True
344,1584514832518197248,2022-10-24 11:59:09+00:00,THanswillemenke,The #broncos are trying to fill hole after hole with new injuries every week. Will be interesting to see them play the #Jaguars live in London this Sunday! https://t.co/k0kuxdKGOM,"['broncos', 'Jaguars']",3,0,,,trying fill hole hole new injuries every week interesting see play live london sunday,0.6249,0.25757575757575757,0.8824757575757576,True
345,1584514826826526720,2022-10-24 11:59:08+00:00,cdbfootball,#broncoscountry and the #jaguars will play in Wembley on Sunday and the game will be on ESPN+…. This is anti American. Against the constitution and there’s probably something against this in the Bible as-well. Outrageous decision on the #NFL part #NFLTwitter,"['broncoscountry', 'jaguars', 'NFL', 'NFLTwitter']",1,0,,,play wembley sunday game espn anti american constitution probably something bible well outrageous decision part,-0.2023,-0.4666666666666666,-0.6689666666666666,False
346,1584514294187978755,2022-10-24 11:57:01+00:00,JaguarsViews,Giants’ Brian Daboll not satisfied with win: ‘Tougher than it needed to be’ #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/7GVRN0gU34,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,giants brian daboll satisfied win tougher needed,0.8074,0.65,1.4574,True
347,1584513516362379274,2022-10-24 11:53:55+00:00,Demetrius82,"#Jaguars RB James Robinson played just 12 snaps yesterday against the Giants.

That marked the third-lowest snap total in his career. The other two lows were 11 snaps against NYJ (Achilles injury) and 8 snaps against Seahawks (heel). Both last season.",['Jaguars'],54,6,,,rb james robinson played 12 snaps yesterday giants marked third lowest snap total career two lows 11 snaps nyj achilles injury 8 snaps seahawks heel last season,-0.5859,0.025,-0.5609,False
348,1584510165772300288,2022-10-24 11:40:36+00:00,James_Byrd904,This is the best 2-5 team I have ever seen. #Jaguars,['Jaguars'],0,0,,,best 2 5 team ever seen,0.6369,1.0,1.6369,True
349,1584507813245485056,2022-10-24 11:31:16+00:00,e24795,Jacksonville Jaguars vs. New York Giants 2022 #DUUUVAL https://t.co/7xVkYLv6lf,['DUUUVAL'],0,0,,"Coordinates(longitude=-81.2858956, latitude=28.8451104)",jacksonville jaguars vs new york giants 2022,0.0,0.13636363636363635,0.13636363636363635,True
350,1584501370605907968,2022-10-24 11:05:40+00:00,MattArrington36,@MJD 1 of my all time favorite NFL running backs ever. 💯💯 #MJD  #Raiders #Jaguars #UCLA #DeLaSalle https://t.co/fmBL7tSAvA,"['MJD', 'Raiders', 'Jaguars', 'UCLA', 'DeLaSalle']",1,0,"[User(username='MJD', id=45605747, displayname='Maurice Jones-Drew', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,1 time favorite nfl running backs ever,0.4215,0.5,0.9215,True
351,1584499672370253824,2022-10-24 10:58:55+00:00,LauraLH216,"Patrick Mahomes is gonna run all over us, it’s gonna be ugly #Jaguars 🤢#DUUUVAL","['Jaguars', 'DUUUVAL']",0,0,,,patrick mahomes gonna run us gonna ugly,-0.5106,-0.7,-1.2106,False
352,1584498977147260931,2022-10-24 10:56:09+00:00,BradBerkowitz,"@TheTruthNYG I liked them going for it. If they don't get it, they can stop them and get good field position. If #Jaguars move down the field and get a FG, #Giants down by 7 and still can tie.","['Jaguars', 'Giants']",0,0,"[User(username='TheTruthNYG', id=36926811, displayname='Michael Stewart', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,liked going dont get stop get good field position move field get fg 7 still tie,0.7641,0.6499999999999999,1.4141,True
353,1584497681392873473,2022-10-24 10:51:00+00:00,JaguarsViews,"Giants stop Jaguars at 1-yard line for 23-17 win, get to 6-1 #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/MGaNUvqrKb","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,giants stop jaguars 1 yard line 23 17 win get 6 1,0.3818,0.8,1.1818,True
355,1584483844983750656,2022-10-24 09:56:01+00:00,JaguarsViews,"Giants-Jaguars Week 7: Offense, defense and special teams snap counts #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/b8CW6qQ0va","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,giants jaguars week 7 offense defense special teams snap counts,0.296,0.35714285714285715,0.6531428571428571,True
356,1584482474519719936,2022-10-24 09:50:34+00:00,99BenBray1,Absolutely buzzing for Sunday! One of my favourite days of the year is seeing my team play in London! Despite our recent losses think we will have too much for the Broncos this weekend! LET’S GOOOOOO! #DUUUVAL #Jaguars #DENvsJAX #NFLUK https://t.co/dUxVwQ8CRZ,"['DUUUVAL', 'Jaguars', 'DENvsJAX', 'NFLUK']",1,0,,,absolutely buzzing sunday one favourite days year seeing team play london despite recent losses think much broncos weekend let goooooo,0.5659,0.13333333333333333,0.6992333333333333,True
357,1584481080962215942,2022-10-24 09:45:02+00:00,JaguarsViews,Jaguars drop to 2-5 with a wrenching home loss to Giants #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/8fD6vZ2usJ,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,1,,,jaguars drop 2 5 wrenching home loss giants,-0.5267,0.0,-0.5267,False
358,1584480327267135488,2022-10-24 09:42:02+00:00,raw_chili,"""Sad #Jacksonville #Jaguars mascot"" courtesy of DALL-E. Pain. 
 
https://t.co/rCTw08OH8V
 
#AmericanFootballConference #AmericanFootballConferenceSouthDivision #Florida #Football #JacksonvilleJaguars #NationalFootballLeague #NFL https://t.co/awbEpnyHVO","['Jacksonville', 'Jaguars', 'AmericanFootballConference', 'AmericanFootballConferenceSouthDivision', 'Florida', 'Football', 'JacksonvilleJaguars', 'NationalFootballLeague', 'NFL']",0,0,,,sad mascot courtesy dall e pain,-0.5994,-0.5,-1.0994000000000002,False
359,1584472767646564352,2022-10-24 09:12:00+00:00,JaguarsViews,Jaguars Up-Down Drill: More downs than ups as New York Giants stave off Jacksonville #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/1XsIQ3TDRd,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars drill downs ups new york giants stave jacksonville,0.0,0.13636363636363635,0.13636363636363635,True
360,1584470075351842822,2022-10-24 09:01:18+00:00,JaguarsViews,Daniel Jones after win over Jacksonville: 'We've got confidence that we're going to find ways to win' | Giants Post Game #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/GvwE4Wj1Ad,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,daniel jones win jacksonville weve got confidence going find ways win giants post game,0.8979,0.4000000000000001,1.2979,True
361,1584468553675157504,2022-10-24 08:55:15+00:00,MugsNfl,"London bound this week!! 

Jacksonville Jaguars package including Christian Kirk, Devin Lloyd, GTA London and a retro sweatshirt which is 🔥 

Thanks for the order #DUUUVAL https://t.co/6lVcrVYGtR",['DUUUVAL'],4,1,,,london bound week jacksonville jaguars package including christian kirk devin lloyd gta london retro sweatshirt thanks order,0.4404,0.1,0.5404,True
362,1584467236730773505,2022-10-24 08:50:01+00:00,JaguarsViews,Hernández: Healthy dose of reality for injury-ravaged Chargers — They're mediocre #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/txvxZk8oKY,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,hern ndez healthy dose reality injury ravaged chargers theyre mediocre,-0.0258,0.0,-0.0258,False
363,1584464463041740800,2022-10-24 08:39:00+00:00,JaguarsViews,Xavier McKinney details the last play of the game in Giants' win over Jaguars | Giants Post Game #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/8PWP611dJh,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,xavier mckinney details last play game giants win jaguars giants post game,0.7351,0.0,0.7351,True
365,1584458927517097985,2022-10-24 08:17:00+00:00,JaguarsViews,NFL Week 7 Takeaways: Josh Jacobs Can Revive Raiders' Playoff Hopes #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/rrAbIIZ51j,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfl week 7 takeaways josh jacobs revive raiders playoff hopes,0.6369,0.0,0.6369,True
366,1584456158630117376,2022-10-24 08:06:00+00:00,JaguarsViews,Gene Frenette: Same old story — Jaguars failing to come through in clutch moments #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/kSn6QvHApb,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,gene frenette old story jaguars failing come clutch moments,-0.5106,0.1,-0.4106000000000001,False
368,1584453395162677249,2022-10-24 07:55:01+00:00,JaguarsViews,Jaguars' blunders fuel Giants' winning attitude #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/awkQsdyALJ,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars blunders fuel giants winning attitude,0.5267,0.5,1.0267,True
370,1584450621532688385,2022-10-24 07:44:00+00:00,JaguarsViews,NFL Insider says Giants 'were not satisfied' with how they beat the Jaguars | Connor Hughes #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/XJl675sbCY,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfl insider says giants satisfied beat jaguars connor hughes,0.4215,0.5,0.9215,True
373,1584445087081148416,2022-10-24 07:22:00+00:00,JaguarsViews,New York Giants (23) vs. Jacksonville Jaguars (17) | Postgame Show | Week 7 #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/0db4NOjxF4,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,new york giants 23 vs jacksonville jaguars 17 postgame show week 7,0.0,0.13636363636363635,0.13636363636363635,True
374,1584442317535969280,2022-10-24 07:11:00+00:00,JaguarsViews,Inside the Jaguars' Failed Late Game Decision-Making vs. the Giants #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/JBh9EMYCg0,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,inside jaguars failed late game decision making vs giants,-0.5106,-0.4000000000000001,-0.9106000000000001,False
375,1584437336116297729,2022-10-24 06:51:13+00:00,Rateus_Johanson,"I see from my timeline that we're at the ""everyone gets drunk on Sunday evening and lashes out at one another in grief"" stage of a Jaguars season huh? #DUUUVAL",['DUUUVAL'],0,0,,,see timeline everyone gets drunk sunday evening lashes one another grief stage jaguars season huh,-0.6808,-0.65,-1.3308,False
376,1584436851515224064,2022-10-24 06:49:17+00:00,JaguarsViews,NFL Week 7 Takeaways: Josh Jacobs Can Revive Raiders' Playoff Hopes #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/SIS5hBcqNT,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfl week 7 takeaways josh jacobs revive raiders playoff hopes,0.6369,0.0,0.6369,True
377,1584434016844845056,2022-10-24 06:38:01+00:00,JaguarsViews,Gene Frenette: Same old story -- Jaguars failing to come through in clutch moments #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/rmGRSi7bTF,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,gene frenette old story jaguars failing come clutch moments,-0.5106,0.1,-0.4106000000000001,False
378,1584431424949526529,2022-10-24 06:27:43+00:00,UnionJaxJoe,"This is what the @jaguars are doing with their wins, one day we will find where they’ve been hiding them and will be inundated with W’s #DUUUVAL https://t.co/hO2sRDuQnE",['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wins one day find hiding inundated w,0.3612,0.3,0.6612,True
379,1584431248876847104,2022-10-24 06:27:01+00:00,JaguarsViews,Game-sealing stop exemplifies Giants' winning identity #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/l4Dsg7zcFA,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,game sealing stop exemplifies giants winning identity,0.296,0.04999999999999999,0.346,True
380,1584428480099295232,2022-10-24 06:16:01+00:00,JaguarsViews,Inside the Jaguars' Failed Late Game Decision-Making vs. the Giants #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/lRL8lUnMau,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,inside jaguars failed late game decision making vs giants,-0.5106,-0.4000000000000001,-0.9106000000000001,False
381,1584425708058595328,2022-10-24 06:05:00+00:00,JaguarsViews,Giants' defense makes sure longest yard is one Jacksonville could not get on game's final play #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/8kalZCMblL,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,giants defense makes sure longest yard one jacksonville could get games final play,0.6369,0.25,0.8869,True
382,1584422939197202432,2022-10-24 05:54:00+00:00,JaguarsViews,The NY Giants keep thriving by living on the edge and rallying to win | Analysis #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/e7sI0Kek6Y,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,ny giants keep thriving living edge rallying win analysis,0.5859,0.8,1.3859,True
384,1584417399390208000,2022-10-24 05:31:59+00:00,GeneFrenette,#Jaguars Up-Down drill features a lot more downs than ups from 23-17 loss to the New York Giants: https://t.co/lRlvLbUu87,['Jaguars'],0,0,,,drill features lot downs ups 23 17 loss new york giants,-0.3182,0.13636363636363635,-0.18183636363636363,False
385,1584409495140470786,2022-10-24 05:00:35+00:00,NYCKING,#NYGvsJAX #Giants 4th straight win.  #Jaguars 4th straight loss,"['NYGvsJAX', 'Giants', 'Jaguars']",0,0,,,4th straight win 4th straight loss,0.6486,0.39999999999999997,1.0486,True
386,1584403561068494848,2022-10-24 04:37:00+00:00,JaguarsViews,2 Doug Pederson decisions after a questionable spot cost the Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/JzVp4TSpOb,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,2 doug pederson decisions questionable spot cost jaguars,-0.296,-0.5,-0.796,False
387,1584400793717084160,2022-10-24 04:26:00+00:00,JaguarsViews,'There's just a competitive spirit': What the Giants have but the Jaguars can't seem to find #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/BzXb27fjyj,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,theres competitive spirit giants jaguars cant seem find,0.34,0.0,0.34,True
388,1584399127026491394,2022-10-24 04:19:23+00:00,TheMaxDean,"How many AFC South Teams will make the playoffs?
#Titans #Colts #Jaguars #Texans
#ForTheShoe #DUUUVAL #WeAreTexans","['Titans', 'Colts', 'Jaguars', 'Texans', 'ForTheShoe', 'DUUUVAL', 'WeAreTexans']",3,2,,,many afc south teams make playoffs,0.0,0.5,0.5,True
389,1584398048230543360,2022-10-24 04:15:06+00:00,JaguarsViews,NFC East Week 7 Wrap-up: Perfect #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/yZD5LTb2BR,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfc east week 7 wrap perfect,0.0,1.0,1.0,True
390,1584395845285613568,2022-10-24 04:06:20+00:00,MidSports247,The @Giants move to 6-1 on the season after defeating the @Jaguars on the road in Jacksonville 🔷♦️The #giants finished with 236 rushing yards in their big win. #NFL #NewYorkGiants #jaguars -Austin S https://t.co/K1pUiaGSZZ,"['giants', 'NFL', 'NewYorkGiants', 'jaguars']",0,0,"[User(username='Giants', id=240734425, displayname='New York Giants', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,move 6 1 season defeating road jacksonville finished 236 rushing yards big win austin,0.296,0.4,0.696,True
