,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
123,1592079984264355840,2022-11-14 09:00:22+00:00,TheChiefsWire,"#Chiefs HC Andy Reid provided injury updates on JuJu Smith-Schuster, Andrew Wylie and Chris Lammons after the win over the #Jaguars.  https://t.co/A8RBNm9QDz","['Chiefs', 'Jaguars']",4,0,,,hc andy reid provided injury updates juju smith schuster andrew wylie chris lammons win,0.25,0.8,1.05,True
124,1592077405308735489,2022-11-14 08:50:07+00:00,JaguarsViews,Patrick Mahomes' 4 TD passes lead Chiefs past Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/KXC299r8aR,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,patrick mahomes 4 td passes lead chiefs past jaguars,0.0,-0.25,-0.25,False
127,1592071091648094209,2022-11-14 08:25:02+00:00,BtechTraders,"Tata Motors Sees Profit Rebound On Jaguar Land Rover Boost, Lower Costs
#TataGroup #tatamotors #ratantata #india #Jaguars #LandRover https://t.co/uCAcd1HzCC","['TataGroup', 'tatamotors', 'ratantata', 'india', 'Jaguars', 'LandRover']",0,0,,,tata motors sees profit rebound jaguar land rover boost lower costs,0.5267,0.0,0.5267,True
128,1592060779053867008,2022-11-14 07:44:03+00:00,JaguarsViews,"Jaguars' Up-Down drill: Pointing out the good, the bad, the ugly from Kansas City Chiefs loss #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/8NGD8NEnqL","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars drill pointing good bad ugly kansas city chiefs loss,-0.7351,-0.23333333333333328,-0.9684333333333333,False
130,1592048186981748736,2022-11-14 06:54:01+00:00,UnSaxon51,"Week 10
The #Rams (3-6) are an absolute mess this year.
Man, the #Jaguars (3-7) have played so much better than their record shows.
I wasn't expecting the #Chargers (5-4) to win their game, but they still somehow got my hopes up and then dashed them at the end.","['Rams', 'Jaguars', 'Chargers']",0,0,,,week 10 3 6 absolute mess year man 3 7 played much better record shows wasnt expecting 5 4 win game still somehow got hopes dashed end,0.367,0.18500000000000003,0.552,True
131,1592047053466525696,2022-11-14 06:49:31+00:00,JaguarsViews,Patrick Mahomes' 4 TD passes lead Chiefs past Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/sEmqYlJZJF,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,patrick mahomes 4 td passes lead chiefs past jaguars,0.0,-0.25,-0.25,False
132,1592041392733405184,2022-11-14 06:27:01+00:00,JaguarsViews,NFL Week 10: Giants’ Saquon Barkley looks like a star again; more Sunday lessons #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/a4JjbYZOQR,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,nfl week 10 giants saquon barkley looks like star sunday lessons,0.3612,0.0,0.3612,True
133,1592039658011398147,2022-11-14 06:20:07+00:00,GeneFrenette,#Jaguars Up-Down drill from Sunday's 27-17 loss to the Kansas City Chiefs: https://t.co/Wc5qk9iKXJ,['Jaguars'],2,0,,,drill sundays 27 17 loss kansas city chiefs,-0.3182,0.0,-0.3182,False
134,1592035853240799232,2022-11-14 06:05:00+00:00,JaguarsViews,Patrick Mahomes' 4 TD passes lead Chiefs past Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Vx7Kuu6FED,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,patrick mahomes 4 td passes lead chiefs past jaguars,0.0,-0.25,-0.25,False
135,1592033088334221312,2022-11-14 05:54:01+00:00,JaguarsViews,'Are they protecting us?': Chiefs upset after Jaguars' Cisco's big hit on Smith-Schuster #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/lrvqPf6SVc,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,protecting us chiefs upset jaguars ciscos big hit smith schuster,-0.3818,0.0,-0.3818,False
136,1592030316092620800,2022-11-14 05:43:00+00:00,JaguarsViews,"Gene Frenette: Jaguars always talk of complementary football, but rarely do it #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/uxB971HkQM","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,gene frenette jaguars always talk complementary football rarely,0.0,0.3,0.3,True
137,1592027548090777600,2022-11-14 05:32:00+00:00,JaguarsViews,Patrick Mahomes' 4 TD passes lead Chiefs past Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/VSlts8NjHl,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,patrick mahomes 4 td passes lead chiefs past jaguars,0.0,-0.25,-0.25,False
138,1592026541600694272,2022-11-14 05:28:00+00:00,JaguarsViews,Trevor Tracker 2022: How do Trevor Lawrence's first 10 starts compare to 2021? Here's how #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Anl1Wpc2cr,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,trevor tracker 2022 trevor lawrences first 10 starts compare 2021 heres,0.0,0.25,0.25,True
139,1592024779179307008,2022-11-14 05:21:00+00:00,JaguarsViews,"Chiefs 27, Jaguars 17: Week 10 Loss Shows How Consequential Jacksonville's October Was #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/hAXuE4L34z","['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,chiefs 27 jaguars 17 week 10 loss shows consequential jacksonvilles october,-0.3182,0.0,-0.3182,False
141,1592015019700617218,2022-11-14 04:42:13+00:00,NYCKING,#JAXvsKC #Jaguars finish 2-2 vs AFC West.  #Chiefs 3rd straight win,"['JAXvsKC', 'Jaguars', 'Chiefs']",0,0,,,finish 2 2 vs afc west 3rd straight win,0.6908,0.3333333333333333,1.0241333333333333,True
142,1592013707256614912,2022-11-14 04:37:00+00:00,JaguarsViews,Kadarius Toney rejuvenated with Chiefs: ‘I feel like I am right where I need to be’ #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Je7vbilgri,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,kadarius toney rejuvenated chiefs feel like right need,0.3612,0.2857142857142857,0.6469142857142858,True
143,1592011013104480258,2022-11-14 04:26:18+00:00,EagleEyePicks11,"2-4 day.  The ending to that Niners game hurt a bit… Bad weekend and finish down about 2 units on the week. First losing week in a awhile, it happens.  Back mañana. 

#Buccaneers💰
#Jaguars💣
#Browns💣
#Rams💣
#Packers💰
#Niners💣 https://t.co/NF53ex5Mpe","['Buccaneers', 'Jaguars', 'Browns', 'Rams', 'Packers', 'Niners']",3,0,,,2 4 day ending niners game hurt bit bad weekend finish 2 units week first losing week awhile happens back ana,-0.8591,-0.21249999999999997,-1.0715999999999999,False
146,1592008184872730624,2022-11-14 04:15:04+00:00,JaguarsViews,Jaguars odds of making the playoffs look bleak after loss to Chiefs #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/KHy0GZVmDE,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars odds making playoffs look bleak loss chiefs,-0.3182,-1.0,-1.3182,False
148,1592004987617280000,2022-11-14 04:02:21+00:00,JohnOehser,"O-Zone Late Night: Chiefs 27, #Jaguars 17

STORY:
https://t.co/nqlfjM3y5U",['Jaguars'],2,0,,,zone late night chiefs 27 17 story,0.0,-0.3,-0.3,False
149,1592004763897692161,2022-11-14 04:01:28+00:00,JohnOehser,"13.#Jaguars HC Doug Pederson: “I believe that our goals are still in front of us. We made it a little bit harder today, but I think if we continue to improve, anything is possible moving forward. …”",['Jaguars'],3,0,,,13 hc doug pederson believe goals still front us made little bit harder today think continue improve anything possible moving forward,0.4404,-0.09583333333333333,0.3445666666666667,True
150,1592004688446074881,2022-11-14 04:01:10+00:00,JohnOehser,"12.#Jaguars QB Trevor Lawrence: “Everybody believes in what we’re doing. Everybody believes in where we’re headed. We know that, but it’s still frustrating when you feel like you’re in these games and you don’t make all the plays you have to make to win them. …”",['Jaguars'],3,0,,,12 qb trevor lawrence everybody believes everybody believes headed know still frustrating feel like games make plays make win,0.6597,0.2,0.8596999999999999,True
151,1592004592874754050,2022-11-14 04:00:47+00:00,JohnOehser,11.#Jaguars WR Christian Kirk: “We can be a great team. We have to put it together...”,['Jaguars'],1,0,,,11 wr christian kirk great team put together,0.6249,0.4,1.0249000000000001,True
152,1592004503632547840,2022-11-14 04:00:26+00:00,JohnOehser,"10.#Jaguars RB Travis Etienne – the NFL’s fifth-leading rusher entering Sunday – rushed for 45 yards and no touchdowns on 11 carries Sunday, snapping his three-game streak of 100-yard rushing games. …",['Jaguars'],2,0,,,10 rb travis etienne nfl fifth leading rusher entering sunday rushed 45 yards touchdowns 11 carries sunday snapping three game streak 100 yard rushing games,0.0,-0.4,-0.4,False
153,1592004423865073664,2022-11-14 04:00:07+00:00,JohnOehser,"9.The #Jaguars allowed five sacks Sunday, their third game this season allowing four or more sacks; they have had five games this season allowing no sacks. …",['Jaguars'],1,0,,,9 allowed five sacks sunday third game season allowing four sacks five games season allowing sacks,0.0,-0.2,-0.2,False
154,1592004354017574912,2022-11-14 03:59:50+00:00,JohnOehser,"8.#Jaguars HC Doug Pederson on QB Trevor Lawrence: ""He played tough and had some big moments out there. He had some big throws. He just keeps showing improvement each week and that is all we can ask for. …”",['Jaguars'],3,0,,,8 hc doug pederson qb trevor lawrence played tough big moments big throws keeps showing improvement week ask,0.5994,-0.12962962962962962,0.4697703703703704,True
155,1592004198328979456,2022-11-14 03:59:13+00:00,JohnOehser,7.#Jaguars QB Trevor Lawrence completed 29 of 40 passes for 259 yards and two touchdowns with no interceptions for a 106.1 rating Sunday – his second consecutive 100-plus rating and his fifth such game this season. …,['Jaguars'],2,0,,,7 qb trevor lawrence completed 29 40 passes 259 yards two touchdowns interceptions 106 1 rating sunday second consecutive 100 plus rating fifth game season,0.0,-0.2,-0.2,False
156,1592003985170276352,2022-11-14 03:58:22+00:00,JohnOehser,"6.The #Jaguars never led against the Kansas City Chiefs Sunday, the first time in 10 games this season they did not lead; the Chiefs’ 10-point margin of victory marked the Jaguars’ first loss by more than a score this season. …",['Jaguars'],3,0,,,6 never led kansas city chiefs sunday first time 10 games season lead chiefs 10 point margin victory marked jaguars first loss score season,-0.3182,0.19999999999999998,-0.1182,False
157,1592003871672774656,2022-11-14 03:57:55+00:00,JohnOehser,"5.#Jaguars WR Christian Kirk: “It just goes back to shooting ourselves in the foot. When you’re playing a team like this, you can’t expect to come in and play a crappy first half and try to walk away with a win…”",['Jaguars'],1,0,,,5 wr christian kirk goes back shooting foot playing team like expect come play crappy first half try walk away win,0.7096,0.1766666666666667,0.8862666666666668,True
158,1592003789493481473,2022-11-14 03:57:36+00:00,JohnOehser,4.#Jaguars QB Trevor Lawrence: “It’s hard to overcome when you miss that many opportunities early in the game against a good team…”,['Jaguars'],2,0,,,4 qb trevor lawrence hard overcome miss many opportunities early game good team,0.5423,0.12166666666666666,0.6639666666666667,True
159,1592003704529465344,2022-11-14 03:57:15+00:00,JohnOehser,"3.#Jaguars RB Travis Etienne Jr.: “We left a lot of points out there. That’s the difference between a win and a loss, us not cashing in on those opportunities. That’s the reason we lost…”",['Jaguars'],2,0,,,3 rb travis etienne jr left lot points difference win loss us cashing opportunities reason lost,0.4215,0.4,0.8215,True
160,1592003623286091776,2022-11-14 03:56:56+00:00,JohnOehser,"2.The #Jaguars scored just seven points off three takeaways Sunday and scored just seven points on five first-half possessions past midfield; HC Doug Pederson: “That’s the game for me, it comes down to missed opportunities…”",['Jaguars'],1,0,,,2 scored seven points three takeaways sunday scored seven points five first half possessions past midfield hc doug pederson game comes missed opportunities,0.1027,-0.14166666666666666,-0.03896666666666666,False
161,1592003452070084610,2022-11-14 03:56:15+00:00,JohnOehser,"Zone Blitz: Chiefs 27, #Jaguars 17 ...

1.The #Jaguars won the giveaway-takeaway statistic 3-0 and also recovered a game-opening onside kick, but lost for a sixth time in seven games as they enter their Week 11 bye week. …","['Jaguars', 'Jaguars']",7,2,,,zone blitz chiefs 27 17 1 giveaway takeaway statistic 3 0 also recovered game opening onside kick lost sixth time seven games enter week 11 bye week,-0.3182,-0.4,-0.7182,False
162,1592002633669165056,2022-11-14 03:53:00+00:00,JaguarsViews,"Chiefs 27, Jaguars 17: Week 10 Loss Shows How Consequential Jacksonville's October Was #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/YBXlBjFouM","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,chiefs 27 jaguars 17 week 10 loss shows consequential jacksonvilles october,-0.3182,0.0,-0.3182,False
163,1591999865701400576,2022-11-14 03:42:00+00:00,JaguarsViews,Jaguars report card: Nothing about any unit's performance was good enough to beat Chiefs #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/kVdEp6DNuT,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars report card nothing units performance good enough beat chiefs,-0.3412,0.35,0.008799999999999975,True
164,1591997396665384960,2022-11-14 03:32:11+00:00,BenStuartVU,"Serious question…If the Jaguars have a top 3 pick and either of Stroud or Young are available ….do they take one? 

I’m very unsure about Lawrence long term. 

#NFL #Jaguars #DUUUVAL","['NFL', 'Jaguars', 'DUUUVAL']",0,0,,,serious question jaguars top 3 pick either stroud young available take one unsure lawrence long term,-0.128,0.12333333333333334,-0.004666666666666666,False
165,1591994843399704576,2022-11-14 03:22:03+00:00,SDrady,"Should #Jaguars OLB coach be on the hot seat? Josh Allen seems to have regressed and there hasn't been much development from Walker. Tons of talent to work with, we are told.",['Jaguars'],0,0,,,olb coach hot seat josh allen seems regressed hasnt much development walker tons talent work told,0.4215,0.225,0.6465,True
166,1591992849150906370,2022-11-14 03:14:07+00:00,BoldcastifySE,"#Jaguars fall @ Arrowhead! 
Just too many missed opportunities against a team like the #Chiefs. #JAXvsKC #BoldcastifySportsUpdate https://t.co/A1PmD9jzqR","['Jaguars', 'Chiefs', 'JAXvsKC', 'BoldcastifySportsUpdate']",0,0,,,fall arrowhead many missed opportunities team like,0.4404,0.5,0.9404,True
168,1591991055746240512,2022-11-14 03:07:00+00:00,GeneFrenette,#Jaguars loss to @chiefs reveals what we've known most of season: there's no yin-yang to this team. https://t.co/c8HHrpIqxq,['Jaguars'],1,1,"[User(username='Chiefs', id=33583496, displayname='Kansas City Chiefs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,loss reveals weve known season theres yin yang team,-0.3182,0.0,-0.3182,False
169,1591989334814904320,2022-11-14 03:00:09+00:00,Demetrius82,"A game of “missed opportunities”: #Jaguars cant’t get it done vs. Chiefs, fall 27-17 at Arrowhead:

https://t.co/PQGo7N91fr",['Jaguars'],6,1,,"Coordinates(longitude=-94.733122, latitude=38.868002)",game missed opportunities cant get done vs chiefs fall 27 17 arrowhead,0.1027,-0.4,-0.2973,False
171,1591988800967700480,2022-11-14 02:58:02+00:00,JaguarsViews,Every Christian Kirk catch in 105-yard game | Week 10 | Jacksonville Jaguars #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/05ZD5GKRZp,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,every christian kirk catch 105 yard game week 10 jacksonville jaguars,0.0,-0.2,-0.2,False
173,1591987726059978753,2022-11-14 02:53:46+00:00,ZachPotterTE,Got the boys to their first NFL game today at Arrowhead. Jaguars sure missed some opportunities. Nice to see them be competitive! Fun to watch Mahomes in person. #Jaguars #Chiefs https://t.co/GUNxhQIjLC,"['Jaguars', 'Chiefs']",30,0,,,got boys first nfl game today arrowhead jaguars sure missed opportunities nice see competitive fun watch mahomes person,0.8591,0.25,1.1091,True
174,1591986961648345090,2022-11-14 02:50:44+00:00,thetolan87,"How does Greenlaw get ejected based on that, but the #Jaguars, Cisco, does it to DEFENSELESS receivers twice on the same drive... Yet doesn't even receive a warning???? https://t.co/qZCa5lxvFL",['Jaguars'],0,0,,,greenlaw get ejected based cisco defenseless receivers twice drive yet doesnt even receive warning,-0.0936,-0.4,-0.49360000000000004,False
175,1591986024380522497,2022-11-14 02:47:00+00:00,JaguarsViews,Ex-Giants WR Kadarius Toney breaks out in Chiefs' win over Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/DjHSBm7U8L,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,ex giants wr kadarius toney breaks chiefs win jaguars,0.5859,0.8,1.3859,True
176,1591985883829645312,2022-11-14 02:46:27+00:00,Demetrius82,"'Are they protecting us?': Chiefs upset after #Jaguars' Cisco's big hit on Smith-Schuster 

https://t.co/QL5LgY7gQ4 via @jaxdotcom",['Jaguars'],4,0,"[User(username='jaxdotcom', id=15572679, displayname='Florida Times-Union', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,protecting us chiefs upset ciscos big hit smith schuster via,-0.3818,0.0,-0.3818,False
177,1591983539360251905,2022-11-14 02:37:08+00:00,trilwil92,"Maybe try Devin Lloyd at Edge sometimes? He showed good bend in college when he rushed the QB. Idk man mix it up, the Edges we play aren’t doing anything anyways. Play him outside, throw Travon inside to rush over guards. I’m just spitballin’ here. #Jaguars",['Jaguars'],37,2,,,maybe try devin lloyd edge sometimes showed good bend college rushed qb idk man mix edges play anything anyways play outside throw travon inside rush guards spitballin,0.743,0.35,1.093,True
179,1591983258648150018,2022-11-14 02:36:01+00:00,JaguarsViews,"Special, until they weren't: Jaguars special teams were a mixed bag of big plays, big miscues #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/GazIYMegwq","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,special werent jaguars special teams mixed bag big plays big miscues,0.7506,0.14285714285714285,0.893457142857143,True
180,1591980494056554496,2022-11-14 02:25:02+00:00,JaguarsViews,Mistakes cost Jaguars in loss to Chiefs #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/uOHBBGyOl7,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,mistakes cost jaguars loss chiefs,-0.5859,0.0,-0.5859,False
183,1591977719054872576,2022-11-14 02:14:00+00:00,JaguarsViews,Instant analysis of Chiefs' Week 10 win vs. Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/JZjH67bweQ,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,instant analysis chiefs week 10 win vs jaguars,0.5859,0.4,0.9859,True
186,1591973450952118274,2022-11-14 01:57:02+00:00,JvilleJaguars,"Lawrence has already topped his rookie year passing TD total, has greatly improved his comp %, QBR and rating, INTs are down

#Jaguars QB is having the second year you wanted to see",['Jaguars'],3,1,,,lawrence already topped rookie year passing td total greatly improved comp qbr rating ints qb second year wanted see,0.5256,0.26666666666666666,0.7922666666666667,True
188,1591973027214131200,2022-11-14 01:55:21+00:00,_John_Shipley,"My takes on the #Jaguars Week 10 loss. 

A good performance from Trevor Lawrence, something to build on for Christian Kirk, and an out-of-character Sunday for Doug Pederson  https://t.co/yN8S1UkmmR",['Jaguars'],13,2,,,takes week 10 loss good performance trevor lawrence something build christian kirk character sunday doug pederson,0.1531,0.35,0.5031,True
190,1591972188256509953,2022-11-14 01:52:01+00:00,JaguarsViews,"Trevor Lawrence isn't winning yet, but at least he's losing a little better #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/APKQulpxJo","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,trevor lawrence isnt winning yet least hes losing little better,-0.4155,0.128125,-0.287375,False
191,1591972045205737473,2022-11-14 01:51:27+00:00,JvilleJaguars,"Despite #Jaguars gradually getting better, still think they end up top 10 draft pick and could easily go another Georgia defensive player in Carter or Ringo",['Jaguars'],2,0,,,despite gradually getting better still think end top 10 draft pick could easily go another georgia defensive player carter ringo,0.2249,0.4777777777777778,0.7026777777777777,True
192,1591970315026198529,2022-11-14 01:44:35+00:00,SmolaDS,"#Jaguars Week 10 RB opportunities (carries + targets):

Travis Etienne - 14
JaMycal Hasty - 3",['Jaguars'],5,0,,,week 10 rb opportunities carries targets travis etienne 14 jamycal hasty 3,0.3818,0.0,0.3818,True
195,1591966605134946306,2022-11-14 01:29:50+00:00,AforArtcher,"Saw my first #football match... Understanding the rules and regulations.... The first match i saw was #Chiefs vs #Jaguars 
Go chiefs
#KansasCityChiefs #Floridajaguars","['football', 'Chiefs', 'Jaguars', 'KansasCityChiefs', 'Floridajaguars']",0,0,,,saw first match understanding rules regulations first match saw vs go chiefs,0.0,0.25,0.25,True
196,1591965658190909444,2022-11-14 01:26:04+00:00,23idiocracy,"Jacksonville Jaguars vs. Kansas City Chiefs | 2022 Week 10 Game Highlights https://t.co/ntY8CSVt32 
#NFL #Jaguars #Chiefs #Peace 
https://t.co/lUvjJE34XU 
#LostSongsoftheRevolution #poetry #JohnHulse 
https://t.co/Xi9OA9aRHL
#RandomThoughts","['NFL', 'Jaguars', 'Chiefs', 'Peace', 'LostSongsoftheRevolution', 'poetry', 'JohnHulse', 'RandomThoughts']",0,0,,,jacksonville jaguars vs kansas city chiefs 2022 week 10 game highlights,0.0,-0.4,-0.4,False
199,1591963150420963329,2022-11-14 01:16:06+00:00,EverettJE,@MiaOBrienTV is this the first game of the season that #Jaguars loss by more than one possession?,['Jaguars'],0,0,"[User(username='MiaOBrienTV', id=3306324576, displayname=""Mia O'Brien"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,first game season loss one possession,-0.3182,-0.07500000000000001,-0.3932,False
200,1591962140205801473,2022-11-14 01:12:06+00:00,EverettJE,@MySportsUpdate Try being a #Jaguars player or fan the past 10yrs... https://t.co/B18gNb0IbJ,['Jaguars'],4,1,"[User(username='MySportsUpdate', id=1312367672, displayname='Ari Meirov', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,try player fan past 10yrs,0.3182,-0.25,0.06819999999999998,True
202,1591959858647121921,2022-11-14 01:03:02+00:00,SportsRadio810,"Following the #Chiefs' 27-17 win over the #Jaguars, @jbbrisco broke down the ups and downs of KC's win and return to the top of the AFC. Plus, @mattderrick, pressers, your calls and much more. 🎧⬇️
https://t.co/A5c3YdW91s","['Chiefs', 'Jaguars']",3,1,"[User(username='jbbrisco', id=40920858, displayname='Joshua Brisco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mattderrick', id=20635839, displayname='Matt Derrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,following 27 17 win broke ups downs kcs win return top afc plus pressers calls much,0.765,0.4600000000000001,1.225,True
204,1591958348311715840,2022-11-14 00:57:02+00:00,JaguarsViews,The Jacksonville Jaguars have little to no D in KC. #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/Pf5EEroAdj,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",1,0,,,jacksonville jaguars little kc,0.0,-0.1875,-0.1875,False
205,1591957945486639106,2022-11-14 00:55:26+00:00,DaBeardedTrader,Hey @dallascowboys if I wanted to be a #Jaguars fan I’d just watch them play.  More penalties than yards it feels like. Just a damned shameful performance. https://t.co/pRHj6nq9wJ,['Jaguars'],1,0,"[User(username='dallascowboys', id=8824902, displayname='Dallas Cowboys', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hey wanted fan watch play penalties yards feels like damned shameful performance,0.1027,0.0,0.1027,True
206,1591955573377056771,2022-11-14 00:46:00+00:00,JaguarsViews,"Chiefs 27, Jaguars 17: Game Balls #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/fdtIdFHk1v","['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,chiefs 27 jaguars 17 game balls,0.0,-0.4,-0.4,False
208,1591954506144940032,2022-11-14 00:41:46+00:00,MiaOBrienTV,"Dawuane Smoot says the #Jaguars pass rush / D-Line is not frustrated 

“We just gotta rush together” https://t.co/WGnHooMkFV",['Jaguars'],14,3,,,dawuane smoot says pass rush line frustrated gotta rush together,-0.5267,-0.7,-1.2267,False
209,1591953779766820866,2022-11-14 00:38:52+00:00,CC23073120,@Jaguars so after recovering onside kick to start game why did #dougpederson flip aggression by twice punting in @Chiefs territory including once from KC 39? #Jaguars failed getting more momentum early and only helped #Chiefs in the end.,"['dougpederson', 'Jaguars', 'Chiefs']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Chiefs', id=33583496, displayname='Kansas City Chiefs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,recovering onside kick start game flip aggression twice punting territory including kc 39 failed getting momentum early helped end,-0.6705,-0.26666666666666666,-0.9371666666666667,False
