,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
135,1558910727158628352,2022-08-14 20:17:35+00:00,DevinLange32,"All #Steelers QBs looked like viable options. Taking that and the fact that they have the 3rd easiest strength of schedule for WRs into consideration, I AM buying the rookie George Pickens hype. I am anticipating a rookie Chase Claypool type season https://t.co/cC03ezqv13",['Steelers'],0,0,,,qbs looked like viable options taking fact 3rd easiest strength schedule wrs consideration buying rookie george pickens hype anticipating rookie chase claypool type season,0.8176,0.0,0.8176,True
137,1558910329773559815,2022-08-14 20:16:00+00:00,SteelersNewsNow,Conclusions Should Not Be Drawn About Steelers’ QBs After One Game #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/bVpNAtJh5Y,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,conclusions drawn steelers qbs one game,0.0,-0.4,-0.4,False
138,1558910318599737344,2022-08-14 20:15:57+00:00,KolbySolinsky,The #Steelers inducting two rookies into the Hall of Fame was a damn good birthday present. https://t.co/RjJkAu6CGV,['Steelers'],0,0,,,inducting two rookies hall fame damn good birthday present,0.4767,0.35,0.8267,True
139,1558910121257869313,2022-08-14 20:15:10+00:00,seacros,@hollywoood316 It’s still only preseason but I’m here in Jax and will be at the game #LFG #HereWeGo @steelers,"['LFG', 'HereWeGo']",2,0,"[User(username='hollywoood316', id=3084831969, displayname='Holly💛🖤', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,still preseason jax game,0.0,-0.4,-0.4,False
140,1558909989753864194,2022-08-14 20:14:39+00:00,JoeSteelerFan,"@WPXIFinalWord @steelers Steelers draft great #Georgia receivers!  

#Steelers #FinalWord","['Georgia', 'Steelers', 'FinalWord']",0,0,"[User(username='WPXIFinalWord', id=1365505555, displayname='The Final Word', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,steelers draft great receivers,0.6249,0.8,1.4249,True
143,1558909719032504321,2022-08-14 20:13:34+00:00,WPXIFinalWord,"TOPIC TONIGHT: (Aside from the performances of the three quarterbacks,) what or who are you most optimistic about after last night’s @Steelers game? #HereWeGo #FinalWord","['HereWeGo', 'FinalWord']",8,4,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,topic tonight aside performances three quarterbacks optimistic last night game,0.3182,-0.2,0.11819999999999997,True
145,1558909588799426563,2022-08-14 20:13:03+00:00,WPXIFinalWord,TOPIC TONIGHT: What should be the rotation for @Steelers quarterbacks in the second exhibition game and why? #HereWeGo #FinalWord,"['HereWeGo', 'FinalWord']",4,4,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,topic tonight rotation quarterbacks second exhibition game,0.0,-0.2,-0.2,False
148,1558909415230685185,2022-08-14 20:12:22+00:00,WPXIFinalWord,TOPIC TONIGHT: How are you feeling after the first glimpse of the 2022 @Steelers? #HereWeGo #FinalWord,"['HereWeGo', 'FinalWord']",5,4,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,topic tonight feeling first glimpse 2022,0.128,0.25,0.378,True
149,1558909393852403712,2022-08-14 20:12:17+00:00,BlitzVideos,"George Pickens made a spectacular toe-tapping grab for the touchdown, but it was also a really nice ball by Mason Rudolph. #Steelers #NFL https://t.co/DSnaHvQZA3","['Steelers', 'NFL']",183,13,,,george pickens made spectacular toe tapping grab touchdown also really nice ball mason rudolph,0.4754,0.6,1.0754,True
150,1558908991740289025,2022-08-14 20:10:41+00:00,KingRayzorRay,@Ebron85 Yo when you gonna draw the jersey fam I really need it framed on the wall in my bedroom!!! Leggo #Steelers,['Steelers'],0,0,"[User(username='Ebron85', id=1859053950, displayname='Ebron85.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yo gonna draw jersey fam really need framed wall bedroom leggo,0.0,0.2,0.2,True
151,1558908871330111492,2022-08-14 20:10:12+00:00,Silber_Bullet,"Would be perfectly happy with A Miller or Sims as 4-5 WRs but realistically they’re like 6-7 at best on this #Steelers roster, long shots to make the team. Sims’ speed was impressive last night tho",['Steelers'],0,0,,,would perfectly happy miller sims 4 5 wrs realistically like 6 7 best roster long shots make team sims speed impressive last night tho,0.9578,0.55,1.5078,True
152,1558908211704389632,2022-08-14 20:07:35+00:00,theNewStandar13,@NealCoolong @CarterCritiques @cjhatcher07 @jimwexell #53 Greene’s second snap of the game in Pass Pro is alarming. Got destroyed by a bull rush. Trubisky takes big shot. #Yikes He seems like he’s susceptible to power. #steelers #SteelerNation,"['Yikes', 'steelers', 'SteelerNation']",2,0,"[User(username='NealCoolong', id=54385947, displayname='Neal Coolong', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CarterCritiques', id=139623716, displayname='Christopher Carter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cjhatcher07', id=1089371545305112576, displayname='CJHatcher07', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jimwexell', id=21358726, displayname='James C Wexell', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,greene second snap game pass pro alarming got destroyed bull rush trubisky takes big shot seems like susceptible power,-0.296,-0.125,-0.421,False
154,1558907986910842883,2022-08-14 20:06:41+00:00,YINZRSvsJAGOFFS,"Can Yinz help @St33lers_4Life get to 1,000 Black n Gold followers? #HereWeGo #Steelers","['HereWeGo', 'Steelers']",21,9,"[User(username='St33lers_4Life', id=1528494049698660354, displayname='Zombie Mason Rudolph', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yinz help get 1 000 black n gold followers,0.4019,-0.16666666666666666,0.23523333333333332,True
156,1558906618884104192,2022-08-14 20:01:15+00:00,SteelersNewsNow,"Steelers Felt Like They Had The Upper Hand Physically Against Seattle, According To Gunner Olszewski #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/mUq0Vum0ys","['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",1,0,,,steelers felt like upper hand physically seattle according gunner olszewski,0.6908,0.0,0.6908,True
160,1558905713140826115,2022-08-14 19:57:39+00:00,BlitzVideos,This is starting to become really concerning with Devin Bush. #Steelers #NFL https://t.co/avh3j5fNe5,"['Steelers', 'NFL']",732,49,,,starting become really concerning devin bush,0.0,0.1,0.1,True
161,1558905222520397824,2022-08-14 19:55:42+00:00,picketfencenika,"Pittsburgh Steelers Game-by-Game Predictions 
@BetUS_Official. Way too early, impulsive predictions for all 17 games. #NFL #football #NFLpicks #NFLpreview #NFL2022 #ExpertPick #NFLOdds #BettingTwitter #Steelers #kennypickett
👇🏈👇
https://t.co/0oyq5O3hYR","['NFL', 'football', 'NFLpicks', 'NFLpreview', 'NFL2022', 'ExpertPick', 'NFLOdds', 'BettingTwitter', 'Steelers', 'kennypickett']",0,0,"[User(username='BetUS_Official', id=14604487, displayname='BetUS Sportsbook & Casino', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pittsburgh steelers game game predictions way early impulsive predictions 17 games,0.0,-0.23333333333333336,-0.23333333333333336,False
163,1558904347957796866,2022-08-14 19:52:14+00:00,bloodtypeonline,I can’t remember the last time I enjoyed watching a preseason football game than I did watching the #Steelers last night. #NFL,"['Steelers', 'NFL']",0,0,,,remember last time enjoyed watching preseason football game watching last night,0.5106,0.024999999999999994,0.5356000000000001,True
164,1558904182756737025,2022-08-14 19:51:34+00:00,MarkGab86623422,Mannnn the Steelers actually play football tonight!!! LFG #HereWeGo,['HereWeGo'],0,0,,,mannnn steelers actually play football tonight lfg,0.34,0.0,0.34,True
165,1558904063147667456,2022-08-14 19:51:06+00:00,BAAthletics_,@NEPinsider Your not a Patriots insider. The Patriot community doesn’t not accept you. Please stop with the fake tweets for quick clout. Go be a #steelers #bengals #chargers fan then,"['steelers', 'bengals', 'chargers']",1,0,"[User(username='NEPinsider', id=816447559283654656, displayname='Justin Ramos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,patriots insider patriot community accept please stop fake tweets quick clout go fan,0.2263,-0.08333333333333334,0.14296666666666666,True
166,1558904039278104578,2022-08-14 19:51:00+00:00,SteelersNewsNow,Report Card: Grading the Steelers Preseason win over the Seahawks #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/23hdyrR27Q,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,report card grading steelers preseason win seahawks,0.5859,0.8,1.3859,True
168,1558902870463811585,2022-08-14 19:46:21+00:00,Mojo_Trinity,"@ByJoshCarney Expect #Steelers to pick up at least 1 interior O-lineman after final cut downs prior to the start of the season, my bold prediction",['Steelers'],2,0,"[User(username='ByJoshCarney', id=285237564, displayname='Josh Carney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,expect pick least 1 interior lineman final cut downs prior start season bold prediction,0.128,0.008333333333333331,0.13633333333333333,True
169,1558902533736783874,2022-08-14 19:45:01+00:00,TheFluffyGuru,"Early it may be, but I think the Bears will regret not taking George Pickens &amp; waiting till the 3rd round to take Velus Jones Jr. Again, it's early. But one played like the future. The other didn't play &amp; isn't even #2 on the depth chart. Be prepared Bears fans. #steelers #Bears","['steelers', 'Bears']",2,0,,,early may think bears regret taking george pickens amp waiting till 3rd round take velus jones jr early one played like future didnt play amp isnt even depth chart prepared bears fans,0.2415,0.0,0.2415,True
172,1558902024179261441,2022-08-14 19:43:00+00:00,CamBlurn,I'm prepared to admit I was wrong about Myles Jack #Steelers https://t.co/FPqVAusInH,['Steelers'],13,2,,,im prepared admit wrong myles jack,-0.1027,-0.5,-0.6027,False
174,1558901774777475072,2022-08-14 19:42:00+00:00,ByJoshCarney,"Very, very rough showing last night from Kendrick Green and James Daniels. All-22 tape is UGLY for both in the preseason opener. #Steelers",['Steelers'],65,3,,,rough showing last night kendrick green james daniels 22 tape ugly preseason opener,-0.5106,-0.25,-0.7606,False
175,1558901522297196550,2022-08-14 19:41:00+00:00,SteelersNewsNow,"Mike Tomlin’s stern callout amid solid showings from Kenny Pickett, Steelers QBs #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/1D9LJHIdFQ","['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,mike tomlin stern callout amid solid showings kenny pickett steelers qbs,0.1531,0.0,0.1531,True
177,1558900891905798144,2022-08-14 19:38:30+00:00,Steelersdepot,"PFF: In his first NFL action, Kenny Pickett went 13-of-15 for 95 yards and two scores. Both of his incompletions came on passes targeted 10 or more yards downfield. #Steelers #NFL","['Steelers', 'NFL']",66,3,,,pff first nfl action kenny pickett went 13 15 95 yards two scores incompletions came passes targeted 10 yards downfield,0.0,0.175,0.175,True
178,1558900538296729600,2022-08-14 19:37:05+00:00,Blitz_Burgh,"In last night's game, the Steelers' linebacker corps surrendered eight catches on eight targets for 82 yards, two touchdowns and three more first downs, according to @Pff. #Steelers #NFL","['Steelers', 'NFL']",23,1,"[User(username='PFF', id=87954771, displayname='PFF', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,last nights game steelers linebacker corps surrendered eight catches eight targets 82 yards two touchdowns three first downs according,0.0,-0.05000000000000001,-0.05000000000000001,False
180,1558899414554406912,2022-08-14 19:32:38+00:00,Thoughts2FB,Good rep here from 78 James Daniel. #Steelers https://t.co/4hoSGzThtZ,['Steelers'],0,0,,,good rep 78 james daniel,0.4404,0.7,1.1404,True
182,1558899132433108998,2022-08-14 19:31:30+00:00,ConsettLAFC,"🎥 REACTION:

Listen to manager Matt Gatiss' post-match thoughts following on from today's 3-0 friendly victory over @HordenCWWomen. 1/2

#Steelers https://t.co/Nkk8ZMXJ42",['Steelers'],5,0,"[User(username='HordenCWWomen', id=1410590523736395776, displayname='Horden Community Welfare Women', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,reaction listen manager matt gatiss post match thoughts following todays 3 0 friendly victory 1 2,0.4939,0.1875,0.6814,True
185,1558897813391659012,2022-08-14 19:26:16+00:00,yorke_8,Could not be more excited to watch the Steelers this year. #HereWeGo,['HereWeGo'],1,0,,,could excited watch steelers year,0.34,0.375,0.7150000000000001,True
188,1558896740379643906,2022-08-14 19:22:00+00:00,SteelersNewsNow,"Quarterbacks, George Pickens stand out as Steelers win preseason opener, 32-25 #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/LfUSip1zFE","['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,quarterbacks george pickens stand steelers win preseason opener 32 25,0.5859,0.8,1.3859,True
189,1558896600054845440,2022-08-14 19:21:27+00:00,Steelersdepot,"Really underrated Saturday night for Boykin. Couple of catches, couple of special teams plays and this fumble recovery from Warren. #Steelers https://t.co/AVJPI8eqxS",['Steelers'],54,0,,,really underrated saturday night boykin couple catches couple special teams plays fumble recovery warren,0.5719,0.2785714285714286,0.8504714285714285,True
191,1558896407142096903,2022-08-14 19:20:41+00:00,TraiDay79,"Which Steelers non-QB offensive position group were you most impressed with yesterday? Why?

#SteelerNation 

#HereWeGo","['SteelerNation', 'HereWeGo']",2,1,,,steelers non qb offensive position group impressed yesterday,0.0258,1.0,1.0258,True
192,1558896302217318400,2022-08-14 19:20:15+00:00,Steelersdepot,"NFL Preseason Week 1 Game Recap: Pittsburgh Steelers 32, Seattle Seahawks 25 #Steelers #NFL https://t.co/fWTUEfYuaC","['Steelers', 'NFL']",3,0,,,nfl preseason week 1 game recap pittsburgh steelers 32 seattle seahawks 25,0.0,-0.4,-0.4,False
193,1558896236081516544,2022-08-14 19:20:00+00:00,TribSports,Kenny Pickett was one #Steelers player who emerged from Saturday night’s 32-25 victory against the Seahawks with his proverbial arrow pointing up. Who else came out of the Steelers’ preseason opener looking better – or worse – than he did going into it? https://t.co/kgR5S08iMq,['Steelers'],2,0,,,kenny pickett one player emerged saturday night 32 25 victory seahawks proverbial arrow pointing else came steelers preseason opener looking better worse going,-0.0516,0.04999999999999999,-0.0016000000000000111,False
194,1558896136357822464,2022-08-14 19:19:36+00:00,Blitz_Burgh,"NFL Preseason Week 1 Game Recap: Pittsburgh Steelers 32, Seattle Seahawks 25 #Steelers #NFL https://t.co/r43Wmh3wET https://t.co/IUpzk0S6bT","['Steelers', 'NFL']",20,0,,,nfl preseason week 1 game recap pittsburgh steelers 32 seattle seahawks 25,0.0,-0.4,-0.4,False
195,1558895942748839936,2022-08-14 19:18:50+00:00,jhathhorn,"A running back last year, 7th rounder makes defensive play of the game #Steelers https://t.co/lWKmHQoqAq via @937thefan",['Steelers'],4,1,"[User(username='937theFan', id=108637282, displayname='93.7 The Fan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,running back last year 7th rounder makes defensive play game via,0.3612,-0.13333333333333333,0.2278666666666667,True
196,1558895691153506305,2022-08-14 19:17:50+00:00,937theFan,"A running back last year, 7th rounder makes defensive play of the game #Steelers #OleMiss  https://t.co/xiVmSGNz2u via @937thefan","['Steelers', 'OleMiss']",10,2,"[User(username='937theFan', id=108637282, displayname='93.7 The Fan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,running back last year 7th rounder makes defensive play game via,0.3612,-0.13333333333333333,0.2278666666666667,True
197,1558895671704436738,2022-08-14 19:17:45+00:00,AndrewBR_sports,"A little early Rookie of the Year update. #Steelers fans are still on Cloud Nine after Kenny Pickett's debut, and I don't blame them. @Sportsnaut https://t.co/XszVcxxq5r",['Steelers'],0,0,"[User(username='Sportsnaut', id=1943371212, displayname='Sportsnaut', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,little early rookie year update fans still cloud nine kenny picketts debut dont blame,0.2584,-0.04375,0.21465,True
198,1558895381420859392,2022-08-14 19:16:36+00:00,Rachel81605608,Still trying so hard to get my fav @steelers player @ChaseClaypool to follow me back on here huge fan from Missouri. Y’all help me get him to see this . Mention him in the comments @ and also retweet and tag him . I’m your biggest fan #HereWeGo  #chaseclaypool @NFL,"['HereWeGo', 'chaseclaypool']",0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChaseClaypool', id=840969061, displayname='Chase Claypool', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,still trying hard get fav player follow back huge fan missouri help get see mention comments also retweet tag biggest fan,0.8807,0.03611111111111113,0.9168111111111111,True
199,1558895325867155456,2022-08-14 19:16:23+00:00,Steelersdepot,Watch Jaylen Warren eat up grass here and go backs-on-backers. Rookie had a great night overall. #Steelers https://t.co/UckWjibvSW,['Steelers'],233,12,,,watch jaylen warren eat grass go backs backers rookie great night overall,0.5994,0.4,0.9994000000000001,True
200,1558895243700969472,2022-08-14 19:16:03+00:00,steelcityreppin,"Honestly, tell me who can cover this defense. If Johnson is covered? Go to Claypool, or the rooks. Not to mention we have a soon to be top 10 TE, and RBs who can catch. Watch out 😤🔥

#Pittsburgh #Steelers #NFL #football #HereWeGo","['Pittsburgh', 'Steelers', 'NFL', 'football', 'HereWeGo']",0,0,,,honestly tell cover defense johnson covered go claypool rooks mention soon top 10 te rbs catch watch,0.6486,0.55,1.1985999999999999,True
201,1558895200512139265,2022-08-14 19:15:53+00:00,Blitz_Burgh,"Kovacevic: Pickett flashes his promising future ... but sorry, not yet #Steelers #NFL https://t.co/tYzFiyrJqV https://t.co/NUkDfhgMfa","['Steelers', 'NFL']",25,0,,,kovacevic pickett flashes promising future sorry yet,0.34,-0.09999999999999999,0.24000000000000005,True
202,1558894998271188992,2022-08-14 19:15:05+00:00,CaseyDrischler,"@MarkMaddenX You know the fanbase better than most Mark. No one hates the #steelers more than a Steelers fan
Rudolph looked fine",['steelers'],0,0,"[User(username='MarkMaddenX', id=382815761, displayname='Mark Madden', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,know fanbase better mark one hates steelers fan rudolph looked fine,0.4767,0.45833333333333337,0.9350333333333334,True
204,1558894054955417602,2022-08-14 19:11:20+00:00,bigfoots0169,"@AmandaFGodsey OMAR, the #Steelers know what Mason is, he showed at times last night lol, that have no plans on keeping him on the roster",['Steelers'],0,0,"[User(username='AmandaFGodsey', id=1025434983475888130, displayname='Amanda Godsey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,omar know mason showed times last night lol plans keeping roster,0.4215,0.4,0.8215,True
205,1558894006179807232,2022-08-14 19:11:08+00:00,BattleshipBob,"I hope that within 10 years, there is an Oneil Cruz/Kenny Pickett cover of Sports Illustrated.  #Pirates #Steelers","['Pirates', 'Steelers']",1,0,,,hope within 10 years oneil cruz kenny pickett cover sports illustrated,0.4404,0.0,0.4404,True
206,1558893809450221572,2022-08-14 19:10:21+00:00,bigfoots0169,"@AmandaFGodsey I know you are not, and because it doesn’t fit makes the answer obvious, the reason they took another QB late have not giving him one rep, have every intention of stash him on PS, this might be the 1st year the #Steelers only carry 2 QBs on the 53 something else different from",['Steelers'],1,0,"[User(username='AmandaFGodsey', id=1025434983475888130, displayname='Amanda Godsey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,know fit makes answer obvious reason took another qb late giving one rep every intention stash ps might 1st year carry 2 qbs 53 something else different,0.5994,0.02500000000000001,0.6244000000000001,True
207,1558893723412578306,2022-08-14 19:10:01+00:00,SteelersNewsNow,Watch: Steelers’ Pickett to Vaughns game-winning TD over Seahawks #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/htqEmmxSCz,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,watch steelers pickett vaughns game winning td seahawks,0.5267,0.04999999999999999,0.5767,True
209,1558892474260652032,2022-08-14 19:05:03+00:00,Scott_Spratt,Absolutely no wastrels on the Pittsburgh Pirates (now #Steelers) https://t.co/3siqpIoZOf,['Steelers'],0,0,,,absolutely wastrels pittsburgh pirates,0.0,0.2,0.2,True
211,1558892333487296513,2022-08-14 19:04:29+00:00,TomF43,Good to see Norwood doing well and has found a role in the #Steelers team. Few things I love to see from the draft is small schoolers and late rounders/UDFAs doing well in the NFL,['Steelers'],0,0,,,good see norwood well found role team things love see draft small schoolers late rounders udfas well nfl,0.8834,0.16249999999999998,1.0459,True
212,1558892028448104451,2022-08-14 19:03:17+00:00,JHartman_PIT,"Good news on the injury front...

#Steelers are able to escape Week 1 of the preseason relatively healthy https://t.co/QiWa94L4Sl",['Steelers'],5,2,,,good news injury front able escape week 1 preseason relatively healthy,0.5423,0.5666666666666667,1.1089666666666667,True
213,1558891495456915456,2022-08-14 19:01:09+00:00,SteelersNewsNow,Steelers are ‘virtually’ injury free according to Coach Mike Tomlin #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/WWNnH85vj9,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,steelers virtually injury free according coach mike tomlin,0.128,0.4,0.528,True
214,1558891252128661507,2022-08-14 19:00:11+00:00,btsteelcurtain,#Steelers are able to escape Week 1 of the preseason relatively healthy https://t.co/AAfyNrrJh8,['Steelers'],5,1,,,able escape week 1 preseason relatively healthy,0.5267,0.5,1.0267,True
