,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
137,1572055201011441664,2022-09-20 02:49:01+00:00,49ersSupporters,"Week 2 Recap: Lance’s injury, Tua’s big game &amp; the fantasy carnival Lions #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/i4KSJppDHM","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,week 2 recap lance injury tua big game amp fantasy carnival lions,-0.4215,-0.2,-0.6214999999999999,False
138,1572053939184627712,2022-09-20 02:44:01+00:00,MrUnhappy1331,Why is this so hard for #Niners fans?We should live up to #FTTB and listen to the man. https://t.co/sqiYd2pYGH,"['Niners', 'FTTB']",0,0,,,hard fans live listen man,-0.1027,-0.07765151515151517,-0.18035151515151515,False
141,1572050766646611969,2022-09-20 02:31:24+00:00,TheLeftSchuh,"Need a late night fix of Niners content? Good, so do I. Going live in a hour with a play-by-play breakdown of yesterday's game... plus anything y'all want to talk about in the chat! #49ers #FTTB 
*Special 8:30pm PST start time tonight*
https://t.co/Zip4Zc2QV6","['49ers', 'FTTB']",6,0,,,need late night fix niners content good going live hour play play breakdown yesterdays game plus anything yall want talk chat special 8 30pm pst start time tonight,0.8658,0.0987012987012987,0.9645012987012987,True
142,1572049658876203013,2022-09-20 02:27:00+00:00,49ersSupporters,Kyle Shanahan Has Curt Reply About Specific Trey Lance Injury Play-Call #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/rcESOh3jLw,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kyle shanahan curt reply specific trey lance injury play call,-0.1027,0.0,-0.1027,False
143,1572041355643260928,2022-09-20 01:54:00+00:00,49ersSupporters,Reports: 49ers LB Dre Greenlaw agrees to 2-year extension #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/M7Mr2LU7se,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,reports 49ers lb dre greenlaw agrees 2 year extension,0.2023,0.0,0.2023,True
144,1572040598692962306,2022-09-20 01:51:00+00:00,49ersSupporters,Richard Sherman and Kam Chancellor both condemned Seahawks’ trick play call #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ZoRh10vVU3,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,richard sherman kam chancellor condemned seahawks trick play call,-0.1779,0.0,-0.1779,False
145,1572038081875775489,2022-09-20 01:41:00+00:00,49ersSupporters,"How to watch San Francisco 49ers vs Denver Broncos: TV, live stream info, preview for Sunday Night Football game #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/RFEQTRhAm4","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,watch san francisco 49ers vs denver broncos tv live stream info preview sunday night football game,0.0,-0.13181818181818183,-0.13181818181818183,False
146,1572035817123549186,2022-09-20 01:32:00+00:00,49ersSupporters,NFL Sunday Rewind: Dolphins offense makes history; Trey Lance goes down; Giants start 2-0 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/1V1UB6ZGmR,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl sunday rewind dolphins offense makes history trey lance goes giants start 2 0,-0.25,0.0,-0.25,False
147,1572035565847191552,2022-09-20 01:31:00+00:00,49ersSupporters,Seahawks have 3 duds and 2 studs in 27-7 loss to 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/keX1UHzDlh,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,seahawks 3 duds 2 studs 27 7 loss 49ers,-0.3182,0.0,-0.3182,False
148,1572035313836478464,2022-09-20 01:30:00+00:00,leavingforla,"Shop #FTTB Frames, Phone Cases, Puzzles, Throw Pillows and more! @ &gt;&gt; https://t.co/U4BNHMDCX8 &lt;&lt; #NFL #Football #FootballSunday #sundayfootball #49ers #Niners #ninergang #ninersgang #SanFrancisco #SanFrancisco49ers","['FTTB', 'NFL', 'Football', 'FootballSunday', 'sundayfootball', '49ers', 'Niners', 'ninergang', 'ninersgang', 'SanFrancisco', 'SanFrancisco49ers']",1,1,,,shop frames phone cases puzzles throw pillows gt gt lt lt,0.4939,0.0,0.4939,True
149,1572033303326097408,2022-09-20 01:22:01+00:00,49ersSupporters,Trey Lance Injury Thrusts Jimmy Garoppolo Into 49ers Starting Job #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/d6dGSzLJcZ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,trey lance injury thrusts jimmy garoppolo 49ers starting job,-0.4215,0.0,-0.4215,False
151,1572028091932844033,2022-09-20 01:01:18+00:00,49ersSupporters,"NFL Week 2 winners, losers: 49ers' strange Jimmy Garoppolo decision justified #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/kj8hHP4swm","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 2 winners losers 49ers strange jimmy garoppolo decision justified,0.1531,0.05000000000000001,0.20310000000000003,True
152,1572027514259660800,2022-09-20 00:59:00+00:00,49ersSupporters,"49ers' defense, led by Nick Bosa and playmakers at every level, holds key to immediate future #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/sqIZJcw6d2","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,49ers defense led nick bosa playmakers every level holds key immediate future,0.128,0.0,0.128,True
153,1572025504508649478,2022-09-20 00:51:01+00:00,49ersSupporters,Dre Greenlaw agrees to two-year extension with 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/klNKY8RBiL,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,dre greenlaw agrees two year extension 49ers,0.2023,0.0,0.2023,True
156,1572022983090384896,2022-09-20 00:41:00+00:00,49ersSupporters,NFL Sunday Rewind: Dolphins offense makes history; Trey Lance goes down; Giants start 2-0 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/eyvAb9mqrE,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl sunday rewind dolphins offense makes history trey lance goes giants start 2 0,-0.25,0.0,-0.25,False
157,1572022898226765824,2022-09-20 00:40:40+00:00,Los_Niners,"Kyle Shanahan reveló en su conferencia de hoy que Ty Davis-Price estará fuera de acción algunas semanas por esguince alto de tobillo.

#49ers | #FTTB | #NinerGang | #49ersFaithful | #NinerEmpire | #49ersFootball | #NinerNation https://t.co/HshgpuWlGU","['49ers', 'FTTB', 'NinerGang', '49ersFaithful', 'NinerEmpire', '49ersFootball', 'NinerNation']",0,0,,,kyle shanahan revel en su conferencia de hoy que ty davis price estar fuera de acci n algunas semanas por esguince alto de tobillo,0.3818,0.0,0.3818,True
158,1572021975823912963,2022-09-20 00:37:00+00:00,49ersSupporters,Kyle Shanahan annoyed by play-call questions after Trey Lance's season-ending injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Arvjmxxs5G,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kyle shanahan annoyed play call questions trey lances season ending injury,-0.4588,-0.4,-0.8588,False
159,1572020469796069376,2022-09-20 00:31:01+00:00,49ersSupporters,"49ers report card: Garoppolo to rescue but credit defense, too #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/lycJCR2jsf","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers report card garoppolo rescue credit defense,0.7506,0.0,0.7506,True
161,1572014617202769920,2022-09-20 00:07:46+00:00,VT_BornandBred,Get better Trey! Comeback starts now! #49ers #Niners https://t.co/o15k9wZBNb,"['49ers', 'Niners']",1,0,,,get better trey comeback starts,0.4404,0.5,0.9404,True
163,1572010906095128576,2022-09-19 23:53:01+00:00,49ersSupporters,Jimmy Garoppolo: Return to 49ers offense just like riding a bike #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/QctME1h30b,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,1,,,jimmy garoppolo return 49ers offense like riding bike,0.128,0.0,0.128,True
164,1572010402388615168,2022-09-19 23:51:01+00:00,49ersSupporters,NFC West standings: All knotted up at 1-1 after 2 weeks #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/DVDum1jbfy,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,nfc west standings knotted 1 1 2 weeks,-0.5719,0.0,-0.5719,False
165,1572008134654431232,2022-09-19 23:42:00+00:00,49ersSupporters,Seahawks nursing mostly mental injuries after beat down by 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NZJ6KNVzrT,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,seahawks nursing mostly mental injuries beat 49ers,0.0,-0.1,-0.1,False
166,1572007883432394754,2022-09-19 23:41:00+00:00,49ersSupporters,"NFL power rankings: Dolphins rocket into top 10; 49ers, Rams recover; Colts, Browns plummet for Week 3 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Ia5Or4ojrk","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl power rankings dolphins rocket top 10 49ers rams recover colts browns plummet week 3,0.2023,0.5,0.7023,True
167,1572006008901468161,2022-09-19 23:33:33+00:00,sfskp,@SoCaliSteph @Tweeeety86 Let's face it Stephanie. A lot of the anti Jimmy take came from content creators who convinced a portion of #fttb that SB failure was JG's fault. It was never from within the locker room. The guy is part of the Niners brotherhood. ❤️💛❤️💛,['fttb'],3,0,"[User(username='SoCaliSteph', id=247908977, displayname='Stephanie McCarroll', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Tweeeety86', id=1381169497, displayname='Justine ♥️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lets face stephanie lot anti jimmy take came content creators convinced portion sb failure jgs fault never within locker room guy part niners brotherhood,-0.6808,-0.3166666666666667,-0.9974666666666667,False
169,1572004672738672640,2022-09-19 23:28:15+00:00,Exodus0214,Still my QB1!  But excited for the chance @JimmyG_10 has to shut up his critics and haters!  Go Niners!!! #FTTB https://t.co/N6OkRyNUbA,['FTTB'],1,0,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,still qb1 excited chance shut critics haters go niners,-0.25,0.375,0.125,True
170,1572003980003397632,2022-09-19 23:25:29+00:00,pazdanjung,"If you’ve ever wondered what could have been if the Niners started Alex Smith over Colin Kaepernick after Kaep took over, welcome to 2022!
#niners #JimmyG #TreyLance","['niners', 'JimmyG', 'TreyLance']",0,0,,,ever wondered could niners started alex smith colin kaepernick kaep took welcome 2022,0.4588,0.8,1.2588,True
171,1572001769089277959,2022-09-19 23:16:42+00:00,swscoggins8686,I can see the @BuffaloBills fans are passionate they will win this game but o way they are winning the Super Bowl #Niners,['Niners'],0,0,"[User(username='BuffaloBills', id=25084916, displayname='Buffalo Bills', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,see fans passionate win game way winning super bowl,0.9382,0.23666666666666666,1.1748666666666667,True
173,1572000023491092480,2022-09-19 23:09:46+00:00,49ersSportsTalk,"Source: The #49ers are bringing James Morgan, amongst other QB’s in for workouts.

The #Niners currently have just Jimmy Garoppolo &amp; Brock Purdy on the active roster (after losing Trey Lance for season Sunday). https://t.co/KHjYbOvbEo","['49ers', 'Niners']",35,6,,,source bringing james morgan amongst qb workouts currently jimmy garoppolo amp brock purdy active roster losing trey lance season sunday,0.0258,-0.06666666666666667,-0.04086666666666666,False
174,1571997717228048385,2022-09-19 23:00:36+00:00,thagreatest49,@JitBob2 I'll agree to disagree brother GOO Niners #FTTB,['FTTB'],0,0,"[User(username='JitBob2', id=1515502115740811274, displayname='JitBob', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ill agree disagree brother goo niners,-0.4404,-0.5,-0.9404,False
175,1571997061872066562,2022-09-19 22:58:00+00:00,49ersSupporters,NFC West all tied at 1-1 after Week 2 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Op9nuKlxbD,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,nfc west tied 1 1 week 2,-0.5719,0.0,-0.5719,False
176,1571996938601627649,2022-09-19 22:57:31+00:00,kimbafuzz,Jimmy G is still fine AF. In case anyone was wondering. #Niners https://t.co/C3PFz6c7lE,['Niners'],6,2,,,jimmy g still fine af case anyone wondering,0.2023,0.4166666666666667,0.6189666666666667,True
177,1571990266789126145,2022-09-19 22:31:00+00:00,49ersSupporters,What Kyle Shanahan Told Trey Lance After Season-Ending Injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/4lhXxGyzk6,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,kyle shanahan told trey lance season ending injury,-0.4215,0.0,-0.4215,False
178,1571988761554067459,2022-09-19 22:25:01+00:00,49ersSupporters,"49ers report card: Garoppolo to rescue but credit defense, too #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/dbxOaQ3MfA","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,49ers report card garoppolo rescue credit defense,0.7506,0.0,0.7506,True
180,1571987119920365576,2022-09-19 22:18:30+00:00,sports_fluent,#niners blessing / curse LOSE - Lance has surgery to repair two injuries to ankle - via @ESPN App https://t.co/1lSbYvLRwo,['niners'],0,0,"[User(username='espn', id=2557521, displayname='ESPN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,blessing curse lose lance surgery repair two injuries ankle via app,-0.4588,0.0,-0.4588,False
182,1571985988271984644,2022-09-19 22:14:00+00:00,49ersSupporters,Jimmy Garoppolo Enters 49ers’ Game After Brutal Trey Lance Injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ejLFUzsj7i,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,jimmy garoppolo enters 49ers game brutal trey lance injury,-0.7845,-0.6375,-1.422,False
183,1571985236157943808,2022-09-19 22:11:01+00:00,49ersSupporters,3 bold predictions for Jimmy Garoppolo after Trey Lance’s season-ending injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Jpn42zMMgo,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,3 bold predictions jimmy garoppolo trey lance season ending injury,-0.0516,0.3333333333333333,0.28173333333333334,True
185,1571983224297123840,2022-09-19 22:03:01+00:00,49ersSupporters,San Francisco 49ers: 4 takeaways after Week 2 win vs. Seahawks #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/d2BvUQae4J,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,san francisco 49ers 4 takeaways week 2 win vs seahawks,0.5859,0.8,1.3859,True
186,1571982760616550401,2022-09-19 22:01:10+00:00,49ersSupporters,"The 2022 Jimmy Garoppolo 49ers will be fine, if possibly a little boring #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/XijzYcB2kt","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,2022 jimmy garoppolo 49ers fine possibly little boring,-0.0534,-0.2569444444444444,-0.3103444444444444,False
187,1571980452893757446,2022-09-19 21:52:00+00:00,49ersSupporters,4 Takeaways After 49ers' Week 2 Loss Vs. Seahawks #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/xOyHALmcEO,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,4 takeaways 49ers week 2 loss vs seahawks,-0.3182,0.0,-0.3182,False
188,1571980369456697344,2022-09-19 21:51:40+00:00,kareemslick,"@treylance09 Amen. ❤️🙏🏾🏈⭐💛

Get well Trey I wish you all the best, I'm looking forward to seeing you shine on the Field in 2023 keep your Head up stay strong.  You're going to be better than ever #GoNiners #FTTB #IGYH #Niners #49ers #TreyLance #BayArea #TreyArea #SanFrancisco49ers #NFL","['GoNiners', 'FTTB', 'IGYH', 'Niners', '49ers', 'TreyLance', 'BayArea', 'TreyArea', 'SanFrancisco49ers', 'NFL']",3,0,"[User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,amen get well trey wish best im looking forward seeing shine field 2023 keep head stay strong youre going better ever,0.9349,0.6444444444444445,1.5793444444444444,True
189,1571978618305400832,2022-09-19 21:44:43+00:00,rmbodenheimer,"The #Niners couldn’t even find a team to trade Garoppolo to - and he was (bizarrely) radioactive despite helping get us to the NFC Champ game. Now all our season’s hopes are riding on him. 
You can’t make this shit up! https://t.co/C80hG9kBx9",['Niners'],0,0,,,even find team trade garoppolo bizarrely radioactive despite helping get us nfc champ game season hopes riding make shit,-0.5086,-0.06666666666666667,-0.5752666666666667,False
190,1571977684338581507,2022-09-19 21:41:00+00:00,49ersSupporters,FMIA Week 2: Mike McDaniel's 'F- You' Play Powers Dolphins' Comeback and How 49ers Adjust Without Trey Lance #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/d1ULNBVZCU,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,fmia week 2 mike mcdaniels f play powers dolphins comeback 49ers adjust without trey lance,0.34,0.0,0.34,True
191,1571976700501827585,2022-09-19 21:37:05+00:00,sfskp,"For all the outside noise trying to disrupt the brotherhood this team has, you won't succeed. The brotherhood in that tight locker room will prevail over the opinion makers in the media.

#FTTB #Niners @49ers 

🙏 for @treylance09 https://t.co/Ysvw8fOBeN","['FTTB', 'Niners']",6,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,outside noise trying disrupt brotherhood team wont succeed brotherhood tight locker room prevail opinion makers media,-0.3875,-0.08928571428571429,-0.4767857142857143,False
192,1571976253531627520,2022-09-19 21:35:19+00:00,JintheBay49,"What’s Goooood Faithful! Trey speaks!
#treylance #49ers #Niners #FTTB #bangbangninergang #sf49ers https://t.co/9oE3QkHOqK","['treylance', '49ers', 'Niners', 'FTTB', 'bangbangninergang', 'sf49ers']",4,0,,,goooood faithful trey speaks,0.4404,0.0,0.4404,True
193,1571975701531865088,2022-09-19 21:33:07+00:00,TJRBaldo,Speedy recovery for @treylance09 I can't believe all day arguing about @JimmyG_10 taking over. Be happy for having a great QB backup. #Niners #49ers #FTTB @49ers https://t.co/ay2pNESdJT,"['Niners', '49ers', 'FTTB']",0,0,"[User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,speedy recovery cant believe day arguing taking happy great qb backup,0.8828,0.8,1.6828,True
194,1571975170021105671,2022-09-19 21:31:01+00:00,49ersSupporters,"San Francisco 49ers, LB Dre Greenlaw agree to 2-year extension through 2024 season #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/VRW471wnRQ","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,san francisco 49ers lb dre greenlaw agree 2 year extension 2024 season,0.3612,0.0,0.3612,True
195,1571974966920314888,2022-09-19 21:30:12+00:00,49ersSupporters,"Tua Tagovailoa’s revelatory throws, Browns’ historic collapse and more: Sando’s Pick Six #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NOtuINLUH4","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,tua tagovailoa revelatory throws browns historic collapse sando pick six,-0.4939,0.0,-0.4939,False
196,1571973522003734528,2022-09-19 21:24:28+00:00,TheUnrealPeterG,A higher power is at work on Jimmy G’s side! #JimmyGaroppolo #49ers #Niners,"['JimmyGaroppolo', '49ers', 'Niners']",2,0,,,higher power work jimmy g side,0.0,0.25,0.25,True
197,1571973308824059904,2022-09-19 21:23:37+00:00,kareemslick,@treylance09 @49ers Since you've been drafted I've had nothing but respect for you with how you've handled everything with @NFL Fans and social media.  Glad you're doing okay wish you all the best looking forward to you shutting all the Haters/doubters up #GoNiners #FTTB #TreyLance #Niners #49ers 🙏🏾,"['GoNiners', 'FTTB', 'TreyLance', 'Niners', '49ers']",3,0,"[User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,since youve drafted ive nothing respect youve handled everything fans social media glad youre okay wish best looking forward shutting haters doubters,0.5784,0.5083333333333333,1.0867333333333333,True
198,1571972654189494281,2022-09-19 21:21:01+00:00,49ersSupporters,"NFL Power Rankings Week 3: Wild comebacks, collapses leave questions #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/v6ufe6Hn20","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl power rankings week 3 wild comebacks collapses leave questions,-0.34,0.1,-0.24000000000000002,False
201,1571969378626768905,2022-09-19 21:08:00+00:00,49ersSupporters,Trey Lance's heartbreaking injury and the quarterback the 49ers just can't quit #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/m5WHDQ1oLa,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",2,0,,,trey lances heartbreaking injury quarterback 49ers cant quit,-0.7003,0.0,-0.7003,False
202,1571969272976494593,2022-09-19 21:07:35+00:00,msmundy236,This older gentleman just rolled up on me on his scooter cause of my Niners shirt!! #FTTB #Niners #Kentucky https://t.co/qPuRYjNZyS,"['FTTB', 'Niners', 'Kentucky']",1,0,,,older gentleman rolled scooter cause niners shirt,0.0,0.16666666666666666,0.16666666666666666,True
203,1571967805444214786,2022-09-19 21:01:45+00:00,JDSInfinity,"On Sunday, the 49ers finally delivered the beatdown to the Seahawks that they were never able to against Wilson. But the loss of Lance calls into question the organizational philosophies in San Francisco that might doom the Niners for years to come. https://t.co/AaHuuyQVlF #FTTB https://t.co/bUEPvZQF5E",['FTTB'],11,6,,,sunday 49ers finally delivered beatdown seahawks never able wilson loss lance calls question organizational philosophies san francisco might doom niners years come,-0.1872,-0.125,-0.31220000000000003,False
204,1571967264664199171,2022-09-19 20:59:36+00:00,_modernXmisery,this picture is so cold. GO NINERS #FTTB https://t.co/StVlDSAtti,['FTTB'],1,0,,,picture cold go niners,0.0,-0.6,-0.6,False
205,1571964120337108992,2022-09-19 20:47:06+00:00,bittergiantsfan,"When you have a good medical plan though work…

#Niners https://t.co/bk8BPnecwT",['Niners'],2,0,,,good medical plan though work,0.4404,0.35,0.7904,True
206,1571963843949244418,2022-09-19 20:46:00+00:00,49ersSupporters,Fantasy Football Week 2 Wrap: Trey Lance lost for the season — now what? #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/JtYbhU7mXj,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,fantasy football week 2 wrap trey lance lost season,-0.3182,0.0,-0.3182,False
