,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
130,1569562775151677440,2022-09-13 05:45:01+00:00,49ersSupporters,NFL World Reacts To 49ers' Crushing Injury News #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NFCQ6sKp9R,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl world reacts 49ers crushing injury news,-0.6486,0.4,-0.24859999999999993,False
131,1569546574354857984,2022-09-13 04:40:38+00:00,BrendoPretendo,@Joe_Fann Classic niner bullshit. Their team has enough problems. Don’t need to worry about what daddy is doing up in Seattle. #Niners,['Niners'],1,0,"[User(username='Joe_Fann', id=292641837, displayname='Joe Fann', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,classic niner bullshit team enough problems need worry daddy seattle,-0.8555,0.08333333333333333,-0.7721666666666667,False
132,1569540625481060353,2022-09-13 04:17:00+00:00,49ersSupporters,"49ers made Trey Lance's job vs. Bears more difficult, Donte Whitner argues #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/SYCI2sAhBI","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers made trey lances job vs bears difficult donte whitner argues,-0.6249,-0.5,-1.1249,False
134,1569540145455730688,2022-09-13 04:15:05+00:00,axyyy,"@Los49ers_ Los Shit-Hawks no nos ganarán, te lo firmo amigo.

Go Niners!!!

#FTTB",['FTTB'],1,0,"[User(username='Los49ers_', id=949052558919815168, displayname='Los 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,los shit hawks nos ganar n te lo firmo amigo go niners,-0.5574,-0.2,-0.7574000000000001,False
138,1569535089045905411,2022-09-13 03:55:00+00:00,49ersSupporters,Best fantasy football waiver wire pickups for Week 2 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/hsJOa1MjiN,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,best fantasy football waiver wire pickups week 2,0.6369,1.0,1.6369,True
139,1569532320826249216,2022-09-13 03:44:00+00:00,49ersSupporters,The Chicago Bears got a 15-yard unsportsmanlike conduct penalty for using a towel to clean up before a field goal #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/FmVq3B5dX5,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,chicago bears got 15 yard unsportsmanlike conduct penalty using towel clean field goal,-0.0772,0.3666666666666667,0.2894666666666667,True
141,1569525130665275393,2022-09-13 03:15:26+00:00,DennisYee13,"Ok #Seahawks , I rooted for you tonight. As a Niners fan #FTTB , I ""hate"" you, until next Sunday lol! (Nah, I really do respect your organization, but gotta pull against you, next week) #BroncosCountry","['Seahawks', 'FTTB', 'BroncosCountry']",0,0,,,ok rooted tonight niners fan hate next sunday lol nah really respect organization gotta pull next week,0.6801,0.11666666666666665,0.7967666666666667,True
142,1569525080279097345,2022-09-13 03:15:14+00:00,sbsmallerbear,@hunter_pales Don’t get too comfortable you play the niners next week. 👀 #FTTB,['FTTB'],1,1,"[User(username='hunter_pales', id=3246101774, displayname='hp', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,get comfortable play niners next week,0.6908,0.2,0.8908,True
144,1569524681799270400,2022-09-13 03:13:39+00:00,MikeyV49,"Death. Taxes. Petey Gum Chewer.

Cue up an 0-2 start for your San Francisco @49ers.

#Niners",['Niners'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,death taxes petey gum chewer cue 0 2 start san francisco,-0.5994,0.0,-0.5994,False
145,1569524322234171393,2022-09-13 03:12:13+00:00,akaDafni,I was saving this tweet to make fun of the Seahawks cuz they were gonna lose. Now?  Fuck em!  We gotta dogfight on our hands on Sunday…#Niners https://t.co/7IgXUgBVZ7,['Niners'],1,0,,,saving tweet make fun seahawks cuz gonna lose fuck em gotta dogfight hands sunday,-0.4404,-0.05000000000000002,-0.49040000000000006,False
146,1569524221210169346,2022-09-13 03:11:49+00:00,ZuckerJason,#Niners fans are legit scared for Week 2 against the Seattle #Seahawks.   #NFL #MondayNightFootball,"['Niners', 'Seahawks', 'NFL', 'MondayNightFootball']",2,1,,,fans legit scared week 2 seattle,-0.4404,0.0,-0.4404,False
147,1569522952991014913,2022-09-13 03:06:46+00:00,MissJenny9,Do NOT let the Sea Chickens win! Stop them! #Niners #seachickens,"['Niners', 'seachickens']",0,0,,,let sea chickens win stop,0.3818,0.8,1.1818,True
148,1569512942768472067,2022-09-13 02:27:00+00:00,49ersSupporters,49ers star Elijah Mitchell dealt brutal injury update after Week 1 injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/lJbFcBQXoo,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers star elijah mitchell dealt brutal injury update week 1 injury,-0.8658,-0.875,-1.7408000000000001,False
150,1569511115633364992,2022-09-13 02:19:44+00:00,kccbrowning11,@Broncos fans I grieve with you. My #Niners have played this exact game in Seattle the past 10 years. The Seachickens get every bounce and every flag.,['Niners'],0,0,"[User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fans grieve played exact game seattle past 10 years seachickens get every bounce every flag,-0.0516,-0.13333333333333333,-0.18493333333333334,False
151,1569510961643651073,2022-09-13 02:19:08+00:00,rob40cal,At least they scored in the end zone we were sitting. #Niners https://t.co/4CQdi4RCMW,['Niners'],4,0,,,least scored end zone sitting,0.0,-0.3,-0.3,False
152,1569510680470126594,2022-09-13 02:18:00+00:00,DennisYee13,"#FTTB #Seahawks #BroncosCountry This Niners fan says, FUMBLE!!  Recovered by the Seahawks!!","['FTTB', 'Seahawks', 'BroncosCountry']",0,0,,,niners fan says fumble recovered seahawks,0.3182,0.0,0.3182,True
153,1569510175538659328,2022-09-13 02:16:00+00:00,49ersSupporters,"Seattle Seahawks vs. San Francisco 49ers picks, predictions: Who wins NFL Week 2 game? #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ekHfdpPYuw","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,seattle seahawks vs san francisco 49ers picks predictions wins nfl week 2 game,0.5719,-0.05000000000000002,0.5218999999999999,True
154,1569507406731689987,2022-09-13 02:05:00+00:00,49ersSupporters,Report: 49ers RB Elijah Mitchell to miss 2 months with sprained MCL #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/izw9gt8Ont,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,report 49ers rb elijah mitchell miss 2 months sprained mcl,-0.1531,0.0,-0.1531,False
155,1569507186107363329,2022-09-13 02:04:07+00:00,Delta49erx,"@okcboi @BillyDayton Man, I’m tied of going around in circle with you. We can agree to disagree and you can move on. Let’s go #Niners, let’s go Trey!",['Niners'],0,0,"[User(username='okcboi', id=143760362, displayname='DeAngelo Garrett', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BillyDayton', id=1684375196, displayname='Billy Dayton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,man tied going around circle agree disagree move let go let go trey,-0.0258,0.0,-0.0258,False
157,1569504639543820289,2022-09-13 01:54:00+00:00,49ersSupporters,"Kurtenbach: The good, the bad, and the 49ers' big question after Trey Lance's season opener #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/mR14Xgcn7i","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach good bad 49ers big question trey lances season opener,-0.1531,3.700743415417188e-17,-0.15309999999999999,False
159,1569496903624040448,2022-09-13 01:23:16+00:00,akaDafni,#Niners Twitter better get it together. Seahawks ain’t gonna be no cakewalk. Just saying….,['Niners'],6,0,,,twitter better get together seahawks gonna cakewalk saying,0.4404,0.5,0.9404,True
160,1569495444916682753,2022-09-13 01:17:28+00:00,RonboSports,"Ha! Remember how many #49ers fans were torn between Jerry Jeudy, Henry Ruggs, and Ceedee Lamb? I was a Ruggs fan because of the #Niners extreme need for speed. Thing is Lamb was the man while being the last won of the trio picked up in that years draft. #HawksvsBroncos","['49ers', 'Niners', 'HawksvsBroncos']",4,0,,,ha remember many fans torn jerry jeudy henry ruggs ceedee lamb ruggs fan extreme need speed thing lamb man last trio picked years draft,0.4019,0.125,0.5268999999999999,True
161,1569493567567011841,2022-09-13 01:10:00+00:00,49ersSupporters,Elijah Mitchell facing extended 49ers absence after Week 1 injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/l3K0srLUa2,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,elijah mitchell facing extended 49ers absence week 1 injury,-0.4215,-0.0125,-0.434,False
162,1569491363619545089,2022-09-13 01:01:15+00:00,49ersSupporters,Why Jimmy Garoppolo-Cowboys trade would be met with 49ers reluctancy #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/hHslzQbyS3,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jimmy garoppolo cowboys trade would met 49ers reluctancy,-0.3818,0.0,-0.3818,False
163,1569490797254295553,2022-09-13 00:59:00+00:00,49ersSupporters,Elijah Mitchell Facing Extended 49ers Absence After Week 1 Injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/9MDmjGQxAY,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,elijah mitchell facing extended 49ers absence week 1 injury,-0.4215,-0.0125,-0.434,False
166,1569488052656939010,2022-09-13 00:48:06+00:00,49ersSupporters,"Fan video exposes Bears Soldier Field issues beyond the grass, seat capacity #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/1eXia495rk","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,fan video exposes bears soldier field issues beyond grass seat capacity,0.2023,0.0,0.2023,True
167,1569487861115949056,2022-09-13 00:47:20+00:00,boagie17,"It’s not often, but I love when my #grizzlies show love to my #niners #FTTB https://t.co/K4Ojo9tWT5","['grizzlies', 'niners', 'FTTB']",0,0,,,often love show love,0.8555,0.5,1.3555000000000001,True
168,1569486268962152448,2022-09-13 00:41:00+00:00,49ersSupporters,49ers Running Back Is Reportedly Expected To Miss Time #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/XpyRY7oRIA,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers running back reportedly expected miss time,-0.1531,-0.05,-0.2031,False
169,1569485261091766272,2022-09-13 00:37:00+00:00,49ersSupporters,"Trey Lance’s rainy inaccuracy, Talanoa Hufanga’s big splash: 49ers minutia minute #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NM7tWl2Xr7","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,trey lance rainy inaccuracy talanoa hufanga big splash 49ers minutia minute,-0.0772,0.0,-0.0772,False
170,1569483832860233731,2022-09-13 00:31:20+00:00,PeteDBurge,"Thank you to @LombardiHimself for the conf call video. Here is the #NinersDNA update on what Kyle had to say. As always - props to @grantcohn for asking the right questions.
https://t.co/7crVUX5PEj

#NinersFootball #Niners #49ers","['NinersDNA', 'NinersFootball', 'Niners', '49ers']",2,1,"[User(username='LombardiHimself', id=47062369, displayname='David Lombardi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thank conf call video update kyle say always props asking right questions,0.3612,0.2857142857142857,0.6469142857142858,True
173,1569478719948951557,2022-09-13 00:11:00+00:00,49ersSupporters,Bears rookie Dominique Robinson shares how he beat Trent Williams for a sack #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/zcdhwUbwyB,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,bears rookie dominique robinson shares beat trent williams sack,0.296,0.0,0.296,True
174,1569478298861768704,2022-09-13 00:09:20+00:00,jaw4d,@LombardiHimself 🤔 No questions from anyone about #treylance...that's a surprise #NINERS #GoNiners,"['treylance', 'NINERS', 'GoNiners']",0,0,"[User(username='LombardiHimself', id=47062369, displayname='David Lombardi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,questions anyone thats surprise,0.2732,0.0,0.2732,True
175,1569476958114775040,2022-09-13 00:04:00+00:00,49ersSupporters,"Kurtenbach: The good, the bad, and the 49ers' big question after Trey Lance's season opener #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/gwbeuB9KTB","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach good bad 49ers big question trey lances season opener,-0.1531,3.700743415417188e-17,-0.15309999999999999,False
176,1569476483684376576,2022-09-13 00:02:07+00:00,49ersSupporters,NFL analyst calls out Ex-Bears coach after upset win over San Francisco 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/WIF5CNGJcO,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl analyst calls ex bears coach upset win san francisco 49ers,0.296,0.8,1.096,True
178,1569473849082925056,2022-09-12 23:51:39+00:00,unknown_promos,"NFL 🏈 Regular Season Wins
@thepropicks 👈 2021 💲 92-74-7 +16.1 units ✔️ 2020 💵 90-68 +17.0 units ✔ All Documented Weekly on Twitter &amp; Instagram 💰 Follow for Free Picks &amp; Analysis ✌ #nfl #nba #mlb #nhl #ufc #footballseason #sportsbet #chiefs #buccaneers #niners #cowboys https://t.co/Z2CUt2F0hM","['nfl', 'nba', 'mlb', 'nhl', 'ufc', 'footballseason', 'sportsbet', 'chiefs', 'buccaneers', 'niners', 'cowboys']",1,0,"[User(username='TheProPicks', id=1038106577616687104, displayname='The Pro Picks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl regular season wins 2021 92 74 7 16 1 units 2020 90 68 17 0 units documented weekly twitter amp instagram follow free picks amp analysis,0.7906,0.2333333333333333,1.0239333333333334,True
179,1569473803285143562,2022-09-12 23:51:28+00:00,TheProPicks,"NFL 🏈 Regular Season Wins
@thepropicks 👈 2021 💲 92-74-7 +16.1 units ✔️ 2020 💵 90-68 +17.0 units ✔ All Documented Weekly on Twitter &amp; Instagram 💰 Follow for Free Picks &amp; Analysis ✌ #nfl #nba #mlb #nhl #ufc #footballseason #sportsbet #chiefs #buccaneers #niners #cowboys https://t.co/cFeQ5rSFaR","['nfl', 'nba', 'mlb', 'nhl', 'ufc', 'footballseason', 'sportsbet', 'chiefs', 'buccaneers', 'niners', 'cowboys']",0,0,"[User(username='TheProPicks', id=1038106577616687104, displayname='The Pro Picks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl regular season wins 2021 92 74 7 16 1 units 2020 90 68 17 0 units documented weekly twitter amp instagram follow free picks amp analysis,0.7906,0.2333333333333333,1.0239333333333334,True
180,1569473703901302784,2022-09-12 23:51:05+00:00,FraserKnowsBest,Niners lose their starting running back in Week 1? Stop me when you’ve seen this movie before. 🫠 #FTTB https://t.co/6YEUqxqHjW,['FTTB'],0,0,,,niners lose starting running back week 1 stop seen movie,-0.5994,0.0,-0.5994,False
182,1569464842746228737,2022-09-12 23:15:52+00:00,liberty_ten,"@NinersHistory Went to the Nebraska home opener on Sept 3, 2022.

I would like to thank 1972 Heisman winner, Johnny Rodgers, for his lovely Picasso autograph on this banner.

#RogerCraigHOFAdvocate 
#Niners #Huskers https://t.co/o7dj1rBoDO","['RogerCraigHOFAdvocate', 'Niners', 'Huskers']",3,0,"[User(username='NinersHistory', id=1515874927320182786, displayname='Niners History', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,went nebraska home opener sept 3 2022 would like thank 1972 heisman winner johnny rodgers lovely picasso autograph banner,0.9118,0.5,1.4118,True
183,1569464543281029123,2022-09-12 23:14:41+00:00,BrennanDaly1252,#Niners dominated the #Bears in every statistical category yesterday and lost! Game came down to the Niners stupid penalties. Hats off to the Bears for making like 3 big plays that won them the game,"['Niners', 'Bears']",0,0,,,dominated every statistical category yesterday lost game came niners stupid penalties hats bears making like 3 big plays game,-0.296,-0.4,-0.696,False
184,1569461144577888257,2022-09-12 23:01:10+00:00,49ersSupporters,"Why Jimmy Garoppolo to Cowboys trade makes no sense: Trey Lance struggles, 49ers asking price &amp; more #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/FjZWlq6My3","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,jimmy garoppolo cowboys trade makes sense trey lance struggles 49ers asking price amp,-0.3612,0.0,-0.3612,False
185,1569460348939534336,2022-09-12 22:58:01+00:00,49ersSupporters,Winners and losers from an NFL and college football betting standpoint #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/hGXiD7NQnr,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,winners losers nfl college football betting standpoint,-0.0772,-0.2,-0.2772,False
187,1569458584911777792,2022-09-12 22:51:00+00:00,49ersSupporters,"Saquon Barkley's back, and the Giants have hope as a result #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/MTgJ7ahusb","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,saquon barkleys back giants hope result,0.4404,0.0,0.4404,True
188,1569457580816080898,2022-09-12 22:47:01+00:00,49ersSupporters,NFL Team Game Highs and Lows #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/SeV7K5Z0m4,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl team game highs lows,-0.2023,-0.4,-0.6023000000000001,False
190,1569449275666403328,2022-09-12 22:14:00+00:00,49ersSupporters,Bears players bold statements after win over 49ers will hype up fans #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/roVQJdOMoP,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,bears players bold statements win 49ers hype fans,0.7506,0.5666666666666667,1.3172666666666668,True
191,1569449206309601281,2022-09-12 22:13:44+00:00,Landingzone19,Cowboys desperate NINERS should trade jimmy g for pollard RB #FTTB they are desperate,['FTTB'],0,0,,,cowboys desperate niners trade jimmy g pollard rb desperate,-0.5574,-0.6,-1.1574,False
192,1569448530850287619,2022-09-12 22:11:03+00:00,49ersSupporters,Trey Lance gets absolutely ripped by Bears cornerback with NSFW criticism #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/T5E4mHPlva,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,1,,,trey lance gets absolutely ripped bears cornerback nsfw criticism,-0.4404,0.2,-0.2404,False
193,1569447706904637440,2022-09-12 22:07:46+00:00,SKProFootball,"Eli Mitchell, the Niners feature back, will miss quite some time... 🤕 ⛏️ (via @RapSheet)
#NFL #FTTB https://t.co/wDZk2Ibw0d","['NFL', 'FTTB']",1,0,"[User(username='RapSheet', id=16403943, displayname='Ian Rapoport', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,eli mitchell niners feature back miss quite time via,-0.1531,0.0,-0.1531,False
194,1569446527344734209,2022-09-12 22:03:05+00:00,49ersSupporters,The good and the bad from the 49ers’ ugly Week 1 loss #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/2Vb6fPSkX8,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,good bad 49ers ugly week 1 loss,-0.7351,-0.23333333333333328,-0.9684333333333333,False
195,1569446105103884288,2022-09-12 22:01:25+00:00,49ersSupporters,"NFL Week 1 winners, losers: Trey Lance, 49ers get drenched, defeated #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/7hFVZgE7VI","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 1 winners losers trey lance 49ers get drenched defeated,-0.5267,-0.2,-0.7266999999999999,False
197,1569443753563426817,2022-09-12 21:52:04+00:00,49ersSupporters,3 Bears most responsible for Week 1 win vs. 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ROlv9GBM8L,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,3 bears responsible week 1 win vs 49ers,0.7269,0.5,1.2269,True
198,1569443495194296323,2022-09-12 21:51:02+00:00,49ersSupporters,Bears report card: How we graded Chicago in their Week 1 win #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/w4OJ8wY1y6,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,bears report card graded chicago week 1 win,0.5859,0.8,1.3859,True
199,1569441221860532226,2022-09-12 21:42:00+00:00,49ersSupporters,Dak Prescott Injury Triggers Jimmy Garoppolo Trade Speculation #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/q7dXyW6vUq,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,dak prescott injury triggers jimmy garoppolo trade speculation,-0.4215,0.0,-0.4215,False
200,1569440971330564097,2022-09-12 21:41:01+00:00,49ersSupporters,Sad 49ers Fan Experiences Hilariously Perfect Recap of Wet Loss to Bears #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/AdK20Fyqk5,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,sad 49ers fan experiences hilariously perfect recap wet loss bears,0.1531,0.13333333333333333,0.2864333333333333,True
201,1569438272300122112,2022-09-12 21:30:17+00:00,49ersSupporters,Buckeyes in the NFL: How did these former Ohio State players perform on defense Sunday? #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/55J6myqjHy,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,buckeyes nfl former ohio state players perform defense sunday,0.128,0.0,0.128,True
205,1569435942246809600,2022-09-12 21:21:01+00:00,49ersSupporters,NFC North watch: Week 1 recap of the Lions’ divisional foes #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/aZo6CgGbTO,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfc north watch week 1 recap lions divisional foes,-0.7717,0.0,-0.7717,False
206,1569435433121255425,2022-09-12 21:19:00+00:00,49ersSupporters,Trey Lance 'ain't do s--t' as 49ers' Jimmy Garoppolo problem looms #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/HGKUxH2xUs,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,trey lance aint 49ers jimmy garoppolo problem looms,-0.5106,0.0,-0.5106,False
209,1569432666323263488,2022-09-12 21:08:00+00:00,49ersSupporters,"Lamar Jackson, Trey Lance headline NFL winners and losers in Week 1 of action #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/y5KJaDN9tu","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,lamar jackson trey lance headline nfl winners losers week 1 action,-0.0772,-0.05,-0.1272,False
210,1569432631238074368,2022-09-12 21:07:52+00:00,LilHurl,I love Jimmy G but only because of what he did for the Niners. I love Trey because he is the future of the Niners. #FTTB means just that and Trey gets the time he needs to grow awhile being behind a bum oline that was also without the most skilled blocking TE in the NFL. https://t.co/wLz1hHlwwf,['FTTB'],0,0,,,love jimmy g niners love trey future niners means trey gets time needs grow awhile behind bum oline also without skilled blocking te nfl,0.8906,0.22000000000000003,1.1106,True
