,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
195,1592235657828921344,2022-11-14 19:18:57+00:00,49erguy80,Why are people complaining about CMC? Elijah Mitchell is a strong runner between the tackles. He has size as well. Tough running is his game. #FTTB #Niners #CMC,"['FTTB', 'Niners', 'CMC']",0,0,,,people complaining cmc elijah mitchell strong runner tackles size well tough running game,0.4767,-0.11851851851851854,0.3581814814814815,True
196,1592234163750453248,2022-11-14 19:13:01+00:00,49ersSupporters,Odd stat shows Jimmy Garoppolo's bizarre success without touchdown pass #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Uf3z7NOiRM,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,odd stat shows jimmy garoppolos bizarre success without touchdown pass,0.0258,0.17777777777777778,0.20357777777777777,True
197,1592233679312781312,2022-11-14 19:11:06+00:00,49ersSupporters,Elijah Mitchell believes backfield with Christian McCaffrey can be NFL's best #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Q6gX0tFUCR,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,elijah mitchell believes backfield christian mccaffrey nfls best,0.6369,0.5,1.1369,True
199,1592232533672198144,2022-11-14 19:06:32+00:00,trillsamsonite,@JerryRice 1st catch at Levi’s. I think he was a little outta bounce @JimmyG_10 🤣🤣 #49ers #niners https://t.co/HcUtCtyhrW,"['49ers', 'niners']",0,0,"[User(username='JerryRice', id=95749490, displayname='Jerry Rice', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,1st catch levi think little outta bounce,0.0,-0.1875,-0.1875,False
200,1592231622958424064,2022-11-14 19:02:55+00:00,49ersSupporters,How Jimmy Garoppolo’s third-and-long efficiency led 49ers over the Chargers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/X0MkUxzKhB,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jimmy garoppolo third long efficiency led 49ers chargers,0.3612,-0.025,0.3362,True
201,1592231224440868864,2022-11-14 19:01:20+00:00,49ersSupporters,Kawakami: A workmanlike 49ers victory and glimmers of offensive fireworks to come #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/zmepQvQeM2,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kawakami workmanlike 49ers victory glimmers offensive fireworks come,-0.4588,0.5,0.041200000000000014,True
204,1592223471303786498,2022-11-14 18:30:32+00:00,HawksFanAZ,Mondays are always great after a Niners victory! #FTTB https://t.co/CvkiACpMJl,['FTTB'],0,0,,,mondays always great niners victory,0.6249,0.8,1.4249,True
205,1592220382471524352,2022-11-14 18:18:15+00:00,ninersaiz,Ok Niners won 22-16 over the Chargers time to move on we have the Cardinals in Mexico City. High altitude. They always play us tough. Big challenge but Niners fans will be there for support. #FTTB,['FTTB'],0,0,,,ok niners 22 16 chargers time move cardinals mexico city high altitude always play us tough big challenge niners fans support,0.7269,0.06777777777777778,0.7946777777777778,True
206,1592218282043768832,2022-11-14 18:09:55+00:00,keepitacnotepod,Were The Niners Robbed? #KeepItACNote Click The Link 2 Check Out The Full Episode Via #YouTube #NFL #Sports #DeeboSamuel #Deebo #Niners #GeorgeKittle #Trending #TrendingNow #Football #KeepItACNotePodcast 💯💯💯 https://t.co/qBdjgDbq8F https://t.co/z9GsfdKN6w,"['KeepItACNote', 'YouTube', 'NFL', 'Sports', 'DeeboSamuel', 'Deebo', 'Niners', 'GeorgeKittle', 'Trending', 'TrendingNow', 'Football', 'KeepItACNotePodcast']",0,0,,,niners robbed click link 2 check full episode via,0.0,0.35,0.35,True
207,1592217808808484865,2022-11-14 18:08:02+00:00,49ersSupporters,"McCaffrey's TD, stout D lead 49ers past Chargers 22-16 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/jPUfsi0x4l","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,mccaffreys td stout lead 49ers past chargers 22 16,0.1779,-0.25,-0.0721,False
210,1592215840031924225,2022-11-14 18:00:12+00:00,RealMurphdog916,"ON PAPER, that NINERS offense tho #FTTB 🔥",['FTTB'],0,0,,"Coordinates(longitude=-115.212251, latitude=36.184836)",paper niners offense tho,-0.25,0.0,-0.25,False
212,1592212915737989120,2022-11-14 17:48:35+00:00,49ersSportsTalk,"Talanoa Hufanga in Coverage (S rankings): 

• 35.0% ball hawk rate (1st)
• -5.5 receptions over expected (1st)
• -19.5 target EPA (1st)
• 4 Interceptions (T-2nd) 

ALL PRO HUF! @TalanoaHufanga 🔥
[@NextGenStats | #49ers | #Niners] https://t.co/n3Q3PEg8VB","['49ers', 'Niners']",179,31,"[User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NextGenStats', id=1049399617782083584, displayname='Next Gen Stats', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,talanoa hufanga coverage rankings 35 0 ball hawk rate 1st 5 5 receptions expected 1st 19 5 target epa 1st 4 interceptions 2nd pro huf,0.0,-0.05,-0.05,False
213,1592212516910018563,2022-11-14 17:47:00+00:00,49ersSupporters,49ers’ Kyle Shanahan on Dre Greenlaw’s ejection: ‘That really shocked me’ #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/qxcmZKhhQY,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers kyle shanahan dre greenlaw ejection really shocked,-0.3804,-0.7,-1.0804,False
214,1592212414367662080,2022-11-14 17:46:36+00:00,HavesAndHunnids,"First niners game with pops had a blast.
#FTTB https://t.co/ny8wuNzZYT",['FTTB'],0,0,,,first niners game pops blast,0.0,-0.07500000000000001,-0.07500000000000001,False
217,1592207351742083072,2022-11-14 17:26:29+00:00,Tione3,Waking up this morning knowing that my niners got the W last night! Gotta love it! #Niners #BangBangNinerGang,"['Niners', 'BangBangNinerGang']",0,0,,,waking morning knowing niners got w last night gotta love,0.6369,0.25,0.8869,True
218,1592205872574627840,2022-11-14 17:20:36+00:00,SFNinerNoise,"The dust has settled on the #49ers' come-from-behind win over the #Chargers on Sunday night.

Let's look back and grade out the Niners' efforts from Week 10, shall we? #LACvsSF #FTTB (@AkshajDwivedula) https://t.co/UXk0yMRXyP","['49ers', 'Chargers', 'LACvsSF', 'FTTB']",1,1,"[User(username='AkshajDwivedula', id=1079839218682159105, displayname='Akshaj Dwivedula', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dust settled come behind win sunday night lets look back grade niners efforts week 10 shall,0.5859,0.13333333333333333,0.7192333333333333,True
219,1592199817861955584,2022-11-14 16:56:32+00:00,ninergrl6,"I’ve been saying for years that a lot of the criticism of Jimmy G comes from the fantasy football mindset. He doesn’t have the “right” stats for fantasy points, but the only stat that matters for the Niners is Ws. #FTTB https://t.co/WGkJ6u1cLT",['FTTB'],3,0,,,saying years lot criticism jimmy g comes fantasy football mindset right stats fantasy points stat matters niners ws,-0.4215,0.2857142857142857,-0.1357857142857143,False
223,1592191230058070016,2022-11-14 16:22:25+00:00,MookzUniverse,"Sup Niner Fam GM reppin the niners today huge W LFG ❤💛😤😤😤🏈 #FTTB
#VictoryMonday
https://t.co/3zRrbJ84BD","['FTTB', 'VictoryMonday']",0,0,,,sup niner fam gm reppin niners today huge w lfg,0.3182,0.4000000000000001,0.7182000000000001,True
225,1592190372918222849,2022-11-14 16:19:01+00:00,49ersSupporters,San Francisco 49ers put NFL on notice after second straight win | Opinion #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/EL5kmCRjLj,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",2,1,,,san francisco 49ers put nfl notice second straight win opinion,0.6908,0.3333333333333333,1.0241333333333333,True
226,1592188360692731906,2022-11-14 16:11:01+00:00,49ersSupporters,49ers' Talanoa Hufanga leads NFL safeties in three key defensive categories #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Caqt1IsbBQ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,49ers talanoa hufanga leads nfl safeties three key defensive categories,0.3818,0.0,0.3818,True
228,1592186037807288321,2022-11-14 16:01:47+00:00,49ersSupporters,Dre Greenlaw's ejection in 49ers' Week 10 win blew Kyle Shanahan's mind #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Y2SrmXkgIj,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,dre greenlaws ejection 49ers week 10 win blew kyle shanahans mind,0.5859,0.8,1.3859,True
229,1592184850345238529,2022-11-14 15:57:04+00:00,49ersSupporters,NFL Power Rankings Week 11: Where 49ers stand after win over Chargers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/pO0pRsXnCK,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,1,,,nfl power rankings week 11 49ers stand win chargers,0.5859,0.8,1.3859,True
233,1592180880218656769,2022-11-14 15:41:17+00:00,boogiebound,Any other Niners fans out there happy AF to see the Rams in the basement of the NFC West?! #FTTB,['FTTB'],7,0,,,niners fans happy af see rams basement nfc west,0.0,0.8,0.8,True
234,1592179959233224704,2022-11-14 15:37:38+00:00,keepitacnotepod,Deebo Samuel? Percy Harvin Vibes? Thoughts? #KeepItACNote Click The Link 2 Catch The Full Episode Via #YouTube #NFL #DeeboSamuel #Deebo #Mitchell #Niners #NinersFootball #Trending #TrendingVideo #TrendingNow #Football #KeepItACNotePodcast 💯💯💯 https://t.co/qBdjgDaSj7 https://t.co/C0UQ0ENTH3,"['KeepItACNote', 'YouTube', 'NFL', 'DeeboSamuel', 'Deebo', 'Mitchell', 'Niners', 'NinersFootball', 'Trending', 'TrendingVideo', 'TrendingNow', 'Football', 'KeepItACNotePodcast']",1,0,,,deebo samuel percy harvin vibes thoughts click link 2 catch full episode via,0.0,0.35,0.35,True
235,1592176629345910787,2022-11-14 15:24:24+00:00,49ersCamelot,"It's Monday, and the #49ers won last night. Let's celebrate by opening the @49erswebzone mailbag.

Get us your #Niners questions and thoughts. We'll turn them into an information-packed work of art. Or just a bunch of stuff for you to read.

#49wz #FTTB","['49ers', 'Niners', '49wz', 'FTTB']",10,1,"[User(username='49erswebzone', id=41962915, displayname='49ers Webzone', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,monday last night lets celebrate opening mailbag get us questions thoughts well turn information packed work art bunch stuff read,0.7003,0.0,0.7003,True
236,1592176628481724416,2022-11-14 15:24:24+00:00,ReginaldJ,Well well well …. They say it’s Victory Monday!!!! #Niners #49ers Another Win!!! https://t.co/BfCk8TsaAG,"['Niners', '49ers']",0,0,,,well well well say victory monday another win,0.8442,0.8,1.6442,True
237,1592176183944564736,2022-11-14 15:22:38+00:00,haddadwlt74,"This is the day when children are showered with a lot of love, and gifts, give them what they like to see in the future🫶. #ChildrensDay #ChildrensDay2022 
#GH2002 #RHOP https://t.co/rtrJaexQ0k
#CHEN_사라지고있어_LastScene
#UniversityofVirginia #Chargers #Herbert #Niners 
#Embiid https://t.co/T3GN413qTB","['ChildrensDay', 'ChildrensDay2022', 'GH2002', 'RHOP', 'CHEN_사라지고있어_LastScene', 'UniversityofVirginia', 'Chargers', 'Herbert', 'Niners', 'Embiid']",1,0,,,day children showered lot love gifts give like see future lastscene,0.7717,0.25,1.0217,True
238,1592175328679428096,2022-11-14 15:19:14+00:00,DDOGPodcast,"Votes from yesterday's poll are in!

Got a single vote on both Twitter and YouTube but looks like Niners fans appreciate deep playoff runs or are indifferent to whether or not the team makes the SB. 

But no one wished the Niners didn't make it.

Gotta love it. 

#FTTB https://t.co/V3oS2qlfv6",['FTTB'],0,0,,,votes yesterdays poll got single vote twitter youtube looks like niners fans appreciate deep playoff runs indifferent whether team makes sb one wished niners didnt make gotta love,0.0083,0.14285714285714288,0.15115714285714288,True
239,1592175091223506945,2022-11-14 15:18:17+00:00,Chennaah,Goodmorning all day meeting today 🫤 but it’s ok cause my niners won yesterday 🤷🏽‍♀️ #victorymonday! #FTTB,"['victorymonday', 'FTTB']",219,0,,,goodmorning day meeting today ok cause niners yesterday,0.296,0.5,0.796,True
245,1592169218728169472,2022-11-14 14:54:57+00:00,shanaprezgm,"49ERS TWITTER GOIN AT 11 LIKE 19 AINT GETTIN 100 PLUS MIL TO BE THE 4TH OPTION... DISGUSTING

#NINERS",['NINERS'],0,0,,,49ers twitter goin 11 like 19 aint gettin 100 plus mil 4th option disgusting,-0.2263,-1.0,-1.2263,False
246,1592168633110765569,2022-11-14 14:52:37+00:00,keepitacnotepod,Is Jalen Ramsey Still A Top 5 CB? #KeepItACNote Click The Link 2 Catch The Full Episode Via #YouTube @jalenramsey #NFL #RamsHouse #JalenRamsey #Trending #TrendingNow #LARams #Niners #KeepItACNotePodcast 💯💯💯 https://t.co/qBdjgDaSj7 https://t.co/BsLSKJd7DK,"['KeepItACNote', 'YouTube', 'NFL', 'RamsHouse', 'JalenRamsey', 'Trending', 'TrendingNow', 'LARams', 'Niners', 'KeepItACNotePodcast']",0,0,"[User(username='jalenramsey', id=4729542822, displayname='Jalen Ramsey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jalen ramsey still top 5 cb click link 2 catch full episode via,0.2023,0.425,0.6273,True
249,1592159827840888832,2022-11-14 14:17:38+00:00,chatham58,"#Niners, #Bucs &amp; #Titans offenses officially declared “broken” after low-scoring NFL victories Sunday. I sawz it on the tape, caller!","['Niners', 'Bucs', 'Titans']",32,1,,,amp offenses officially declared broken low scoring nfl victories sunday sawz tape caller,-0.7717,-0.2,-0.9717,False
250,1592157520558460931,2022-11-14 14:08:28+00:00,Delta49erx,"@957thegame I love the show, but you all asking what ifs. What if the Chargers had ALLEN and WILLIAMS, fair. What if the Niners had E-Man, Armstead, and Ebukam. #FTTB https://t.co/JW0Dxe14v9",['FTTB'],1,0,"[User(username='957thegame', id=27331177, displayname='95.7 The Game', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,love show asking ifs chargers allen williams fair niners e man armstead ebukam,0.7579,0.6,1.3578999999999999,True
252,1592152495379591168,2022-11-14 13:48:30+00:00,au_neverlucky,Why have the 49ers doubted Jimmy G so much. Imagine if they never wasted that pick on Trey Lance #NFL #Niners,"['NFL', 'Niners']",1,0,,,49ers doubted jimmy g much imagine never wasted pick trey lance,0.1351,0.15000000000000002,0.2851,True
253,1592151655818354689,2022-11-14 13:45:10+00:00,49ersSupporters,How Patriots' playoff chances were impacted by bye week game results #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/63XMgD2S9z,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,patriots playoff chances impacted bye week game results,0.2023,-0.4,-0.19770000000000001,False
254,1592150612262752257,2022-11-14 13:41:01+00:00,49ersSupporters,What the 49ers are saying after beating the Chargers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/To533rgizW,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers saying beating chargers,-0.4588,0.0,-0.4588,False
255,1592150333752758273,2022-11-14 13:39:54+00:00,kareemslick,@49ers Great Game last night Fellas safe Travels to Mexico 👊🏾✈️🇲🇽🏈 @gkittle46 @JimmyG_10 @19problemz @CMC_22 @nbsmallerbear @RobbieGould09 @EliMitch15 @JuiceCheck44 @TrentW71 @TalanoaHufanga @THE2ERA @The99Athlete @charless_94 @DGray_5 @itslilmooney #FTTB #IGYB #49ers #Niners #LACvsSF,"['FTTB', 'IGYB', '49ers', 'Niners', 'LACvsSF']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gkittle46', id=725897344357519360, displayname='George Kittle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='19problemz', id=589211155, displayname='Deebo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nbsmallerbear', id=2272468141, displayname='Nick Bosa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RobbieGould09', id=123749721, displayname='Robbie Gould', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EliMitch15', id=1283421657458257920, displayname='Elijah Mitchell', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JuiceCheck44', id=1135953494, displayname='Kyle Juszczyk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TrentW71', id=544866138, displayname='Trent Williams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='THE2ERA', id=839889224, displayname='BA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='The99Athlete', id=2885811553, displayname='Thee Drake Jackson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='charless_94', id=1167077882, displayname='Charles Omenihu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DGray_5', id=701111843075411968, displayname='Danny Gray', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='itslilmooney', id=421734164, displayname='Charvarius Ward', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great game last night fellas safe travels mexico,0.7906,0.225,1.0156,True
256,1592148865545035776,2022-11-14 13:34:04+00:00,49ersSupporters,NFL Week 10: Giants’ Saquon Barkley looks like a star again; more Sunday lessons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Cq4FuVUC6f,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 10 giants saquon barkley looks like star sunday lessons,0.3612,0.0,0.3612,True
258,1592147140905947139,2022-11-14 13:27:13+00:00,sbbmuud,"@cmlb783 Totally! I wore my favorite Niners sweats all day yesterday. And I wear my Niners necklace 24/7/365, anyways! #FTTB",['FTTB'],2,0,"[User(username='cmlb783', id=1422021164935770113, displayname='Christine Myers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,totally wore favorite niners sweats day yesterday wear niners necklace 24 7 365 anyways,0.507,0.25,0.757,True
260,1592143675693633537,2022-11-14 13:13:27+00:00,kareemslick,@ritaoak_art @NFL @49ers @JimmyG_10 My favorite late night talk Show this is awesome.  @jimmyfallon @TonightShowPR would love this 🤣👀📺✌🏾🏈 #FTTB #49ers #niners #TonightShow #JimmyFallon #JimmyGaroppolo #TheTonightShow,"['FTTB', '49ers', 'niners', 'TonightShow', 'JimmyFallon', 'JimmyGaroppolo', 'TheTonightShow']",0,0,"[User(username='ritaoak_art', id=1504428179611652102, displayname='Rita Oak', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jimmyfallon', id=15485441, displayname='Jimmy Fallon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TonightShowPR', id=1504807681751715846, displayname='The Tonight Show PR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,favorite late night talk show awesome would love,0.9062,0.425,1.3312,True
261,1592142437946126337,2022-11-14 13:08:32+00:00,ALawRadio,"MANIC MONDAY podcast: there's definitely crying in football!😛🏈 We hit EVERY Sunday game with wild mood swings, dramatic endings, streaking and reaction! Plus @MaioccoNBCS after the #Niners win and @BucSidelineGuy fresh off the plane from Munich! #LISTEN
https://t.co/Ke6dIIbrWk","['Niners', 'LISTEN']",27,3,"[User(username='MaioccoNBCS', id=27796499, displayname='Matt Maiocco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BucSidelineGuy', id=61924360, displayname='TJ Rives', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,manic monday podcast theres definitely crying football hit every sunday game wild mood swings dramatic endings streaking reaction plus win fresh plane munich,0.6908,0.02777777777777778,0.7185777777777778,True
