,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
174,1587218861740400642,2022-10-31 23:04:00+00:00,49ersSupporters,"Kupp, Parker, Watson among players injured in NFL's Week 8 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/DFKJBFytIb","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kupp parker watson among players injured nfls week 8,-0.4019,0.0,-0.4019,False
175,1587208040515780611,2022-10-31 22:21:00+00:00,49ersSupporters,Christian McCaffrey proving to be gamechanger for 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/b5wc7TdYBT,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,christian mccaffrey proving gamechanger 49ers,0.0,0.15,0.15,True
176,1587207789411241984,2022-10-31 22:20:00+00:00,49ersSupporters,NFL: Are Running Backs Undervalued? #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/wGU3PRyQhB,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl running backs undervalued,-0.0516,0.0,-0.0516,False
177,1587206875363348481,2022-10-31 22:16:22+00:00,Estaff86,"Happy Halloween Niners Fam!

#Niners #Ninergang #Ninerempire #Faithful https://t.co/rQ2YlsEFAF","['Niners', 'Ninergang', 'Ninerempire', 'Faithful']",6,0,,,happy halloween niners fam,0.5719,0.8,1.3719000000000001,True
178,1587206819013079040,2022-10-31 22:16:09+00:00,inthiscrowdedrm,"If you’re a Niners fan, this should be your new phone screen #FTTB https://t.co/hNm3nObQLv",['FTTB'],0,0,,,niners fan new phone screen,0.3182,0.13636363636363635,0.45456363636363634,True
179,1587205779563708417,2022-10-31 22:12:01+00:00,49ersSupporters,Peter King shares what he thinks Rams could do at trade deadline #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/XdxYjqn2cE,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,peter king shares thinks rams could trade deadline,0.296,0.0,0.296,True
180,1587205529759358981,2022-10-31 22:11:01+00:00,49ersSupporters,"MMQB Week 8: Christian McCaffrey's Impact, First-Place Falcons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/AHAEKcXeRu","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,mmqb week 8 christian mccaffreys impact first place falcons,0.0,0.125,0.125,True
182,1587202253479354376,2022-10-31 21:58:00+00:00,49ersSupporters,Sean McVay Reveals What Rams Need to Address at Trade Deadline After 49ers Loss #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NZOgHWcPHL,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,sean mcvay reveals rams need address trade deadline 49ers loss,-0.3182,0.0,-0.3182,False
183,1587200504068702212,2022-10-31 21:51:03+00:00,49ersSupporters,"How Christian McCaffrey's Remarkable TD Pass Came to Life, Per Kyle Shanahan #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/GY99mPngKN","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,christian mccaffreys remarkable td pass came life per kyle shanahan,0.5574,0.375,0.9324,True
184,1587199484282523657,2022-10-31 21:47:00+00:00,49ersSupporters,Christian McCaffrey Shows Love For Panthers After Trade To 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/moajTTcZdO,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,christian mccaffrey shows love panthers trade 49ers,0.6369,0.25,0.8869,True
187,1587190797501440002,2022-10-31 21:12:29+00:00,TriglassPro,"STILLS 49ers // Faithful to the Bay 2022 Show Open.

Hey all, it's about time we share some 2022 Triglass content eh? NFL, NHL, NBA, Let's Gooooo!!

#nfl #football #sports #niners #sanfrancisco #49ers  #motiongraphics #vfx #c4d #cinema4d #octanerender #3d #cgi #filmmaking https://t.co/VpevvQa21L","['nfl', 'football', 'sports', 'niners', 'sanfrancisco', '49ers', 'motiongraphics', 'vfx', 'c4d', 'cinema4d', 'octanerender', '3d', 'cgi', 'filmmaking']",5,2,,,stills 49ers faithful bay 2022 show open hey time share 2022 triglass content eh nfl nhl nba lets gooooo,0.6249,0.0,0.6249,True
188,1587190427442200578,2022-10-31 21:11:01+00:00,49ersSupporters,Christian McCaffrey's Touch Domination #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/0b58cqTvqN,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,christian mccaffreys touch domination,-0.0516,0.0,-0.0516,False
191,1587188025070583809,2022-10-31 21:01:28+00:00,49ersSupporters,"Kurtenbach: You can't count on the 49ers for much, but they'll always beat the Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Z16Vdgr6XA","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach cant count 49ers much theyll always beat rams,0.0,0.2,0.2,True
192,1587186478005686272,2022-10-31 20:55:19+00:00,LeonisWord,"It's a great Monday to be a Niners and Lakers fan. 
😁
#LakeShow 
#FTTB","['LakeShow', 'FTTB']",0,0,,,great monday niners lakers fan,0.7506,0.8,1.5506000000000002,True
193,1587185643532197891,2022-10-31 20:52:00+00:00,49ersSupporters,"Kupp, Parker, Watson among players injured in NFL's Week 8 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/TpE8BTZrVX","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kupp parker watson among players injured nfls week 8,-0.4019,0.0,-0.4019,False
194,1587183126245429248,2022-10-31 20:42:00+00:00,49ersSupporters,"2022 NFL Season: Week 8 winners, losers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/zc6EzG1Yey","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,2022 nfl season week 8 winners losers,-0.0772,-0.2,-0.2772,False
195,1587182879653634048,2022-10-31 20:41:01+00:00,49ersSupporters,Inman: 10 things that caught my eye in 49ers' win vs. Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ctOlUalFVZ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,inman 10 things caught eye 49ers win vs rams,0.5859,0.8,1.3859,True
196,1587181071199870976,2022-10-31 20:33:50+00:00,kareemslick,You're always showing off and running your Mouth during Games but you can't back it up on the field.    Hold that L @jalenramsey maybe this will make you humble @49ers #FTTB #49ers #Niners #BeatLA #SFvsLAR #SanFrancisco49ers #NFL #NinerGang #NinersFootball #JalenRamsey #GoNiners https://t.co/0xIUTNA3VP,"['FTTB', '49ers', 'Niners', 'BeatLA', 'SFvsLAR', 'SanFrancisco49ers', 'NFL', 'NinerGang', 'NinersFootball', 'JalenRamsey', 'GoNiners']",1,0,"[User(username='jalenramsey', id=4729542822, displayname='Jalen Ramsey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,youre always showing running mouth games cant back field hold l maybe make humble,0.0,-0.1,-0.1,False
197,1587179964557844480,2022-10-31 20:29:26+00:00,dominican_554,@miami_ry @NFL_DovKleiman @peter_king I see your point but our 1st pick is looking like it will be at very late 1st base on how the #Niners are playing!,['Niners'],0,0,"[User(username='miami_ry', id=1365725931659276290, displayname=""Tagovailoa's witness"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL_DovKleiman', id=93910940, displayname='Dov Kleiman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='peter_king', id=32135704, displayname='Peter King', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,see point 1st pick looking like late 1st base playing,0.5106,-0.55,-0.03939999999999999,False
198,1587177342320857088,2022-10-31 20:19:01+00:00,49ersSupporters,"Rams-49ers takeaways: Bad decision, bad rushing, bad penalties mark the loss #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/5rg1ZkKwBb","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,rams 49ers takeaways bad decision bad rushing bad penalties mark loss,-0.9153,-0.6999999999999998,-1.6153,False
199,1587175335749099521,2022-10-31 20:11:02+00:00,49ersSupporters,Sean McVay: Inefficient running game wasn’t because of our backs #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/wAZmCCJqAm,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,sean mcvay inefficient running game backs,-0.0516,-0.4,-0.4516,False
201,1587170333379158016,2022-10-31 19:51:10+00:00,49ersSupporters,Inman: 10 things that caught my eye in 49ers' win vs. Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/zem0ZSNLF0,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,inman 10 things caught eye 49ers win vs rams,0.5859,0.8,1.3859,True
202,1587169635052527622,2022-10-31 19:48:23+00:00,kareemslick,@FirstTake @michaelirvin88 @CMC_22 @KingHenry_2 @Tp__5 You had CMC at #3 on the show but you have him at #1 here.  He definitely should be #1 what he did was incredible yesterday.  As for your list ⬇️🏈📺🔥👀 #FTTB #49ers #Niners #NinerGang #GoNiners #firstTake #BeatLA  #SanFrancisco49ers #Bayarea #CMC #ChristianMcCaffrey #ESPN #NFL https://t.co/aeHj2tKpcs,"['FTTB', '49ers', 'Niners', 'NinerGang', 'GoNiners', 'firstTake', 'BeatLA', 'SanFrancisco49ers', 'Bayarea', 'CMC', 'ChristianMcCaffrey', 'ESPN', 'NFL']",0,0,"[User(username='FirstTake', id=26588937, displayname='First Take', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='michaelirvin88', id=38234856, displayname='Michael Irvin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KingHenry_2', id=150388077, displayname='\ue10eDerrick Henry \ue13d\ue011', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Tp__5', id=707319695, displayname='TonyPollard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,cmc show definitely incredible yesterday list,0.4019,0.9,1.3019,True
203,1587168689551380481,2022-10-31 19:44:38+00:00,SVPR_Sweetheart,"@sgmpodcst @EricLMitchell Yes, #Niners got a lucky break when other teams were afraid to trade because of his shoulder surgery. Since week 4, @JimmyG_10's proved his arm's great and that he is still a starting QB.",['Niners'],2,0,"[User(username='sgmpodcst', id=41225235, displayname='Rocco Strydom', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EricLMitchell', id=55623038, displayname='Eric L. Mitchell', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yes got lucky break teams afraid trade shoulder surgery since week 4 proved arms great still starting qb,0.8625,0.13333333333333336,0.9958333333333333,True
204,1587165290948972545,2022-10-31 19:31:08+00:00,49ersSupporters,Olivia Culpo celebrates Christian McCaffrey's historic game #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/prjaKiVzCg,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,olivia culpo celebrates christian mccaffreys historic game,0.5719,-0.13333333333333333,0.43856666666666666,True
205,1587163976978382851,2022-10-31 19:25:54+00:00,kareemslick,"@FirstTake @danorlovsky7 @49ers @Ravens @Eagles @MiamiDolphins @Chiefs I love this Show 🤣 Dan I'm a #Niners Fan but I wouldn't have them at #1 and I have much faith in my Team. 

Dan just said he doesn't like Reese's pieces that's scary 🤦🏽‍♂️
#FirstTake #FTTB #49ers #NFLTwitter
 
1. @Eagles 
2. @BuffaloBills 
3. @49ers 
4. @Chiefs 
5. @MiamiDolphins","['Niners', 'FirstTake', 'FTTB', '49ers', 'NFLTwitter']",2,0,"[User(username='FirstTake', id=26588937, displayname='First Take', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='danorlovsky7', id=322826289, displayname='Dan Orlovsky', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ravens', id=22146282, displayname='Baltimore Ravens', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Eagles', id=180503626, displayname='Philadelphia Eagles', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MiamiDolphins', id=19853312, displayname='Miami Dolphins', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Chiefs', id=33583496, displayname='Kansas City Chiefs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Eagles', id=180503626, displayname='Philadelphia Eagles', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BuffaloBills', id=25084916, displayname='Buffalo Bills', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Chiefs', id=33583496, displayname='Kansas City Chiefs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MiamiDolphins', id=19853312, displayname='Miami Dolphins', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,love show dan im fan wouldnt much faith team dan said doesnt like reeses pieces thats scary 1 2 3 4 5,-0.0366,0.06666666666666665,0.03006666666666665,True
206,1587163509359783936,2022-10-31 19:24:03+00:00,49ersSupporters,The mostly good and some bad from 49ers’ blowout win over Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NIOirF7TIc,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,mostly good bad 49ers blowout win rams,0.4939,0.2666666666666667,0.7605666666666667,True
207,1587162479175630849,2022-10-31 19:19:57+00:00,kkangpae86,#49ers #niners #FTTB  This could possibly happen. I have a strange feeling we are going to end up with another offensive weapon. We could use a new SOLID RT though. #chase_senior https://t.co/mP8nko2wvd,"['49ers', 'niners', 'FTTB', 'chase_senior']",0,0,,,could possibly happen strange feeling going end another offensive weapon could use new solid rt though,-0.5994,0.021590909090909088,-0.5778090909090909,False
208,1587161445837328384,2022-10-31 19:15:51+00:00,NinerGangro1375,"To The Niners You Beautiful Team You The Game In LA Should Have Told You Two Things
1. Kyle And This Offense As A Whole Is Beautiful But Also Feels Like It's 1 Piece Away 
2. This Defense Will Be Fine With Health
Tht Said Trade Deadline Is Tomorrow GO GET OBJ #FTTB https://t.co/cfdzgW1b0H",['FTTB'],0,0,,,niners beautiful team game la told two things 1 kyle offense whole beautiful also feels like 1 piece away 2 defense fine health tht said trade deadline tomorrow go get obj,0.891,0.38333333333333336,1.2743333333333333,True
210,1587158195268513792,2022-10-31 19:02:56+00:00,49ersSupporters,49ers report card: Christian McCaffrey isn't alone in 'A' grade #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/D17YdExgR1,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers report card christian mccaffrey isnt alone grade,0.1877,0.0,0.1877,True
212,1587157568492822528,2022-10-31 19:00:26+00:00,49ersSupporters,"The Pulse: NFL Scare Index, Bronny James’ recruitment and Messi in Miami? #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/UN5m448L71","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,pulse nfl scare index bronny james recruitment messi miami,-0.4939,0.0,-0.4939,False
213,1587157344323969024,2022-10-31 18:59:33+00:00,JeremyC68453304,@Soul_Reepah @kali316 I got faith in jimmy and the rest of our niners #FTTB,['FTTB'],2,0,"[User(username='Soul_Reepah', id=1398061624917856260, displayname='229 El General', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kali316', id=129368166, displayname='Kali', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,got faith jimmy rest niners,0.4215,0.0,0.4215,True
215,1587154181483245568,2022-10-31 18:46:59+00:00,D_jenx83,Great times with wifey and the In-Laws yesterday at the game! You know I had to talk my shit! ❤️💯🤟🏾 #Family #Football #Niners #FTTB https://t.co/iwqroQZ6rT,"['Family', 'Football', 'Niners', 'FTTB']",0,0,,"Coordinates(longitude=-118.33904564380646, latitude=33.95351930058414)",great times wifey laws yesterday game know talk shit,0.128,0.06666666666666667,0.19466666666666665,True
216,1587153262649622529,2022-10-31 18:43:20+00:00,SeeSawRrr,"#Chargers need to beat #Falcons because beating #Niners will be tough. Don’t want to end up 4-5. Worst case we split next 2 games and go 5-4, best case 6-3!

⚡️ haven’t lost to Niners since 2002. Lombardi &amp; Staley, please keep this streak going 🙏🏼 https://t.co/fL5FyLZB14","['Chargers', 'Falcons', 'Niners']",5,1,,,need beat beating tough want end 4 5 worst case split next 2 games go 5 4 best case 6 3 lost niners since 2002 lombardi amp staley please keep streak going,-0.4767,-0.09722222222222221,-0.5739222222222222,False
220,1587150962480730112,2022-10-31 18:34:11+00:00,TrueN1ca,"Y’all wanna know was scary?!
The San Francisco Muthafuckin Forty Niners!! 😤#FTTB 👻",['FTTB'],12,0,,,wanna know scary san francisco muthafuckin forty niners,-0.4939,-0.5,-0.9939,False
221,1587150173687390209,2022-10-31 18:31:03+00:00,49ersSupporters,FMIA Week 8: Christian McCaffrey's Huge Day and a Look at All 32 Teams Midway(ish) Through 2022 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/8vC91rWzGT,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,fmia week 8 christian mccaffreys huge day look 32 teams midway ish 2022,0.3182,0.20000000000000004,0.5182,True
225,1587146625281011712,2022-10-31 18:16:57+00:00,Tragick_Art,"How bout them Niners?! 😎 Happy Victory Monday to all the Faithful. Here’s a throwback Joe Montana I drew several years ago! ✍🏼 ⛏

#49ers #fttb #NinerGang #illustration #nflart #fanart #ninerempire #joecool #ArtistOnTwitter #Halloween #Drawtober2022 https://t.co/hADGBX19cR","['49ers', 'fttb', 'NinerGang', 'illustration', 'nflart', 'fanart', 'ninerempire', 'joecool', 'ArtistOnTwitter', 'Halloween', 'Drawtober2022']",1,0,,,bout niners happy victory monday faithful throwback joe montana drew several years ago,0.765,0.4,1.165,True
226,1587146158740312067,2022-10-31 18:15:06+00:00,49ersSupporters,"Week 8 NFL Sunday Night Recap: Packers continue freefall, 49ers show offensive ceiling, Falcons, Seahawks &amp; Vikings hold division leads #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/1DbGOuTCEt","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,week 8 nfl sunday night recap packers continue freefall 49ers show offensive ceiling falcons seahawks amp vikings hold division leads,-0.4588,0.0,-0.4588,False
229,1587142888672010241,2022-10-31 18:02:07+00:00,49ersSupporters,How 49ers produced a stunning 2nd-half turnaround against Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/89kkLFLE1e,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers produced stunning 2nd half turnaround rams,0.3818,0.11111111111111112,0.4929111111111111,True
230,1587141879551901696,2022-10-31 17:58:06+00:00,49ersSupporters,Alexander: The trade the Rams didn't make haunted them #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/QJs4dvYjyr,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,alexander trade rams didnt make haunted,0.3724,0.0,0.3724,True
231,1587140677066182656,2022-10-31 17:53:19+00:00,Ivy3Pike,@PatMcAfeeShow @CMC_22 You are such a stud!  So excited you are on the Niners now! #FTTB @PatMcAfeeShow $Iverson3 https://t.co/xRGxqgih7Z,['FTTB'],0,0,"[User(username='PatMcAfeeShow', id=137862496, displayname='Pat McAfee', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PatMcAfeeShow', id=137862496, displayname='Pat McAfee', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stud excited niners iverson3,0.34,0.375,0.7150000000000001,True
233,1587140146465574918,2022-10-31 17:51:13+00:00,49ersSupporters,NFC Week 8 overreactions: 49ers are Super Bowl contenders when they want to be #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/W1AVLafnEK,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfc week 8 overreactions 49ers super bowl contenders want,0.128,0.3333333333333333,0.4613333333333333,True
