,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
435,1592515013797089284,2022-11-15 13:49:01+00:00,TowngeeChi,"@justasisterfro2 Every time you look, there's some shit about wagering &amp; point spreads
.
The way the #bears kicker was kicking the ball Sunday was suspect AF😳",['bears'],1,0,"[User(username='justasisterfro2', id=1423244893535756297, displayname='justasisterfromthechi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,every time look theres shit wagering amp point spreads way kicker kicking ball sunday suspect af,-0.7003,-0.2,-0.9003000000000001,False
436,1592514576582864899,2022-11-15 13:47:17+00:00,NFCNorthNewss,"WOW🤯

Three of the four NFC North teams overcame double digit deficits on Sunday.😳

The #Bears were the only divisional team to blow a double digit lead.😬 https://t.co/2ZVCcNU1l1",['Bears'],52,9,,,wow three four nfc north teams overcame double digit deficits sunday divisional team blow double digit lead,0.0258,0.03333333333333333,0.05913333333333333,True
437,1592514514246897665,2022-11-15 13:47:02+00:00,BearsViews,Were Chicago Bears justified to bench this player? #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/Nm2xI74OSc,"['BearsFootball', 'BearsTalk', 'DaBears', 'BearDown', 'BearsFans']",0,0,,,chicago bears justified bench player,0.4019,0.4,0.8019000000000001,True
439,1592512616932737024,2022-11-15 13:39:29+00:00,UKBear1980,"@ErikLambert1 Could not care less Erik, we have our QB1 🐻⬇️ #Bears",['Bears'],2,0,"[User(username='ErikLambert1', id=319117761, displayname='Erik Lambert', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,could care less erik qb1,0.4939,-0.16666666666666666,0.3272333333333334,True
440,1592512103063359489,2022-11-15 13:37:27+00:00,ChiTownGuyInDC,"@MadScientistFF Nope.  People know that I am a #Bears fan and I will hear it from them anyway.  So, I might as well represent.",['Bears'],0,0,"[User(username='MadScientistFF', id=779078642831859712, displayname='Damien Scott', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nope people know fan hear anyway might well represent,0.0356,0.0,0.0356,True
441,1592509523490934784,2022-11-15 13:27:12+00:00,ShyMarcus,"NFC Week 10: 3 Down

#DaBears  Justin Fields, the last 3 games? Near-spectacular. The Bears defense/ST, the last 3 games? Near-abysmal 

#DirtyBirds  NFC South was theirs for the taking. Now, 2-game losing streak and TB is back on top

#RamsHouse The fall from grace can be swift","['DaBears', 'DirtyBirds', 'RamsHouse']",0,0,,,nfc week 10 3 justin fields last 3 games near spectacular bears defense st last 3 games near abysmal nfc south taking 2 game losing streak tb back top fall grace swift,-0.6249,0.11249999999999999,-0.5124,False
442,1592507968721129474,2022-11-15 13:21:01+00:00,BearsViews,Early Week 11 Bargain DFS Targets: Calling All Kendall Hinton and Trey McBride Fans! #BearsNation #DaBears #MonstersOfTheMidway #Bears https://t.co/RSKTxX6gHY,"['BearsNation', 'DaBears', 'MonstersOfTheMidway', 'Bears']",0,0,,,early week 11 bargain dfs targets calling kendall hinton trey mcbride fans,0.2023,0.1,0.3023,True
443,1592507132381126658,2022-11-15 13:17:42+00:00,sportsmockery,Chicago #Bears Who Should Be Nervous About Their 2023 Roster Hopes https://t.co/hLTQNcs4ig https://t.co/SanqWDVOix,['Bears'],10,0,,,chicago nervous 2023 roster hopes,0.1779,0.0,0.1779,True
444,1592507096343318528,2022-11-15 13:17:33+00:00,ErikLambert1,Chicago #Bears Who Should Be Nervous About Their 2023 Roster Hopes https://t.co/bzpBrnByFZ https://t.co/MWCBpqtmrd,['Bears'],36,3,,,chicago nervous 2023 roster hopes,0.1779,0.0,0.1779,True
445,1592506452798742528,2022-11-15 13:15:00+00:00,bears_insider,"The #Bears' offense has had multiple chances to win games in the fourth quarter, but can't seem to find game-winning drives. 

What can this young football team do to turn that around? https://t.co/Dtx0bLRvGE",['Bears'],2,2,,,offense multiple chances win games fourth quarter cant seem find game winning drives young football team turn around,0.7906,0.16666666666666666,0.9572666666666666,True
446,1592506208673751042,2022-11-15 13:14:02+00:00,BearsViews,Bears' run game made NFL history vs. Lions #BearsNation #DaBears #MonstersOfTheMidway #Bears https://t.co/xG6uPxxphy,"['BearsNation', 'DaBears', 'MonstersOfTheMidway', 'Bears']",1,0,,,bears run game made nfl history vs lions,0.0,-0.4,-0.4,False
447,1592505454076301315,2022-11-15 13:11:02+00:00,BearsViews,Bear Necessities: Matt Eberflus is impressed with rookie Jack Sanborn's instincts #BearsNation #DaBears #MonstersOfTheMidway #Bears https://t.co/ZrLbobSOXo,"['BearsNation', 'DaBears', 'MonstersOfTheMidway', 'Bears']",0,0,,,bear necessities matt eberflus impressed rookie jack sanborns instincts,0.4767,1.0,1.4767000000000001,True
448,1592504940957556737,2022-11-15 13:08:59+00:00,MattLombardoNFL,"Insight on the #Lions’ future at QB, how Cody Whitehair’s deal impacts how #Bears value him | @HeavyOnSports https://t.co/lgnoyocIgr","['Lions', 'Bears']",2,1,"[User(username='HeavyOnSports', id=22830650, displayname='Heavy Sports & News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,insight future qb cody whitehair deal impacts value,0.34,0.0,0.34,True
449,1592504742156324864,2022-11-15 13:08:12+00:00,johnnyangel24,"@ErikLambert1 Justin has been fantastic and in my opinion he has answered the QB1 question in Chicago. Only thing I’m waiting on is with the game on the line, can he get it done when he needs too. #Bears",['Bears'],8,0,"[User(username='ErikLambert1', id=319117761, displayname='Erik Lambert', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,justin fantastic opinion answered qb1 question chicago thing waiting game line get done needs,0.5574,0.0,0.5574,True
450,1592504674866761729,2022-11-15 13:07:56+00:00,FooFighterR6S,"CHI 30-31 DET
CHI #Bears -2.5 HA 1.83@ (1.5x stake) 💔

Dutching manual
PHI 2 TD al descanso
PHI Eagles +2.0 TD al descanso 2.35@ (1x stake) ↔️ Nulo https://t.co/B0agNpYyJ2",['Bears'],1,0,,,chi 30 31 det chi 2 5 ha 1 83 1 5x stake dutching manual phi 2 td al descanso phi eagles 2 0 td al descanso 2 35 1x stake nulo,0.34,0.0,0.34,True
452,1592503622700605440,2022-11-15 13:03:45+00:00,BearsViews,Bears’ run game made NFL history vs. Lions #Bears #ChicagoBears #BearsNation #DaBears https://t.co/7WRGZJJy28,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,bears run game made nfl history vs lions,0.0,-0.4,-0.4,False
453,1592503065868992513,2022-11-15 13:01:32+00:00,BearsViews,Chicago Bears QB rewind: Justin Fields' touchdown spree has fans eager to see what's next — even amid a losing streak #Bears #ChicagoBears #BearsNation #DaBears https://t.co/fCF5lh0mmI,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,chicago bears qb rewind justin fields touchdown spree fans eager see whats next even amid losing streak,-0.0258,0.0,-0.0258,False
454,1592500966364184576,2022-11-15 12:53:12+00:00,InessaW29,"https://t.co/n1c7NnyEQr

Mouth HARP Kamuz Musical instrument +BEAR CASE Great Gift FREE UK P&amp;P

#kamuz  
#harp #sound #ethnic
#cute #Tigers #Bears #jawharp
#presents #giftideas  
#gifts4musicians
#Gospel 
#tribal #music 
#fun
#Xmas #gifts https://t.co/HALXA9j8Ep","['kamuz', 'harp', 'sound', 'ethnic', 'cute', 'Tigers', 'Bears', 'jawharp', 'presents', 'giftideas', 'gifts4musicians', 'Gospel', 'tribal', 'music', 'fun', 'Xmas', 'gifts']",0,1,,,mouth harp kamuz musical instrument bear case great gift free uk p amp p,0.8834,0.4000000000000001,1.2834,True
455,1592500517099347969,2022-11-15 12:51:25+00:00,superfan_bears,One day the bears will win the Super Bowl. When will that be? #ChicagoBears #BearDown #DaBears #nfl,"['ChicagoBears', 'BearDown', 'DaBears', 'nfl']",0,0,,,one day bears win super bowl,0.8271,0.5666666666666667,1.3937666666666666,True
456,1592500151049928708,2022-11-15 12:49:57+00:00,ErikLambert1,"Justin Fields is on pace for 3,804 total yards, 27 touchdowns and 11 INTs this season.

Are we really going to argue over whether that success is coming on the ground or through the air?

#Bears",['Bears'],1321,53,,,justin fields pace 3 804 total yards 27 touchdowns 11 ints season really going argue whether success coming ground air,0.2551,0.16666666666666666,0.4217666666666666,True
457,1592500008414478336,2022-11-15 12:49:23+00:00,OfficialJAYCHI,"Chicago Bears tight end @ColeKmet over the last 3 games:
-11 rec
-126 yards
-5 TDs

The Chicago kid is heating up 🔥 Is he #DaBears  tight end of the future?

Sure looks like it 😎 https://t.co/dH1Evgkxd1",['DaBears'],49,5,"[User(username='ColeKmet', id=1272944454, displayname='Cole Kmet', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,chicago bears tight end last 3 games 11 rec 126 yards 5 tds chicago kid heating tight end future sure looks like,0.5859,0.02857142857142857,0.6144714285714286,True
459,1592496192805797889,2022-11-15 12:34:14+00:00,flagofcrypto,"#Bears  can't get enough. 👎👎👎

According to the leaked draft of the #EuropeanUnion's money laundering law, #banks and #cryptoexchanges may be prohibited from trading #cryptocurrencies  for privacy purposes. (Reuters)","['Bears', 'EuropeanUnion', 'banks', 'cryptoexchanges', 'cryptocurrencies']",0,0,,,cant get enough according leaked draft money laundering law may prohibited trading privacy purposes reuters,-0.3182,0.0,-0.3182,False
462,1592494652217004033,2022-11-15 12:28:06+00:00,QuantCoach,Thru WK10 #NFL Worst Coached: 32 #Steelers 31 #Cardinals 30 #Texans 29 #Raiders 28 #Bears 27 #Vikings (+8 TO) 26 #Commanders 25 #Jaguars 24 #Rams 23 #Lions,"['NFL', 'Steelers', 'Cardinals', 'Texans', 'Raiders', 'Bears', 'Vikings', 'Commanders', 'Jaguars', 'Rams', 'Lions']",0,0,,,thru wk10 worst coached 32 31 30 29 28 27 8 26 25 24 23,-0.6249,-1.0,-1.6249,False
464,1592492523863216128,2022-11-15 12:19:39+00:00,aninatrans_en,"It is a list of Youtube shooting polar bears. Please take a look by all means.

https://t.co/CT1i1OCzMa

#bears #zoo #japan","['bears', 'zoo', 'japan']",0,0,,,list youtube shooting polar bears please take look means,0.3182,-0.08333333333333333,0.23486666666666667,True
465,1592492109243752448,2022-11-15 12:18:00+00:00,BearsViews,Chicago Bears: It’s okay to be angry over loss to Detroit Lions #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/g79K791ASM,"['BearsFootball', 'BearsTalk', 'DaBears', 'BearDown', 'BearsFans']",0,0,,,chicago bears okay angry loss detroit lions,-0.5719,0.0,-0.5719,False
466,1592489342240448512,2022-11-15 12:07:00+00:00,BearsViews,Detroit Lions end a number of 'brutal' streaks in comeback victory over Chicago Bears #Bears #ChicagoBears #BearsNation #DaBears https://t.co/20y4qHxIM3,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,detroit lions end number brutal streaks comeback victory chicago bears,-0.5859,-0.875,-1.4609,False
467,1592486580660453378,2022-11-15 11:56:02+00:00,BearsViews,Bears worked hard to set up Cole Kmet’s 50-yard TD; where is Chase Claypool? #Bears #ChicagoBears #BearsNation #DaBears https://t.co/m9JkQxLPZJ,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,bears worked hard set cole kmet 50 yard td chase claypool,-0.1027,-0.2916666666666667,-0.3943666666666667,False
468,1592485272167452672,2022-11-15 11:50:50+00:00,zeronear_89,$XPR should be good to buy at $0.008.  We just broke the strong support and we need to fill the liquidity area which might give us about -31% from here.. Trade responsibly… #Bears #bull #XPR #Crypto #KucoinGems #btc,"['Bears', 'bull', 'XPR', 'Crypto', 'KucoinGems', 'btc']",1,0,,,xpr good buy 0 008 broke strong support need fill liquidity area might give us 31 trade responsibly,0.7269,0.4444444444444444,1.1713444444444443,True
469,1592483886805979137,2022-11-15 11:45:20+00:00,StarkyLuv73,"Y'all know I'm a HUGE David Montgomery stan, but it looks like he's either injured or exhausted. I'm for Herbert starting now.

#Bears",['Bears'],0,0,,,yall know im huge david montgomery stan looks like hes either injured exhausted im herbert starting,-0.1027,1.850371707708594e-17,-0.10269999999999999,False
471,1592480604997947397,2022-11-15 11:32:17+00:00,670TheScore,"It's KICK OFF time for @mullyhaugh 

#NFL week 10 is in the books, no more un-defeated teams....

#Bears get a day off before real work starts on #Falcons 

#Blackhawks shutout

#Bulls Billy Donovan takes some blame for Sunday's BAD loss.

Listen https://t.co/UXUTSKq5uJ https://t.co/YMOSXn333L","['NFL', 'Bears', 'Falcons', 'Blackhawks', 'Bulls']",2,2,"[User(username='mullyhaugh', id=41655044, displayname='Mully And Haugh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,kick time week 10 books un defeated teams get day real work starts shutout billy donovan takes blame sundays bad loss listen,-0.8834,-0.24999999999999992,-1.1334,False
473,1592478612003131394,2022-11-15 11:24:22+00:00,DavidHaugh,"Happy Tuesday @mullyhaugh 5:30-10 @670TheScore, talking #Bears and Justin Fields, playing through pain, dealing with refs, #Cubs, #WhiteSox, Anthony Rizzo rumor, #NFL, more...
Pick 6
7 @BradBiggs
7:45 @CoachWannstedt
9 @StaceyDales 
https://t.co/nyB8nlQllr
https://t.co/SUrgd6dEk2 https://t.co/7P86wXRZqK","['Bears', 'Cubs', 'WhiteSox', 'NFL']",7,3,"[User(username='mullyhaugh', id=41655044, displayname='Mully And Haugh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='670TheScore', id=27084414, displayname='670 The Score', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BradBiggs', id=15455834, displayname='Brad Biggs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CoachWannstedt', id=2777195761, displayname='Coach Wannstedt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StaceyDales', id=339787006, displayname='StaceyDales', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,happy tuesday 5 30 10 talking justin fields playing pain dealing refs anthony rizzo rumor pick 6 7 7 45 9,0.296,0.8,1.096,True
474,1592478398399492096,2022-11-15 11:23:31+00:00,SFM_CHI,https://t.co/TYOuKzRfAq Chicago Bears Helmet Riddell Replica Mini Speed Style Color Rush 60's Classic #ChicagoBears #CHI #Chicago #Bears https://t.co/uPMAWBypCk,"['ChicagoBears', 'CHI', 'Chicago', 'Bears']",0,0,,,chicago bears helmet riddell replica mini speed style color rush 60s classic,0.0,0.16666666666666666,0.16666666666666666,True
475,1592477049364828160,2022-11-15 11:18:10+00:00,thefinancemag_,"ARKK Bears Are Losing Momentum (NYSEARCA:ARKK) https://t.co/JYAuFY31pK 
#arkk #BearsNation #Bears #bears_update #bearsoftwitter #BearsFans #BearsTalk #bearspublic #bearspublic #BearsFootball #Momentum #Momentums","['arkk', 'BearsNation', 'Bears', 'bears_update', 'bearsoftwitter', 'BearsFans', 'BearsTalk', 'bearspublic', 'bearspublic', 'BearsFootball', 'Momentum', 'Momentums']",0,0,,,arkk bears losing momentum nysearca arkk,-0.3818,0.0,-0.3818,False
476,1592470952826527745,2022-11-15 10:53:56+00:00,RoscoesMr,"@JNay_LSS Also that’s is not what the Bears called out 

“#Bears rookie DE Dominique Robinson said he picked up a tendency from Trent Williams on tape. Saw that he would kick his left foot twice for a pass play”",['Bears'],0,0,"[User(username='JNay_LSS', id=1698056707, displayname='Jessie🎙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,also bears called rookie de dominique robinson said picked tendency trent williams tape saw would kick left foot twice pass play,0.34,0.0,0.34,True
477,1592470132550668290,2022-11-15 10:50:40+00:00,670TheScore,"Pre Game show for @mullyhaugh starts in 10 as we begin LIVE and LOCAL

#Bears talk through loss to #Lions 
#Eagles take 1st loss as #NFL week 10 wraps
#Blackhawks shut out at U.C. 

Listen https://t.co/UXUTSKq5uJ https://t.co/E7cZqLBWt2","['Bears', 'Lions', 'Eagles', 'NFL', 'Blackhawks']",1,1,"[User(username='mullyhaugh', id=41655044, displayname='Mully And Haugh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pre game show starts 10 begin live local talk loss take 1st loss week 10 wraps shut u c listen,-0.5574,-0.08787878787878789,-0.6452787878787879,False
478,1592469963079565313,2022-11-15 10:50:00+00:00,BearsViews,"NFL Power Rankings: Vikings continue to rise, Chiefs move into top spot #Bears #ChicagoBears #BearsNation #DaBears https://t.co/QRzEtP58rh","['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,1,,,nfl power rankings vikings continue rise chiefs move top spot,0.2023,0.5,0.7023,True
479,1592468460323340288,2022-11-15 10:44:02+00:00,ManHour_Sports,"📣 New Podcast! ""Man Hour Chicago"" on @Spreaker #beardown #bears #dabears #nfcnorth #nfl https://t.co/Wj4TRScPaD","['beardown', 'bears', 'dabears', 'nfcnorth', 'nfl']",0,0,"[User(username='spreaker', id=53469538, displayname='Spreaker', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,new podcast man hour chicago,0.0,0.13636363636363635,0.13636363636363635,True
481,1592465239853137922,2022-11-15 10:31:14+00:00,BaxFootballGuru,"89 days until Super Bowl LVII at Glendale, AZ. And primary # of Mike Ditka, first TE inducted into the @ProFootballHOF (427 rec., 5,812 rec. yards, 43 TD w/#Bears, #Eagles &amp; #Cowboys), 5-time Pro Bowler, 2-time All-Pro
@JulesForTheBlue @PfgVibe #NFL https://t.co/R0Ft1xHDfG","['Bears', 'Eagles', 'Cowboys', 'NFL']",5,3,"[User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JulesForTheBlue', id=276813746, displayname='Sincerely, Jules 💙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PfgVibe', id=1079054535077834752, displayname='pfgVIBE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,89 days super bowl lvii glendale az primary mike ditka first te inducted 427 rec 5 812 rec yards 43 td w amp 5 time pro bowler 2 time pro,0.5994,0.3277777777777778,0.9271777777777779,True
482,1592461651886084098,2022-11-15 10:16:58+00:00,GrizzleChizzel,Had to listen to Derek Carr crying about losing with all the talent on the #Raiders meanwhile Justin Fields over here taking it on the chin ready for the next step. #Bears,"['Raiders', 'Bears']",2,0,,,listen derek carr crying losing talent meanwhile justin fields taking chin ready next step,-0.1027,0.0,-0.1027,False
483,1592457925909311488,2022-11-15 10:02:10+00:00,upstract,The hyperbole problem with Justin Fields analysis #bears #quarterback #fields #nfl #epa #justin ➡️ Now on https://t.co/CAhbgvNBGm — https://t.co/wXjkAohqj1,"['bears', 'quarterback', 'fields', 'nfl', 'epa', 'justin']",0,1,,,hyperbole problem justin fields analysis,-0.4019,0.0,-0.4019,False
484,1592456123642159110,2022-11-15 09:55:00+00:00,BearsViews,"NFL picks, predictions for Week 11: Chiefs escape Chargers again; Eagles curb Colts; Bears upset Falcons #Bears #ChicagoBears #BearsNation #DaBears https://t.co/jT3H8XhR4l","['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,1,,,nfl picks predictions week 11 chiefs escape chargers eagles curb colts bears upset falcons,-0.2263,0.0,-0.2263,False
486,1592447399544266753,2022-11-15 09:20:20+00:00,RokiKnows,"#DaBears Fans in Munich 🏈💪

Thx for the Picture Mate @KFR77 

QB1! 

@CHGO_Bears #NFLMunich #NFLMunichGame https://t.co/v6RkxLmjW0","['DaBears', 'NFLMunich', 'NFLMunichGame']",5,1,"[User(username='KFR77', id=220456656, displayname='Karl Rose', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CHGO_Bears', id=3108282618, displayname='CHGO Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fans munich thx picture mate qb1,0.3612,0.0,0.3612,True
487,1592445721030307842,2022-11-15 09:13:40+00:00,moooonsoooon,"The Dalgom NFT project aims to support the sanctuary construction fund for the bears conducted by 'Animal Rights organization KARA' and ‘Project Moon Bear’.
#navy #bears #save #moonbear #dalgom #nft #donation #project #kara #projectmoonbear #zleLab
Opensea https://t.co/AJTMXN8Irl https://t.co/bAmb0VP2CP","['navy', 'bears', 'save', 'moonbear', 'dalgom', 'nft', 'donation', 'project', 'kara', 'projectmoonbear', 'zleLab']",3,0,,,dalgom nft project aims support sanctuary construction fund bears conducted animal rights organization kara project moon bear opensea,0.4019,0.0,0.4019,True
488,1592442747482693632,2022-11-15 09:01:51+00:00,BearsViews,"Bears Insider podcast 287: Justin Fields impresses, but Bears come up short against Detroit #Bears #ChicagoBears #BearsNation #DaBears https://t.co/2ew3wrYk8s","['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,1,,,bears insider podcast 287 justin fields impresses bears come short detroit,0.4767,0.0,0.4767,True
489,1592442546722160641,2022-11-15 09:01:03+00:00,Teddybearland,"Kaycee Bears limited edition Dexter Teddy Bear!

Available today, https://t.co/OX6s3ucjPf 

#KayceeBears #kayceebears #Collectables #CollectorsBears #Bears #CollectorsItems  #Alltoyourcollection #Teddybearland https://t.co/BHtp4U7Taz","['KayceeBears', 'kayceebears', 'Collectables', 'CollectorsBears', 'Bears', 'CollectorsItems', 'Alltoyourcollection', 'Teddybearland']",0,0,,,kaycee bears limited edition dexter teddy bear available today,-0.2263,0.1642857142857143,-0.06201428571428569,False
490,1592438300425740288,2022-11-15 08:44:11+00:00,ATAFIN,"#Fed Funds Less #Hawkish 50pbs Rate Hike Dec/22
#DollarIndex #Bearish 2B-114.50 &lt;109.50
#Bears Wave #Bulls Fight #Trends #Patterns
f. #Fibonacci Ret Ext

DXY&gt;#Tops
103 Covid2020
104 EU DebtCrisis2016

#DXY in106(106.15)
#US 10Y #Yield&gt;3.8(3.85%)

#USD #FX #DM #EM #Currency Vector https://t.co/evbtokGo1e","['Fed', 'Hawkish', 'DollarIndex', 'Bearish', 'Bears', 'Bulls', 'Trends', 'Patterns', 'Fibonacci', 'Tops', 'DXY', 'US', 'Yield', 'USD', 'FX', 'DM', 'EM', 'Currency']",0,0,,,funds less 50pbs rate hike dec 22 2b 114 50 lt 109 50 wave fight f ret ext dxy gt 103 covid2020 104 eu debtcrisis2016 in106 106 15 10y gt 3 8 3 85 vector,0.1531,-0.16666666666666666,-0.013566666666666644,False
491,1592429246513057792,2022-11-15 08:08:12+00:00,ATAFIN,"SP500 #Bulls Strike vs #Bears Wave in #Fed Less #Hawkish Shadow
#US #Stocks #WallStreet #Bulls Strike Fight&gt;June/22 Lows
#USD-#Gold
Fut
#Nasdaq&gt;11.8K(11.845)
#SP500 in4K(3.991)
#DJIA&gt;33.5K(33.725)

#DXY&gt;106(106.23)
#Gold in1.78K(1781)

ATA
#Trends #Patterns #Fibonacci 1st https://t.co/n1MuJ79cc7","['Bulls', 'Bears', 'Fed', 'Hawkish', 'US', 'Stocks', 'WallStreet', 'Bulls', 'USD', 'Gold', 'Nasdaq', 'SP500', 'DJIA', 'DXY', 'Gold', 'Trends', 'Patterns', 'Fibonacci']",0,0,,,sp500 strike vs wave less shadow strike fight gt june 22 lows fut gt 11 8k 11 845 in4k 3 991 gt 33 5k 33 725 gt 106 106 23 in1 78k 1781 ata 1st,0.3102,-0.16666666666666666,0.14353333333333332,True
492,1592426285284098048,2022-11-15 07:56:26+00:00,IWishUWereTacos,It's weird being a #bears fan this year as they keep losing but they're looking amazing doing it.,['bears'],0,0,,,weird fan year keep losing theyre looking amazing,0.4215,0.050000000000000044,0.47150000000000003,True
