,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
311,1564294331816624128,2022-08-29 16:50:06+00:00,EDuerrwaechter,Corey Dublin's release is potentially a good sign for the return of projected #Bears starting center Lucas Patrick. https://t.co/VRQzN3gKdi,['Bears'],5,0,,,corey dublins release potentially good sign return projected starting center lucas patrick,0.4404,0.19999999999999998,0.6404,True
312,1564293807386103810,2022-08-29 16:48:01+00:00,BearsViews,Bears Announce Three Roster Cuts #Bears #ChicagoBears #BearsNation #DaBears https://t.co/tambaiz9UC,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,bears announce three roster cuts,-0.296,0.0,-0.296,False
314,1564293011982659585,2022-08-29 16:44:51+00:00,liquorthinkin,"Thinking we haven't heard interest in Mims, Slayton or others because Poles is waiting to see the league wide cuts first. #DaBears #Bears #BearDown","['DaBears', 'Bears', 'BearDown']",0,0,,,thinking havent heard interest mims slayton others poles waiting see league wide cuts first,-0.569,0.075,-0.49399999999999994,False
315,1564292580409589761,2022-08-29 16:43:08+00:00,PodGuyFuges,"“#Bears fans so excited they’re team is 3-0 in preseason” 

I promise you if we were 0-3 the way Fields is playing we would be equally as excited",['Bears'],129,9,,,fans excited team 3 0 preseason promise 0 3 way fields playing would equally excited,0.7845,0.375,1.1595,True
316,1564292379716292615,2022-08-29 16:42:21+00:00,TheCollinsWay,Chicago Bears win the NFCN. #DaBears https://t.co/GKANNSx44k,['DaBears'],0,2,,,chicago bears win nfcn,0.5859,0.8,1.3859,True
317,1564292241031434240,2022-08-29 16:41:48+00:00,DaBadNewsBears,"Denzel Mims is 6’3, runs a 4.3, had 186 Receptions for 2,925 Yards &amp; 28 TDs at Baylor, &amp; runs great routes with elite body control.

Only the Jets could mess up a prospect with all those traits &amp; production. 

#Bears desperately need young talent at WR, &amp; Mims is worth a 6th",['Bears'],9,1,,,denzel mims 6 3 runs 4 3 186 receptions 2 925 yards amp 28 tds baylor amp runs great routes elite body control jets could mess prospect traits amp production desperately need young talent wr amp mims worth 6th,0.7096,0.085,0.7946,True
319,1564292196215541768,2022-08-29 16:41:37+00:00,JosephHerffNFL,"Dante Pettis should make this team. 

If it’s between him and Tajae Sharpe, I’m giving it to Pettis. I think both do make it with N’Keal Harry hurt. 

Darnell Mooney
Byron Pringle 
Velus Jones
Dante Pettis
Equanimeous St. Brown
Tajae Sharpe

N’Keal Harry - short-term IR #Bears",['Bears'],30,0,,"Coordinates(longitude=-88.37422, latitude=42.190093)",dante pettis make team tajae sharpe giving pettis think make n keal harry hurt darnell mooney byron pringle velus jones dante pettis equanimeous st brown tajae sharpe n keal harry short term ir,-0.25,0.0,-0.25,False
321,1564291804312354818,2022-08-29 16:40:03+00:00,EDuerrwaechter,"It looks like former #Bears WR Javon Wims just couldn’t catch on with the Browns. 

At least he went down swinging. https://t.co/4IMaNSpeLW",['Bears'],3,0,,,looks like former wr javon wims catch browns least went swinging,0.3612,-0.15,0.21120000000000003,True
329,1564290467113701381,2022-08-29 16:34:45+00:00,AdamHoge,"A few #Bears cuts:

WR Kevin Shaa
C Corey Dublin
S Jon Alexander",['Bears'],103,10,,,cuts wr kevin shaa c corey dublin jon alexander,-0.296,0.0,-0.296,False
330,1564290343176212480,2022-08-29 16:34:15+00:00,chicagosportshq,ICYMI: Three Takeaways from #Bears win over Browns https://t.co/p03pFvlENe,['Bears'],0,0,,,icymi three takeaways win browns,0.5859,0.8,1.3859,True
331,1564290342727421959,2022-08-29 16:34:15+00:00,dabearshq,ICYMI: Three Takeaways from #Bears win over Browns https://t.co/vbHqK9AHRR,['Bears'],0,0,,,icymi three takeaways win browns,0.5859,0.8,1.3859,True
333,1564288964625932290,2022-08-29 16:28:46+00:00,670TheScore,"Projecting the #Bears' initial 53-man roster, which is due by Tuesday afternoon 

https://t.co/8we7pmCsI9 via @CEmma670 https://t.co/UhteMiCxku",['Bears'],3,0,"[User(username='CEmma670', id=222249852, displayname='Chris Emma', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,projecting initial 53 man roster due tuesday afternoon via,0.0,-0.0625,-0.0625,False
334,1564286654424178688,2022-08-29 16:19:36+00:00,RazzleDazzle427,"Not a Bears fan but I love the effort and the way they are all bought in on the new regime's attitude and desire.

Effort like that will make this team go from a 5 win team to a 7, possibly 8 win team. 

Look like a well coached team so far. #DaBears",['DaBears'],0,0,,,bears fan love effort way bought new regimes attitude desire effort like make team go 5 win team 7 possibly 8 win team look like well coached team far,0.9716,0.4672727272727273,1.4388727272727273,True
336,1564284493900431360,2022-08-29 16:11:01+00:00,BearsViews,Bears coach Matt Eberflus must deliver strong defense regardless of personnel #Bears #ChicagoBears #BearsNation #DaBears https://t.co/Am2FwSYivy,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",2,1,,,bears coach matt eberflus must deliver strong defense regardless personnel,0.5859,0.4333333333333333,1.0192333333333332,True
337,1564284461663109120,2022-08-29 16:10:53+00:00,MikeDBears34,"@elpp1973 @danwiederer Fire Nagy from football. I’m still restful of what he did to damage @justnfields I’m his rookie year. Thankfully he’s still going to be a superstar in spite of Nagy!!!
#Bears #DaBears","['Bears', 'DaBears']",1,0,"[User(username='elpp1973', id=4544007384, displayname='Jose Martinez', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='danwiederer', id=41116918, displayname='Dan Wiederer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='justnfields', id=2641158161, displayname='Justin Fields', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fire nagy football still restful damage rookie year thankfully still going superstar spite nagy,-0.5719,0.0,-0.5719,False
338,1564283873273516033,2022-08-29 16:08:33+00:00,WillGrayPSN,Fields throws 3 TD’s in preseason: Will Jets and 49ers regret not taking Justin Fields? Like we’re y’all not calling this man a failed piece weeks ago? Keyshawn the only one who has understood Chicago’s process in the media. #Bears https://t.co/rsrHVZfkG7,['Bears'],0,0,,,fields throws 3 td preseason jets 49ers regret taking justin fields like calling man failed piece weeks ago keyshawn one understood chicago process media,-0.5574,-0.5,-1.0574,False
339,1564283813831786496,2022-08-29 16:08:18+00:00,MichaelGus57,Aren’t the people boasting about getting blocked by @LRiddickESPN today the same people who were pounding the table for him to be the #Bears GM 6 months ago?,['Bears'],25,2,"[User(username='LRiddickESPN', id=1577522323, displayname='Louis Riddick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,people boasting getting blocked today people pounding table gm 6 months ago,-0.2732,0.0,-0.2732,False
340,1564283735800938496,2022-08-29 16:08:00+00:00,bears_insider,"A busy couple of days here for Ryan Poles and Matt Eberflus. 

Here's our #Bears 53-man roster projection. https://t.co/tynYO6aqkm",['Bears'],4,1,,,busy couple days ryan poles matt eberflus heres 53 man roster projection,0.0,0.1,0.1,True
341,1564283202402926592,2022-08-29 16:05:53+00:00,MathewsFiona,"Have just discovered that Andean bears love the smell of vanilla (not just marmalade sandwiches). We are trialling sustainable vanilla production to preserve rainforest for bears. Wonderful story arc, but will the #bears gobble the plants up? 🤔 @SSRP_UoS https://t.co/5Gi9CTRYFs",['bears'],11,2,"[User(username='SSRP_UoS', id=4053742276, displayname='Sussex Sustainability Research Programme (SSRP)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-3.078506, latitude=50.733235)",discovered andean bears love smell vanilla marmalade sandwiches trialling sustainable vanilla production preserve rainforest bears wonderful story arc gobble plants,0.836,0.75,1.5859999999999999,True
342,1564282556337594370,2022-08-29 16:03:19+00:00,WaltWicksIV,"The Chicago Bears were the lone NFC team to finish the preseason undefeated. That probably hyped up a majority of the fan-base 😂🤡

I don’t see them winning more than 5-6 games during the regular season. #DaBears",['DaBears'],0,0,,,chicago bears lone nfc team finish preseason undefeated probably hyped majority fan base see winning 5 6 games regular season,-0.0258,-0.10000000000000002,-0.12580000000000002,False
343,1564282406559006721,2022-08-29 16:02:43+00:00,BernsyHolmes,"#Bears finished the preseason undefeated! So, uhh... what does that mean? We'll ask @BigAntHerron right now on @670TheScore!

LISTEN: https://t.co/EO2Vcad72j

WATCH: https://t.co/zzANAj3vX9 https://t.co/ftNdDvnFnu",['Bears'],0,2,"[User(username='BigAntHerron', id=270101176, displayname='Anthony Herron', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='670TheScore', id=27084414, displayname='670 The Score', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,finished preseason undefeated uhh mean well ask right listen watch,0.2732,-0.01339285714285715,0.25980714285714285,True
344,1564282363663753219,2022-08-29 16:02:33+00:00,ThatPodGuyDuke,"Ryan Poles needs to be all over this if the Giants pull the trigger. 

Would immediately be the second best receiver on the roster. #Bears https://t.co/TGcq6ZJjdU",['Bears'],2,0,,,ryan poles needs giants pull trigger would immediately second best receiver roster,0.6369,0.5,1.1369,True
345,1564282034604081153,2022-08-29 16:01:14+00:00,BearsViews,Bears final 53-man roster projection includes surprise receiver #Bears #ChicagoBears #BearsNation #DaBears https://t.co/VF7jwo5oT6,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,bears final 53 man roster projection includes surprise receiver,0.2732,0.0,0.2732,True
346,1564281904400109570,2022-08-29 16:00:43+00:00,CampbellJordan_,"#Bears fans are funny, man. Using the third game of preseason to take out all the receipts. Keep that same energy in November.",['Bears'],1,0,,,fans funny man using third game preseason take receipts keep energy november,0.6124,-0.05000000000000001,0.5624,True
347,1564281389628923909,2022-08-29 15:58:40+00:00,robertkschmitz,"Jumping on SZ Chicago with @TheShawnSierra in just a few minutes to talk some #Bears football! Let’s get ready for Week 1!

https://t.co/gbymC29vyA",['Bears'],4,1,"[User(username='TheShawnSierra', id=466196049, displayname='Shawn Sierra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jumping sz chicago minutes talk football let get ready week 1,0.3612,0.2,0.5612,True
348,1564279485440065538,2022-08-29 15:51:06+00:00,BearsViews,Chicago Bears Might Not Be As Bad As Advertised #Bears #ChicagoBears #BearsNation #DaBears https://t.co/CPWGy9k6W6,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,chicago bears might bad advertised,-0.5423,-0.6999999999999998,-1.2422999999999997,False
350,1564278372829745152,2022-08-29 15:46:41+00:00,EDuerrwaechter,"I do wonder how this could apply to #Bears OT Riley Reiff? He went from surefire starter to second string, and in his debut on Saturday he did not move well at all. 

He'd make a ton of money sitting on the bench. https://t.co/NUDQQaHr1u",['Bears'],2,0,,,wonder could apply ot riley reiff went surefire starter second string debut saturday move well hed make ton money sitting bench,0.4767,0.0,0.4767,True
351,1564277124357300225,2022-08-29 15:41:43+00:00,BN_Bears,"Denzel Mims? Darius Slayton? Someone else?

Look ... I'm not saying #DaBears should trade the farm for one of these guys. But after seeing Poles create 8⃣ Day 3 picks out of thin air, I'm not against trading a future 7th to give Justin Fields someone else to throw to in 2022.",['DaBears'],136,8,,,denzel mims darius slayton someone else look im saying trade farm one guys seeing poles create 8 day 3 picks thin air im trading future 7th give justin fields someone else throw 2022,0.2732,-0.2,0.07319999999999999,True
352,1564276952680337410,2022-08-29 15:41:03+00:00,BearsViews,Fantasy Monsters of the Midway: When will your favorite Chicago Bear get drafted? #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/ZX54iwqxJj,"['BearsFootball', 'BearsTalk', 'DaBears', 'BearDown', 'BearsFans']",0,0,,,fantasy monsters midway favorite chicago bear get drafted,0.4588,0.5,0.9588,True
353,1564276458507440135,2022-08-29 15:39:05+00:00,CloudyFuture,This was the reason why couple Bears beat guys thought maybe Reiff and or Schofield (especially Schofield now that Jenkins has done OK at RG) might not make the initial 53 #Bears https://t.co/bEm3JhuaX3,['Bears'],1,0,,,reason couple bears beat guys thought maybe reiff schofield especially schofield jenkins done ok rg might make initial 53,0.296,0.16666666666666666,0.46266666666666667,True
354,1564276443915452419,2022-08-29 15:39:01+00:00,sean_hammond,"Pure speculation here on my part, but worth noting that the #Bears employ former Giants WR coach Tyke Tolbert. https://t.co/gF6ii8WslX",['Bears'],49,7,,,pure speculation part worth noting employ former giants wr coach tyke tolbert,0.2263,0.1714285714285714,0.39772857142857143,True
355,1564276288919044096,2022-08-29 15:38:24+00:00,GmenUpdate,Thread: If the #Bears are interested in Darius Slayton I hope the #Giants try and get Teven Jenkins in return. #TogetherBlue,"['Bears', 'Giants', 'TogetherBlue']",4,0,,,thread interested darius slayton hope try get teven jenkins return,0.6808,0.25,0.9308,True
357,1564274516519518209,2022-08-29 15:31:22+00:00,EDuerrwaechter,I've said #Bears all along as he has familiarity with the coaching staff and offers a decent combo of size with speed from the slot. It could depend on how they plan to handle both Tajae Sharpe and N'Keal Harry's respective injuries.,['Bears'],2,0,,,ive said along familiarity coaching staff offers decent combo size speed slot could depend plan handle tajae sharpe nkeal harrys respective injuries,0.4215,0.08888888888888889,0.5103888888888889,True
358,1564274302563655681,2022-08-29 15:30:31+00:00,ChrisMaltbyBD,"Darius Slayton’s only primary concern seems to be health but it feels like the #Giants would be willing to send him off for virtually nothing.

Similar to the N’Keal Harry situation, I’d love to see the #Bears pounce on this and give a young weapon a change of scenery.","['Giants', 'Bears']",11,1,,"Coordinates(longitude=-86.880163, latitude=39.613852)",darius slayton primary concern seems health feels like would willing send virtually nothing similar n keal harry situation love see pounce give young weapon change scenery,0.6705,0.25,0.9205,True
359,1564274295148265481,2022-08-29 15:30:29+00:00,TheBearsTalk,"Check out the latest post from @Pete_Chi_Fan on Bears Talk! Sign up and become a premium member today so you can join Pete and the growing number of Bears Talkers who are taking control of the #Bears narrative!

#BearsTalk | #DaBears 

https://t.co/4QKpMn3fSq","['Bears', 'BearsTalk', 'DaBears']",10,2,"[User(username='Pete_Chi_Fan', id=1394767881670471685, displayname='Pete, and you will have time for my shenanigans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,check latest post bears talk sign become premium member today join pete growing number bears talkers taking control narrative,0.4939,0.5,0.9939,True
360,1564274195969998849,2022-08-29 15:30:05+00:00,hatcrawler,"CHICAGO BEARS 2022 SIDELINE 59FIFTY - CREAM/NAVY now available from Lids

#newdrop #lids #lidsloyal #lidsnation #nfl #chicagobears #bears #feeddabears #chicago #illinois #2022 #sideline #59fifty #creamnavy #hatcrawler #fitted

https://t.co/g02mUVy2iD","['newdrop', 'lids', 'lidsloyal', 'lidsnation', 'nfl', 'chicagobears', 'bears', 'feeddabears', 'chicago', 'illinois', 'sideline', '59fifty', 'creamnavy', 'hatcrawler', 'fitted']",2,0,,,chicago bears 2022 sideline 59fifty cream navy available lids,0.0,0.4,0.4,True
361,1564274172913750016,2022-08-29 15:30:00+00:00,mys_SPORTS,"Justin Fields gives Bears fans reason for hope in preseason finale.

#Bears 🐻
#BearsNation 
#BearsFootball 🏈
#bearscamp 
#ChicagoBears 🏟
#NFL #NFLTwitter 

 https://t.co/tppuSu6Qzi","['Bears', 'BearsNation', 'BearsFootball', 'bearscamp', 'ChicagoBears', 'NFL', 'NFLTwitter']",0,1,,,justin fields gives bears fans reason hope preseason finale,0.4404,0.0,0.4404,True
362,1564274153569406976,2022-08-29 15:29:55+00:00,ChrisMaltbyBD,"@KalebKrus Not much. Not sure how the #Giants currently feel about him so late-round pick would probably do.

#Bears","['Giants', 'Bears']",1,0,"[User(username='KalebKrus', id=973662029113257984, displayname='kaleb krus', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-86.880163, latitude=39.613852)",much sure currently feel late round pick would probably,0.3182,0.0,0.3182,True
364,1564273904914296832,2022-08-29 15:28:56+00:00,Alvaresjose11,"Giants have gotten trade inquiries on WR Darius Slayton. Would think the Bears, Cowboys, Steelers could be interested. #TogetherBlue #DallasCowboys #HereWeGo #DaBears","['TogetherBlue', 'DallasCowboys', 'HereWeGo', 'DaBears']",0,0,,,giants gotten trade inquiries wr darius slayton would think bears cowboys steelers could interested,0.4019,0.25,0.6518999999999999,True
365,1564273794226716673,2022-08-29 15:28:30+00:00,robertkschmitz,"“We’ve toooooootally gotten some trade offers, so you’d better bid up! 😉”

Slayton’s a name to watch all around the league, but he definitely makes sense on the #Bears. He’s an outside WR with multiple years of productivity under his belt — would fit in well. https://t.co/kvp9uf8bzF",['Bears'],32,1,,,toooooootally gotten trade offers better bid slayton name watch around league definitely makes sense outside wr multiple years productivity belt would fit well,0.8481,0.16666666666666666,1.0147666666666666,True
366,1564273518950465537,2022-08-29 15:27:24+00:00,ChrisMaltbyBD,"I would LOVE if the #Bears were in on this.

Darius Slayton is a trade target I pointed out earlier this summer that I think could come into Chicago and immediately make an impact.

Shifty, quick, solid hands and a deep threat…get on the phone please, Ryan Poles. https://t.co/8CqBrBPAh7",['Bears'],20,1,,"Coordinates(longitude=-86.880163, latitude=39.613852)",would love darius slayton trade target pointed earlier summer think could come chicago immediately make impact shifty quick solid hands deep threat get phone please ryan poles,0.5719,0.16666666666666666,0.7385666666666666,True
368,1564273175852097538,2022-08-29 15:26:02+00:00,BN_Bears,"#DaBears have more top-100 players than the Packers.

Therefore...

🐻 &gt; 🧀

Argue among yourselves, cheesdoodles. https://t.co/qAX7Ess8Mb",['DaBears'],70,2,,,top 100 players packers therefore gt argue among cheesdoodles,0.128,0.5,0.628,True
369,1564272701140881410,2022-08-29 15:24:09+00:00,MikeTanier,My latest! #Bears stock is rising. #Cowboys stock is down. #Patriots stock is a junk bond! https://t.co/f4qBu12AWV,"['Bears', 'Cowboys', 'Patriots']",1,0,,,latest stock rising stock stock junk bond,0.0,0.5,0.5,True
371,1564272382969352192,2022-08-29 15:22:53+00:00,AskMrFrisky,"The @EPA is proposing to protect #Alaska’s Bristol Bay watershed from a large mine &amp; toxic waste from mining the Pebble #copper, #gold &amp; #molybdenum deposit. We just sent a letter via @NWF to protect the #Bears from an open pit mine  https://t.co/K4IzC7pmHV","['Alaska', 'copper', 'gold', 'molybdenum', 'Bears']",4,4,"[User(username='EPA', id=14615871, displayname='U.S. EPA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NWF', id=3554721, displayname='National Wildlife Federation', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,proposing protect bristol bay watershed large mine amp toxic waste mining pebble amp deposit sent letter via protect open pit mine,0.34,0.0047619047619047545,0.34476190476190477,True
373,1564271596642226176,2022-08-29 15:19:46+00:00,BearGogglesOn,5 Bears who may have lost jobs in preseason finale (via @parkerhurley) #Bears #DaBears https://t.co/wqcTanJLfk,"['Bears', 'DaBears']",1,0,"[User(username='parkerhurley', id=26646317, displayname='Parker', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,5 bears may lost jobs preseason finale via,-0.3182,0.0,-0.3182,False
375,1564270325730521089,2022-08-29 15:14:43+00:00,clayharbs82,The Bears TE unit will be the best they’ve had in years. Ryan Griffin and James Oshaughnessy can do it all. #DaBears https://t.co/ciFmHt2jSA,['DaBears'],135,7,,"Coordinates(longitude=-87.940033, latitude=41.644102)",bears te unit best years ryan griffin james oshaughnessy,0.6369,1.0,1.6369,True
376,1564269795901579265,2022-08-29 15:12:36+00:00,ChrisMaltbyBD,"Regardless of who the #Bears end up keeping at WR, I'm feeling better about the unit after the preseason than I was entering camp.

Maybe it's Justin Fields showing better vision and movement outside of the pocket in 2022, but I think this offense can get it done, seriously.",['Bears'],37,0,,,regardless end keeping wr im feeling better unit preseason entering camp maybe justin fields showing better vision movement outside pocket 2022 think offense get done seriously,0.6808,0.16666666666666669,0.8474666666666666,True
377,1564269594625318913,2022-08-29 15:11:48+00:00,clayharbs82,Still as high on Cole Kmet as I was the first day of pads. BIG year coming for him. #Bears #DaBears https://t.co/rAxoHKDC8c,"['Bears', 'DaBears']",121,7,,"Coordinates(longitude=-87.940033, latitude=41.644102)",still high cole kmet first day pads big year coming,0.0,0.1366666666666667,0.1366666666666667,True
378,1564268891223769088,2022-08-29 15:09:01+00:00,BearsViews,8 hardest cuts from our final Bears' 53-man roster projection #BearsNation #DaBears #MonstersOfTheMidway #Bears https://t.co/8UT7dnM8kT,"['BearsNation', 'DaBears', 'MonstersOfTheMidway', 'Bears']",0,0,,,8 hardest cuts final bears 53 man roster projection,-0.296,0.0,-0.296,False
379,1564268669366050817,2022-08-29 15:08:08+00:00,ChrisMaltbyBD,"It should be interesting to see the route the #Bears end up taking when it comes to RB Darrynton Evans.

Trestan Ebner seems to have locked up the RB3 role, but Evans still proved to be a well-rounded option down the depth chart, averaging 4.1 YPC.

Maybe 4 RB's in CHI?",['Bears'],45,1,,,interesting see route end taking comes rb darrynton evans trestan ebner seems locked rb3 role evans still proved well rounded option depth chart averaging 4 1 ypc maybe 4 rbs chi,0.5859,0.5,1.0859,True
380,1564268606283649024,2022-08-29 15:07:53+00:00,pipkin_v,"Well, the launch of @NASA Artemis 1 may be scrapped but one can enjoy these photos by Dennis Fast. #naturelovers #Bears https://t.co/r9eod19czi","['naturelovers', 'Bears']",0,1,"[User(username='NASA', id=11348282, displayname='NASA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,well launch artemis 1 may scrapped one enjoy photos dennis fast,0.6486,0.30000000000000004,0.9486,True
381,1564268257347092482,2022-08-29 15:06:29+00:00,PoohBearCorner,@johnphodge I think that almost all #bears are #woke. We are mostly keen on #ethically sourced #honey.,"['bears', 'woke', 'ethically', 'honey']",0,0,"[User(username='johnphodge', id=20662106, displayname='That Woke Bloke from Haslemere. #JOHNSONOUT #FBPE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,think almost mostly keen sourced,0.3008,0.5,0.8008,True
382,1564268182814203906,2022-08-29 15:06:12+00:00,clayharbs82,"Dante Pettis and Isaiah Coulter earned Roster spots this camp/preseason. They might not be on the Bears but they showed they can produce in this league.

Pettis is only 26 and was a former 2nd round pick

Coulter is only 23 and runs a 4.45 40 yd dash. #DaBears",['DaBears'],272,16,,"Coordinates(longitude=-87.940033, latitude=41.644102)",dante pettis isaiah coulter earned roster spots camp preseason might bears showed produce league pettis 26 former 2nd round pick coulter 23 runs 4 45 40 yd dash,0.0,-0.06666666666666667,-0.06666666666666667,False
383,1564267696115662851,2022-08-29 15:04:16+00:00,ChrisMaltbyBD,"Taking a look at the WR room, I think Dante Pettis and Tajae Sharpe did enough to make the final 53 as well.

Both veteran wide receivers, they aren't the best options available but showed that they can be consistent during the preseason. Keep them both around.

#Bears",['Bears'],40,3,,,taking look wr room think dante pettis tajae sharpe enough make final 53 well veteran wide receivers arent best options available showed consistent preseason keep around,-0.3111,0.22142857142857145,-0.08967142857142854,False
385,1564267435280187394,2022-08-29 15:03:13+00:00,LaurenceWHolmes,#Bears Victory Monday right now @670TheScore Let's GO!!!,['Bears'],36,1,"[User(username='670TheScore', id=27084414, displayname='670 The Score', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,victory monday right lets go,0.0,0.2857142857142857,0.2857142857142857,True
386,1564267238538022914,2022-08-29 15:02:27+00:00,ChrisMaltbyBD,"I will be quite disappointed if Jack Sanborn doesn't make the #Bears final 53-man roster tomorrow.

Sanborn, the rookie out of Wisconsin, did all he was asked and much more during the 2022 preseason and I think he's not only worth holding onto but given chances this season.",['Bears'],29,0,,,quite disappointed jack sanborn doesnt make final 53 man roster tomorrow sanborn rookie wisconsin asked much 2022 preseason think hes worth holding onto given chances season,-0.1761,-0.06250000000000001,-0.23860000000000003,False
387,1564266967153909760,2022-08-29 15:01:22+00:00,BearsViews,3 surprise roster cuts the Bears could make before Week 1 #Bears #ChicagoBears #BearsNation #DaBears https://t.co/isTVEXOtoI,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,1,,,3 surprise roster cuts bears could make week 1,-0.0258,0.0,-0.0258,False
