,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
219,1579360585699176448,2022-10-10 06:38:01+00:00,JaguarsViews,"Jaguars Up-Down drill: Not much good, some bad and much ugly in loss to Houston Texans #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/S1i3FPk6of","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars drill much good bad much ugly loss houston texans,-0.7351,-0.23333333333333328,-0.9684333333333333,False
220,1579357819182411776,2022-10-10 06:27:01+00:00,JaguarsViews,"NFL Week 5: What Cowboys should note in win over Rams, plus more Sunday lessons #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/oS5epxu3es","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,nfl week 5 cowboys note win rams plus sunday lessons,0.5859,0.8,1.3859,True
221,1579352278158360578,2022-10-10 06:05:00+00:00,JaguarsViews,Jaguars open as slight underdog vs. Colts in Week 6 #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/VEbhTxnfHg,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,jaguars open slight underdog vs colts week 6,0.0,-0.08333333333333333,-0.08333333333333333,False
222,1579349509364015104,2022-10-10 05:54:00+00:00,JaguarsViews,"Texans finally hit paydirt, win first game of season: 'We needed this as a team' #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/59QCYNCAfb","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,texans finally hit paydirt win first game season needed team,0.5859,0.1625,0.7484,True
223,1579348927786405889,2022-10-10 05:51:41+00:00,FarshadZamani,James Robinson and Ettienne need more touches like 15 each minimum it will be much better for the entirety of our offense !!! #Jaguars,['Jaguars'],1,0,,,james robinson ettienne need touches like 15 minimum much better entirety offense,0.5267,0.5,1.0267,True
225,1579346740364595200,2022-10-10 05:43:00+00:00,JaguarsViews,Jaguars open as slight underdog vs. Colts in Week 6 #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/WjmCGWhDyG,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars open slight underdog vs colts week 6,0.0,-0.08333333333333333,-0.08333333333333333,False
228,1579342967352938496,2022-10-10 05:28:00+00:00,JaguarsViews,"Texans 13, Jaguars 6: Game Balls #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/1NUIbPjofD","['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,texans 13 jaguars 6 game balls,0.0,-0.4,-0.4,False
229,1579341204415995904,2022-10-10 05:21:00+00:00,JaguarsViews,Jaguars Fall to 3rd Place in AFC South After Sloppy Loss vs. Texans #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/VHAzMhzQ5Y,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars fall 3rd place afc south sloppy loss vs texans,-0.3182,-0.20833333333333334,-0.5265333333333333,False
230,1579338436233744389,2022-10-10 05:10:00+00:00,JaguarsViews,Gene Frenette: Gaffes by Jaguars' No. 1 draft picks prove costly in another loss to Texans #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/TbfhaodBkA,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,gene frenette gaffes jaguars 1 draft picks prove costly another loss texans,-0.4019,0.0,-0.4019,False
231,1579336454375084032,2022-10-10 05:02:08+00:00,fballvfball,NFL Week 5 Recap Roundtable! Packers self-destructing? Brady venmo'ing r... https://t.co/7KKaTTIEN0 via @YouTube #NFL #football #Giants #packers #Steelers #BillsMafia #Chargers #Browns #Texans #Jaguars #bears #VikingsNation #lions #Patriots #Seahawks #Saints #dolphins #Jets,"['NFL', 'football', 'Giants', 'packers', 'Steelers', 'BillsMafia', 'Chargers', 'Browns', 'Texans', 'Jaguars', 'bears', 'VikingsNation', 'lions', 'Patriots', 'Seahawks', 'Saints', 'dolphins', 'Jets']",1,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl week 5 recap roundtable packers self destructing brady venmoing r via,-0.5423,0.0,-0.5423,False
232,1579335728554643456,2022-10-10 04:59:14+00:00,B_Yamz,Gonna be a long week #Jaguars Get back to getting the ball out quickly. Commit more to the rushing attack. This was a massive reminder today that this is a very young team &amp; there will be some very frustrating moments in 2022. Beat the #Colts &amp; you’re still in great shape. https://t.co/K2IiM8APJ3,"['Jaguars', 'Colts']",0,0,,,gonna long week get back getting ball quickly commit rushing attack massive reminder today young team amp frustrating moments 2022 beat amp still great shape,0.0772,0.11190476190476191,0.18910476190476191,True
233,1579332901468274689,2022-10-10 04:48:00+00:00,JaguarsViews,"Trevor Lawrence’s Disappointing Performance, Travon Walker’s Costly Penalty Trigger Jaguars’ Loss to Texans #JaguarsNation #JagsFootball #DUUUVAL #DTWD #JAX https://t.co/9OLr6amerb","['JaguarsNation', 'JagsFootball', 'DUUUVAL', 'DTWD', 'JAX']",0,0,,,trevor lawrence disappointing performance travon walker costly penalty trigger jaguars loss texans,-0.836,-0.6,-1.436,False
234,1579330130539085824,2022-10-10 04:37:00+00:00,JaguarsViews,Jaguars Fall to 3rd Place in AFC South After Sloppy Loss vs. Texans #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/wYczVs4Zit,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars fall 3rd place afc south sloppy loss vs texans,-0.3182,-0.20833333333333334,-0.5265333333333333,False
235,1579327468942815235,2022-10-10 04:26:25+00:00,TravLikesBacon,This team needs to play with a lead to be successful. That doesn't guarantee a win...but it's their script TO win. Because coming back from being behind ain't in 16's DNA at this time... #CallingSpadesSpades #Jaguars,"['CallingSpadesSpades', 'Jaguars']",2,0,,,team needs play lead successful doesnt guarantee win script win coming back behind aint 16s dna time,-0.1739,0.39,0.21610000000000001,True
236,1579327362705285121,2022-10-10 04:26:00+00:00,JaguarsViews,"Pierce's run, Walker's gaffe help Texans topple Jags again #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/98fuNwlYIj","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,pierces run walkers gaffe help texans topple jags,0.4019,0.0,0.4019,True
238,1579321385305792513,2022-10-10 04:02:15+00:00,GSMLBPicks,New NFL Game Total: Houston Texans at Jacksonville Jaguars (-7) Total: 43.5.  Game Total opens as 43.5.  #DUUUVAL   #WeAreTexans  #NFL #NFLTwitter #NFLSpreads #NFLTotals,"['DUUUVAL', 'WeAreTexans', 'NFL', 'NFLTwitter', 'NFLSpreads', 'NFLTotals']",0,0,,,new nfl game total houston texans jacksonville jaguars 7 total 43 5 game total opens 43 5,0.0,-0.11060606060606061,-0.11060606060606061,False
239,1579321384160808960,2022-10-10 04:02:15+00:00,GSMLBPicks,New NFL Game Spread: Houston Texans at Jacksonville Jaguars (-7) Total: 43.5.  Game Spread opens as Jacksonville Jaguars (-7).  #DUUUVAL   #WeAreTexans  #NFL #NFLTwitter #NFLSpreads #NFLTotals,"['DUUUVAL', 'WeAreTexans', 'NFL', 'NFLTwitter', 'NFLSpreads', 'NFLTotals']",0,0,,,new nfl game spread houston texans jacksonville jaguars 7 total 43 5 game spread opens jacksonville jaguars 7,0.0,-0.16590909090909092,-0.16590909090909092,False
240,1579319058784464897,2022-10-10 03:53:00+00:00,JaguarsViews,Offense struggled in 13-6 loss to the Texans | Rapid Recap | Jacksonville Jaguars #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/t98EKUnVC8,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,offense struggled 13 6 loss texans rapid recap jacksonville jaguars,-0.6908,0.0,-0.6908,False
242,1579316503631245313,2022-10-10 03:42:51+00:00,NYCKING,#HOUvsJAX #Texans 1st win of 22.  #Jaguars 9th straight loss vs #Texans,"['HOUvsJAX', 'Texans', 'Jaguars', 'Texans']",0,0,,"Coordinates(longitude=-73.962582, latitude=40.541722)",1st win 22 9th straight loss vs,0.5267,0.5,1.0267,True
243,1579315794798051330,2022-10-10 03:40:02+00:00,raw_chili,"I’m sorry kids, books are for nerds 
 
https://t.co/fdW3dDrcWF
 
#AmericanFootballConference #AmericanFootballConferenceSouthDivision #Florida #Football #Jacksonville #JacksonvilleJaguars #Jaguars #NationalFootballLeague #NFL https://t.co/BpZi6LImt6","['AmericanFootballConference', 'AmericanFootballConferenceSouthDivision', 'Florida', 'Football', 'Jacksonville', 'JacksonvilleJaguars', 'Jaguars', 'NationalFootballLeague', 'NFL']",0,0,,,sorry kids books nerds,-0.0772,-0.5,-0.5772,False
244,1579313522257063937,2022-10-10 03:31:00+00:00,JaguarsViews,Jaguars LB Foyesade Oluokun: ‘We’re all fighter in this room’ #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/cEsNaejn3w,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars lb foyesade oluokun fighter room,0.1531,0.0,0.1531,True
246,1579308618973081601,2022-10-10 03:11:31+00:00,p_mar93,I just hope one day Trevor Lawrence is good enough that people say the other team gave him too much time at the end of the game 😔#Jaguars,['Jaguars'],1,0,,,hope one day trevor lawrence good enough people say team gave much time end game,0.7003,0.12499999999999997,0.8253,True
247,1579307986526564354,2022-10-10 03:09:00+00:00,JaguarsViews,Tony Boselli gets Hall of Fame ring at Jaguars halftime show #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Wo1PDSyW6Q,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,tony boselli gets hall fame ring jaguars halftime show,0.4404,0.0,0.4404,True
248,1579305709375660033,2022-10-10 02:59:57+00:00,N85Bos,@johnnysaz77 The moment People start comparing an old #Jaguars QB to a new #Jags QB is the moment you know he'll be a BUST. #DTWD.,"['Jaguars', 'Jags', 'DTWD']",1,0,"[User(username='johnnysaz77', id=282872120, displayname='CTJagsFan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,moment people start comparing old qb new qb moment know hell bust,-0.6808,0.11818181818181818,-0.5626181818181818,False
249,1579305221729419264,2022-10-10 02:58:01+00:00,JaguarsViews,Texans vs. Jaguars Notebook: Rookies Continue to Roll in Houston's 1st Win #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/ZpYiB6NgDm,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,texans vs jaguars notebook rookies continue roll houstons 1st win,0.5859,0.8,1.3859,True
250,1579302453064871938,2022-10-10 02:47:01+00:00,JaguarsViews,2022 NFL defense rankings: Dallas Cowboys and New England Patriots climb after Week 5 #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFootball https://t.co/tHmnbsNExH,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFootball']",0,0,,,2022 nfl defense rankings dallas cowboys new england patriots climb week 5,0.128,0.13636363636363635,0.26436363636363636,True
251,1579302284240228352,2022-10-10 02:46:21+00:00,N85Bos,"@RainingGamess He is a lot like Chad Henne. Better athlete and sideline downfield sideline Passer, but otherwise a gloryfied Henne. #Jaguars",['Jaguars'],0,0,"[User(username='RainingGamess', id=1228916570556108801, displayname='Josiah🏈', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lot like chad henne better athlete sideline downfield sideline passer otherwise gloryfied henne,0.6597,0.5,1.1597,True
252,1579300548821811200,2022-10-10 02:39:27+00:00,JonathanLOdom,This. #Jaguars twitter is always an overreaction regardless of a win or loss and we're either going to the Super Bowl or picking #1 basically. Lol https://t.co/WVEP5IzaAo,['Jaguars'],7,0,,,twitter always overreaction regardless win loss either going super bowl picking basically lol,0.8176,0.6444444444444445,1.4620444444444445,True
253,1579299681330683906,2022-10-10 02:36:00+00:00,JaguarsViews,"Inside the locker room: Texans happy to ""get over the hump"" #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/AO7OvqelXn","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,inside locker room texans happy get hump,0.5719,0.8,1.3719000000000001,True
254,1579299422625988609,2022-10-10 02:34:58+00:00,RealMBB,"You throw 47 times when you’re down three scores on the road. Not a tie game at home. QB was a clown today, but the head coach was part of the circus too. #Jaguars",['Jaguars'],4,0,,,throw 47 times three scores road tie game home qb clown today head coach part circus,0.0,-0.4,-0.4,False
255,1579298768146825216,2022-10-10 02:32:22+00:00,RealMBB,FOURTY SEVEN throws. So unnecessary. #Jaguars https://t.co/QxGftL3l4V,['Jaguars'],2,0,,,fourty seven throws unnecessary,0.0,-0.4,-0.4,False
257,1579296627034316800,2022-10-10 02:23:52+00:00,Kennedydp5,I think Trevor Lawrence will turn it around but right now can’t help but get this type of vibe…… Introducing Trevor Bortles  #NFLSunday #Jaguars #JacksonvilleJaguars #tlaw https://t.co/VrshNJVtQg,"['NFLSunday', 'Jaguars', 'JacksonvilleJaguars', 'tlaw']",1,0,,,think trevor lawrence turn around right help get type vibe introducing trevor bortles,0.4019,0.2857142857142857,0.6876142857142857,True
258,1579294811819237377,2022-10-10 02:16:39+00:00,JohnOehser,"O-Zone Late Night: Texans 13, #Jaguars 6

STORY:
https://t.co/J3qSCR7hrT",['Jaguars'],0,0,,,zone late night texans 13 6 story,0.0,-0.3,-0.3,False
259,1579294619719725056,2022-10-10 02:15:53+00:00,JohnOehser,15.#Jaguars WR Christian Kirk: “We’re going to flush this one. We’re going to get back to work. It’s behind us. There’s nothing we can do about it now. We just didn’t do a good job executing. That’s all it came down to. ...”,['Jaguars'],1,0,,,15 wr christian kirk going flush one going get back work behind us nothing good job executing came,-0.3412,0.07499999999999998,-0.2662,False
260,1579294524966256640,2022-10-10 02:15:31+00:00,JohnOehser,"14.#Jaguars WR Marvin Jones Jr.: “This hurts, obviously, but we’ll battle back. We still feel good about ourselves. That’s what makes it sting the most, because we know who we are as a team. That’s never going to falter. ...”",['Jaguars'],2,0,,,14 wr marvin jones jr hurts obviously battle back still feel good makes sting know team never going falter,-0.4215,0.2333333333333333,-0.18816666666666668,False
261,1579294407417032704,2022-10-10 02:15:03+00:00,JohnOehser,"13.#Jaguars QB Trevor Lawrence: “This is a division game. It's a big game. It's frustrating, but we're going to get better. We can't panic. We're a good football team, and we believe that, and we just have to play like it. We didn't play like one today. We played bad....”",['Jaguars'],1,0,,,13 qb trevor lawrence division game big game frustrating going get better cant panic good football team believe play like didnt play like one today played bad,0.7903,-0.1,0.6903,True
262,1579294327297445889,2022-10-10 02:14:44+00:00,RealMBB,Trevor Lawrence threw a football 47 times in a game where it was always a one possession score. Coaching matters. #Jaguars,['Jaguars'],0,0,,,trevor lawrence threw football 47 times game always one possession score coaching matters,0.0258,-0.4,-0.37420000000000003,False
263,1579294253741920256,2022-10-10 02:14:26+00:00,JohnOehser,12. #Jaguars HC Doug Pederson on a defense that allowed 248 yards and one touchdown Sunday: “I thought they played well. These guys battle. They play hard. They're physical. It's a physical group. ...”,['Jaguars'],2,0,,,12 hc doug pederson defense allowed 248 yards one touchdown sunday thought played well guys battle play hard theyre physical physical group,0.5267,-0.09722222222222222,0.42947777777777774,True
264,1579294143842746370,2022-10-10 02:14:00+00:00,JaguarsViews,"Jaguars report card: Failing offense, lack of discipline prove costly against Texans #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/f8ENQkx5EU","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars report card failing offense lack discipline prove costly texans,-0.7906,0.0,-0.7906,False
265,1579294138217865216,2022-10-10 02:13:59+00:00,JohnOehser,"11.#Jaguars HC Doug Pederson on QB Trevor Lawrence: “We've got a lot of confidence in him and trust in him. He is our guy, and we're going to keep working through it. We're going to work through it together. He'll be better down the road for it. ...”",['Jaguars'],1,0,,,11 hc doug pederson qb trevor lawrence weve got lot confidence trust guy going keep working going work together hell better road,0.5994,0.5,1.0994000000000002,True
266,1579294057536557056,2022-10-10 02:13:39+00:00,JohnOehser,"10.Mistakes hurt the #Jaguars Sunday, including an unnecessary roughness penalty on rookie OLB Travon Walker that extended the Texans’ game-winning, fourth-quarter touchdown drive; HC Doug Pederson: “Those are hard to overcome…”",['Jaguars'],1,0,,,10 mistakes hurt sunday including unnecessary roughness penalty rookie olb travon walker extended texans game winning fourth quarter touchdown drive hc doug pederson hard overcome,-0.7096,-0.11833333333333336,-0.8279333333333334,False
267,1579293981761933312,2022-10-10 02:13:21+00:00,JohnOehser,9.#Jaguars QB Trevor Lawrence: “It was a rough day offensively. You have to score more than 13 points if you want to win. We just didn't finish drives. We kept stalling out. ...”,['Jaguars'],2,0,,,9 qb trevor lawrence rough day offensively score 13 points want win didnt finish drives kept stalling,-0.128,0.35000000000000003,0.22200000000000003,True
269,1579293797196107779,2022-10-10 02:12:37+00:00,JohnOehser,"7.#Jaguars HC Doug Pederson on QB Trevor Lawrence: “He is going to get better. He will get better. I'm not worried about that at all. We have a lot of faith and trust in him, and he can definitely do the job. We've seen it this season. We just have to keep working on him. ...”",['Jaguars'],2,0,,,7 hc doug pederson qb trevor lawrence going get better get better im worried lot faith trust definitely job weve seen season keep working,0.9081,0.3333333333333333,1.2414333333333334,True
270,1579293709770063872,2022-10-10 02:12:16+00:00,idiazr49,"📍Resultados

🏈 @NFL 1/2

➡️ | #DUUUVAL  vs #WeAreTexans  |
       📌 Handicap Jaguars -7 ❌

➡️ | #FTTB  vs #KeepPounding  |
       📌 Handicap 49ers -6.5 ✅

Sigo sin entender cómo los Jaguars perdieron contra el único equipo sin victorias de la liga.

Los 49ers, contundentes. https://t.co/Q9AKAPYpom","['DUUUVAL', 'WeAreTexans', 'FTTB', 'KeepPounding']",0,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,resultados 1 2 vs handicap jaguars 7 vs handicap 49ers 6 5 sigo sin entender c mo los jaguars perdieron contra el nico equipo sin victorias de la liga los 49ers contundentes,-0.802,0.0,-0.802,False
271,1579293593675911171,2022-10-10 02:11:49+00:00,JohnOehser,"6.#Jaguars QB Trevor Lawrence: “I haven’t lost any confidence. You look at some of the stuff we did. We moved the ball great. Guys made plays down field. I thought I was confident, ripped a few in there, had some good plays, but it doesn't matter if you don't win. ...”",['Jaguars'],2,0,,,6 qb trevor lawrence lost confidence look stuff moved ball great guys made plays field thought confident ripped good plays doesnt matter dont win,0.949,0.7,1.649,True
273,1579293387043135488,2022-10-10 02:10:59+00:00,JohnOehser,"5.#Jaguars QB Trevor Lawrence, after six touchdown passes with one interception in the first three games, has thrown two touchdown passes with three interceptions and four lost fumbles in the last two games. …",['Jaguars'],3,0,,,5 qb trevor lawrence six touchdown passes one interception first three games thrown two touchdown passes three interceptions four lost fumbles last two games,-0.3182,0.125,-0.19319999999999998,False
274,1579293214254993409,2022-10-10 02:10:18+00:00,JohnOehser,4.#Jaguars QB Trevor Lawrence completed 25 of 47 passes for 286 yards and no touchdowns with two interceptions Sunday – including a key end-zone interception early in the third quarter with the score tied 6-6 …,['Jaguars'],2,0,,,4 qb trevor lawrence completed 25 47 passes 286 yards touchdowns two interceptions sunday including key end zone interception early third quarter score tied 6 6,0.0,0.03333333333333333,0.03333333333333333,True
275,1579293132994523137,2022-10-10 02:09:59+00:00,JohnOehser,"3.#Jaguars HC Doug Pederson: “You just keep working. You keep putting them in these situations, and they're going to learn. We're all going to learn together, and we'll be stronger and better for it. ...”",['Jaguars'],1,0,,,3 hc doug pederson keep working keep putting situations theyre going learn going learn together well stronger better,0.765,0.5,1.2650000000000001,True
276,1579293019190153216,2022-10-10 02:09:32+00:00,JohnOehser,"2.#Jaguars QB Trevor Lawrence: “This one stings, and everybody feels it, as you should. It's a division game. It's a game where we feel confident and thought we had a good plan and just didn't execute it. We have to be better…”",['Jaguars'],4,0,,,2 qb trevor lawrence one stings everybody feels division game game feel confident thought good plan didnt execute better,0.571,0.18,0.7509999999999999,True
277,1579292929364938753,2022-10-10 02:09:10+00:00,JohnOehser,"Zone Blitz: Texans 13, #Jaguars 6 ...

1.#The Jaguars lost to the Houston Texans, 13-6, Sunday – their second consecutive loss after back-to-back victories. 

They are now 3-2 and in third place in the AFC South.

QB Trevor Lawrence:  “Just frustrated, obviously…”","['Jaguars', 'The']",8,2,,,zone blitz texans 13 6 1 jaguars lost houston texans 13 6 sunday second consecutive loss back back victories 3 2 third place afc south qb trevor lawrence frustrated obviously,-0.7906,-0.11666666666666665,-0.9072666666666667,False
278,1579291830386323456,2022-10-10 02:04:48+00:00,JohnyJags,@PriscoCBS Well some things stay the same... Shad Khan is 44-122 as an NFL owner #jaguars,['jaguars'],0,0,"[User(username='PriscoCBS', id=56411751, displayname='Pete Prisco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,well things stay shad khan 44 122 nfl owner,0.2732,0.0,0.2732,True
280,1579289584545935360,2022-10-10 01:55:53+00:00,blind_side_73,Any one have a tall wide receivers that they are willing to trade asking for a friend #Duval #Jaguars,"['Duval', 'Jaguars']",0,0,,,one tall wide receivers willing trade asking friend,0.4939,0.075,0.5689,True
281,1579287608449847297,2022-10-10 01:48:02+00:00,_John_Shipley,"The highlights for the #Jaguars in an otherwise lowlight-filled loss? They start and end with Travis Etienne.

https://t.co/OO76AMFyuu",['Jaguars'],6,1,,,highlights otherwise lowlight filled loss start end travis etienne,-0.6486,0.4,-0.24859999999999993,False
282,1579287044098265088,2022-10-10 01:45:47+00:00,davidtark,"We had a great time today as some of our First Baptist Church of Orange Park staff and First Coast Churches planters at the Jacksonville Jaguars game. Wish the game had ended differently, but we still love where we live. #DontPastorAlone #DUUUVAL https://t.co/RZVBEGVrND","['DontPastorAlone', 'DUUUVAL']",5,0,,"Coordinates(longitude=-80.612737, latitude=28.114562)",great time today first baptist church orange park staff first coast churches planters jacksonville jaguars game wish game ended differently still love live,0.9001,0.14204545454545453,1.0421454545454545,True
283,1579286205510094848,2022-10-10 01:42:27+00:00,shawnwildes,@_John_Shipley We tanked for a QB worse than the one we had - because he is tall and has long blonde hair.  Because #jaguars,['jaguars'],0,0,"[User(username='_John_Shipley', id=797228195007385600, displayname='John Shipley', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tanked qb worse one tall long blonde hair,-0.4767,-0.15,-0.6267,False
284,1579286124429598720,2022-10-10 01:42:08+00:00,JohnOehser,"""I haven't lost any confidence...""
-- @Trevorlawrencee

#Jaguars

STORY:
https://t.co/gdc2SQGP8W",['Jaguars'],1,0,"[User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,havent lost confidence story,-0.1877,0.0,-0.1877,False
285,1579286041227558912,2022-10-10 01:41:48+00:00,JasonLaz,I miss the @jaguars looking like an actual NFL franchise. #duuuval,['duuuval'],1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,miss looking like actual nfl franchise,0.2263,0.0,0.2263,True
288,1579282594474397697,2022-10-10 01:28:06+00:00,thesameJay,We need to stop saying generational QB for Trevor. He’s just a QB. He has one more year to prove it because that’s how it works in the NFL. And Doug didn’t chose him. #Jaguars,['Jaguars'],0,0,,,need stop saying generational qb trevor qb one year prove works nfl doug chose,-0.296,0.0,-0.296,False
289,1579281413798404097,2022-10-10 01:23:25+00:00,Jason_Allen_14,@withabeee I was at work… did you tweet about how good the #Jaguars were again today 🤣🤣🤣,['Jaguars'],0,0,"[User(username='withabeee', id=1468440984132501506, displayname='#LilJohnny🏈🪖🦁', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-120.00574, latitude=35.002086)",work tweet good today,0.4404,0.7,1.1404,True
290,1579281411177320449,2022-10-10 01:23:24+00:00,JaguarsJournal,"My latest #Jaguars Journal entry. The week 5 game vs. against the #Colts

https://t.co/TFke2TH3Ti

Published on @SportsBrevard","['Jaguars', 'Colts']",0,0,"[User(username='SportsBrevard', id=2914998118, displayname='BrevardSportsNetwork', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,latest journal entry week 5 game vs published,0.0,0.04999999999999999,0.04999999999999999,True
291,1579280973040340993,2022-10-10 01:21:40+00:00,UnSaxon51,"Week 5
Neither the #Jaguars (2-3) nor the Texans played particularly well.
Both the #Chargers (3-2) and the Browns had insane run games, but the Chargers also have Justin Herbert.
The #Rams (2-3) need to fix their O-line ASAP or this season is looking grim.","['Jaguars', 'Chargers', 'Rams']",1,0,,,week 5 neither 2 3 texans played particularly well 3 2 browns insane run games chargers also justin herbert 2 3 need fix line asap season looking grim,-0.7436,-0.6111111111111112,-1.3547111111111112,False
