,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
597,1594996863710920704,2022-11-22 10:11:00+00:00,SteelersNewsNow,Week 12 Injured Reserve Return Tracker #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/SZs20tXOt0,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,week 12 injured reserve return tracker,-0.4019,0.0,-0.4019,False
598,1594996125093990400,2022-11-22 10:08:04+00:00,Steelersdepot,2022 South Side Questions: Would A Healthy William Jackson III Make A Difference? https://t.co/iuENT4OVRG #Steelers https://t.co/G7yZRbmpLa,['Steelers'],3,2,,,2022 south side questions would healthy william jackson iii make difference,0.4019,0.5,0.9018999999999999,True
599,1594994103691116545,2022-11-22 10:00:02+00:00,SteelersNewsNow,Steelers favorites for the 1st time all season versus the Colts #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/oCs3YZDzLz,"['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",0,0,,,steelers favorites 1st time season versus colts,0.4215,0.0,0.4215,True
600,1594991335052054528,2022-11-22 09:49:02+00:00,SteelersNewsNow,Steelers Defense Coming Up Short Against Quality Opponents #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/8nzCzbNkNv,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,steelers defense coming short quality opponents,0.128,0.0,0.128,True
601,1594988558682554369,2022-11-22 09:38:00+00:00,SteelersNewsNow,Pittsburgh Steelers Vs Cincinnati Bengals Game Recap #SteelersPodcast #SteelersOpinion #SteelersFans #HereWeGo #SteelersFan https://t.co/f4bhZFrB0N,"['SteelersPodcast', 'SteelersOpinion', 'SteelersFans', 'HereWeGo', 'SteelersFan']",0,0,,,pittsburgh steelers vs cincinnati bengals game recap,0.0,-0.4,-0.4,False
603,1594983342482391040,2022-11-22 09:17:16+00:00,SteelersCrash,"@ChopChop570 @Steelersdepot How many scapegoats can one mediocre offensive coordinator have?

First it was Ben

Then it was Mitch

Then it was Claypool

Who's going to be the next one to be shown the door because @CoachTomlin won't admit that scholarship boy is a failure?

#Steelers",['Steelers'],0,0,"[User(username='ChopChop570', id=335016571, displayname='Snyd$', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Steelersdepot', id=16806754, displayname='Steelers Depot 7⃣🦃', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CoachTomlin', id=1482304957, displayname='Mike Tomlin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,many scapegoats one mediocre offensive coordinator first ben mitch claypool whos going next one shown door wont admit scholarship boy failure,-0.8516,-0.013333333333333341,-0.8649333333333333,False
604,1594980254568808449,2022-11-22 09:05:00+00:00,SteelersNewsNow,"New Steelers FanDuel Promo Code: Bet $5, Win $125 Before Offer Ends This Week #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/InOeH9pJtX","['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,new steelers fanduel promo code bet 5 win 125 offer ends week,0.5859,0.4681818181818182,1.0540818181818181,True
605,1594979102934827008,2022-11-22 09:00:26+00:00,RokiKnows,"AJ Brown von den #Eagles hat dafür nachträglich 10‘000 Dollar Strafe zahlen müssen. 

War nach seinem TD im Spiel gegen die #Steelers https://t.co/jXPv5UozhZ","['Eagles', 'Steelers']",0,0,,,aj brown von den hat daf r nachtr glich 10 000 dollar strafe zahlen ssen war nach seinem td im spiel gegen die,-0.8316,0.0,-0.8316,False
606,1594977492653297667,2022-11-22 08:54:02+00:00,SteelersNewsNow,Steelers defense coming up short against quality opponents #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/yYlkCNwY1w,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,steelers defense coming short quality opponents,0.128,0.0,0.128,True
607,1594974719107043328,2022-11-22 08:43:00+00:00,SteelersNewsNow,"Steelers Depot Youtube Live Stream Q &amp; A Podcast - November 21, 2022 #SteelersPodcast #SteelersOpinion #SteelersFans #HereWeGo #SteelersFan https://t.co/EfcLHfZzid","['SteelersPodcast', 'SteelersOpinion', 'SteelersFans', 'HereWeGo', 'SteelersFan']",0,0,,,steelers depot youtube live stream q amp podcast november 21 2022,0.0,0.13636363636363635,0.13636363636363635,True
609,1594971484690452481,2022-11-22 08:30:09+00:00,zechariah1680,"Steelers should have won yesterday and ended the day at 4-6. Now, Tomlin is in danger of ending his non-losing season streak. #HereWeGo",['HereWeGo'],1,0,,,steelers yesterday ended day 4 6 tomlin danger ending non losing season streak,-0.7184,0.0,-0.7184,False
612,1594965965246464001,2022-11-22 08:08:13+00:00,DKPSpodcasts,"It's an all new 'Scout's Eye'!

Join @WilliamsonNFL as he addresses the “Kenny Pickett as a backup” controversy and shares some Steelers-Bengals players stats!

🎧 Our platforms: https://t.co/YV2wAfygYw

#DKPS #Steelers #HereWeGo 
https://t.co/XImrZjtT8u","['DKPS', 'Steelers', 'HereWeGo']",3,3,"[User(username='WilliamsonNFL', id=48355898, displayname='Matt Williamson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,new scouts eye join addresses kenny pickett backup controversy shares steelers bengals players stats platforms,0.5267,0.13636363636363635,0.6630636363636363,True
613,1594965004792770561,2022-11-22 08:04:24+00:00,nwagoner,"#49ers got their 52nd win all time on Monday Night Football tonight. That’s the most of any franchise in league history, surpassing the #Steelers. 

Niners are now 5-1 all time against Arizona on MNF.","['49ers', 'Steelers']",77,14,,,got 52nd win time monday night football tonight franchise league history surpassing niners 5 1 time arizona mnf,0.5859,0.8,1.3859,True
614,1594964979618582528,2022-11-22 08:04:18+00:00,DKPSpodcasts,"It’s @Dejan_Kovacevic’s Tuesday morning @MikesBeerBar Daily Shot of Steelers podcast: Anyone remember that semi-crowing about all those defensive masterminds in the fold?

🎧 Our platforms: https://t.co/YV2wAfygYw

#DKPS #Steelers #HereWeGo 
https://t.co/sBAJKNqCnm","['DKPS', 'Steelers', 'HereWeGo']",9,1,"[User(username='Dejan_Kovacevic', id=51674513, displayname='Dejan Kovacevic', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MikesBeerBar', id=1092517772561711104, displayname=""Mike's Beer Bar 🍺"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tuesday morning daily shot steelers podcast anyone remember semi crowing defensive masterminds fold platforms,0.0258,0.0,0.0258,True
615,1594964339483631619,2022-11-22 08:01:46+00:00,BritsburghOwen,The #NFL could learn a lot from European Soccer clubs on how to run their teams and avoid under performance and accepting mediocrity. #Steelers #miketomlin,"['NFL', 'Steelers', 'miketomlin']",0,0,,,could learn lot european soccer clubs run teams avoid performance accepting mediocrity,0.0258,-0.1,-0.0742,False
616,1594961326719238145,2022-11-22 07:49:47+00:00,cblades43,"@CoachTomlin #FireMattCanada Now or in joy, your first losing season this year. #SteelerNation #Steelers @steelers","['FireMattCanada', 'SteelerNation', 'Steelers']",0,0,"[User(username='CoachTomlin', id=1482304957, displayname='Mike Tomlin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,joy first losing season year,0.296,0.525,0.821,True
617,1594960878000128002,2022-11-22 07:48:00+00:00,SteelersNewsNow,Kenny Pickett Making Real Progress for Steelers? Expectations/Goals | Week 11 Stars &amp; Skulls Grades #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/LUa19320vx,"['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",0,2,,,kenny pickett making real progress steelers expectations goals week 11 stars amp skulls grades,0.4215,0.2,0.6214999999999999,True
618,1594960742499102720,2022-11-22 07:47:28+00:00,advgarage_doors,"Black Friday 2022 is coming and 20% off Black Friday offer is also running at ADV Garage Doors  Shop now for our best window roller shutters. Call Now: +44 7508586840
Website: https://t.co/yuVm2sz9iF
#advgaragedoors #blackfridays #blackfriday2022 #Steelers #steel #steelrollers https://t.co/hSmACX25rU","['advgaragedoors', 'blackfridays', 'blackfriday2022', 'Steelers', 'steel', 'steelrollers']",4,0,,,black friday 2022 coming 20 black friday offer also running adv garage doors shop best window roller shutters call 44 7508586840 website,0.6369,0.22222222222222224,0.8591222222222222,True
619,1594958109226811392,2022-11-22 07:37:00+00:00,SteelersNewsNow,WATCH: T.J. Watt pulls down an incredible interception #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/3yQfwYwVCO,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",1,1,,,watch j watt pulls incredible interception,0.0,0.9,0.9,True
621,1594952823984242691,2022-11-22 07:16:00+00:00,SteelersNewsNow,Antonio Brown’s Latest Twitter Rant Suggests Steelers’ QB1 Kenny Pickett Should Take More Chances into Double Coverage Like Ben Roethlisberger Did #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/5qdhDOKHBv,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,1,,,antonio brown latest twitter rant suggests steelers qb1 kenny pickett take chances double coverage like ben roethlisberger,0.2263,0.25,0.4763,True
622,1594952579057852417,2022-11-22 07:15:02+00:00,SteelersNewsNow,Winners and losers from Steelers devastating loss to Bengals #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/exPpihPse2,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,1,,,winners losers steelers devastating loss bengals,-0.7845,-0.6,-1.3845,False
623,1594950533236011008,2022-11-22 07:06:54+00:00,GregLeal18,First online ranked match madden 23 https://t.co/tZFz74UgwE via @YouTube #MaddenNFL23 #NFL #football #Steelers #Cowboys #gaming #YouTube https://t.co/28Rg16d7tT,"['MaddenNFL23', 'NFL', 'football', 'Steelers', 'Cowboys', 'gaming', 'YouTube']",3,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,first online ranked match madden 23 via,0.0,0.25,0.25,True
624,1594949816974737408,2022-11-22 07:04:03+00:00,SteelersNewsNow,Ben Roethlisberger Believes ‘Ill-Timed Plays’ Led To Offensive Struggles For Steelers #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/Wyoe9305qU,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,1,,,ben roethlisberger believes ill timed plays led offensive struggles steelers,-0.743,-0.5,-1.2429999999999999,False
626,1594945712412069888,2022-11-22 06:47:45+00:00,DarrellNeloms,"*Talking to myself* We could really fix our OLine this draft (1st: LT 2nd 1or2 LG) Kinda want a ppl mover interior DL 1st round tho. Also I want Kenny to run more. Yeah keep his eyes downfield, but when you can move them chains let's get it. #Steelers",['Steelers'],1,0,,,talking could really fix oline draft 1st lt 2nd 1or2 lg kinda want ppl mover interior dl 1st round tho also want kenny run yeah keep eyes downfield move chains lets get,0.2991,0.0,0.2991,True
629,1594938739788197888,2022-11-22 06:20:02+00:00,SteelersNewsNow,Roethlisberger Says Steelers’ Defense Got Too Tired In Second Half #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/hqDlx2SetA,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,1,,,roethlisberger says steelers defense got tired second half,-0.34,-0.18888888888888888,-0.528888888888889,False
632,1594933200966791168,2022-11-22 05:58:02+00:00,SteelersNewsNow,"Bengals, Burrow look to keep momentum after beating Steelers #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/AgSQIRlBvb","['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,bengals burrow look keep momentum beating steelers,-0.4588,0.0,-0.4588,False
635,1594927769540087808,2022-11-22 05:36:27+00:00,KaileeNauert,Holy hell this is one game? Then this man admits no wrong in his post conference?? Doggin the defense?? Nah I’ll ride with rookie KP8 any day. That’s crazyyyyy #Steelers #HereWeGo https://t.co/3UhizTTeqv,"['Steelers', 'HereWeGo']",1,0,,,holy hell one game man admits wrong post conference doggin defense nah ride rookie kp8 day crazyyyyy,-0.7506,-0.45,-1.2006000000000001,False
637,1594924785737375746,2022-11-22 05:24:35+00:00,SportzGuru_,"Micah Parsons #12
TJ Watt # 30
Trevon Diggs #51
Logan Wilson #65
Tariq Woolen #153
Creed Humprey #63
IDC where the Steelers pick at in draft they due their due diligence they’ll get another phenom. #HereWeGo",['HereWeGo'],1,0,,,micah parsons tj watt 30 trevon diggs logan wilson tariq woolen creed humprey idc steelers pick draft due due diligence get another phenom,0.0,-0.125,-0.125,False
638,1594924743861633024,2022-11-22 05:24:25+00:00,ChrisBabcock2,"All time wins on Monday Night football 
#49ers 52 wins
#Steelers 51 wins
Pittsburgh plays the #Colts next Monday…","['49ers', 'Steelers', 'Colts']",0,0,,,time wins monday night football 52 wins 51 wins pittsburgh plays next monday,0.9201,0.22499999999999998,1.1451,True
639,1594924529876619264,2022-11-22 05:23:34+00:00,Steelersdepot,Makes John Mitchell proud weekly with this. #Steelers https://t.co/xhhO1ybwZP,['Steelers'],37,2,,,makes john mitchell proud weekly,0.4767,0.8,1.2767,True
640,1594923480390242306,2022-11-22 05:19:24+00:00,phittisit,"KP8 is progressing along just fine. Less mistakes extending drives when he can. Not seeing open guys (vision will get better). Like every QB he had Nice balls, Bad balls and Schweddy Balls. I'm really enjoying watching the journey of struggle and growth. #Steelers #HereWeGo https://t.co/41QvJtWDxT","['Steelers', 'HereWeGo']",0,0,,,kp8 progressing along fine less mistakes extending drives seeing open guys vision get better like every qb nice balls bad balls schweddy balls im really enjoying watching journey struggle growth,0.8514,0.16428571428571434,1.0156857142857143,True
641,1594923185161621505,2022-11-22 05:18:14+00:00,zechariah1680,"Mason Rudolph gets hate from winning 4 games as a starter (basically) as a rookie in a season he should not have played. People like Mark Madden call Duck Hodges the ""worst Steelers QB ever"" when he won 3 games as a starter and another in relief. Make it make sense! #HereWeGo",['HereWeGo'],4,0,,,mason rudolph gets hate winning 4 games starter basically rookie season played people like mark madden call duck hodges worst steelers qb ever 3 games starter another relief make make sense,0.3818,-0.43333333333333335,-0.051533333333333375,False
642,1594920863354298368,2022-11-22 05:09:00+00:00,SteelersNewsNow,REVEALED: Mike Tomlin’s Biggest Flaw + Should PIT Extend Alex Highsmith? | Steelers News + Rumors #SteelersOpinion #SteelersFans #HereWeGo #SteelersFan https://t.co/SCMGiWvlDe,"['SteelersOpinion', 'SteelersFans', 'HereWeGo', 'SteelersFan']",0,0,,,revealed mike tomlin biggest flaw pit extend alex highsmith steelers news rumors,0.1779,0.0,0.1779,True
643,1594920787043123202,2022-11-22 05:08:42+00:00,937TheTrolls,@Boomstaar12 @Buckwrldd @Blitz_Burgh It's amazing to me that no one in the local media has brought this up to the Steelers and any other press conferences. What really pisses me off is Tomlin and can afford to send his kid to college. That scholarship could have gone to a kid from a lower income family!  #Steelers,['Steelers'],3,0,"[User(username='Boomstaar12', id=1365880102349905920, displayname='Omar Steel', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Buckwrldd', id=1588282840369725442, displayname='Buck', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Blitz_Burgh', id=1005593878743920645, displayname='Blitzburgh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,amazing one local media brought steelers press conferences really pisses tomlin afford send kid college scholarship could gone kid lower income family,-0.024,0.26666666666666666,0.24266666666666667,True
644,1594920165791129600,2022-11-22 05:06:14+00:00,937TheTrolls,@LordPinicus Too many people worry about who's saying rather than what they're saying.  #Steelers,['Steelers'],0,0,"[User(username='LordPinicus', id=494743440, displayname='Christ Puncher', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,many people worry whos saying rather theyre saying,-0.4404,0.5,0.059599999999999986,True
645,1594918095117746182,2022-11-22 04:58:00+00:00,SteelersNewsNow,"Fantasy football sizzlers, fizzlers: Cowboys' Tony Pollard continues to be a dual threat #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/Y6sysv9Z8f","['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,fantasy football sizzlers fizzlers cowboys tony pollard continues dual threat,-0.5267,0.0,-0.5267,False
647,1594915664061693952,2022-11-22 04:48:21+00:00,BryKno,"The #Steelers bye week elimination scenario was the hardest to write out, so I left it for last.  They need a loss and two wins by NE - BUF - MIA - [both CIN and KC] - [all of CIN - CAR - NYJ - SEA]...but the two CIN wins are exclusive; it can't count for both.

Eef. https://t.co/E8KjaRdXRK",['Steelers'],0,0,,,bye week elimination scenario hardest write left last need loss two wins ne buf mia two cin wins exclusive cant count eef,0.6597,0.15,0.8097,True
648,1594915402722803714,2022-11-22 04:47:18+00:00,Rlntless1,@Steelersdepot Ben never said *Great* football player.  He said good.  As a #Steelers fan being a good QB just isn't good enough.,['Steelers'],0,0,"[User(username='Steelersdepot', id=16806754, displayname='Steelers Depot 7⃣🎄🎅', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ben never said great football player said good fan good qb isnt good enough,0.7721,0.5800000000000001,1.3521,True
649,1594915327267471360,2022-11-22 04:47:00+00:00,SteelersNewsNow,Steelers defense coming up short against quality opponents #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/axFagyVOuW,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,steelers defense coming short quality opponents,0.128,0.0,0.128,True
650,1594914212996055042,2022-11-22 04:42:35+00:00,Steelersdepot,2023 NFL Draft order: Bears holding highest pick since 2017; Cardinals nearing top 10 https://t.co/3jLyRaNgmJ #Steelers https://t.co/vMgCSoTrK1,['Steelers'],3,1,,,2023 nfl draft order bears holding highest pick since 2017 cardinals nearing top 10,0.2023,0.5,0.7023,True
651,1594911794505871361,2022-11-22 04:32:58+00:00,SteelersCrash,"@Steelers_DB Can't say that.  Two 90 yard drives and #GiveBackPoints three times doesn't matter.

I was told the defense played well enough to win yesterday.  

#Steelers","['GiveBackPoints', 'Steelers']",0,0,"[User(username='Steelers_DB', id=314119463, displayname='Derrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,cant say two 90 yard drives three times doesnt matter told defense played well enough win yesterday,0.7818,0.4,1.1818,True
653,1594910681756680192,2022-11-22 04:28:33+00:00,Steelersdepot,Any of yinz going to Indianapolis for the game next Monday? #Steelers #NFL,"['Steelers', 'NFL']",34,1,,,yinz going indianapolis game next monday,0.0,-0.2,-0.2,False
654,1594910286485807104,2022-11-22 04:26:58+00:00,WDKTGDW,Nothing better than being home for the holidays and getting to watch former Steelers legend @roycejonesnews dishing out some turkey tips @Fake_KDKA #HereWeGo https://t.co/vvJ0xssn0A,['HereWeGo'],0,0,"[User(username='roycejonesnews', id=3383984771, displayname='𝐑𝐨𝐲𝐜𝐞 𝐉𝐨𝐧𝐞𝐬', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Fake_KDKA', id=1977088496, displayname='Fake KDKA News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nothing better home holidays getting watch former steelers legend dishing turkey tips,-0.5559,0.25,-0.30589999999999995,False
656,1594909425391009793,2022-11-22 04:23:33+00:00,bmurphy63,"#Steelers fans take notice because Kenny Pickett is not like these others. He is going to be fine. He’s a gamer! He has the talent &amp; his head’s on straight. He just needs to get more on the job training, game experience &amp; confidence. Don’t beat him down, help him up… #HereWeGo https://t.co/cssTdKVxz7 https://t.co/SBKkS7CNvX","['Steelers', 'HereWeGo']",0,0,,,fans take notice kenny pickett like others going fine gamer talent amp head straight needs get job training game experience amp confidence beat help,0.9186,0.07222222222222223,0.9908222222222222,True
657,1594909213155024897,2022-11-22 04:22:43+00:00,GSMLBPicks,New NFL Game Spread: Pittsburgh Steelers (-1.5) at Atlanta Falcons Total: -99.  Game Spread opens as Pittsburgh Steelers (-1.5).  #DirtyBirds   #HereWeGo  #NFL #NFLTwitter #NFLSpreads #NFLTotals,"['DirtyBirds', 'HereWeGo', 'NFL', 'NFLTwitter', 'NFLSpreads', 'NFLTotals']",0,0,,,new nfl game spread pittsburgh steelers 1 5 atlanta falcons total 99 game spread opens pittsburgh steelers 1 5,0.0,-0.16590909090909092,-0.16590909090909092,False
658,1594908465373347840,2022-11-22 04:19:44+00:00,chem_prof_nick,@SNFonNBC @NBCSports Is there a “so bad it actually causes the universe to decrease in entropy.”? #HereWeGo @steelers,['HereWeGo'],0,0,"[User(username='SNFonNBC', id=167155452, displayname='Sunday Night Football on NBC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NBCSports', id=11856342, displayname='NBC Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,bad actually causes universe decrease entropy,-0.5423,-0.3499999999999999,-0.8922999999999999,False
660,1594907030061723648,2022-11-22 04:14:02+00:00,SteelersNewsNow,Steelers stumble in second half loss to the Bengals #SteelersPodcast #SteelersFans #HereWeGo #SteelersFan https://t.co/gzzMIDKsDt,"['SteelersPodcast', 'SteelersFans', 'HereWeGo', 'SteelersFan']",0,0,,,steelers stumble second half loss bengals,-0.3182,-0.07222222222222223,-0.3904222222222222,False
662,1594905985478725632,2022-11-22 04:09:53+00:00,MedinasMind421,#HereWeGo #Steelers #SteelersNation go find defense somewhere else. https://t.co/gz1mzVLL56,"['HereWeGo', 'Steelers', 'SteelersNation']",0,0,,,go find defense somewhere else,0.128,0.0,0.128,True
663,1594905764165873666,2022-11-22 04:09:00+00:00,MilwaukeeHotBuy,"News: MEETING FOR DEPRESSION, ANXIETY, CUTTERS, OA's, ex AA's, ex NA's, Bulimia, etc. start your own meeting https://t.co/Z9nElvxvUQ #racing #sos #lsu #tigers #maryland #wv #vcu #reds #columbus #victory #truck #u #steelers #titans #yankees","['racing', 'sos', 'lsu', 'tigers', 'maryland', 'wv', 'vcu', 'reds', 'columbus', 'victory', 'truck', 'u', 'steelers', 'titans', 'yankees']",0,0,,,news meeting depression anxiety cutters oas ex aas ex nas bulimia etc start meeting,-0.2263,0.0,-0.2263,False
664,1594905529503354880,2022-11-22 04:08:04+00:00,JoeSteelerFan,"@zbattis I stand by my words - “Bottom feeders” 

When you devalue the trenches the degree the #Steelers have the past 10 years, when you miss so many draft picks, when you select inept coaches and lose culture and identify of a once proud franchise … then you’re bottom feeder status.",['Steelers'],0,0,"[User(username='zbattis', id=99763917, displayname='Zack Battis', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stand words bottom feeders devalue trenches degree past 10 years miss many draft picks select inept coaches lose culture identify proud franchise bottom feeder status,-0.0516,0.35000000000000003,0.29840000000000005,True
665,1594904260621131776,2022-11-22 04:03:02+00:00,SteelersNewsNow,Bengals comments about the Steelers offense are totally warranted #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/K2DiaWqXNK,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,bengals comments steelers offense totally warranted,-0.25,0.0,-0.25,False
