,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
2308,1576916546286342144,2022-10-03 12:46:16+00:00,CGillis2021,Hoping to see @CalvinAustinIII on the field real soon!!! #Steelers,['Steelers'],0,0,"[User(username='CalvinAustinIII', id=2448332095, displayname='CantCatchCal 💨', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hoping see field real soon,0.4215,0.2,0.6214999999999999,True
2310,1576916459548446721,2022-10-03 12:45:56+00:00,CrossingofBlood,"Fully onboard the @kennypickett10 train baby!!! #SteelerNation knows those picks were not your fault. WR’s  need to make those pays too! Great first start, Kenny! #HereWeGo #steelers @steelers #letsgo","['SteelerNation', 'HereWeGo', 'steelers', 'letsgo']",0,0,"[User(username='kennypickett10', id=1360381742, displayname='Kenny Pickett', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fully onboard train baby knows picks fault wr need make pays great first start kenny,0.34,0.525,0.865,True
2311,1576916437897478147,2022-10-03 12:45:51+00:00,v1nny0726,@colin_dunlap They’ve been getting out coached since the 2nd half of week 1 #Steelers,['Steelers'],0,0,"[User(username='colin_dunlap', id=28287421, displayname='Colin Dunlap', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,getting coached since 2nd half week 1,0.0,-0.08333333333333333,-0.08333333333333333,False
2312,1576916349536055296,2022-10-03 12:45:30+00:00,Catholic_Scot,"Pickett comes in, loses game for @steelers New week, same result! #HereWeGo",['HereWeGo'],0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pickett comes loses game new week result,-0.3182,-0.18787878787878787,-0.5060787878787878,False
2313,1576916291176304642,2022-10-03 12:45:16+00:00,412Tickets,"#SteelersTwitter, Our 21st #SteelersFreeTicketGiveaway
2 Free 100-Level Tickets #Steelers vs @Raiders 
Sat Nite 12/24
Giveaway Starts Now ends Mon 10/3 11:59 pm
To Enter: Follow, RT &amp; Tag 4 Friends
You can Enter on our Facebook &amp; IG @412Tickets too
Winner Agrees Not to Resale Tix https://t.co/SEMN3nzEun","['SteelersTwitter', 'SteelersFreeTicketGiveaway', 'Steelers']",190,141,"[User(username='Raiders', id=16332223, displayname='Las Vegas Raiders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='412Tickets', id=1318299082214039558, displayname='412 Tickets', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,21st 2 free 100 level tickets vs sat nite 12 24 giveaway starts ends mon 10 3 11 59 pm enter follow rt amp tag 4 friends enter facebook amp ig winner agrees resale tix,0.9001,0.2,1.1001,True
2314,1576916234033152001,2022-10-03 12:45:02+00:00,SteelersNewsNow,Fan in Critical Condition After Falling at Steelers Stadium #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/PMRw5Glw3u,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,fan critical condition falling steelers stadium,-0.1531,0.0,-0.1531,False
2315,1576916035776655362,2022-10-03 12:44:15+00:00,Steelersdepot,"Pickens on Pickett: “I feel like the whole crowd was cheering him on. We were already ready to go. It’s just next man up. We were already ready, though."" #Steelers #NFL","['Steelers', 'NFL']",91,5,,,pickens pickett feel like whole crowd cheering already ready go next man already ready though,0.8689,0.15000000000000002,1.0189,True
2316,1576915988586823680,2022-10-03 12:44:04+00:00,TommyJaggi,"Mitch Trubisky was averaging 5.6 yards per attempt before he was benched. If you prorate the Jets game, his offense was on track to score just 13.5 points per game through the first four games. It was time to move on. #Steelers",['Steelers'],10,0,,,mitch trubisky averaging 5 6 yards per attempt benched prorate jets game offense track score 13 5 points per game first four games time move,-0.25,-0.18333333333333335,-0.43333333333333335,False
2318,1576915782474534912,2022-10-03 12:43:14+00:00,alexisklumb,Woke up in a new era- the Kenny Pickett era. #Steelers,['Steelers'],3,0,,,woke new era kenny pickett era,0.0,0.13636363636363635,0.13636363636363635,True
2319,1576915662273884160,2022-10-03 12:42:46+00:00,markkottler,"#NFL #Week4

Hap’s: ekeler, #chargers good. #Falcons survive. #Raiders finally. #Vikings double doink save. #Jags continue to improve. Confident cooper, #cowboys. 

Huh’s: #ravens falter, again. #Steelers no spark. Wretched Wentz. C’mon #Colts &amp; #lions. #Bucs disappoint, again.","['NFL', 'Week4', 'chargers', 'Falcons', 'Raiders', 'Vikings', 'Jags', 'cowboys', 'ravens', 'Steelers', 'Colts', 'lions', 'Bucs']",0,0,,,hap ekeler good survive finally double doink save continue improve confident cooper huh falter spark wretched wentz c mon amp disappoint,0.886,0.39999999999999997,1.286,True
2321,1576915529100500992,2022-10-03 12:42:14+00:00,Steelersdepot,"Freiermuth on Pickett: “He brought us a spark, The stadium, the fans, us. He did a great job.” #Steelers #NFL","['Steelers', 'NFL']",52,1,,,freiermuth pickett brought us spark stadium fans us great job,0.7184,0.8,1.5184000000000002,True
2322,1576915429184110593,2022-10-03 12:41:50+00:00,JoeSteelerFan,"Is it possible that Mike Tomlin has just outlived his shelf-life in Pittsburgh?     Do you really think his staff is going to develop Pickett and all the young talent on the roster?    

Especially after JuJu’s comments 😳 

#Steelers https://t.co/IYTGNDIQ23",['Steelers'],3,0,,,possible mike tomlin outlived shelf life pittsburgh really think staff going develop pickett young talent roster especially juju comments,0.4215,0.07500000000000001,0.4965,True
2323,1576915230239887362,2022-10-03 12:41:03+00:00,avgnsdave,"@Alex_Kozora I wasn't a fan of the Pickett choice at the time (still am not), but at least they have a chance to find out what they have in him.   They may have some decisions to make come the NFL Draft this spring.   #Steelers",['Steelers'],0,0,"[User(username='Alex_Kozora', id=608546437, displayname='Alex Kozora', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wasnt fan pickett choice time still least chance find may decisions make come nfl draft spring,-0.4023,-0.3,-0.7022999999999999,False
2324,1576915188053594113,2022-10-03 12:40:53+00:00,Blitz_Burgh,Win or Lose we’re going to enjoy watching the progression of Kenny Pickett. He should have started against the Jets to be honest. Steelers have nothing to lose at this point other than getting their QB of the Future more prepared. #Steelers #NFL,"['Steelers', 'NFL']",472,20,,,win lose going enjoy watching progression kenny pickett started jets honest steelers nothing lose point getting qb future prepared,0.7783,0.45000000000000007,1.2283,True
2325,1576915086337138690,2022-10-03 12:40:28+00:00,Steelersdepot,"Sutton on Pickett: “He’s a guy who has been getting better each and every day, controlling that room, controlling that offense. Obviously he’s been waiting on this opportunity, just coming in and playing his style of ball, playing winning football.” #Steelers #NFL","['Steelers', 'NFL']",61,3,,,sutton pickett guy getting better every day controlling room controlling offense obviously waiting opportunity coming playing style ball playing winning football,0.8658,0.3333333333333333,1.1991333333333334,True
2326,1576914894179688448,2022-10-03 12:39:43+00:00,Blitz_Burgh,Steelers players felt ‘spark’ when Pickett entered game. #Steelers #NFL https://t.co/2SBu7TQAis https://t.co/9uVOAUPCjk,"['Steelers', 'NFL']",13,0,,,steelers players felt spark pickett entered game,0.2263,-0.4,-0.17370000000000002,False
2327,1576914492197597188,2022-10-03 12:38:07+00:00,JoeyJetsNYJ,Theo ash making himself look like a 🤡 is a LOCK 🔒 #Jets #Steelers https://t.co/bUHpAHqqO2,"['Jets', 'Steelers']",0,0,,,theo ash making look like lock,0.3612,0.0,0.3612,True
2328,1576914405958172673,2022-10-03 12:37:46+00:00,ChrOstiderClown,"Puh, Steelers Spiel nachgeschaut. Die Saison wird lang und mit vielen Niederlagen. Wieder unnötig verloren. Aber es geht drum rauszufinden ob Pickett der QB sein kann. Eine Interception geht auf ihn, aber sonst besser als mit Trubisky. Die nächsten 4 Spiele werden hart #HereWeGo",['HereWeGo'],1,0,,,puh steelers spiel nachgeschaut die saison wird lang und mit vielen niederlagen wieder unn tig verloren aber es geht drum rauszufinden ob pickett der qb sein kann eine interception geht auf ihn aber sonst besser als mit trubisky die n chsten 4 spiele werden hart,-0.8316,0.0,-0.8316,False
2329,1576914292078972928,2022-10-03 12:37:19+00:00,Blitz_Burgh,"More MUTH on Pickett: “He's a gamer, That's why they drafted him in the first round, to make those plays. He was calm. Like he’s been in that situation before.” #Steelers #NFL","['Steelers', 'NFL']",125,0,,,muth pickett hes gamer thats drafted first round make plays calm like situation,0.7003,0.11666666666666668,0.8169666666666667,True
2330,1576914101955350533,2022-10-03 12:36:34+00:00,TommyJaggi,#Steelers defense has to take some blame here. Jets owned the time of possession battle in the 4th quarter. They chewed 9:23 off the clock on their final two drives alone (21 total plays).,['Steelers'],19,0,,,defense take blame jets owned time possession battle 4th quarter chewed 9 23 clock final two drives alone 21 total plays,-0.5423,0.0,-0.5423,False
2331,1576914015380713472,2022-10-03 12:36:13+00:00,Blitz_Burgh,"Sutton on Pickett: “He’s a guy who has been getting better each and every day, controlling that room, controlling that offense. Obviously he’s been waiting on this opportunity, just coming in and playing his style of ball, playing winning football.” #Steelers #NFL","['Steelers', 'NFL']",148,3,,,sutton pickett guy getting better every day controlling room controlling offense obviously waiting opportunity coming playing style ball playing winning football,0.8658,0.3333333333333333,1.1991333333333334,True
2332,1576913933671219204,2022-10-03 12:35:54+00:00,ASaunders_PGH,"The #Steelers fan killed in a fall at Acrisure Stadium on Sunday has been identified as 27-year-old Dalton Keane of Monaca, Pa.

https://t.co/7KQBCjoZTi",['Steelers'],159,26,,,fan killed fall acrisure stadium sunday identified 27 year old dalton keane monaca pa,-0.4939,-0.05,-0.5439,False
2333,1576913828662501376,2022-10-03 12:35:29+00:00,PghSteelersNow,"The #Steelers fan killed in a fall at Acrisure Stadium on Sunday has been identified as 27-year-old Dalton Keane of Monaca, Pa.

https://t.co/5noXTu3Z0h",['Steelers'],2,2,,,fan killed fall acrisure stadium sunday identified 27 year old dalton keane monaca pa,-0.4939,-0.05,-0.5439,False
2334,1576913752791711745,2022-10-03 12:35:10+00:00,Steelersdepot,Pittsburgh Steelers’ Fans Get What They Want In Kenny Pickett #Steelers #NFL  https://t.co/7PynWoZeXl,"['Steelers', 'NFL']",12,0,,,pittsburgh steelers fans get want kenny pickett,0.0772,0.0,0.0772,True
2336,1576913459224236035,2022-10-03 12:34:00+00:00,SteelersNewsNow,Emotional Kenny Pickett Wants Losing Feeling to End #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/rqeTEPimX6,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,emotional kenny pickett wants losing feeling end,-0.128,0.1,-0.027999999999999997,False
2337,1576913442631745536,2022-10-03 12:33:57+00:00,Blitz_Burgh,"MUTH on Pickett: “He brought us a spark, The stadium, the fans, us. He did a great job.” #Steelers #NFL","['Steelers', 'NFL']",1222,19,,,muth pickett brought us spark stadium fans us great job,0.7184,0.8,1.5184000000000002,True
2338,1576913216038309893,2022-10-03 12:33:02+00:00,TommyJaggi,"That was probably the most encouraging 3-interception debut I've seen from a rookie. Some questionable decisions by Kenny Pickett (and some bad luck), but he still went 10-13 for an impressive 9.2 yards per attempt and managed 14 second-half points. #Steelers",['Steelers'],103,5,,,probably encouraging 3 interception debut ive seen rookie questionable decisions kenny pickett bad luck still went 10 13 impressive 9 2 yards per attempt managed 14 second half points,0.6124,-0.07333333333333328,0.5390666666666668,True
2339,1576913200121253888,2022-10-03 12:32:59+00:00,EricCha66638012,Can’t believe that escalator killed somebody. I demand that Acrisure stadium removes all escalators or they will suffer the consequences. #blm #Steelers #acrisure #racist,"['blm', 'Steelers', 'acrisure', 'racist']",0,0,,,believe escalator killed somebody demand acrisure stadium removes escalators suffer consequences,-0.8591,-0.2,-1.0591,False
2340,1576912964744904705,2022-10-03 12:32:03+00:00,pallaj157,Alright y’all… I slept on it.. Steelers going 14-3 this year and going to the Super Bowl LFG. Let’s stay positive #HereWeGo,['HereWeGo'],2,0,,,alright slept steelers going 14 3 year going super bowl lfg let stay positive,0.8591,0.2803030303030303,1.1394030303030303,True
2341,1576912886001434624,2022-10-03 12:31:44+00:00,Steelersdepot,Steelers' Minkah Fitzpatrick: 'It's frustrating losing to people that you know that you're better than' https://t.co/crH1zUCGHT #Steelers https://t.co/l2QvMqdIgn,['Steelers'],28,5,,,steelers minkah fitzpatrick frustrating losing people know youre better,-0.3818,0.04999999999999999,-0.3318,False
2342,1576912876232900614,2022-10-03 12:31:41+00:00,Steelersdepot,"Week 4 Recap: The Bills Come Back to Beat the Ravens, the Eagles Remain Undefeated, the Chiefs Offense Explodes | The Ringer NFL Recap Show https://t.co/fFFfAx2lDk #Steelers https://t.co/yrWkTZl1Tf",['Steelers'],2,0,,,week 4 recap bills come back beat ravens eagles remain undefeated chiefs offense explodes ringer nfl recap show,-0.25,0.0,-0.25,False
2343,1576912866099482625,2022-10-03 12:31:39+00:00,Steelersdepot,Kenny Pickett Not Interested In Storylines After Debut: ‘I Don’t Know What I Proved To Anybody But We Didn’t Win’ https://t.co/iSCo6bWFE3 #Steelers https://t.co/VDd2hXShtW,['Steelers'],25,7,,,kenny pickett interested storylines debut know proved anybody win,0.7579,0.525,1.2829000000000002,True
2345,1576912628026290176,2022-10-03 12:30:42+00:00,cj_garman,"No matter your feelings about Matt Canada or Mitch the offense seemed more alive with Pickett in something this lack luster offense has been missing all year
#Steelers",['Steelers'],1,1,,,matter feelings matt canada mitch offense seemed alive pickett something lack luster offense missing year,-0.5859,-0.05,-0.6359,False
2346,1576912558631841792,2022-10-03 12:30:26+00:00,davidK786,"@Urunderarrest Morning brotha, No way I’m rushing him back, it’s not worth it, as much as I like JJ Watt he’s always injured we don’t need TJ to go down that same path especially for a year we’re probably not making the playoffs… #Steelers",['Steelers'],1,0,"[User(username='Urunderarrest', id=1969923769, displayname='Dane', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,morning brotha way rushing back worth much like jj watt always injured need tj go path especially year probably making playoffs,0.4019,0.125,0.5268999999999999,True
2347,1576912535378624512,2022-10-03 12:30:20+00:00,Blitz_Burgh,Pittsburgh Steelers’ Fans Get What They Want In Kenny Pickett. #Steelers #NFL https://t.co/IqMTa4qFpU https://t.co/o8YEeei74R,"['Steelers', 'NFL']",8,0,,,pittsburgh steelers fans get want kenny pickett,0.0772,0.0,0.0772,True
2348,1576912319984324613,2022-10-03 12:29:29+00:00,Blitz_Burgh,Steelers' Minkah Fitzpatrick: 'It's frustrating losing to people that you know that you're better than' #Steelers #NFL https://t.co/nwZj27084T https://t.co/w7QnkrG6zV,"['Steelers', 'NFL']",26,3,,,steelers minkah fitzpatrick frustrating losing people know youre better,-0.3818,0.04999999999999999,-0.3318,False
2350,1576912073077837825,2022-10-03 12:28:30+00:00,JHartman_PIT,"🚨NEW PODCAST🚨
A rundown of the latest “Let’s Ride” podcast for the #RideorDieCrew
• Injury Update
• KP8 debut was spoiled
• Hope for the O, not so for the D
• #Steelers Winners and Losers and plenty MORE 
🎧 Listen below ⬇️⬇️⬇️
🎙 https://t.co/Yy9ae1928S","['RideorDieCrew', 'Steelers']",5,3,,,new podcast rundown latest let ride podcast injury update kp8 debut spoiled hope winners losers plenty listen,-0.0516,0.14545454545454545,0.09385454545454544,True
2351,1576912022800719873,2022-10-03 12:28:18+00:00,steelerssam86,"#Steelers #SteelersNation Mondays after losses are hard.  I have the utmost respect for Tomlin and the Steelers organization.  Rebuilding isn't easy.  As a fan, I am sad, but not letting go of the fact that the Steelers are still my team! https://t.co/GEXyzO8ceg","['Steelers', 'SteelersNation']",0,0,,,mondays losses hard utmost respect tomlin steelers organization rebuilding isnt easy fan sad letting go fact steelers still team,-0.2057,-0.11944444444444445,-0.32514444444444446,False
2352,1576911881767251973,2022-10-03 12:27:44+00:00,Blitz_Burgh,First Call: JuJu Smith-Schuster's eye-catching quote about Steelers; Diontae Johnson says 2022 a 'rebuilding year' #Steelers #NFL https://t.co/kZQl7Xtgda https://t.co/B98SBGtzJO,"['Steelers', 'NFL']",6,0,,,first call juju smith schusters eye catching quote steelers diontae johnson says 2022 rebuilding year,0.0,0.425,0.425,True
2354,1576911585708478464,2022-10-03 12:26:34+00:00,RavensHypeMan,The unidentified #Steelers Fan fell nearly 40 feet inside #Acrisure Stadium on Sunday https://t.co/iLtoeCSWBY,"['Steelers', 'Acrisure']",1,1,,,unidentified fan fell nearly 40 feet inside stadium sunday,0.3182,0.1,0.4182,True
2355,1576911350994960384,2022-10-03 12:25:38+00:00,DavidMTodd,"Interesting Montravius Adams was elevated to first team NT this week, but he only played 11 snaps while Tyson Alualu played 18. (Don't know if there was an injury issue.) #Steelers",['Steelers'],7,0,,,interesting montravius adams elevated first team nt week played 11 snaps tyson alualu played 18 dont know injury issue,0.833,0.375,1.208,True
2356,1576911083742208000,2022-10-03 12:24:34+00:00,sockytocky90,#Steelers fans are pretty pathetic tbh. Y'all deserve Kenny Pickett. #NFL  if he starts the rest of the year the Steelers go 5-12.,"['Steelers', 'NFL']",0,0,,,fans pretty pathetic tbh yall deserve kenny pickett starts rest year steelers go 5 12,-0.128,-0.375,-0.503,False
2357,1576910810042933248,2022-10-03 12:23:29+00:00,photoguy15237,@CoachTomlin please for the love of god swallow your pride and hire an offensive coordinator that has had some nfl success. #Steelers,['Steelers'],1,0,"[User(username='CoachTomlin', id=1482304957, displayname='Mike Tomlin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-80.067777, latitude=40.551872)",please love god swallow pride hire offensive coordinator nfl success,0.8934,0.4,1.2934,True
2358,1576910695538610176,2022-10-03 12:23:02+00:00,SteelersNewsNow,Studs and Duds from Jets’ Week 4 win in Pittsburgh #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/vRbeO4Z0g1,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,studs duds jets week 4 win pittsburgh,0.5859,0.8,1.3859,True
2359,1576910468777914369,2022-10-03 12:22:07+00:00,sockytocky90,"@BeachamScott @C_AdamskiTrib @ajdavis22800 @NJBearsFan Yeah we'll take him, it's awesome watching your miserable asses at one and three not knowing how to act. Wait till you see how far you go in the standings now with Pickett at the helm. #Steelers 😂 🤡",['Steelers'],0,0,"[User(username='BeachamScott', id=1332691150344482818, displayname='Scott Beacham', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='C_AdamskiTrib', id=121032415, displayname='Chris Adamski', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ajdavis22800', id=865793974086381568, displayname='alise “aj” davis (4-7; 3-9😭)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NJBearsFan', id=718550336575815680, displayname='NJBearsFan 🐻⬇️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yeah well take awesome watching miserable asses one three knowing act wait till see far go standings pickett helm,0.6369,0.03333333333333333,0.6702333333333333,True
2360,1576910243027570689,2022-10-03 12:21:14+00:00,MichaelPghfans,@Jerrythekid21 Tomlin has never had to evaluate a QB. The mistake happened when he made Mitch QB1 w/o ever taking a snap for #Steelers . Mason clearly outplayed Mitch in preseason but MT's eyes were closed to the possibility of being wrong - something he will never admit.,['Steelers'],0,0,"[User(username='Jerrythekid21', id=1433201007610241033, displayname='Jersey Jerry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tomlin never evaluate qb mistake happened made mitch qb1 w ever taking snap mason clearly outplayed mitch preseason mts eyes closed possibility wrong something never admit,0.0114,-0.16666666666666666,-0.15526666666666666,False
2361,1576909744643911680,2022-10-03 12:19:15+00:00,TommyJaggi,Things keep getting worse for the #Steelers without T.J. Watt. Now 0-7 all-time without him following the Jets game. https://t.co/tB8UP24Uie,['Steelers'],22,3,,,things keep getting worse without j watt 0 7 time without following jets game,-0.4767,-0.26666666666666666,-0.7433666666666667,False
2362,1576909208867328001,2022-10-03 12:17:07+00:00,jamesharrisonst,Well #Steelers fans. Our new QB era has begun whether or but he starts in the coming weeks. The only reason I was against it is the OLINE is hideous and I hate to throw a newb into that mess.,['Steelers'],1,0,,,well fans new qb era begun whether starts coming weeks reason oline hideous hate throw newb mess,-0.6249,-0.27954545454545454,-0.9044454545454546,False
2363,1576909202911506432,2022-10-03 12:17:06+00:00,SSN_Steelers,Let’s see how Pickett does against Buffalo. Hopefully he cleans up some of those throws and decisions. No more bad interceptions would be great. Calvin Austin should be back. Could be a boost #Steelers,['Steelers'],2,1,,,let see pickett buffalo hopefully cleans throws decisions bad interceptions would great calvin austin back could boost,0.7184,0.0333333333333334,0.7517333333333335,True
2364,1576908709313228800,2022-10-03 12:15:08+00:00,ToiletsToTitles,"Two 2022 NFL Rookie QBs Had To Step Up In Week 4:

Pittsburgh Steelers: Kenny Pickett - 10/13 120 yds, 3 INTs, 6 att, 15 yds, 2 TDs

New England Patriots: Bailey Zappe - 10/15 99 yds 1 TD 

#HereWeGo #ForeverNE #NFL #TitleTribe https://t.co/DYjrGUSROy","['HereWeGo', 'ForeverNE', 'NFL', 'TitleTribe']",6,6,,,two 2022 nfl rookie qbs step week 4 pittsburgh steelers kenny pickett 10 13 120 yds 3 ints 6 att 15 yds 2 tds new england patriots bailey zappe 10 15 99 yds 1 td,0.0,0.13636363636363635,0.13636363636363635,True
2365,1576908694905913345,2022-10-03 12:15:05+00:00,btsteelcurtain,"Analyzing the #Steelers Week 4 loss to the Jets, by the numbers  https://t.co/fpJ87N2SEP",['Steelers'],2,0,,,analyzing week 4 loss jets numbers,-0.3182,0.0,-0.3182,False
2367,1576908537368043520,2022-10-03 12:14:27+00:00,SavageNomad01,Is more concerning that this D is that bad without TJ Watt and I think it's mostly the pass rush that they can't get home without him that's really concerning defense is not a one man unit it's 11 people and Minka is playing his ass off and all you do is avoid him #Steelers,['Steelers'],0,0,,"Coordinates(longitude=-79.8905161, latitude=40.4042343)",concerning bad without tj watt think mostly pass rush cant get home without thats really concerning defense one man unit 11 people minka playing ass avoid,-0.7665,5.551115123125783e-17,-0.7665,False
2370,1576907273493917696,2022-10-03 12:09:26+00:00,SavageNomad01,They might have to trade for another outside linebacker 98 is a good player but he's a rookie and he's playing pure outside linebacker and he's an inside lineman with outside ability that's not his fault that's just not managing your roster right #Steelers,['Steelers'],0,0,,"Coordinates(longitude=-79.8905161, latitude=40.4042343)",might trade another outside linebacker 98 good player hes rookie hes playing pure outside linebacker hes inside lineman outside ability thats fault thats managing roster right,0.5106,0.19999999999999998,0.7106,True
2371,1576907051589980160,2022-10-03 12:08:33+00:00,JoeSteelerFan,"Fair question: 

Is Kenny Pickett good?    Meaning better than most other QB’s in the NFL?    Or is he just better than anything the #Steelers currently have on their roster? 

We’re about to find out. https://t.co/e25G4qwqUo",['Steelers'],0,0,,,fair question kenny pickett good meaning better qb nfl better anything currently roster find,0.875,0.48,1.355,True
2372,1576906949157072896,2022-10-03 12:08:08+00:00,SavageNomad01,Yeah we pay all that money to our defense just to get drove downfield on twice couldn't even force a field goal once #Steelers,['Steelers'],0,0,,"Coordinates(longitude=-79.8905161, latitude=40.4042343)",yeah pay money defense get drove downfield twice couldnt even force field goal,0.3182,0.0,0.3182,True
2373,1576906826251382784,2022-10-03 12:07:39+00:00,mattypaul35,"From here on out, I will only tweet positive things about the #Steelers. Thumbs up mentality",['Steelers'],0,0,,,tweet positive things thumbs mentality,0.5574,0.22727272727272727,0.7846727272727273,True
2375,1576906473136742400,2022-10-03 12:06:15+00:00,HerbUtsmellz,@YoungGod823 No they can’t. The #NYJets stink. As much or worse than #Trubisky The #Steelers should never have lost to that dog shirt franchise.,"['NYJets', 'Trubisky', 'Steelers']",0,0,"[User(username='YoungGod823', id=221605415, displayname='Johnny Johnstar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stink much worse never lost dog shirt franchise,-0.5911,-0.4,-0.9911,False
2376,1576906300478586882,2022-10-03 12:05:34+00:00,Steelersdepot,Steelers vs. Jets: What they're saying in New York after win https://t.co/elTYACTGVc #Steelers https://t.co/k1tx02Nvgw,['Steelers'],3,2,,,steelers vs jets theyre saying new york win,0.5859,0.4681818181818182,1.0540818181818181,True
