,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
739,1569708809987170309,2022-09-13 15:25:18+00:00,sickpodsteelers,"Najee Harris feels good about playing on Sunday 🤩

#Steelers #SteelersNation #HereWeGo #NFL #thesickpodcast https://t.co/N9qz8XijWo","['Steelers', 'SteelersNation', 'HereWeGo', 'NFL', 'thesickpodcast']",30,5,,,najee harris feels good playing sunday,0.5719,0.7,1.2719,True
740,1569708782778720256,2022-09-13 15:25:12+00:00,Jason_Shetler,We’re about to find out how high Alex Highsmith wants to go to grab the brass ring. #Steelers,['Steelers'],0,0,,,find high alex highsmith wants go grab brass ring,0.0,0.18,0.18,True
742,1569708275238637568,2022-09-13 15:23:11+00:00,DanielHegerle,"Najee Harris says his foot is fine and is good to go against the Pats this weekend. Hopefully the Steelers medical staff agrees with him 😅

#HereWeGo #NFLTwitter #NajeeHarris #Steelers","['HereWeGo', 'NFLTwitter', 'NajeeHarris', 'Steelers']",0,0,,,najee harris says foot fine good go pats weekend hopefully steelers medical staff agrees,0.802,0.37222222222222223,1.1742222222222223,True
743,1569708265579384833,2022-09-13 15:23:08+00:00,Steelersdepot,Joe Starkey’s mailbag: Do Steelers fans owe Ben Roethlisberger an apology? #Steelers #NFL https://t.co/A6cFHlAjAn,"['Steelers', 'NFL']",5,0,,,joe starkey mailbag steelers fans owe ben roethlisberger apology,0.0516,0.0,0.0516,True
745,1569708000675340288,2022-09-13 15:22:05+00:00,EowynSlays,Kiss that million dollar forehead coach T !!  #HereWeGo #SteelersNation #Steelers https://t.co/xHJDZ1FVOw,"['HereWeGo', 'SteelersNation', 'Steelers']",8,1,,,kiss million dollar forehead coach,0.4215,0.0,0.4215,True
746,1569707901505228802,2022-09-13 15:21:42+00:00,Blitz_Burgh,Joe Starkey’s mailbag: Do Steelers fans owe Ben Roethlisberger an apology? #Steelers #NFL https://t.co/esNi4QzOuY https://t.co/os47PbeqGI,"['Steelers', 'NFL']",20,2,,,joe starkey mailbag steelers fans owe ben roethlisberger apology,0.0516,0.0,0.0516,True
747,1569707870945710081,2022-09-13 15:21:34+00:00,Steelersdepot,Najee Harris Saw A ‘Calm’ Mitch Trubisky In First Game With Steelers Who Took Control Of Offense https://t.co/rdf3se8tBg #Steelers https://t.co/rHjdkqaCNY,['Steelers'],20,2,,,najee harris saw calm mitch trubisky first game steelers took control offense,0.0772,0.05000000000000001,0.1272,True
748,1569707585057562624,2022-09-13 15:20:26+00:00,TheSteelZone,Steelers RB Najee Harris said he will practice this week &amp; will play vs. New England on Sunday. #HereWeGo,['HereWeGo'],23,1,,,steelers rb najee harris said practice week amp play vs new england sunday,0.34,0.13636363636363635,0.4763636363636364,True
749,1569707362298068994,2022-09-13 15:19:33+00:00,Blitz_Burgh,Looks like TJ Watt is not on the IR just yet. #Steelers #NFL https://t.co/4LBFR8nLGW,"['Steelers', 'NFL']",44,1,,,looks like tj watt ir yet,0.3612,0.0,0.3612,True
750,1569707339409760258,2022-09-13 15:19:28+00:00,InsideInjuries,"#Steelers RB Najee Harris left Sunday's game with a foot injury, an aggravation of the one he hurt in the preseason. He says he will be practicing this week and will play in week 2. 

HIGH Injury Risk 
Above Average HPF (our metric to predict performance based on health)",['Steelers'],10,1,,,rb najee harris left sundays game foot injury aggravation one hurt preseason says practicing week play week 2 high injury risk average hpf metric predict performance based health,-0.8271,-0.0975,-0.9246,False
753,1569707159335714818,2022-09-13 15:18:45+00:00,GoldLotSports,"The Pittsburgh Steelers had plenty of players to celebrate in Sunday's win against the Bengals, but one player flew under the radar, in a good way:

#HereWeGo 

https://t.co/RBZX6ItPj0",['HereWeGo'],1,0,,,pittsburgh steelers plenty players celebrate sundays win bengals one player flew radar good way,0.886,0.75,1.6360000000000001,True
754,1569707008080908289,2022-09-13 15:18:09+00:00,Steelersdepot,Steelers still ranked 22nd overall in The Ringer's NFL Power Rankings despite win over Bengals. #Steelers #NFL https://t.co/9GbTOEvcMu,"['Steelers', 'NFL']",23,1,,,steelers still ranked 22nd overall ringers nfl power rankings despite win bengals,-0.4717,0.4,-0.07169999999999999,False
755,1569706985477783555,2022-09-13 15:18:03+00:00,Steelersdepot,CBS rules analyst says 2 crucial plays from Steelers-Bengals carry important NFL officiating lessons https://t.co/9MEoqlfW1Z #Steelers https://t.co/S6f4riUCbC,['Steelers'],8,2,,,cbs rules analyst says 2 crucial plays steelers bengals carry important nfl officiating lessons,0.4215,0.2,0.6214999999999999,True
758,1569706566844047360,2022-09-13 15:16:23+00:00,B_GNation1,"Whether you call it Heinz Field or Acrisure Stadium, the #Steelers are coming HOME! 

No time for rest, game week starts NOW! 

#SteelersNation #HereWeGo #NEvsPIT #SteelersFootball https://t.co/wmKEF7eFiX","['Steelers', 'SteelersNation', 'HereWeGo', 'NEvsPIT', 'SteelersFootball']",7,0,,,whether call heinz field acrisure stadium coming home time rest game week starts,0.0,-0.4,-0.4,False
759,1569706346660102144,2022-09-13 15:15:31+00:00,Starry_Ray,"What Happened During the Steelers vs Bengals Game?? Steelers vs Bengals Recap!

https://t.co/KEkifghc6i

#HereWeGo  #Kickoff2022  #NFLTwitter  #vtuber #pngtuber #Steelers #Bengals https://t.co/fhG9HP7hod","['HereWeGo', 'Kickoff2022', 'NFLTwitter', 'vtuber', 'pngtuber', 'Steelers', 'Bengals']",0,0,,,happened steelers vs bengals game steelers vs bengals recap,0.0,-0.4,-0.4,False
761,1569706082347409410,2022-09-13 15:14:28+00:00,EMQpodcast,"Game Changer💥

Week 1 🎬

Minkah Fitzpatrick (@minkfitz_21)

🎞 Blocked PAT, INT TD, 10 tackles

#HereWeGo | @steelers https://t.co/n0qSYE6a78",['HereWeGo'],3,1,"[User(username='minkfitz_21', id=414267748, displayname='Minkah Fitzpatrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,game changer week 1 minkah fitzpatrick blocked pat int td 10 tackles,-0.2732,-0.4,-0.6732,False
762,1569705978441990147,2022-09-13 15:14:03+00:00,Blitz_Burgh,NFL Power Rankings: The Bills and Chiefs Dominate Week 1. #Steelers #NFL https://t.co/I7iTUz9sWX https://t.co/WyTlxv3kWr,"['Steelers', 'NFL']",2,0,,,nfl power rankings bills chiefs dominate week 1,-0.128,0.0,-0.128,False
763,1569705235546836995,2022-09-13 15:11:06+00:00,SteelersNewsNow,Steelers offense reaches a new low in Week 1 of the 2022 season #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/JlWqiYZbPU,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,steelers offense reaches new low week 1 2022 season,-0.4404,0.06818181818181818,-0.37221818181818184,False
764,1569704494627459072,2022-09-13 15:08:09+00:00,lyghtlefty7,"@steelers Hold that rope Defense.
90 will be back. 💪🏾
#HereWeGo 
@SteeIerNation 💯 https://t.co/jRyB9aUUzj",['HereWeGo'],0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SteeIerNation', id=769405857759129600, displayname='SteelerNation', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hold rope defense 90 back,0.128,0.0,0.128,True
765,1569704466718261250,2022-09-13 15:08:03+00:00,SteelersNewsNow,Jamir Jones Happy To Be Back With Steelers: ‘Nowhere Else I Would’ve Wanted To Be’ #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/ceVF0VSedT,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,jamir jones happy back steelers nowhere else would wanted,0.5719,0.4,0.9719,True
767,1569704028736552972,2022-09-13 15:06:18+00:00,AMDriveTV,"TODAY’S SHOW ☀️
9.13.2022

- #Seahawks get big win over #Broncos
- #49ers need to bench Trey Lance?
- #Steelers top #Bengals as Burrow looks bad
- #Browns beat Baker
- Should the #Packers panic?
- #Chiefs x #Bucs win
- Top 5 #MLB, #CFB, &amp; #NFL teams

https://t.co/FuxjKx2RWx","['Seahawks', 'Broncos', '49ers', 'Steelers', 'Bengals', 'Browns', 'Packers', 'Chiefs', 'Bucs', 'MLB', 'CFB', 'NFL']",1,0,,,today show 9 13 2022 get big win need bench trey lance top burrow looks bad beat baker panic x win top 5 amp teams,0.5267,0.3166666666666667,0.8433666666666666,True
769,1569703847869968387,2022-09-13 15:05:35+00:00,Steelersdepot,"Danny Smith Reminded Heyward Before PAT, ‘Hey, We Got One More Play’ (And You Know How That Went) https://t.co/FkfHC9UOKO #Steelers https://t.co/smjOsbvYDr",['Steelers'],22,1,,,danny smith reminded heyward pat hey got one play know went,0.34,0.0,0.34,True
770,1569703614658285569,2022-09-13 15:04:40+00:00,JoeNYLaw,Geno Smith last night made #Steelers Mitch Trubitsky look like a rank amateur. The media narrative must be disregarded and Kenny Picket should start next week against New England.,['Steelers'],1,0,,,geno smith last night made mitch trubitsky look like rank amateur media narrative must disregarded kenny picket start next week new england,-0.0258,-0.18272727272727274,-0.20852727272727273,False
772,1569703357790695428,2022-09-13 15:03:38+00:00,Steelersdepot,"PFF grades: Mitch Trubisky, offensive line give reasons for cautious optimism https://t.co/NlClS83jKq #Steelers https://t.co/qAqgqFPGoW",['Steelers'],8,3,,,pff grades mitch trubisky offensive line give reasons cautious optimism,0.0258,0.0,0.0258,True
774,1569703336190025728,2022-09-13 15:03:33+00:00,Steelersdepot,Steelers RB Najee Harris (foot): 'I will be playing this weekend' vs. Patriots https://t.co/4CYnTH2frd #Steelers https://t.co/6LOKcuPC80,['Steelers'],36,5,,,steelers rb najee harris foot playing weekend vs patriots,0.2023,0.0,0.2023,True
776,1569702858647564293,2022-09-13 15:01:39+00:00,SteelersNewsNow,Malik Reed Says He’s ‘Very Comfortable’ With Steelers Defense #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/rZ4ZY8qIbX,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,malik reed says comfortable steelers defense,0.5859,0.4,0.9859,True
777,1569702846316036096,2022-09-13 15:01:36+00:00,SNParker_,"Who is to blame for the #Steelers rough offensive performance on Sunday? Offensive coordinator, Matt Canada or starting quarterback, Mitch Trubisky?
https://t.co/H9MmHtglC7",['Steelers'],5,4,,,blame rough offensive performance sunday offensive coordinator matt canada starting quarterback mitch trubisky,-0.8126,-0.05,-0.8626,False
778,1569702640434413568,2022-09-13 15:00:47+00:00,JoeNYLaw,If #Steelers offense could have been merely mediocre TJ Watt wouldn’t have had to be on the field an insane 40 minutes and likely would not have sustained the injury. His injury is squarely on Tomlin and Canada for horrible scheming and on Trubitsky for his utter ineptitude.,['Steelers'],6,0,,,offense could merely mediocre tj watt field insane 40 minutes likely would sustained injury injury squarely tomlin canada horrible scheming trubitsky utter ineptitude,-0.9153,-0.5,-1.4153,False
779,1569702606947160066,2022-09-13 15:00:39+00:00,btsteelcurtain,#Steelers Stock Report: Whose stock is rising after the win over the Bengals https://t.co/lwMw1dwY1m,['Steelers'],2,0,,,stock report whose stock rising win bengals,0.5859,0.8,1.3859,True
780,1569702453041299456,2022-09-13 15:00:03+00:00,TribSports,"In the latest ""First Call,"" the #Steelers might not be lucky enough to avoid Mac Jones this Sunday. Also: Three former #Penguins have new places to skate.

https://t.co/ajCDZynuhl","['Steelers', 'Penguins']",0,0,,,latest first call might lucky enough avoid mac jones sunday also three former new places skate,0.1531,0.2032828282828283,0.3563828282828283,True
781,1569702306760855556,2022-09-13 14:59:28+00:00,SteelerGirl0719,"Yall mad at the Najee Harris pick!? It was the RIGHT pick, dude just has to get his vision of the field back up. Don't hate after one game, let's see what he does Sunday. #Steelers #SteelersNation","['Steelers', 'SteelersNation']",1,0,,,yall mad najee harris pick right pick dude get vision field back dont hate one game lets see sunday,0.2018,-0.30785714285714283,-0.10605714285714282,False
782,1569702282576695298,2022-09-13 14:59:22+00:00,Blitz_Burgh,Steelers RB Najee Harris (foot): 'I will be playing this weekend' vs. Patriots #Steelers #NFL https://t.co/qCrmo9o1P1 https://t.co/J159IZU42I,"['Steelers', 'NFL']",59,4,,,steelers rb najee harris foot playing weekend vs patriots,0.2023,0.0,0.2023,True
783,1569702277912338432,2022-09-13 14:59:21+00:00,Alex_Kozora,"The Pittsburgh Steelers dressed 23 defensive players Sunday. They played 21 of them. 19 of them played 15+ snaps. And Pittsburgh threw every grouping and alignment they had to beat the Bengals. 

- Big Base
- Big Nickel
- 3-3-5

My breakdown. #Steelers

https://t.co/YWj7LOMiUi",['Steelers'],137,7,,,pittsburgh steelers dressed 23 defensive players sunday played 21 19 played 15 snaps pittsburgh threw every grouping alignment beat bengals big base big nickel 3 3 5 breakdown,0.5994,-0.26666666666666666,0.3327333333333334,True
784,1569702233050353667,2022-09-13 14:59:10+00:00,TheRedzoneorg,Najee Harris: 'I will be playing this weekend' vs. Patriots https://t.co/mGeTBhd23S  #NFL #Steelers,"['NFL', 'Steelers']",0,0,,,najee harris playing weekend vs patriots,0.2023,0.0,0.2023,True
786,1569701820053991425,2022-09-13 14:57:32+00:00,thecoldwire,"The sky isn't falling when it comes to the health of T.J. Watt. #Steelers 

https://t.co/7zN0EEBEw7",['Steelers'],0,0,,,sky isnt falling comes health j watt,0.1139,0.0,0.1139,True
787,1569701760146579456,2022-09-13 14:57:17+00:00,JackElUnicornio,"🔊#Steelers RB Najee Harris afirma que practicará y jugará esta semana #HereWeGo 

🎙Parece que estamos safe ! https://t.co/qDCnGHRG1k","['Steelers', 'HereWeGo']",1,0,,,rb najee harris afirma que practicar jugar esta semana parece que estamos safe,0.4404,0.5,0.9404,True
788,1569701722280321024,2022-09-13 14:57:08+00:00,SteelersNewsNow,Recapping the Steelers 23-20 win over the Bengals in Week 1 | Steelers Live The Extra Point #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/LsOaWwuCpn,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,recapping steelers 23 20 win bengals week 1 steelers live extra point,0.5859,0.31212121212121213,0.8980212121212121,True
789,1569701598313517056,2022-09-13 14:56:39+00:00,nflwire412,#Steelers RB Najee Harris says he’s planning to be ready to play Sunday vs. the #Patriots. #NFL #HereWeGo,"['Steelers', 'Patriots', 'NFL', 'HereWeGo']",0,0,,,rb najee harris says planning ready play sunday vs,0.5994,0.2,0.7994000000000001,True
790,1569701340523249672,2022-09-13 14:55:37+00:00,_MLFootball,#Steelers RB Najee Harris told @AdamSchein: 'I will be playing this weekend' vs. #Patriots.,"['Steelers', 'Patriots']",16,4,"[User(username='AdamSchein', id=37824341, displayname='Adam Schein', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,rb najee harris told playing weekend vs,0.2023,0.0,0.2023,True
791,1569701029108744194,2022-09-13 14:54:23+00:00,lasteelersfan,"To be clear, the defense won that game Sunday. The offense looked just as bad, if not worse, than last years. I’m hoping it was rust that needed to be knocked off. #HereWeGo #Steelers","['HereWeGo', 'Steelers']",1,0,,,clear defense game sunday offense looked bad worse last years hoping rust needed knocked,-0.4019,-0.27999999999999997,-0.6819,False
792,1569700661096513539,2022-09-13 14:52:55+00:00,Steelersdepot,"The Pittsburgh-Cincinnati OT game recorded the most-watched Week 1 regional game window for CBS since 1998, when the NFL returned to CBS. The game window averaged 17.387 million viewers, according to Nielsen national ratings, up +21% vs. last year’s comparable window. #Steelers",['Steelers'],479,37,,,pittsburgh cincinnati ot game recorded watched week 1 regional game window cbs since 1998 nfl returned cbs game window averaged 17 387 million viewers according nielsen national ratings 21 vs last year comparable window,0.0,-0.30000000000000004,-0.30000000000000004,False
793,1569700492460032002,2022-09-13 14:52:15+00:00,PghSteelersNow,"T.J. Watt replacement? #Steelers to work out former Washington OLB, 2nd-round pick Ryan Anderson.

https://t.co/9HjFxPBFHe",['Steelers'],18,6,,,j watt replacement work former washington olb 2nd round pick ryan anderson,0.0,-0.06666666666666667,-0.06666666666666667,False
794,1569700210691145729,2022-09-13 14:51:08+00:00,cdcrisan,"#Steelers running back Najee Harris told @AdamSchein on @MadDogRadio that ""I will be playing this weekend"" after sustaining a foot injury on Sunday at Cincinnati.

Details for @DKPghSports: https://t.co/v8vcT1jZHm",['Steelers'],0,0,"[User(username='AdamSchein', id=37824341, displayname='Adam Schein', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MadDogRadio', id=121792417, displayname='Mad Dog Sports Radio', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DKPghSports', id=3376392995, displayname='DK Pittsburgh Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,running back najee harris told playing weekend sustaining foot injury sunday cincinnati details,-0.25,0.0,-0.25,False
795,1569700187311931398,2022-09-13 14:51:02+00:00,SteelersNewsNow,Epic opening win comes with possibly high cost for Steelers #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/HBhx67WIZQ,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,epic opening win comes possibly high cost steelers,0.5859,0.35333333333333333,0.9392333333333334,True
796,1569699723208183808,2022-09-13 14:49:12+00:00,PittsburghSport,"Congrats to #Steelers LB/Coach Joey Porter on joining XFL's San Antonio team as their new LB Coach (under @mvp86hinesward ).

""I take pride in all of the guys I ever coached. I want them all to be able to say they got something from me. That I impacted their career in some way."" https://t.co/WKODFIwXFN",['Steelers'],101,10,"[User(username='mvp86hinesward', id=68786791, displayname='Hines Ward', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,congrats lb coach joey porter joining xfls san antonio team new lb coach take pride guys ever coached want able say got something impacted career way,0.7269,0.3181818181818182,1.0450818181818182,True
797,1569699694720462851,2022-09-13 14:49:05+00:00,Steelersdepot,Najee Harris: I’m playing against Patriots https://t.co/f6QxV2iQmG via PFT #Steelers https://t.co/vBpAFCLRhw,['Steelers'],30,5,,,najee harris playing patriots via pft,0.2023,0.0,0.2023,True
798,1569699681357205507,2022-09-13 14:49:02+00:00,JHartman_PIT,"Okay #RideorDieCrew, time for questions for the MAILBAG SEGMENT of the Wednesday“Let’s Ride” podcast. Fire 🔥 away with questions below ⬇️⬇️⬇️ #Steelers https://t.co/BJWlKo9dar","['RideorDieCrew', 'Steelers']",7,4,,,okay time questions mailbag segment wednesday let ride podcast fire away questions,-0.128,0.5,0.372,True
800,1569699370529955841,2022-09-13 14:47:48+00:00,NFL_DovKleiman,"CBS had 17.4 million viewers for their 1pm NFL window.

The #Bengals-#Steelers game was the most watched regional game window for CBS since 1998.

https://t.co/YCVrEkbh2N","['Bengals', 'Steelers']",1126,144,,,cbs 17 4 million viewers 1pm nfl window game watched regional game window cbs since 1998,0.0,-0.4,-0.4,False
802,1569699174970695683,2022-09-13 14:47:01+00:00,SteelersNewsNow,"New England Patriots vs. Pittsburgh Steelers picks, predictions: Who wins NFL Week 2 game? #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/bSFrlZBTEL","['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,new england patriots vs pittsburgh steelers picks predictions wins nfl week 2 game,0.5719,0.012121212121212107,0.584021212121212,True
805,1569698920292384773,2022-09-13 14:46:00+00:00,SteelersNewsNow,"Bengals’ Clark Harris getting second opinion, won’t retire after injury #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/swGi8QiB7K","['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,bengals clark harris getting second opinion retire injury,-0.4215,0.0,-0.4215,False
806,1569698722560282632,2022-09-13 14:45:13+00:00,Alex_Kozora,Former Steelers' OLB and coach Joey Porter has a new job. He'll coach linebackers for the XFL's San Antonio team. Hines Ward is the team's head coach. #Steelers,['Steelers'],1196,62,,,former steelers olb coach joey porter new job hell coach linebackers xfls san antonio team hines ward teams head coach,-0.6808,0.06818181818181818,-0.6126181818181817,False
807,1569698671150735363,2022-09-13 14:45:01+00:00,SteeIerNation,"#Steelers working out former Commanders 2nd round pick LB Ryan Anderson. Anderson has 6 career sacks, and hasn't played in a regular season game since 2020.",['Steelers'],549,15,,"Coordinates(longitude=-80.519851, latitude=39.719801)",working former commanders 2nd round pick lb ryan anderson anderson 6 career sacks hasnt played regular season game since 2020,-0.2584,-0.12000000000000002,-0.37840000000000007,False
808,1569698572957847555,2022-09-13 14:44:38+00:00,ActionNetNFLInj,"Najee Harris was on with @AdamSchein: ""I'll be back at practice this week, and then I will be playing this weekend.""  #Steelers RB left Sunday's win with a foot injury related to his summer issues with the same foot. https://t.co/sdGaEL8II7 https://t.co/mQKsSgEohE",['Steelers'],0,0,"[User(username='AdamSchein', id=37824341, displayname='Adam Schein', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,najee harris ill back practice week playing weekend rb left sundays win foot injury related summer issues foot,-0.0,0.06000000000000001,0.06000000000000001,True
809,1569698566402199553,2022-09-13 14:44:36+00:00,MikeGiardi,"Najee Harris was on with @AdamSchein: ""I'll be back at practice this week, and then I will be playing this weekend.""  #Steelers RB left Sunday's win with a foot injury related to his summer issues with the same foot. https://t.co/6GER3H7e7o",['Steelers'],29,5,"[User(username='AdamSchein', id=37824341, displayname='Adam Schein', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,najee harris ill back practice week playing weekend rb left sundays win foot injury related summer issues foot,-0.0,0.06000000000000001,0.06000000000000001,True
812,1569697719505285120,2022-09-13 14:41:14+00:00,bbafootball_,#Steelers RB Najee Harris told @AdamSchein that his foot is fine and he will play in the team’s Week 2 matchup vs the #Patriots,"['Steelers', 'Patriots']",0,0,"[User(username='AdamSchein', id=37824341, displayname='Adam Schein', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,rb najee harris told foot fine play team week 2 matchup vs,0.4939,0.4166666666666667,0.9105666666666667,True
813,1569697664677343238,2022-09-13 14:41:01+00:00,SteelersNewsNow,AFC North watch: Injuries bite hard in Week 1 #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/K3sPnOqZZL,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,afc north watch injuries bite hard week 1,-0.1027,-0.2916666666666667,-0.3943666666666667,False
814,1569697287894351874,2022-09-13 14:39:31+00:00,TommyJaggi,"#Steelers are working out EDGE Ryan Anderson, per @TomPelissero. Anderson (6'2'', 255 lbs.) was with Washington for the past 4 seasons. He did not record a sack or QB hit in 9 games last year.",['Steelers'],14,2,"[User(username='TomPelissero', id=36089053, displayname='Tom Pelissero', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,working edge ryan anderson per anderson 62 255 lbs washington past 4 seasons record sack qb hit 9 games last year,0.0,-0.125,-0.125,False
815,1569696759349411841,2022-09-13 14:37:25+00:00,Blitz_Burgh,"Five things to know about the New England Patriots, the Steelers' Week 2 opponent #Steelers #NFL https://t.co/FANkyKkzlf","['Steelers', 'NFL']",7,1,,,five things know new england patriots steelers week 2 opponent,0.0,0.13636363636363635,0.13636363636363635,True
819,1569696408311062528,2022-09-13 14:36:01+00:00,Blitz_Burgh,Ron Cook: Cam Heyward playing with a mean streak for underdog #Steelers https://t.co/ecVQhxRJ61 https://t.co/RI8n2MiWRk,['Steelers'],21,0,,,ron cook cam heyward playing mean streak underdog,0.2023,-0.3125,-0.11019999999999999,False
820,1569696329575682048,2022-09-13 14:35:43+00:00,RedZoneInsider,#Commanders have signed former #Steelers DT Dovovan Jeter to their Active Roster,"['Commanders', 'Steelers']",0,0,,,signed former dt dovovan jeter active roster,0.4019,-0.06666666666666667,0.3352333333333333,True
821,1569696167574790146,2022-09-13 14:35:04+00:00,TannerPhiferNFL,"The #Steelers are placing T.J. Watt on IR, but it’s believed his injury is not season ending. The Steelers are now hosting a workout for LB Ryan Anderson. https://t.co/3o85kR6Jtk",['Steelers'],0,0,,,placing j watt ir believed injury season ending steelers hosting workout lb ryan anderson,-0.4215,0.0,-0.4215,False
822,1569696160280940545,2022-09-13 14:35:02+00:00,SteelersNewsNow,"Sources: Pittsburgh Steelers' T.J. Watt to get second, third opinions on torn pectoral #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/eL0luvrlRd","['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,sources pittsburgh steelers j watt get second third opinions torn pectoral,-0.25,0.0,-0.25,False
823,1569696125854130181,2022-09-13 14:34:54+00:00,Blitz_Burgh,PHOTOS: Game faces - Steelers at Bengals #Steelers #NFL https://t.co/XDxkVw5C7j https://t.co/2dohF9iuUF,"['Steelers', 'NFL']",9,0,,,photos game faces steelers bengals,0.0,-0.4,-0.4,False
825,1569695819636379650,2022-09-13 14:33:41+00:00,WhiskeyCongress,So will Matt Canada’s play calling and the offensive line show up because haven’t seen much of either in about 19 games-ish #Steelers https://t.co/zx8tBdw9K3,['Steelers'],0,0,,,matt canada play calling offensive line show seen much either 19 games ish,-0.1531,0.2,0.0469,True
