,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
315,1592159827840888832,2022-11-14 14:17:38+00:00,chatham58,"#Niners, #Bucs &amp; #Titans offenses officially declared “broken” after low-scoring NFL victories Sunday. I sawz it on the tape, caller!","['Niners', 'Bucs', 'Titans']",32,1,,,amp offenses officially declared broken low scoring nfl victories sunday sawz tape caller,-0.7717,-0.2,-0.9717,False
316,1592159309043240962,2022-11-14 14:15:34+00:00,KristofferBarb1,You Like Getting @49ers Fans Upset 😎 Not I #FTTB https://t.co/rvzQ2F8wBy,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,like getting fans upset,-0.0258,0.0,-0.0258,False
317,1592157520558460931,2022-11-14 14:08:28+00:00,Delta49erx,"@957thegame I love the show, but you all asking what ifs. What if the Chargers had ALLEN and WILLIAMS, fair. What if the Niners had E-Man, Armstead, and Ebukam. #FTTB https://t.co/JW0Dxe14v9",['FTTB'],1,0,"[User(username='957thegame', id=27331177, displayname='95.7 The Game', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,love show asking ifs chargers allen williams fair niners e man armstead ebukam,0.7579,0.6,1.3578999999999999,True
319,1592152495379591168,2022-11-14 13:48:30+00:00,au_neverlucky,Why have the 49ers doubted Jimmy G so much. Imagine if they never wasted that pick on Trey Lance #NFL #Niners,"['NFL', 'Niners']",1,0,,,49ers doubted jimmy g much imagine never wasted pick trey lance,0.1351,0.15000000000000002,0.2851,True
320,1592151655818354689,2022-11-14 13:45:10+00:00,49ersSupporters,How Patriots' playoff chances were impacted by bye week game results #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/63XMgD2S9z,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,patriots playoff chances impacted bye week game results,0.2023,-0.4,-0.19770000000000001,False
321,1592150612262752257,2022-11-14 13:41:01+00:00,49ersSupporters,What the 49ers are saying after beating the Chargers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/To533rgizW,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers saying beating chargers,-0.4588,0.0,-0.4588,False
322,1592150333752758273,2022-11-14 13:39:54+00:00,kareemslick,@49ers Great Game last night Fellas safe Travels to Mexico 👊🏾✈️🇲🇽🏈 @gkittle46 @JimmyG_10 @19problemz @CMC_22 @nbsmallerbear @RobbieGould09 @EliMitch15 @JuiceCheck44 @TrentW71 @TalanoaHufanga @THE2ERA @The99Athlete @charless_94 @DGray_5 @itslilmooney #FTTB #IGYB #49ers #Niners #LACvsSF,"['FTTB', 'IGYB', '49ers', 'Niners', 'LACvsSF']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gkittle46', id=725897344357519360, displayname='George Kittle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='19problemz', id=589211155, displayname='Deebo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nbsmallerbear', id=2272468141, displayname='Nick Bosa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RobbieGould09', id=123749721, displayname='Robbie Gould', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EliMitch15', id=1283421657458257920, displayname='Elijah Mitchell', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JuiceCheck44', id=1135953494, displayname='Kyle Juszczyk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TrentW71', id=544866138, displayname='Trent Williams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='THE2ERA', id=839889224, displayname='BA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='The99Athlete', id=2885811553, displayname='Thee Drake Jackson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='charless_94', id=1167077882, displayname='Charles Omenihu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DGray_5', id=701111843075411968, displayname='Danny Gray', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='itslilmooney', id=421734164, displayname='Charvarius Ward', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great game last night fellas safe travels mexico,0.7906,0.225,1.0156,True
323,1592148865545035776,2022-11-14 13:34:04+00:00,49ersSupporters,NFL Week 10: Giants’ Saquon Barkley looks like a star again; more Sunday lessons #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Cq4FuVUC6f,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 10 giants saquon barkley looks like star sunday lessons,0.3612,0.0,0.3612,True
325,1592147140905947139,2022-11-14 13:27:13+00:00,sbbmuud,"@cmlb783 Totally! I wore my favorite Niners sweats all day yesterday. And I wear my Niners necklace 24/7/365, anyways! #FTTB",['FTTB'],2,0,"[User(username='cmlb783', id=1422021164935770113, displayname='Christine Myers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,totally wore favorite niners sweats day yesterday wear niners necklace 24 7 365 anyways,0.507,0.25,0.757,True
328,1592143675693633537,2022-11-14 13:13:27+00:00,kareemslick,@ritaoak_art @NFL @49ers @JimmyG_10 My favorite late night talk Show this is awesome.  @jimmyfallon @TonightShowPR would love this 🤣👀📺✌🏾🏈 #FTTB #49ers #niners #TonightShow #JimmyFallon #JimmyGaroppolo #TheTonightShow,"['FTTB', '49ers', 'niners', 'TonightShow', 'JimmyFallon', 'JimmyGaroppolo', 'TheTonightShow']",0,0,"[User(username='ritaoak_art', id=1504428179611652102, displayname='Rita Oak', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jimmyfallon', id=15485441, displayname='Jimmy Fallon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TonightShowPR', id=1504807681751715846, displayname='The Tonight Show PR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,favorite late night talk show awesome would love,0.9062,0.425,1.3312,True
329,1592142437946126337,2022-11-14 13:08:32+00:00,ALawRadio,"MANIC MONDAY podcast: there's definitely crying in football!😛🏈 We hit EVERY Sunday game with wild mood swings, dramatic endings, streaking and reaction! Plus @MaioccoNBCS after the #Niners win and @BucSidelineGuy fresh off the plane from Munich! #LISTEN
https://t.co/Ke6dIIbrWk","['Niners', 'LISTEN']",27,3,"[User(username='MaioccoNBCS', id=27796499, displayname='Matt Maiocco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BucSidelineGuy', id=61924360, displayname='TJ Rives', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,manic monday podcast theres definitely crying football hit every sunday game wild mood swings dramatic endings streaking reaction plus win fresh plane munich,0.6908,0.02777777777777778,0.7185777777777778,True
331,1592138777065316353,2022-11-14 12:53:59+00:00,Naughty__a,Good morning! ☀️ happy victory Monday to niners fans only 😌🥳 #FTTB what a great day to have off! 🥰,['FTTB'],209,5,,,good morning happy victory monday niners fans great day,0.8934,0.7666666666666666,1.6600666666666666,True
332,1592137940695932928,2022-11-14 12:50:40+00:00,lesliekate_n,I thought the one thing McGlinchey was supposed to be good at was run blocking?!? 🤦🏼‍♀️@49ers #FTTB https://t.co/AmyNNDQwV5,['FTTB'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thought one thing mcglinchey supposed good run blocking,0.0772,0.7,0.7772,True
333,1592137231778865154,2022-11-14 12:47:51+00:00,Amaripop,"@SportsCenter Niners fans are so special ed, ""Jimmy G always getting saved"" dropped TD on third down. Leads to field goal. Tackled on one yard line, run it in for TD. ""he never throws tds."" #fttb https://t.co/cyLmZyebWC",['fttb'],14,3,"[User(username='SportsCenter', id=26257166, displayname='SportsCenter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,niners fans special ed jimmy g always getting saved dropped td third leads field goal tackled one yard line run td never throws tds,0.6705,0.17857142857142858,0.8490714285714286,True
334,1592134167453929474,2022-11-14 12:35:40+00:00,MathsChemistry,"Need academic help in
✅Exams
✅Math
✅Calculus 1,2
✅English
✅Thesis
✅Stats
✅Essay due
✅Assignments
✅Biology..
✅Homework
✅Accounting
✅Essay pay

#Chargers #49ers #GoodMondayMorning #Embiid #Diggs #Niners #Senate #Checo #DaveChappelle #BlackPanther #BUFFALO #manchin https://t.co/5OQkJKV9he","['Chargers', '49ers', 'GoodMondayMorning', 'Embiid', 'Diggs', 'Niners', 'Senate', 'Checo', 'DaveChappelle', 'BlackPanther', 'BUFFALO', 'manchin']",0,1,,,need academic help exams math calculus 1 2 english thesis stats essay due assignments biology homework accounting essay pay,0.3182,-0.041666666666666664,0.2765333333333333,True
335,1592133765182390273,2022-11-14 12:34:04+00:00,ByJayClemons,Listening to @Czabe right now … your #NFLRedZone subscription easily works while sitting inside #NFL stadiums. I was at #Falcons #Niners last month … and was able to watch everything with no probs. 🏈📺🔥,"['NFLRedZone', 'NFL', 'Falcons', 'Niners']",0,0,"[User(username='czabe', id=29205350, displayname='Steve Czaban', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,listening right subscription easily works sitting inside stadiums last month able watch everything probs,0.34,0.3047619047619048,0.6447619047619049,True
337,1592126769318043648,2022-11-14 12:06:16+00:00,mrskelseyfelix,Victory Monday is the best way to start the week! Picking out which Niners sweater to wear on this cold morning. ☕️🏈🔥 #FTTB,['FTTB'],6,0,,,victory monday best way start week picking niners sweater wear cold morning,0.6369,0.2,0.8369,True
338,1592125065193480192,2022-11-14 11:59:30+00:00,BarNone2431,Niners dubs setup the work week on a positive note. Time to get this 💰 #VictoryMonday #FTTB,"['VictoryMonday', 'FTTB']",1,0,,,niners dubs setup work week positive note time get,0.5574,0.22727272727272727,0.7846727272727273,True
339,1592124079796269057,2022-11-14 11:55:35+00:00,ChocoJay_JJP,"It’s always a wonderful morning when you wake to see the @49ers win a Prime Time game. Im an old man, I goes to bed early and they play on the West Coast bruh 🤷🏾‍♂️ #FTTB Love my team yo https://t.co/ru7iGh0qvN",['FTTB'],0,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,always wonderful morning wake see win prime time game im old man goes bed early play west coast bruh love team yo,0.9337,0.35000000000000003,1.2837,True
340,1592114158707040256,2022-11-14 11:16:10+00:00,EdmondDantes251,@DannyG_49 @LombardiHimself Wow. This backs up my tweet to you that the niners should've thrown in the red zone more 🤣🤣. Also he's getting better each week physically. This is great. Jimmy keeps climbing that ladder. Let's keep it up #FTTB,['FTTB'],3,0,"[User(username='DannyG_49', id=997813431972564992, displayname='Danny G', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LombardiHimself', id=47062369, displayname='David Lombardi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wow backs tweet niners shouldve thrown red zone also hes getting better week physically great jimmy keeps climbing ladder lets keep,0.891,0.35,1.241,True
343,1592107338017775622,2022-11-14 10:49:03+00:00,49ersSupporters,Sunday Night Football: 49ers dominate Chargers in second half to win 22-16 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/MZEjd41iPC,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,sunday night football 49ers dominate chargers second half win 22 16,0.5106,0.21111111111111114,0.7217111111111112,True
344,1592106416298659842,2022-11-14 10:45:24+00:00,Tola03Omo,"Are u looking for a freelancer who can help you with your online course writing? if YES you are in the right place. kindly click on the link below:
https://t.co/JRjQaUbbGu
#YellowstoneTV 
#Niners 
#Davido 
#WizKid𓃵 
#TwitterLayoffs","['YellowstoneTV', 'Niners', 'Davido', 'WizKid𓃵', 'TwitterLayoffs']",0,0,,,u looking freelancer help online course writing yes right place kindly click link,0.8658,0.44285714285714284,1.3086571428571427,True
345,1592104556048982016,2022-11-14 10:38:00+00:00,49ersSupporters,Chargers blanked in the second half in loss to physical 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/BVQiTnxvjM,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,chargers blanked second half loss physical 49ers,-0.3182,-0.05555555555555555,-0.3737555555555555,False
346,1592103232029220864,2022-11-14 10:32:45+00:00,Carlespv89,"Los @49ers se deshicieron de los @Chargers, y afianzan su liderato en la NFC Oeste. #LACvsSF #FTTB https://t.co/ArMECjFiYv","['LACvsSF', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chargers', id=713143, displayname='Los Angeles Chargers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=1.9461067, latitude=41.4393296)",los se deshicieron de los afianzan su liderato en la nfc oeste,-0.5719,0.0,-0.5719,False
347,1592101786873126912,2022-11-14 10:27:00+00:00,49ersSupporters,Thoughts and notes: 49ers defense leads the way in win over Chargers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/oVhMn3PEu8,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,thoughts notes 49ers defense leads way win chargers,0.6486,0.8,1.4485999999999999,True
349,1592093485808615424,2022-11-14 09:54:01+00:00,49ersSupporters,"49ers clamp Chargers, gain ground on NFC West behind stout defense #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/l43f54kC7k","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers clamp chargers gain ground nfc west behind stout defense,0.2263,-0.4,-0.17370000000000002,False
351,1592091091922083840,2022-11-14 09:44:30+00:00,emma34writes,"Need help with an essay?
Excel in:
#Environmental
#Programming
#Online classes
#Political science
#Word history
#Assignmenthelp
#Homeworkhelp
#UniversityofCalifornia
#Niners
#Lombardi
KINDLY DM https://t.co/dsvM2mUPXC","['Environmental', 'Programming', 'Online', 'Political', 'Word', 'Assignmenthelp', 'Homeworkhelp', 'UniversityofCalifornia', 'Niners', 'Lombardi']",0,0,,,need help essay excel classes science history kindly dm,0.836,0.6,1.436,True
352,1592090926813700097,2022-11-14 09:43:51+00:00,mario_muskat,Mal wieder spannender als gewollt..ABER W is W...good Job @49ers ..lets go! #FTTB https://t.co/Ou1aeB1iVx,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,mal wieder spannender als gewollt aber w w good job lets go,0.4404,0.7,1.1404,True
353,1592090871713128450,2022-11-14 09:43:38+00:00,Okspecific_icon,"BLACK FRIDAY IS HERE AGAIN. GET UP TO 80% DISCOUNT
Get all your dream gift for Christmas in advance and enjoy a merry-filled season.

click here to buy =  https://t.co/JxLFOL0qiT

Niners #RHOP Embiid #YellowstoneTV #FTTB Dunkey Charlottesville https://t.co/r2xgPWps96","['RHOP', 'YellowstoneTV', 'FTTB']",0,0,,,black friday get 80 discount get dream gift christmas advance enjoy merry filled season click buy niners embiid dunkey charlottesville,0.891,0.21111111111111114,1.1021111111111113,True
357,1592079092945649665,2022-11-14 08:56:49+00:00,krajput070,"Automotive Fuse Boxes Market: Size, Dynamics, Regional Insights and Market Segment Analysis

Purchase Inquiry: https://t.co/bEoBOAKq6H

#Chargers #Herbert #Niners #Cowboys #RHOP #Ronaldo #Marketing #News #Trending #Tech #Techonology https://t.co/fWUJobvgOr","['Chargers', 'Herbert', 'Niners', 'Cowboys', 'RHOP', 'Ronaldo', 'Marketing', 'News', 'Trending', 'Tech', 'Techonology']",0,0,,,automotive fuse boxes market size dynamics regional insights market segment analysis purchase inquiry,0.2732,0.0,0.2732,True
362,1592076600237240320,2022-11-14 08:46:55+00:00,SaudiArabiNews,"where can i buy buffalo trace bourbon near me online with sale
https://t.co/4YTJzmx5u2

#Chargers 
#Herbert 
#Niners 
#Cowboys https://t.co/uQWgX7tRmr","['Chargers', 'Herbert', 'Niners', 'Cowboys']",0,0,,,buy buffalo trace bourbon near online sale,0.0,0.1,0.1,True
363,1592076384310276096,2022-11-14 08:46:04+00:00,rentafriendisl,"help needy people by visiting and clicking ads revenue will be sent to hungry and war effected people.
https://t.co/1EqR6tVW7Z
America #İstanbul #Taksim Chargers Herbert
Niners Cowboys Embiid #RHOP #YellowstoneTV
Ronaldo #FTTB
#SisterWives","['İstanbul', 'Taksim', 'RHOP', 'YellowstoneTV', 'FTTB', 'SisterWives']",0,0,,,help needy people visiting clicking ads revenue sent hungry war effected people america stanbul chargers herbert niners cowboys embiid ronaldo,-0.5574,0.0,-0.5574,False
364,1592074280560627712,2022-11-14 08:37:42+00:00,ArtJahirul,A professional social media marketer from BD.#freelancing #digitalmarketing #outsourcing #CR7 #GOAT #RalfRangnick #portufal #chargers #niners #ronaldo #yellowstonetv https://t.co/F5vBqxn050,"['freelancing', 'digitalmarketing', 'outsourcing', 'CR7', 'GOAT', 'RalfRangnick', 'portufal', 'chargers', 'niners', 'ronaldo', 'yellowstonetv']",0,0,,,professional social media marketer bd,0.0,0.06666666666666667,0.06666666666666667,True
368,1592066217186951168,2022-11-14 08:05:39+00:00,SquirgeC,49ers live updates: Niners back after bye week for pivotal primetime matchup vs. Chargers - Niners #Niners -  https://t.co/7L0W3QPpmE,['Niners'],0,0,,,49ers live updates niners back bye week pivotal primetime matchup vs chargers niners,0.0,0.21212121212121213,0.21212121212121213,True
370,1592063657026138112,2022-11-14 07:55:29+00:00,_thebrianly_,Let’s go! Niners Win #FTTB https://t.co/QDWqWrWmwD,['FTTB'],1,0,,,let go niners win,0.5859,0.8,1.3859,True
375,1592059567604920321,2022-11-14 07:39:14+00:00,K41109597,"King &amp; Prince「I promise」-Dance ver.- YouTube Edit https://t.co/DhBoCSO82l @YouTubeより

#japanese
#artist
#KingandPrince
#TiaraAllOverTheWorld
@kingandprince_j 

#Chargers
#Herbert
#Niners
#Embiid
#Cowboys
#RHOP
#YellowstoneTV
#FTTB
#SisterWives","['japanese', 'artist', 'KingandPrince', 'TiaraAllOverTheWorld', 'Chargers', 'Herbert', 'Niners', 'Embiid', 'Cowboys', 'RHOP', 'YellowstoneTV', 'FTTB', 'SisterWives']",0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kingandprince_j', id=1393173063248711681, displayname='King & Prince', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,king amp prince promise dance ver youtube edit,0.3182,0.0,0.3182,True
