,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
234,1577423568018849792,2022-10-04 22:21:00+00:00,49ersSupporters,"Deebo Samuel, defense lead 49ers over Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/IwOIQ5T7Ya","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,deebo samuel defense lead 49ers rams,0.128,0.0,0.128,True
235,1577423320022220800,2022-10-04 22:20:01+00:00,49ersSupporters,"Eagles, Cowboys, 49ers are the Top 3 Teams in the NFC Right Now #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/E10Blzghzn","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,eagles cowboys 49ers top 3 teams nfc right,-0.4404,0.39285714285714285,-0.047542857142857164,False
237,1577421055156789248,2022-10-04 22:11:01+00:00,49ersSupporters,Nick Bosa: I think our defense is the best in the league #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/MTOxjOBP3i,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",2,0,,,nick bosa think defense best league,0.6908,1.0,1.6907999999999999,True
239,1577420548732223489,2022-10-04 22:09:00+00:00,49ersSupporters,Rams offense stalls in another regular-season loss to 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/eLONLZJGvM,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,rams offense stalls another regular season loss 49ers,-0.5106,0.0,-0.5106,False
240,1577418985804484609,2022-10-04 22:02:47+00:00,49ersgiantsfan1,"⁦@espn⁩ you have the @49ers at 12,  but have the team that the @49ers demolished, held only to 9 points, and no TDs at #6!! In your own words “C’mon man”! #fttb be better https://t.co/0Sp5ZE7Zut",['fttb'],10,0,"[User(username='espn', id=2557521, displayname='ESPN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,12 team demolished held 9 points tds words c mon man better,0.4404,0.5,0.9404,True
241,1577417505319972864,2022-10-04 21:56:54+00:00,_JOTUS,I’m going to my first @49ers game at @LevisStadium against the @Buccaneers. What tips do you have for me #Faithful #FTTB #49ers,"['Faithful', 'FTTB', '49ers']",4,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LevisStadium', id=1413760728, displayname=""Levi's® Stadium"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Buccaneers', id=36155311, displayname='Tampa Bay Buccaneers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,going first game tips,0.0,-0.07500000000000001,-0.07500000000000001,False
243,1577413080203464704,2022-10-04 21:39:19+00:00,PhothisaneKevin,"I'm be straight up ever since Charvarius Ward sign with us he made our defense so much better and we are playing a good level defense. 
#FTTB @49ers",['FTTB'],2,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,im straight ever since charvarius ward sign us made defense much better playing good level defense,0.8591,0.4666666666666666,1.3257666666666665,True
244,1577412244010328067,2022-10-04 21:36:00+00:00,49ersSupporters,"NFL Power Rankings: Eagles take top spot with Bills, Chiefs close behind #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/mBCqKq8rZS","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl power rankings eagles take top spot bills chiefs close behind,0.2023,0.04999999999999999,0.25229999999999997,True
246,1577411435436523520,2022-10-04 21:32:47+00:00,sfexaminer,"The #Niners looked comfortable in primetime, cruising to a 24-9 victory over the Los Angeles Rams. 
https://t.co/9eBhAeQ4HS",['Niners'],1,0,,,looked comfortable primetime cruising 24 9 victory los angeles rams,0.5106,0.4,0.9106000000000001,True
247,1577410990622253057,2022-10-04 21:31:01+00:00,49ersSupporters,Nick Bosa’s speech fueled overwhelming 49ers defensive effort versus the Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/y6g9SWFiqI,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nick bosa speech fueled overwhelming 49ers defensive effort versus rams,0.0258,0.5,0.5258,True
250,1577409987462275073,2022-10-04 21:27:02+00:00,MariusSose,"#Niners play well against the #losangelesrams !  No Trey so they have to lean on the run game, short passes and that DEFENSE!  #NFL @ San Diego, California https://t.co/QkmP9VSOLz","['Niners', 'losangelesrams', 'NFL']",0,0,,"Coordinates(longitude=-117.1585, latitude=32.7155)",play well trey lean run game short passes defense san diego california,0.6124,-0.2,0.41240000000000004,True
252,1577407475023634433,2022-10-04 21:17:03+00:00,jwk92ycn4z,Fun to see a @49ers win. Defense is legit. Jimmy is who we thought he was. And the fans are along for a rollercoaster season #FTTB https://t.co/cbMqQoBgpq,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fun see win defense legit jimmy thought fans along rollercoaster season,0.8225,0.55,1.3725,True
253,1577405695246336000,2022-10-04 21:09:59+00:00,rs_morrison,Check out my latest article on @SFNinerNoise looking at the performance of #JimmyGaroppolo in the @49ers #MNF win over the Rams. #FTTB https://t.co/rxr6w2yhm0,"['JimmyGaroppolo', 'MNF', 'FTTB']",1,0,"[User(username='SFNinerNoise', id=18033593, displayname='Niner Noise', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,check latest article looking performance win rams,0.5859,0.65,1.2359,True
257,1577403999204085778,2022-10-04 21:03:14+00:00,49ersSupporters,The San Francisco 49ers Dominated The Defending Super Bowl Champion Los Angeles Rams On Monday Night Football #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/QEOnOF7pv6,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,san francisco 49ers dominated defending super bowl champion los angeles rams monday night football,0.8316,0.3333333333333333,1.1649333333333334,True
258,1577403626070298624,2022-10-04 21:01:45+00:00,giantsLOL2,Never knew what having a key piece at the safety position was like until Talanoa Hufanga #niners,['niners'],0,0,,,never knew key piece safety position like talanoa hufanga,0.6486,0.0,0.6486,True
259,1577403256216903680,2022-10-04 21:00:17+00:00,purpledawgfan1,So he talks trash on social media but turns off commenting so he doesn’t have to hear the social media. Got it. #soft @49ers #FTTB https://t.co/jnu8j9OkEY,"['soft', 'FTTB']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,talks trash social media turns commenting hear social media got,0.0,0.03333333333333333,0.03333333333333333,True
260,1577403248658374656,2022-10-04 21:00:15+00:00,kenfoody,@James42419363 @49ers @nbsmallerbear I want this poster signed on my wall! (I'm 47 yrs old!) 🤣 #bangbangninergang #FTTB,"['bangbangninergang', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nbsmallerbear', id=2272468141, displayname='Nick Bosa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,want poster signed wall im 47 yrs old,0.0772,0.1,0.17720000000000002,True
261,1577403185454469120,2022-10-04 21:00:00+00:00,GETEMBOY,Last nights was the @49ers get right game. This win was the win that will rally the locker room. The #Niners are going to be a real hard to beat moving forward.💪🏽 #FTTB https://t.co/poX1B3kEUL,"['Niners', 'FTTB']",23,2,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-80.299923, latitude=26.5670568)",last nights get right game win win rally locker room going real hard beat moving forward,0.802,0.17470238095238097,0.976702380952381,True
262,1577401269563453445,2022-10-04 20:52:24+00:00,MarineMom_of_2,We had so much fun! Tailgating! And watching the Niners beat LA!!! #49ers #FTTB https://t.co/SW08rnlo0c,"['49ers', 'FTTB']",46,3,,,much fun tailgating watching niners beat la,0.5106,0.3,0.8106,True
263,1577400921709023245,2022-10-04 20:51:01+00:00,49ersSupporters,Getting Defensive: Week 5 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/jnYuYJOoP8,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,getting defensive week 5,0.0258,0.0,0.0258,True
266,1577398402844852225,2022-10-04 20:41:00+00:00,49ersSupporters,"How George Kittle is still making an impact for the 49ers, despite lack of targets, offensive production #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/tAhYSnONSB","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,george kittle still making impact 49ers despite lack targets offensive production,0.5334,0.0,0.5334,True
269,1577395666120331264,2022-10-04 20:30:08+00:00,49ersSupporters,"Thompson: Deebo Samuel, in one pyrotechnic play, showed why he makes the 49ers dangerous #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/asKu5EvGsf","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,thompson deebo samuel one pyrotechnic play showed makes 49ers dangerous,-0.1779,-0.6,-0.7779,False
270,1577393531240517651,2022-10-04 20:21:39+00:00,akaDafni,Cowboys got the 4th easiest schedule. Bye…. #Niners #FTTB https://t.co/a0AgrTliUO,"['Niners', 'FTTB']",1,0,,,cowboys got 4th easiest schedule bye,0.4215,0.0,0.4215,True
271,1577393372247035920,2022-10-04 20:21:01+00:00,49ersSupporters,Kawakami: Jimmy Garoppolo and 49ers still matter because they’re still at their best vs. Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/nJqURNwhAq,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,kawakami jimmy garoppolo 49ers still matter still best vs rams,0.6486,1.0,1.6486,True
273,1577389683835047937,2022-10-04 20:06:21+00:00,kamsandhu81,"Niners defense dropped at least 2 other picks. This defense is scary, sheesh!! #Fttb",['Fttb'],0,0,,,niners defense dropped least 2 picks defense scary sheesh,-0.296,-0.4,-0.696,False
275,1577382995668901889,2022-10-04 19:39:47+00:00,dandalyonsports,"Clever. Numbers do NOT include Jimmy's 1st 5 starts for the #Niners -- all wins -- which would have changed 7-13 to 11-13. Note: When the #Bucs run it more than they throw it in the Tom Brady Era, they're 5-0. (The other way around: 26-12.) https://t.co/h6ahmG0TaZ https://t.co/ZKblipxZZb","['Niners', 'Bucs']",0,0,,,clever numbers include jimmys 1st 5 starts wins would changed 7 13 11 13 note run throw tom brady era theyre 5 0 way around 26 12,0.7717,0.23333333333333334,1.0050333333333334,True
277,1577382592092971015,2022-10-04 19:38:10+00:00,RayDoskySports,This #Niners D is special! @TalanoaHufanga had been ballin this year! SF is a threat once again in the #NFC! #NFL https://t.co/W7LrS9rmuh,"['Niners', 'NFC', 'NFL']",0,0,"[User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.022482, latitude=35.9945681)",special ballin year sf threat,-0.1779,0.35714285714285715,0.17924285714285715,True
278,1577382211933741056,2022-10-04 19:36:40+00:00,post49tupelobsb,"Congrats Cobie!! @NEMCCBASEBALL getting a good one!
#Niners🔵🔴⚾️ https://t.co/CrjZoKwDoc",['Niners'],6,0,"[User(username='NEMCCBASEBALL', id=764185476, displayname='Northeast Baseball', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-88.800213, latitude=34.203564)",congrats cobie getting good one,0.743,0.7,1.443,True
279,1577382178417037312,2022-10-04 19:36:32+00:00,BigBaggBandit,My favorite part about lastnights game is the fact that if no one else delivered Deebo Samuels had the energy to play for 22 #NinersFootball #Niners,"['NinersFootball', 'Niners']",0,0,,,favorite part lastnights game fact one else delivered deebo samuels energy play 22,0.7579,0.04999999999999999,0.8079000000000001,True
280,1577380892263096320,2022-10-04 19:31:25+00:00,Crushboy31,The @49ers defensive unit is 💣! @TalanoaHufanga is a ⭐️ that’s not playing around. #Pick6 #fttb  @InMyOpinion31 https://t.co/yERtne1JDS,"['Pick6', 'fttb']",8,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='InMyOpinion31', id=1569693056986935299, displayname='In My Opinion', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,defensive unit playing around,0.2263,0.0,0.2263,True
282,1577379895990431744,2022-10-04 19:27:28+00:00,Crushboy31,The @49ers defensive unit is 💣! @TalanoaHufanga is a ⭐️ that’s not playing around. #Pick6 #fttb  @InMyOpinion31 https://t.co/1Kq214PGZU,"['Pick6', 'fttb']",19,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='InMyOpinion31', id=1569693056986935299, displayname='In My Opinion', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,defensive unit playing around,0.2263,0.0,0.2263,True
283,1577379024942284837,2022-10-04 19:24:00+00:00,49ersSupporters,"Jimmy Garoppolo, Nick Bosa optimistic after 49ers-Rams 'dogfight' #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/40L1tXdK2D","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jimmy garoppolo nick bosa optimistic 49ers rams dogfight,0.3182,0.0,0.3182,True
284,1577378751800700929,2022-10-04 19:22:55+00:00,kingice_98,Shout out to my niners for the free jumbo Jack today 🥳 #FTTB,['FTTB'],0,0,,,shout niners free jumbo jack today,0.5106,0.4,0.9106000000000001,True
285,1577378276137386023,2022-10-04 19:21:01+00:00,49ersSupporters,"Eagles, Cowboys, 49ers are the Top 3 Teams in the NFC Right Now #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/iKlCIjoo9L","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,eagles cowboys 49ers top 3 teams nfc right,-0.4404,0.39285714285714285,-0.047542857142857164,False
286,1577376262728859673,2022-10-04 19:13:01+00:00,49ersSupporters,Los Angeles Rams 9-24 San Francisco 49ers: Deebo Samuel stars as the Niners defeat defending Super Bowl champs #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/qgOacgeiFp,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,los angeles rams 9 24 san francisco 49ers deebo samuel stars niners defeat defending super bowl champs,0.5719,0.3333333333333333,0.9052333333333333,True
287,1577376196232364036,2022-10-04 19:12:46+00:00,OffTheTopSport,"WE LIVE TODAY AT 6PM... GIVING YALL THE BEST SPORTS SHOW ON INTERNET TODAY @OffTheTopSport ... Tune in from Facebook, Twitch, and YouTube  #Deebo #Niners #NFL #EssexCountyFootball #GeorgiaBulldogs https://t.co/fdXsOToYVi","['Deebo', 'Niners', 'NFL', 'EssexCountyFootball', 'GeorgiaBulldogs']",1,0,"[User(username='OffTheTopSport', id=1457831873116266507, displayname='Off The Top Sports Radio', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,live today 6pm giving yall best sports show internet today tune facebook twitch youtube,0.765,0.5681818181818181,1.333181818181818,True
288,1577376103798292511,2022-10-04 19:12:24+00:00,keepyourpoints,"Jimmy G and the #Niners came through for us and the books last night after a miserable Sunday. Already seeing major movement on #Rams vs #Cowboys after last night as the line has now shifted from -7 to just -4! MLB play in the works for tonight!
#GamblingTwitter","['Niners', 'Rams', 'Cowboys', 'GamblingTwitter']",3,0,,,jimmy g came us books last night miserable sunday already seeing major movement vs last night line shifted 7 4 mlb play works tonight,-0.2023,-0.234375,-0.43667500000000004,False
289,1577375852496568367,2022-10-04 19:11:24+00:00,akaDafni,"@LombardiHimself *checks score of game* #Niners win 24-9
End story….",['Niners'],5,0,"[User(username='LombardiHimself', id=47062369, displayname='David Lombardi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,checks score game win 24 9 end story,0.5859,0.2,0.7859,True
290,1577375766643359783,2022-10-04 19:11:03+00:00,49ersSupporters,"Banged up Rams' offensive line had no answers for 49ers pass rush, played key role in loss on 'Monday Night Football' #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/DnuaLx0zfl","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,banged rams offensive line answers 49ers pass rush played key role loss monday night football,-0.4404,0.0,-0.4404,False
293,1577373479950635008,2022-10-04 19:01:58+00:00,Brett143Niners,@RexChapman Wow these gender reveals are gettin outta hand…#Niners#Hashtag,,0,0,"[User(username='RexChapman', id=324703658, displayname='Rex Chapman🏇🏼', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wow gender reveals gettin outta hand,0.7906,0.1,0.8906,True
294,1577373270596165632,2022-10-04 19:01:08+00:00,49ers,"This man has @LevisStadium on lock 🔒

@lindseylares caught up with @TalanoaHufanga as he breaks down how he keyed in on the screen pass for a quick pick 6. 

@LEVIS x #FTTB https://t.co/zid2t4yWxc",['FTTB'],539,51,"[User(username='LevisStadium', id=1413760728, displayname=""Levi's® Stadium"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lindseylares', id=325054929, displayname='Lindsey Pallares', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LEVIS', id=203144854, displayname=""Levi's®"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,man lock caught breaks keyed screen pass quick pick 6 x,0.0,0.3333333333333333,0.3333333333333333,True
295,1577372967738097664,2022-10-04 18:59:56+00:00,FoxSportsRadio,"49ERS COMING AROUND- @GottliebShow reacts to the #Niners big division win last night vs. the #Rams and he isn’t surprised to see them having success this season. Find out what Doug knows that you don’t...

TUNE IN LIVE-&gt; https://t.co/WOHUhovz0N https://t.co/ZIORDR57BP","['Niners', 'Rams']",1,0,"[User(username='GottliebShow', id=34930912, displayname='Doug Gottlieb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,49ers coming around reacts big division win last night vs surprised see success season find doug knows tune live gt,0.8885,0.22272727272727275,1.1112272727272727,True
297,1577371211675234304,2022-10-04 18:52:57+00:00,redgarsox,@angewrites It looks exactly like SoFi when the NINERS play there... #FTTB,['FTTB'],0,0,"[User(username='angewrites', id=24496760, displayname='Angelina Martin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,looks exactly like sofi niners play,0.5994,0.25,0.8494,True
298,1577370978140700703,2022-10-04 18:52:01+00:00,49ersSupporters,49ers’ offensive game plan revolved around one thing: Locating Aaron Donald #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ZCIUNf1dh6,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers offensive game plan revolved around one thing locating aaron donald,-0.4588,-0.4,-0.8588,False
301,1577364968022102016,2022-10-04 18:28:09+00:00,TheLeftSchuh,Ask your Niners questions here for tonight's Live 49ers Mailbag episode! #49ers #FTTB,"['49ers', 'FTTB']",7,0,,,ask niners questions tonights live 49ers mailbag episode,0.0,0.13636363636363635,0.13636363636363635,True
305,1577363441123213347,2022-10-04 18:22:05+00:00,49ersSupporters,"Jimmy Garoppolo, George Kittle get real on extra motivation in 49ers’ dominant win vs. Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/g7pDInxZpV","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jimmy garoppolo george kittle get real extra motivation 49ers dominant win vs rams,0.7351,0.4,1.1351,True
306,1577363183253307392,2022-10-04 18:21:03+00:00,49ersSupporters,San Francisco 49ers: 4 takeaways from Week 4 win vs. Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/4mVmBZfKQB,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,san francisco 49ers 4 takeaways week 4 win vs rams,0.5859,0.8,1.3859,True
