,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
123,1595414616976277506,2022-11-23 13:51:00+00:00,49ersSupporters,"Colin Cowherd Names Most ""Disrespected"" NFL Player #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/hnXEKgqs0K","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,colin cowherd names disrespected nfl player,-0.4588,0.0,-0.4588,False
124,1595412269663285249,2022-11-23 13:41:41+00:00,niners_united,"Weather is supposed to be nice for the game Sunday but cool down in the evening. Bring non-aerosol sunscreen and your best set of lungs, because we’re gonna ROCK the hell outta Levi’s!!! Let’s GOOOO NINERS!!!! #FTTB https://t.co/QVcFFVyzYJ",['FTTB'],6,0,,"Coordinates(longitude=-122.035311, latitude=37.193164)",weather supposed nice game sunday cool evening bring non aerosol sunscreen best set lungs gonna rock hell outta levi let goooo niners,0.5719,0.38749999999999996,0.9593999999999999,True
125,1595410405350072320,2022-11-23 13:34:16+00:00,Packanack77,@SkySportsNFL Can we have the 49ers game on from kick-off and not half way through the 1st Quarter ta! #Niners,['Niners'],3,0,"[User(username='SkySportsNFL', id=304321930, displayname='Sky Sports NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,49ers game kick half way 1st quarter ta,0.0,-0.2833333333333333,-0.2833333333333333,False
127,1595407573024673792,2022-11-23 13:23:01+00:00,49ersSupporters,Fantasy Football Week 12: Tight End rankings #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/nOQ8qiEVA1,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,fantasy football week 12 tight end rankings,0.0,-0.17857142857142858,-0.17857142857142858,False
128,1595407072258039812,2022-11-23 13:21:01+00:00,49ersSupporters,49ers looking like contender following blowout vs. Cardinals #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/a4G62zHoyC,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers looking like contender following blowout vs cardinals,0.4588,0.0,0.4588,True
130,1595404804662099968,2022-11-23 13:12:01+00:00,49ersSupporters,"Budda Baker Frustrated, Doesn't Believe Everyone Played Hard Until End vs. 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/uBYIU9bLUR","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,budda baker frustrated doesnt believe everyone played hard end vs 49ers,-0.7037,-0.49583333333333335,-1.1995333333333333,False
132,1595404165370368000,2022-11-23 13:09:28+00:00,Kennylew28,@gmfb @JamieErdahl don’t 4 get dem @49ers #power #team . A healthy #niners is scary . Remember last season on the #road knocking Down cowboys packers @KyleBrandt,"['power', 'team', 'niners', 'road']",0,0,"[User(username='gmfb', id=575014349, displayname='Good Morning Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JamieErdahl', id=43449934, displayname='Jamie Erdahl 💍 Buckman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KyleBrandt', id=105909196, displayname='Kyle Brandt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-118.668404, latitude=33.704538)",4 get dem healthy scary remember last season knocking cowboys packers,-0.128,0.0,-0.128,False
133,1595402514232315904,2022-11-23 13:02:55+00:00,49ersSupporters,Trent Williams responds to criticism with his best game ever: 49ers minutia minute #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/xsDzynAVbr,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,trent williams responds criticism best game ever 49ers minutia minute,0.3182,0.3,0.6182,True
135,1595401304049860610,2022-11-23 12:58:06+00:00,vazquez_betsy,"Another year around the sun!🥳🥳
Im grateful, I love my Niner Fam and my @49ers !! My 2 bday wishes, a win on MNF and a bday shoutout from the best team and organization, the @49ers!!🙌
#fttb #Birthday #49ersfaithful https://t.co/8NAYs2AOe1","['fttb', 'Birthday', '49ersfaithful']",549,9,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,another year around sun im grateful love niner fam 2 bday wishes win mnf bday shoutout best team organization,0.9501,0.7666666666666666,1.7167666666666666,True
136,1595400664087433218,2022-11-23 12:55:34+00:00,AnthonyB__54,Talk about having a weak O-line coming into the season….called playing hard and coaching. @49ers #fttb https://t.co/Bp1TSnhjEz,['fttb'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,talk weak line coming season called playing hard coaching,-0.3612,-0.33333333333333337,-0.6945333333333334,False
139,1595396497168035840,2022-11-23 12:39:00+00:00,49ersSupporters,The 49ers Cruise Past the Cardinals On Monday Night Football In Mexico #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/pYtnRZEafr,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,49ers cruise past cardinals monday night football mexico,0.0,-0.25,-0.25,False
141,1595396179965124609,2022-11-23 12:37:44+00:00,Alternate_NFL,"Week 11 - Game 144

FT: @AZCardinals 10-38 @49ers 

#NFLUK #FTTB #NFLTwitter https://t.co/0r1RKT2FRb","['NFLUK', 'FTTB', 'NFLTwitter']",0,0,"[User(username='AZCardinals', id=389038362, displayname='Arizona Cardinals', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,week 11 game 144 ft 10 38,0.0,-0.4,-0.4,False
146,1595371639243681794,2022-11-23 11:00:14+00:00,49ersSupporters,"Ex-49ers Patrick Willis, Ricky Watters, Anquan Boldin in Hall of Fame mix #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/CqRlI6p61P","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,ex 49ers patrick willis ricky watters anquan boldin hall fame mix,0.4404,0.0,0.4404,True
147,1595368818234171392,2022-11-23 10:49:01+00:00,49ersSupporters,"Kurtenbach: Heaven help me, I'm beginning to trust Jimmy Garoppolo #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/753pV2JAuK","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach heaven help im beginning trust jimmy garoppolo,0.8519,0.0,0.8519,True
150,1595363278712176642,2022-11-23 10:27:00+00:00,49ersSupporters,49ers’ Kyle Shanahan Showers Jimmy Garoppolo With Praise #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/CQlaRynNi5,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers kyle shanahan showers jimmy garoppolo praise,0.5574,0.0,0.5574,True
151,1595356493812883456,2022-11-23 10:00:03+00:00,habshype,"Shop #FTTB Frames, Phone Cases, Puzzles, Throw Pillows and more! @ &gt;&gt; https://t.co/SWxp01l38h &lt;&lt; #NFL #Football #FootballSunday #sundayfootball #49ers #Niners #ninergang #ninersgang #SanFrancisco #SanFrancisco49ers","['FTTB', 'NFL', 'Football', 'FootballSunday', 'sundayfootball', '49ers', 'Niners', 'ninergang', 'ninersgang', 'SanFrancisco', 'SanFrancisco49ers']",1,1,,,shop frames phone cases puzzles throw pillows gt gt lt lt,0.4939,0.0,0.4939,True
152,1595338410268450816,2022-11-23 08:48:11+00:00,49ersSupporters,Trent Williams drops perfect snake analogy to describe 49ers' stellar defense #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Z7OOKGhMjk,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,trent williams drops perfect snake analogy describe 49ers stellar defense,0.6369,0.625,1.2619,True
153,1595335597526482944,2022-11-23 08:37:01+00:00,49ersSupporters,"Ex-49ers Patrick Willis, Ricky Watters, Anquan Boldin in Hall of Fame mix #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/FVkd3XjoaW","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,ex 49ers patrick willis ricky watters anquan boldin hall fame mix,0.4404,0.0,0.4404,True
154,1595332845425537024,2022-11-23 08:26:04+00:00,49ersSupporters,"George Kittle, Deebo Samuel Give 49ers' Jimmy Garoppolo Catchy New Nicknames #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/H5PGDbEXSe","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,george kittle deebo samuel give 49ers jimmy garoppolo catchy new nicknames,0.0,0.13636363636363635,0.13636363636363635,True
155,1595319264021549056,2022-11-23 07:32:06+00:00,Father_Bryce,Himmy G top 5 QB #niners #lmaotreylanceoverratedaf,"['niners', 'lmaotreylanceoverratedaf']",0,0,,,himmy g top 5 qb,0.2023,0.5,0.7023,True
156,1595316230499586049,2022-11-23 07:20:03+00:00,49ersSupporters,NFL Survivor League Week 12: Double-Digit Favorites Highlight Options #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/pUGgzJrd9e,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl survivor league week 12 double digit favorites highlight options,0.7717,0.0,0.7717,True
158,1595313454596108288,2022-11-23 07:09:01+00:00,49ersSupporters,"Kurtenbach: Heaven help me, I'm beginning to trust Jimmy Garoppolo #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Q5iSwvz4Y4","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kurtenbach heaven help im beginning trust jimmy garoppolo,0.8519,0.0,0.8519,True
159,1595310693527478274,2022-11-23 06:58:03+00:00,49ersSupporters,Inman: Top 10 things that caught my eye in 49ers' rout of Cardinals in Mexico #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/lX7MVOL3je,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,inman top 10 things caught eye 49ers rout cardinals mexico,0.2023,0.5,0.7023,True
161,1595304485722521600,2022-11-23 06:33:23+00:00,exxxplosivo,"⚡️ Absolutely electric atmosphere in Mexico City for this Monday Night game. ⚡️ Had a fantastic week en el ciudad, capped it off with a monster win by the @49ers #FTTB https://t.co/LkHVsKI4QN",['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,absolutely electric atmosphere mexico city monday night game fantastic week en el ciudad capped monster win,0.8126,0.25,1.0626,True
163,1595299862144483328,2022-11-23 06:15:01+00:00,SpidaSteveOG,"If @JimmyG_10 helps @49ers win Super Bowl, the #Niners will have a tough decision to make about @treylance09. Lance does not have much experience, his injury really set him back, he hasn't played a full season since 2019, that was in college. 3 years is a long time not playing. https://t.co/fspWz32hRw",['Niners'],1,0,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,helps win super bowl tough decision make lance much experience injury really set back hasnt played full season since 2019 college 3 years long time playing,0.7759,0.18055555555555555,0.9564555555555556,True
164,1595299266599079936,2022-11-23 06:12:39+00:00,SpidaSteveOG,"@JNay_LSS If @JimmyG_10 helps @49ers win Super Bowl, the #Niners will have a tough decision to make about @treylance09. Lance does not have much experience, his injury really set him back, he hasn't played a full season since 2019, that was in college. 3 years is a long time not playing.",['Niners'],0,0,"[User(username='JNay_LSS', id=1698056707, displayname='Jessie🎙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,helps win super bowl tough decision make lance much experience injury really set back hasnt played full season since 2019 college 3 years long time playing,0.7759,0.18055555555555555,0.9564555555555556,True
169,1595283735749926912,2022-11-23 05:10:56+00:00,martinarttweets,The Niners are going to represent the NFC in the Superbowl… write it down #bangbangninergang #Niners,"['bangbangninergang', 'Niners']",3,0,,,niners going represent nfc superbowl write,-0.5719,0.0,-0.5719,False
170,1595278223339933698,2022-11-23 04:49:01+00:00,jgrover1533,Nobody ever brings up Jimmy G having a torn throwing shoulder and torn ligaments in the thumb of his throwing hand during the playoffs last year. I’m pretty sure you’ll get and see a better Jimmy g in the 2022-2023 playoffs with a better @49ers team #49ers #FTTB,"['49ers', 'FTTB']",273,23,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nobody ever brings jimmy g torn throwing shoulder torn ligaments thumb throwing hand playoffs last year pretty sure get see better jimmy g 2022 2023 playoffs better team,0.8885,0.35,1.2385,True
172,1595277221425356800,2022-11-23 04:45:03+00:00,49ersSupporters,"Mexican, Californian fans alike show out for 49ers game in Mexico City #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/L0MpYX4tZd","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,mexican californian fans alike show 49ers game mexico city,0.0,-0.2,-0.2,False
173,1595275438623842304,2022-11-23 04:37:58+00:00,Chilly49ers,Tune in to watch 49er Street Squad tomorrow at 6pm pst. Will discuss the exciting big MNF win in Mexico over division opponent Arizona !! @49ers #49erfaithful #49erempire #FTTB https://t.co/wnq04RQaLQ,"['49erfaithful', '49erempire', 'FTTB']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tune watch 49er street squad tomorrow 6pm pst discuss exciting big mnf win mexico division opponent arizona,0.7906,0.3666666666666667,1.1572666666666667,True
174,1595274442820784128,2022-11-23 04:34:00+00:00,49ersSupporters,Playoff Push 2022: Bucs Hold Steady at Four Seed During Bye #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/NkcyN532mF,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,playoff push 2022 bucs hold steady four seed bye,0.0,0.16666666666666666,0.16666666666666666,True
175,1595272994951430144,2022-11-23 04:28:15+00:00,ElPakirrin,"Una tacha más a la lista!! 
21/NOVIEMBRE/2022
 GRACIAS @49ers DREAM COME TRUE!!! #FTTB #MexicoGame @nflmx @LaLigaNFL https://t.co/JekZdqZKSk","['FTTB', 'MexicoGame']",4,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nflmx', id=106306522, displayname='NFL México', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LaLigaNFL', id=347932329, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,una tacha la lista 21 noviembre 2022 gracias dream come true,0.5859,0.35,0.9359,True
176,1595271674169098241,2022-11-23 04:23:00+00:00,49ersSupporters,"49ers seize division lead while Seahawks idle, yet Seattle controls its NFC West fate #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/4RgJXfxZ21","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers seize division lead seahawks idle yet seattle controls nfc west fate,-0.5719,0.0,-0.5719,False
177,1595268906075426817,2022-11-23 04:12:00+00:00,49ersSupporters,49ers report card: Stars but also linemen dominate Cardinals in Mexico #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/qwhKYyjtnp,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,49ers report card stars also linemen dominate cardinals mexico,-0.128,0.0,-0.128,False
179,1595266217568309250,2022-11-23 04:01:19+00:00,49ersSupporters,2022 NFL Rookie of the Year odds: Christian Watson moving into hunt; Kenneth Walker III still favored #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/fngErX8Yb0,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,2022 nfl rookie year odds christian watson moving hunt kenneth walker iii still favored,0.4215,0.4,0.8215,True
181,1595265190508969984,2022-11-23 03:57:14+00:00,JintheBay49,What’s Goooood Faithful! What a victory on Monday Night Football PRIMETIME! #49ers #49ersfaithful #49ersVSCardinals #ninerempire #niners #faithfulthenfaithfulnow #faithfultothebay #nfl #NFLMexicoGame #49erempire #bangbangninergang #jinthebay #whatsgoooood #football https://t.co/vNLmswnQaX,"['49ers', '49ersfaithful', '49ersVSCardinals', 'ninerempire', 'niners', 'faithfulthenfaithfulnow', 'faithfultothebay', 'nfl', 'NFLMexicoGame', '49erempire', 'bangbangninergang', 'jinthebay', 'whatsgoooood', 'football']",0,0,,,goooood faithful victory monday night football primetime,0.4404,0.0,0.4404,True
182,1595263378842300418,2022-11-23 03:50:02+00:00,49ersSupporters,NFL Draft order 2023 projections: Most pressing need for teams in the top 10 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Y6fDrfpqxu,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl draft order 2023 projections pressing need teams top 10,0.2023,0.5,0.7023,True
185,1595258202958213120,2022-11-23 03:29:28+00:00,DavoG812,"You have to set in the thought process early, then wait. Tonight I told my wife that we may need to consider Super Bowl tickets. She rolled her eyes. She has been warned. Now we wait. #letsgetsix #SanFransixco @49ers #FTTB","['letsgetsix', 'SanFransixco', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-121.4038418, latitude=38.7022707)",set thought process early wait tonight told wife may need consider super bowl tickets rolled eyes warned wait,0.4215,0.21666666666666667,0.6381666666666667,True
190,1595253645448081409,2022-11-23 03:11:22+00:00,minoubala,"@akashanav Haha, clever! I haven't seen that before. #niners",['niners'],1,0,"[User(username='akashanav', id=817824970944356352, displayname='Akash Anavarathan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,haha clever havent seen,0.7184,0.18333333333333335,0.9017333333333334,True
191,1595252295977107456,2022-11-23 03:06:00+00:00,49ersSupporters,"NFL Week 11 winners, losers: Jimmy Garoppolo, 49ers are feeling great, baby #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/3yO60I8Mot","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 11 winners losers jimmy garoppolo 49ers feeling great baby,0.6486,0.30000000000000004,0.9486,True
192,1595249530081054720,2022-11-23 02:55:00+00:00,49ersSupporters,Kyle Shanahan gets honest about Jimmy Garoppolo #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Z2hDizW9A7,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",2,0,,,kyle shanahan gets honest jimmy garoppolo,0.5106,0.6,1.1106,True
193,1595246984989851649,2022-11-23 02:44:54+00:00,OuttaTheBay49,"Faithful! Huge thank you to those who watched and participated in our live stream last night! The crew can’t thank you all enough for the support! What a victory by your our 49ers! See yall next Monday night! #niners #FTTB #49ers 
#nfl #sf49ers 
Tap in!👇🏿

https://t.co/RyKlsStwm4 https://t.co/Pxu9wcx4FZ","['niners', 'FTTB', '49ers', 'nfl', 'sf49ers']",6,5,,,faithful huge thank watched participated live stream last night crew thank enough support victory 49ers see yall next monday night tap,0.8979,0.10727272727272727,1.0051727272727273,True
196,1595243991162933248,2022-11-23 02:33:00+00:00,49ersSupporters,Niners had huge secret advantage against Cardinals #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/MJ9owspA9h,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,1,,,niners huge secret advantage cardinals,0.5106,2.7755575615628914e-17,0.5106,True
198,1595234282863067136,2022-11-23 01:54:25+00:00,1987Eugenio,Workouts hit different after a Niners Blowout Win @49ers #FTTB https://t.co/YxUzB5Y96l,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,workouts hit different niners blowout win,0.5859,0.4,0.9859,True
199,1595227724209168388,2022-11-23 01:28:22+00:00,Toddzilla1337,"@Saints @49ers 
#Saints #FTTB 
Saints will need quicker throws. Run game below avg. Jarvis/Juwan/Kamara 🎯📈
SF will find moving the ball on ground more effective. Deebo/CMC oriented fantasy points week https://t.co/f3wlHDSF8B","['Saints', 'FTTB']",0,0,"[User(username='Saints', id=31504542, displayname='New Orleans Saints', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,saints need quicker throws run game avg jarvis juwan kamara sf find moving ball ground effective deebo cmc oriented fantasy points week,0.4767,0.09999999999999998,0.5767,True
