,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
119,1572224646254305282,2022-09-20 14:02:20+00:00,dynessports,"Trey Lance surgery updates, the latest on Jimmy G, and who could be the @49ers 3rd QB. @pabloikonyero breaks it all down and more below. #NFL #FTTB 

https://t.co/kQTfIe93MI","['NFL', 'FTTB']",2,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pabloikonyero', id=1311174125625520129, displayname='Maher 🇵🇸', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,trey lance surgery updates latest jimmy g could 3rd qb breaks,0.0,0.25,0.25,True
120,1572221996502507521,2022-09-20 13:51:49+00:00,SamuraiJohnson2,"Not buying the Dan Skipper stuff until someone can prove it. However, one thing remains certain, @arikarmstead is big ole hypocrite and a trash ass human. Wish the #Lions played the #Niners this year so the ole wrecking crew up front could put you on your ass. #DEFENDTHEDEN https://t.co/fFiEMF5gZJ","['Lions', 'Niners', 'DEFENDTHEDEN']",4,1,"[User(username='arikarmstead', id=350592548, displayname='Arik Armstead', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,buying dan skipper stuff someone prove however one thing remains certain big ole hypocrite trash ass human wish played year ole wrecking crew front could put ass,-0.2023,0.07142857142857142,-0.13087142857142858,False
121,1572218771909091330,2022-09-20 13:39:00+00:00,akaDafni,NFC West doing NFC West things 🤣🤣 #Niners #FTTB https://t.co/y6OG0WKsA7,"['Niners', 'FTTB']",0,0,,,nfc west nfc west things,-0.8126,0.0,-0.8126,False
123,1572213236400885765,2022-09-20 13:17:00+00:00,49ersSupporters,1 small silver lining to Trey Lance’s season-ending ankle injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/dSQ6Miiusa,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,1 small silver lining trey lance season ending ankle injury,-0.4215,-0.25,-0.6715,False
124,1572212632584867847,2022-09-20 13:14:36+00:00,RickyFlair0,When is Trashahan gonna be held accountable for his arrogant incompetence? @JohnLynch49ers @JedYork #niners #49ers #ninergang,"['niners', '49ers', 'ninergang']",0,0,"[User(username='JohnLynch49ers', id=839988334155853824, displayname='John Lynch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JedYork', id=388472830, displayname='Jed York', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,trashahan gonna held accountable arrogant incompetence,-0.7579,0.0,-0.7579,False
125,1572211524441346048,2022-09-20 13:10:12+00:00,MarkCoachSoto1,GET BETTER SOON: A broken Tibula usually requires an inserted rod with screws to stabilize the area. Pray for a smooth recovery and strength as he gets through this. One thing is for sure…. This is not an injury you rush.  #niners https://t.co/mQ1Dp328eo,['niners'],0,0,,,get better soon broken tibula usually requires inserted rod screws stabilize area pray smooth recovery strength gets one thing sure injury rush,0.4215,0.15,0.5715,True
126,1572210472765505538,2022-09-20 13:06:01+00:00,49ersSupporters,Jimmy Garoppolo nets 49ers bonus after replacing injured Trey Lance #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/v0aYmHhlco,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jimmy garoppolo nets 49ers bonus replacing injured trey lance,0.2023,0.0,0.2023,True
127,1572207718055690241,2022-09-20 12:55:04+00:00,49ersSupporters,Texans coach Lovie Smith says QB Jeff Driskel ‘has given us a spark’ #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/iYkNMdKTXq,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,texans coach lovie smith says qb jeff driskel given us spark,0.2263,0.0,0.2263,True
129,1572203508203651072,2022-09-20 12:38:21+00:00,CrystalPeachyB,"🚨He’s Back!! With the season injury to QB Trey Lance, Jimmy Garoppolo is back as QB1 for the #49ers as we turn the page to start another week of #Niners football! Tune in to the @WayneBreezie show today at 1130amET/830amPT #fttb #JimmyG #waynebreezieshow 
https://t.co/3qSiN14aSn https://t.co/7rq7EoRUT4","['49ers', 'Niners', 'fttb', 'JimmyG', 'waynebreezieshow']",18,4,"[User(username='WayneBreezie', id=2569264209, displayname='WayneBreezie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,back season injury qb trey lance jimmy garoppolo back qb1 turn page start another week football tune show today 1130amet 830ampt,-0.4215,0.0,-0.4215,False
134,1572194613124730880,2022-09-20 12:03:00+00:00,talkSPORT2,"💥 “A day full of drama!”

The @49ers picked up their first W of the season against the Seahawks! 🏈

Here’s a run down of how their big win sounded on talkSPORT2! 📻

#FTTB  // #49ers // #NFLTwitter https://t.co/M02GuLODCX","['FTTB', '49ers', 'NFLTwitter']",39,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,day full drama picked first w season seahawks run big win sounded talksport2,0.5859,0.35,0.9359,True
135,1572190167049568257,2022-09-20 11:45:20+00:00,akaDafni,@sf_derek You know you playing with fire with these #Niners Nitwits 🤣,['Niners'],0,0,"[User(username='sf_derek', id=1901054311, displayname='HUFANGA STAN!!!', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,know playing fire nitwits,-0.1531,0.0,-0.1531,False
136,1572188475272601600,2022-09-20 11:38:37+00:00,Sugabase5,If #10 can do this all season consistently an cut down on the bone headed mistakes an in accurate throws we can win it all this season!#Niners https://t.co/xnz5idnXCr,['Niners'],0,0,,,season consistently cut bone headed mistakes accurate throws win season,0.0516,0.4833333333333334,0.5349333333333334,True
137,1572184006049009667,2022-09-20 11:20:51+00:00,DavidMTodd,Trey Lance’s injury likely just made Jimmy G $3 million in playing time bonuses &amp; potentially a lot more. #Niners,['Niners'],2,0,,,trey lance injury likely made jimmy g 3 million playing time bonuses amp potentially lot,0.3818,0.0,0.3818,True
138,1572171713101631488,2022-09-20 10:32:00+00:00,49ersSupporters,49ers announce Trey Lance underwent successful surgery #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/vIK13XBlwF,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,1,,,49ers announce trey lance underwent successful surgery,0.5859,0.75,1.3359,True
139,1572168947989880833,2022-09-20 10:21:01+00:00,49ersSupporters,Sherman: Lance injury may be a 'galvanizing moment' for 49ers' split fanbase #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/uouQy1b0r6,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,1,,,sherman lance injury may galvanizing moment 49ers split fanbase,-0.4215,0.0,-0.4215,False
142,1572166185361281024,2022-09-20 10:10:02+00:00,49ersSupporters,Some surprises in 49ers PFF grades through 2 weeks #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/jLuGwqZRKs,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,1,,,surprises 49ers pff grades 2 weeks,0.2263,0.0,0.2263,True
143,1572163408539095044,2022-09-20 09:59:00+00:00,49ersSupporters,Why Can't Seahawks Tackle? Glaring Problem In 'Humbling' Loss to 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/PZBzgwtahI,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,cant seahawks tackle glaring problem humbling loss 49ers,-0.6124,0.0,-0.6124,False
144,1572160643276447745,2022-09-20 09:48:01+00:00,49ersSupporters,"NFL Week 2 winners, losers: 49ers' strange Jimmy Garoppolo decision justified #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/aBQMY7FmsJ","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,nfl week 2 winners losers 49ers strange jimmy garoppolo decision justified,0.1531,0.05000000000000001,0.20310000000000003,True
145,1572157871072108551,2022-09-20 09:37:00+00:00,49ersSupporters,"Jordyn Brooks, Pete Carroll perturbed at repeated issues in Seahawks run defense, tackling #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/wymEgfWJpJ","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,jordyn brooks pete carroll perturbed repeated issues seahawks run defense tackling,-0.2263,0.0,-0.2263,False
146,1572152343667396609,2022-09-20 09:15:02+00:00,49ersSupporters,49ers Reportedly Get Small Bit Of Trey Lance Good News #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/OKMcHcLR3H,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers reportedly get small bit trey lance good news,0.4404,0.22499999999999998,0.6654,True
147,1572129183186264065,2022-09-20 07:43:00+00:00,bresck07,"@grantcohn How the F..k you still at @49ers, why don’t you go to the Rams or something like that! Get lost! F..k of grant! #FTTB #Niners","['FTTB', 'Niners']",0,0,"[User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,f k still go rams something like get lost f k grant,0.4019,0.0,0.4019,True
149,1572121887634776064,2022-09-20 07:14:01+00:00,49ersSupporters,What does Trey Lance’s injury mean for his NFL future? | You Pod To Win The Game #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ygPPDv486K,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,trey lance injury mean nfl future pod win game,0.25,0.021875000000000006,0.271875,True
151,1572117005255471105,2022-09-20 06:54:37+00:00,King_ND,Sad that Trey Lance is going to miss the rest of the season. Heal up and your the future. #SF49ers #Niners #NFL https://t.co/9jxmv1Iw1e,"['SF49ers', 'Niners', 'NFL']",0,0,,,sad trey lance going miss rest season heal future,-0.5719,-0.25,-0.8219,False
152,1572116406552104960,2022-09-20 06:52:14+00:00,Adamcopes,"I can’t get over this “anger” at Kyle over Trey’s injury. Last week you wanted Jimmy. This week Kyle is Dr. Kevorkian for running Trey.

In 2019 at NDSU Trey ran 169 times for 1100 yards and 14 TDs. They didn’t draft him to stand in the pocket #FTTB @49ers",['FTTB'],68,4,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,get anger kyle trey injury last week wanted jimmy week kyle dr kevorkian running trey 2019 ndsu trey ran 169 times 1100 yards 14 tds draft stand pocket,-0.7579,-0.35,-1.1078999999999999,False
153,1572116347408064512,2022-09-20 06:52:00+00:00,49ersSupporters,Bears' Defense Laments 'Self-Inflicted Wounds' in Loss to Packers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/0WYFp0XlLE,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,bears defense laments self inflicted wounds loss packers,-0.5106,0.0,-0.5106,False
154,1572109158488604672,2022-09-20 06:23:26+00:00,JintheBay49,"What’s Goooood Faithful! Episode 2 of #straightouttathebay is on the Keltz Chronicles Youtube channel! We talked all things @49ers | Tap in! @Rich_Keltz | @AmintheDream13 | @BayAreaBaller18 
#49ers #straightouttathebay #niners #sf49ers #sanfrancisco49ers #FTTB #ninergang https://t.co/gbwEClGKuG","['straightouttathebay', '49ers', 'straightouttathebay', 'niners', 'sf49ers', 'sanfrancisco49ers', 'FTTB', 'ninergang']",4,5,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Rich_Keltz', id=1468320197563928577, displayname='Keltz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AmintheDream13', id=1397283983281463296, displayname='Amin the Dream', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BayAreaBaller18', id=26372793, displayname='Eric Price', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,goooood faithful episode 2 keltz chronicles youtube channel talked things tap,0.4404,0.0,0.4404,True
155,1572108296273657856,2022-09-20 06:20:00+00:00,49ersSupporters,49ers show faith in Tyrion Davis-Price; Aaron Banks throws weight around #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/rcUANUrPfJ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,49ers show faith tyrion davis price aaron banks throws weight around,0.4215,0.0,0.4215,True
157,1572093813254156288,2022-09-20 05:22:27+00:00,9erFrmNJ,Fuck it I’ll change it early just to show my support 😃 LETS GO NINERS #FTTB https://t.co/DbIyiAxG78,['FTTB'],4,0,,,fuck change early show support lets go niners,-0.2023,-0.15000000000000002,-0.35230000000000006,False
158,1572091182200815617,2022-09-20 05:12:00+00:00,49ersSupporters,Trey Lance's Latest Setback #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/vIdUbSMZiA,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,trey lances latest setback,0.0,0.5,0.5,True
159,1572088508159856641,2022-09-20 05:01:22+00:00,49ersSupporters,The 7-Figure Payday Jimmy Garoppolo Could Earn As 49ers Starter After Trey Lance Injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/YlHaxsrgco,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,7 figure payday jimmy garoppolo could earn 49ers starter trey lance injury,-0.4215,0.0,-0.4215,False
160,1572087254482550784,2022-09-20 04:56:24+00:00,NlitendOperativ,"@DankerD @BontaHill Lmao never play chess with a pigeon, lesson learned, LETS GO NINERS LETS GO JIMMY HATERS AND FAKE FANS GET WREKTTTTTT #FTTB",['FTTB'],0,0,"[User(username='DankerD', id=36976943, displayname='49ERNATIVE 🧊', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BontaHill', id=274369740, displayname='Bonta Hill', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lmao never play chess pigeon lesson learned lets go niners lets go jimmy haters fake fans get wrektttttt,-0.5324,0.04999999999999999,-0.4824,False
161,1572085654783156224,2022-09-20 04:50:02+00:00,49ersSupporters,"49ers' defense, led by Nick Bosa and playmakers at every level, holds key to immediate future #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/EMm23zGBcw","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,49ers defense led nick bosa playmakers every level holds key immediate future,0.128,0.0,0.128,True
162,1572083869574385664,2022-09-20 04:42:57+00:00,usse_id,".#WWE

Tight End dari @49ers, @gkittle46, terlihat menghadiri acara Monday Night RAW.

Semoga dia tidak diculik Dexter Lumis.

#NFLTwitter #FTTB #WWERAW https://t.co/ycdgl59dLr","['WWE', 'NFLTwitter', 'FTTB', 'WWERAW']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gkittle46', id=725897344357519360, displayname='George Kittle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tight end dari terlihat menghadiri acara monday night raw semoga dia tidak diculik dexter lumis,0.0,-0.20467032967032966,-0.20467032967032966,False
163,1572082877633896448,2022-09-20 04:39:00+00:00,49ersSupporters,Seahawks fall flat vs. 49ers after emotional Week 1 win #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/o8iqSoAtuP,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,seahawks fall flat vs 49ers emotional week 1 win,0.6597,0.25833333333333336,0.9180333333333333,True
166,1572080967917146113,2022-09-20 04:31:25+00:00,Acealmighty13,"@49ers, have you considered retiring 49 to the Faithful? Just a thought. #Faithful #FTTB #49ers","['Faithful', 'FTTB', '49ers']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,considered retiring 49 faithful thought,0.4404,0.0,0.4404,True
167,1572080595395809280,2022-09-20 04:29:56+00:00,GoldBlooded79,Good stuff y'all. I couldn't agree more on the evaluation of the Niners. Easier said than done but gotta stay healthy. #FTTB https://t.co/JT6bMDzIce,['FTTB'],1,1,,"Coordinates(longitude=-97.218507, latitude=31.421836)",good stuff yall couldnt agree evaluation niners easier said done gotta stay healthy,0.7423,0.6,1.3422999999999998,True
168,1572074261824655362,2022-09-20 04:04:46+00:00,ValerieLegran17,So diappointed...the 49er fanbase is in true turmoil...I'm a Niners fan regardless who the qb is...it's a team effort to get the wins!...let's stay faithful...okay?...#FTTB https://t.co/FMUU6SPOk7,['FTTB'],20,0,,,diappointed 49er fanbase true turmoil im niners fan regardless qb team effort get wins lets stay faithful okay,0.8779,0.3833333333333333,1.2612333333333332,True
169,1572074256640659456,2022-09-20 04:04:45+00:00,SeanKeeler,"Nathaniel Hackett's on-the-job training has turned the #Broncos into an #NFL punchline. For this offense, and for the sanity of #BroncosCountry , there's only one way outta this mess:

Feed. Javonte. Williams.

https://t.co/c3NqBRTAlK…

#NFL #SFvsDEN #Niners #FTTB","['Broncos', 'NFL', 'BroncosCountry', 'NFL', 'SFvsDEN', 'Niners', 'FTTB']",0,0,,,nathaniel hacketts job training turned punchline offense sanity theres one way outta mess feed javonte williams,-0.5423,-0.175,-0.7173,False
170,1572069036183388162,2022-09-20 03:44:00+00:00,49ersSupporters,The 7-figure payday Jimmy Garoppolo could earn as 49ers starter after Trey Lance injury #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/sk4LNiQN5b,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,7 figure payday jimmy garoppolo could earn 49ers starter trey lance injury,-0.4215,0.0,-0.4215,False
172,1572066268802318336,2022-09-20 03:33:00+00:00,49ersSupporters,5 Seahawks most responsible for Week 2 loss vs. 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/wkltfFwikZ,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,5 seahawks responsible week 2 loss vs 49ers,0.0,0.2,0.2,True
173,1572064758978826246,2022-09-20 03:27:00+00:00,49ersSupporters,Kawhi Leonard Chops It Up Jerry Rice At 49ers Game #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/9WYsVbUrNb,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kawhi leonard chops jerry rice 49ers game,0.0,-0.4,-0.4,False
174,1572063500356423680,2022-09-20 03:22:00+00:00,49ersSupporters,Best fantasy football waiver wire pickups for Week 3 #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/QRACiz3B86,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,best fantasy football waiver wire pickups week 3,0.6369,1.0,1.6369,True
175,1572062457715380226,2022-09-20 03:17:52+00:00,SeanKeeler,"NEW:

Nathaniel Hackett's on-the-job training has turned the #Broncos into an #NFL punchline. 

For this offense, and for the sanity of #BroncosCountry, there's only one way outta this mess:

Feed. Javonte. Williams.

https://t.co/ant22abzVJ

#NFL #SFvsDEN #Niners #FTTB","['Broncos', 'NFL', 'BroncosCountry', 'NFL', 'SFvsDEN', 'Niners', 'FTTB']",1,0,,,new nathaniel hacketts job training turned punchline offense sanity theres one way outta mess feed javonte williams,-0.5423,-0.019318181818181818,-0.5616181818181818,False
176,1572060731423756288,2022-09-20 03:11:00+00:00,49ersSupporters,"Fantasy Injury Updates: Latest news on Justin Herbert, Jerry Jeudy, Dalton Schultz, Trey Lance impacting Week 3 waiver wire pickups #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/c6uh97re82","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,fantasy injury updates latest news justin herbert jerry jeudy dalton schultz trey lance impacting week 3 waiver wire pickups,-0.4215,0.5,0.07850000000000001,True
178,1572058078060679169,2022-09-20 03:00:27+00:00,49ersSupporters,Trey Lance injury draws questions from national media as 49ers rally around QB #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/ip386FOBTH,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,trey lance injury draws questions national media 49ers rally around qb,-0.4215,0.0,-0.4215,False
179,1572055201011441664,2022-09-20 02:49:01+00:00,49ersSupporters,"Week 2 Recap: Lance’s injury, Tua’s big game &amp; the fantasy carnival Lions #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/i4KSJppDHM","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,week 2 recap lance injury tua big game amp fantasy carnival lions,-0.4215,-0.2,-0.6214999999999999,False
181,1572053939184627712,2022-09-20 02:44:01+00:00,MrUnhappy1331,Why is this so hard for #Niners fans?We should live up to #FTTB and listen to the man. https://t.co/sqiYd2pYGH,"['Niners', 'FTTB']",0,0,,,hard fans live listen man,-0.1027,-0.07765151515151517,-0.18035151515151515,False
185,1572050766646611969,2022-09-20 02:31:24+00:00,TheLeftSchuh,"Need a late night fix of Niners content? Good, so do I. Going live in a hour with a play-by-play breakdown of yesterday's game... plus anything y'all want to talk about in the chat! #49ers #FTTB 
*Special 8:30pm PST start time tonight*
https://t.co/Zip4Zc2QV6","['49ers', 'FTTB']",6,0,,,need late night fix niners content good going live hour play play breakdown yesterdays game plus anything yall want talk chat special 8 30pm pst start time tonight,0.8658,0.0987012987012987,0.9645012987012987,True
186,1572049658876203013,2022-09-20 02:27:00+00:00,49ersSupporters,Kyle Shanahan Has Curt Reply About Specific Trey Lance Injury Play-Call #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/rcESOh3jLw,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,kyle shanahan curt reply specific trey lance injury play call,-0.1027,0.0,-0.1027,False
187,1572049450411118593,2022-09-20 02:26:10+00:00,EyeOfTheTigerMJ,"“If you are not a starter,  practice and prepare everyday like you’re going to step in and play- because in this game, one day you will.” 
- Coach #BillWalsh

#JimmyGaroppolo @JimmyG_10 #TeamGaroppolo10 💞 @49ers #49ers #FTTB https://t.co/T0trLGayJW","['BillWalsh', 'JimmyGaroppolo', 'TeamGaroppolo10', '49ers', 'FTTB']",6,3,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,starter practice prepare everyday like going step play game one day coach,0.5994,-0.30000000000000004,0.2994,True
